SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
18,0.02750798687338829,1,5,90.71623992919922,35595.json,NotBuggy
3,0.8822118043899536,1,0,130.05470275878906,16585.json,NotBuggy
4,0.6223435997962952,1,4,122.8651351928711,5661.json,NotBuggy
7,0.08472989499568939,2,6,112.18423461914062,14655.json,NotBuggy
3,0.9267317056655884,1,0,133.59722900390625,4623.json,NotBuggy
10,0.008963339030742645,2,4,101.32240295410156,27727.json,NotBuggy
3,0.02154390513896942,1,0,129.0215301513672,40807.json,NotBuggy
5,0.6052500605583191,3,2,116.90475463867188,7815.json,Buggy
3,0.6950682997703552,1,0,132.9956512451172,33045.json,NotBuggy
4,0.04343290999531746,1,3,122.12896728515625,33948.json,NotBuggy
7,0.03045312687754631,3,6,106.30413818359375,27529.json,NotBuggy
9,0.029879529029130936,4,6,102.77949523925781,18134.json,NotBuggy
3,0.5965448021888733,1,1,131.1535186767578,3799.json,NotBuggy
14,0.034750327467918396,5,4,95.51962280273438,39930.json,NotBuggy
6,0.7289727926254272,2,4,114.8182601928711,27879.json,NotBuggy
3,0.9323696494102478,1,0,131.9385528564453,34117.json,NotBuggy
11,0.059668757021427155,4,2,99.80049133300781,24608.json,NotBuggy
12,0.3276808559894562,3,4,101.62418365478516,26834.json,NotBuggy
8,0.06808368861675262,1,2,110.39348602294922,26467.json,NotBuggy
3,0.76957768201828,1,1,131.75106811523438,1646.json,NotBuggy
3,0.23547416925430298,1,0,129.57785034179688,11177.json,NotBuggy
24,0.01966054178774357,7,13,83.199951171875,24114.json,Buggy
3,0.3361688554286957,1,0,134.26058959960938,9068.json,NotBuggy
3,0.8851909041404724,1,0,133.59722900390625,3729.json,NotBuggy
3,0.335740327835083,1,0,132.9956512451172,37371.json,NotBuggy
12,0.02196473814547062,5,8,97.27583312988281,3793.json,NotBuggy
3,0.0656932070851326,1,0,133.59722900390625,19713.json,NotBuggy
2,0.9807202219963074,1,0,140.82913208007812,14783.json,NotBuggy
11,0.1149824783205986,3,4,101.87198638916016,5769.json,NotBuggy
9,0.007986098527908325,3,6,103.41136169433594,15528.json,NotBuggy
4,0.6771795749664307,2,3,123.42223358154297,23360.json,NotBuggy
7,0.10379621386528015,3,0,108.58638000488281,21882.json,NotBuggy
2,0.9762430787086487,1,0,138.17149353027344,1402.json,NotBuggy
3,0.15928439795970917,1,2,130.07347106933594,35636.json,NotBuggy
3,0.12669487297534943,1,1,130.7338104248047,884.json,NotBuggy
8,0.44736209511756897,2,0,108.83916473388672,26419.json,NotBuggy
3,0.36997389793395996,1,0,133.59722900390625,22613.json,NotBuggy
3,0.001111820456571877,1,2,126.21087646484375,7379.json,NotBuggy
8,0.15211746096611023,2,1,112.70221710205078,10075.json,NotBuggy
24,0.0084372628480196,6,6,84.86871337890625,23656.json,NotBuggy
6,0.010966508649289608,2,4,112.64580535888672,32563.json,NotBuggy
25,0.0014602820156142116,3,10,83.24534606933594,29870.json,NotBuggy
3,0.5833584666252136,1,0,132.9956512451172,15941.json,NotBuggy
5,0.04211929813027382,1,2,116.62340545654297,12225.json,NotBuggy
17,1.961721427505836E-4,1,17,88.97408294677734,33630.json,NotBuggy
12,0.0017748436657711864,4,8,100.5735092163086,17333.json,NotBuggy
3,0.4235137701034546,1,2,131.43582153320312,19583.json,NotBuggy
17,5.765532259829342E-4,1,15,89.37281036376953,32115.json,Buggy
3,0.0,1,2,126.01619720458984,16001.json,NotBuggy
57,0.0,7,20,65.31621551513672,19218.json,NotBuggy
9,0.12619394063949585,3,5,104.43551635742188,36922.json,NotBuggy
9,2.3913054610602558E-4,2,10,101.74330139160156,12439.json,NotBuggy
8,0.1691410392522812,2,10,106.95552825927734,15038.json,NotBuggy
3,0.7520670890808105,1,1,132.25152587890625,12562.json,NotBuggy
16,0.0029785041697323322,5,13,90.24080657958984,3537.json,NotBuggy
12,0.29447048902511597,5,2,98.22032165527344,6844.json,NotBuggy
3,0.21452400088310242,1,1,130.70933532714844,27327.json,NotBuggy
3,0.5760053396224976,1,1,131.1535186767578,8187.json,NotBuggy
6,0.13182304799556732,2,3,113.83045196533203,26189.json,NotBuggy
4,0.028046801686286926,1,4,120.24605560302734,16678.json,NotBuggy
3,0.8415197134017944,1,0,133.59722900390625,8167.json,NotBuggy
20,4.943895619362593E-4,5,10,86.76087951660156,4570.json,NotBuggy
3,0.9517781138420105,1,0,132.4454345703125,31234.json,NotBuggy
3,0.5083692669868469,1,1,129.0215301513672,6185.json,NotBuggy
42,0.0,13,10,71.07384490966797,5776.json,NotBuggy
3,0.9084572792053223,1,1,131.28770446777344,25286.json,NotBuggy
3,0.7677752375602722,1,1,132.086669921875,37993.json,NotBuggy
11,0.0011741439811885357,4,7,99.04058074951172,7267.json,NotBuggy
3,0.4449178874492645,1,1,130.34019470214844,16954.json,NotBuggy
7,0.002546205185353756,1,3,110.3785629272461,7491.json,NotBuggy
3,0.8710246682167053,1,0,132.4454345703125,4350.json,NotBuggy
3,0.5372894406318665,2,1,127.99288177490234,23114.json,NotBuggy
3,0.9267317056655884,1,0,133.59722900390625,21316.json,NotBuggy
3,0.8417327404022217,1,1,133.18099975585938,37190.json,NotBuggy
7,4.241485148668289E-4,1,3,109.28691101074219,18727.json,NotBuggy
3,0.8316225409507751,1,0,131.60296630859375,34249.json,NotBuggy
16,0.13478492200374603,4,6,92.14217376708984,3121.json,NotBuggy
17,0.032514993101358414,7,4,91.59254455566406,5821.json,NotBuggy
9,0.010323814116418362,2,7,102.83661651611328,572.json,NotBuggy
5,0.008382176049053669,1,4,116.20380401611328,27721.json,NotBuggy
12,0.19741180539131165,7,0,97.76139831542969,24034.json,NotBuggy
9,0.04797890782356262,3,3,105.56389617919922,34071.json,NotBuggy
6,0.017639989033341408,1,2,113.25019073486328,15047.json,NotBuggy
2,0.8983055353164673,1,0,142.4026641845703,7743.json,Buggy
14,0.05872608348727226,4,8,95.70455169677734,28412.json,Buggy
4,0.0048073576763272285,1,3,120.8366928100586,40877.json,NotBuggy
6,0.12276983261108398,2,1,117.77888488769531,5669.json,NotBuggy
10,0.021360542625188828,4,6,102.83070373535156,29206.json,NotBuggy
3,0.0,1,2,126.14789581298828,17192.json,NotBuggy
3,0.405374139547348,1,3,128.8092498779297,16090.json,NotBuggy
12,0.4010152518749237,2,4,101.989501953125,754.json,NotBuggy
3,0.6658057570457458,1,0,133.59722900390625,19077.json,NotBuggy
3,0.6722634434700012,1,1,131.28770446777344,31970.json,NotBuggy
10,0.2856244146823883,2,1,103.64234161376953,25629.json,NotBuggy
3,0.9061607718467712,1,0,132.4454345703125,20287.json,NotBuggy
11,0.009598820470273495,2,13,98.86927795410156,21981.json,NotBuggy
44,0.0,9,29,67.83224487304688,23460.json,Buggy
6,0.21228452026844025,2,2,114.55023956298828,36075.json,NotBuggy
3,0.9310644865036011,1,0,133.59722900390625,40609.json,NotBuggy
12,0.04394824430346489,3,5,98.94037628173828,16681.json,NotBuggy
3,0.553391695022583,1,1,132.61029052734375,27316.json,NotBuggy
3,0.7266162037849426,1,2,128.62307739257812,18409.json,NotBuggy
10,0.026757802814245224,1,4,102.83003234863281,15211.json,NotBuggy
3,0.056409385055303574,2,2,126.87229919433594,13651.json,NotBuggy
8,0.06667763739824295,2,0,107.98535919189453,38168.json,NotBuggy
3,0.2717510461807251,1,0,131.1535186767578,19866.json,NotBuggy
1,0.919423520565033,1,0,149.40048217773438,8721.json,NotBuggy
3,0.8849287033081055,1,0,130.57513427734375,14986.json,NotBuggy
11,0.008890301920473576,2,6,101.7466812133789,36275.json,NotBuggy
3,0.9207671284675598,1,0,132.9956512451172,26323.json,NotBuggy
32,0.031770363450050354,6,12,77.50218200683594,16951.json,NotBuggy
3,0.9284873008728027,1,0,132.9956512451172,3776.json,NotBuggy
3,0.0836578905582428,1,1,128.712890625,40241.json,NotBuggy
3,0.0,1,2,126.56407165527344,5187.json,NotBuggy
8,0.7768698930740356,2,2,110.59112548828125,25646.json,NotBuggy
5,0.04773850739002228,2,4,116.33892822265625,33719.json,NotBuggy
9,0.13311350345611572,3,5,105.19054412841797,33805.json,NotBuggy
3,0.9095062017440796,1,1,133.18099975585938,40425.json,NotBuggy
4,0.03580645099282265,1,5,120.71138763427734,27575.json,NotBuggy
3,0.4034214913845062,1,2,130.99049377441406,26569.json,NotBuggy
3,0.6037576198577881,1,0,133.59722900390625,10501.json,NotBuggy
3,0.020236769691109657,1,1,127.54407501220703,37637.json,NotBuggy
7,0.8290683627128601,1,2,113.77827453613281,36044.json,NotBuggy
3,0.5264508724212646,1,1,131.1535186767578,4102.json,NotBuggy
23,0.1324102282524109,8,6,86.027099609375,27277.json,Buggy
3,0.1022752970457077,1,2,128.712890625,2944.json,NotBuggy
3,0.004828798118978739,1,1,127.59099578857422,30162.json,NotBuggy
9,0.575905442237854,3,5,106.97346496582031,6562.json,NotBuggy
4,0.6719338893890381,1,3,122.93054962158203,31166.json,NotBuggy
3,0.15928439795970917,1,2,130.07347106933594,19303.json,NotBuggy
3,0.31173503398895264,1,1,130.30841064453125,31685.json,NotBuggy
14,0.0028858811128884554,2,6,94.08841705322266,29711.json,NotBuggy
3,0.8618521690368652,1,1,131.60296630859375,6698.json,NotBuggy
3,0.7489086389541626,1,1,130.05470275878906,12286.json,NotBuggy
3,0.10970595479011536,1,3,129.34671020507812,15640.json,NotBuggy
8,0.4111637473106384,3,6,106.04206848144531,27481.json,NotBuggy
3,0.41720831394195557,1,1,131.28770446777344,27979.json,NotBuggy
3,0.31895312666893005,1,2,131.60067749023438,38469.json,NotBuggy
13,0.37290045619010925,4,8,97.61763000488281,21702.json,NotBuggy
12,0.10671029984951019,4,5,100.36915588378906,28286.json,NotBuggy
3,0.06758476048707962,1,1,132.25152587890625,23307.json,NotBuggy
3,0.940414309501648,1,0,132.086669921875,34985.json,NotBuggy
3,0.2122040092945099,1,1,128.0337677001953,9401.json,NotBuggy
11,0.5393645763397217,3,0,104.17985534667969,8547.json,NotBuggy
12,0.022620750591158867,2,9,98.25006103515625,39932.json,NotBuggy
3,0.3852127194404602,1,1,129.2428436279297,13797.json,NotBuggy
3,0.54946368932724,1,0,132.4454345703125,16164.json,NotBuggy
3,0.24401773512363434,1,2,128.3351287841797,14059.json,NotBuggy
9,0.19792994856834412,3,1,107.61663055419922,25993.json,NotBuggy
12,0.024055521935224533,2,6,99.41853332519531,26909.json,NotBuggy
3,0.916487991809845,1,0,133.59722900390625,26162.json,NotBuggy
3,0.36471790075302124,1,2,132.43687438964844,28599.json,NotBuggy
3,0.6202637553215027,1,1,132.79563903808594,9352.json,NotBuggy
3,0.5395591855049133,1,1,132.25152587890625,3255.json,NotBuggy
3,0.5057321786880493,1,0,131.9385528564453,925.json,NotBuggy
2,0.4824732840061188,1,0,138.65521240234375,2906.json,NotBuggy
7,0.1465425193309784,2,3,110.09941101074219,27672.json,NotBuggy
6,0.18955406546592712,1,1,115.27146911621094,12947.json,Buggy
2,0.8933635950088501,1,0,140.16575622558594,40153.json,NotBuggy
3,0.9267317056655884,1,0,133.59722900390625,35426.json,NotBuggy
3,0.8583396077156067,1,0,133.59722900390625,3821.json,NotBuggy
11,0.019530853256583214,3,4,99.98027038574219,33913.json,NotBuggy
12,0.18115703761577606,3,3,97.81297302246094,37023.json,NotBuggy
3,0.9012530446052551,1,1,129.93223571777344,17129.json,NotBuggy
3,0.02865205891430378,1,4,127.17654418945312,35032.json,NotBuggy
49,0.0,13,36,64.41337585449219,39254.json,NotBuggy
3,0.936758279800415,1,0,133.59722900390625,38310.json,NotBuggy
3,0.7301450967788696,1,1,131.1535186767578,18235.json,NotBuggy
3,0.27992671728134155,1,1,131.1385955810547,35339.json,NotBuggy
3,0.8321936726570129,1,0,133.59722900390625,25860.json,NotBuggy
114,0.0,30,44,44.280948638916016,28447.json,Buggy
3,0.26127195358276367,1,1,130.45266723632812,25254.json,NotBuggy
14,0.637356162071228,2,2,98.72333526611328,1469.json,NotBuggy
5,0.06507223099470139,1,1,117.0964584350586,7043.json,NotBuggy
3,0.2119138389825821,1,0,133.59722900390625,10996.json,NotBuggy
3,0.9239029884338379,1,1,131.75106811523438,8248.json,NotBuggy
14,0.051662273705005646,2,4,97.87389373779297,9293.json,NotBuggy
3,0.9733321666717529,1,0,130.99049377441406,34316.json,NotBuggy
3,0.7295756340026855,1,1,132.086669921875,12281.json,NotBuggy
39,0.0011162097798660398,5,17,73.17474365234375,29551.json,Buggy
5,0.0,1,4,114.61166381835938,8063.json,NotBuggy
3,0.9346750378608704,1,0,133.59722900390625,39429.json,NotBuggy
10,0.028789831325411797,3,7,102.09793090820312,23459.json,NotBuggy
3,0.2654545307159424,1,1,132.25152587890625,3235.json,NotBuggy
4,0.6902503371238708,1,1,123.65223693847656,5644.json,NotBuggy
3,0.46689581871032715,1,1,131.43582153320312,30735.json,NotBuggy
7,0.5469328761100769,2,1,111.91792297363281,14792.json,NotBuggy
19,0.004546815995126963,6,8,88.84103393554688,40185.json,NotBuggy
15,0.0013580846134573221,2,3,96.88726806640625,29290.json,NotBuggy
3,0.060065560042858124,1,1,127.87090301513672,23211.json,NotBuggy
3,0.61874920129776,1,1,131.1385955810547,34229.json,NotBuggy
3,0.5292561650276184,1,1,131.43582153320312,30923.json,NotBuggy
4,0.0048073576763272285,1,3,120.8366928100586,30311.json,NotBuggy
7,0.2889665961265564,2,1,113.06793212890625,38984.json,NotBuggy
3,0.6118195056915283,1,0,133.59722900390625,28178.json,NotBuggy
3,0.7356653809547424,1,1,129.14646911621094,9903.json,NotBuggy
3,0.36390721797943115,1,0,131.03103637695312,30943.json,NotBuggy
5,0.04591725766658783,2,3,116.87085723876953,2963.json,NotBuggy
3,0.6083374619483948,1,1,131.28770446777344,37095.json,NotBuggy
3,0.35147130489349365,1,2,129.0215301513672,3395.json,NotBuggy
7,0.00164685002528131,2,3,108.17586517333984,14462.json,NotBuggy
31,0.0,8,17,77.24602508544922,26772.json,Buggy
10,0.12377645075321198,3,4,105.41187286376953,35500.json,NotBuggy
4,0.09684446454048157,1,4,122.84404754638672,28459.json,NotBuggy
3,0.7175955176353455,1,2,129.14646911621094,6456.json,Buggy
3,0.9399895668029785,1,0,132.9956512451172,10553.json,NotBuggy
9,0.13810928165912628,1,3,105.69184112548828,23092.json,NotBuggy
10,0.02711838111281395,2,9,102.39708709716797,18757.json,NotBuggy
4,0.9397565722465515,1,2,123.21045684814453,5736.json,Buggy
5,0.9381400942802429,1,3,117.40723419189453,14723.json,NotBuggy
4,0.5549749135971069,1,2,123.28931427001953,6507.json,Buggy
3,0.5006704330444336,1,0,133.59722900390625,2971.json,NotBuggy
3,0.1492564082145691,1,2,131.1385955810547,28772.json,NotBuggy
8,0.07163620740175247,2,3,106.72502899169922,40644.json,NotBuggy
3,0.07219691574573517,1,4,126.2772445678711,38125.json,NotBuggy
11,0.639437198638916,2,4,105.36454010009766,28603.json,NotBuggy
3,0.4390251636505127,1,0,131.75106811523438,22281.json,NotBuggy
3,0.21056300401687622,1,2,128.92515563964844,969.json,NotBuggy
3,0.5368732810020447,1,1,130.18594360351562,39841.json,NotBuggy
25,7.299528224393725E-4,4,17,82.62052154541016,9291.json,NotBuggy
4,0.10919266194105148,1,1,122.12659454345703,27997.json,NotBuggy
4,0.017232105135917664,1,0,126.94251251220703,27592.json,NotBuggy
4,0.2922857999801636,1,3,122.93054962158203,40046.json,NotBuggy
3,0.02797500230371952,1,0,129.14646911621094,28783.json,NotBuggy
5,0.5230976939201355,1,1,121.53742980957031,4939.json,NotBuggy
3,0.9170083999633789,1,0,130.70933532714844,27171.json,NotBuggy
13,0.4894571006298065,4,4,98.18924713134766,35472.json,NotBuggy
3,4.939730279147625E-4,1,1,126.78704833984375,13536.json,NotBuggy
3,0.9110723733901978,1,1,132.25152587890625,31505.json,NotBuggy
7,0.0028432507533580065,2,6,107.94458770751953,23858.json,NotBuggy
3,0.9194208979606628,1,1,130.85629272460938,28199.json,NotBuggy
7,0.18324582278728485,2,4,111.23076629638672,26248.json,NotBuggy
25,0.008523647673428059,5,6,82.737060546875,21991.json,NotBuggy
3,0.8268709182739258,1,0,133.59722900390625,510.json,NotBuggy
3,0.7257277369499207,1,0,132.9956512451172,32067.json,NotBuggy
43,0.0,7,21,70.44298553466797,40630.json,NotBuggy
23,0.00553840072825551,3,11,85.6756362915039,19527.json,NotBuggy
3,0.17777949571609497,1,1,132.79563903808594,18545.json,NotBuggy
4,0.512801468372345,1,2,125.78216552734375,28702.json,NotBuggy
1,0.9854738116264343,1,0,150.7931671142578,3149.json,NotBuggy
7,0.002546205185353756,1,3,110.3785629272461,13513.json,NotBuggy
6,8.55811929795891E-4,2,0,115.88042449951172,33019.json,NotBuggy
3,0.7994990944862366,1,0,131.1535186767578,21312.json,NotBuggy
7,3.919959126506001E-4,1,3,109.8606185913086,7538.json,NotBuggy
3,0.9511662125587463,1,1,131.28770446777344,38597.json,NotBuggy
3,0.03282944858074188,1,0,133.59722900390625,29299.json,NotBuggy
9,0.38182979822158813,3,3,105.24044036865234,23958.json,NotBuggy
37,0.004393008071929216,7,15,74.32281494140625,13645.json,NotBuggy
4,0.6547346115112305,1,2,125.64796447753906,31036.json,NotBuggy
3,0.8571538329124451,1,1,132.25152587890625,9406.json,NotBuggy
9,0.0,4,4,102.56158447265625,27751.json,NotBuggy
3,0.025506064295768738,1,3,126.94014739990234,39452.json,NotBuggy
3,0.6468185186386108,1,1,131.28770446777344,21359.json,NotBuggy
10,0.5321324467658997,2,2,106.8297119140625,29066.json,Buggy
16,1.6576143389102072E-4,4,11,91.22699737548828,14355.json,NotBuggy
5,0.5342467427253723,1,0,120.85002136230469,27377.json,NotBuggy
3,0.3145892918109894,1,2,129.34671020507812,876.json,NotBuggy
14,0.011703009717166424,5,1,95.5054702758789,21617.json,NotBuggy
13,0.016915205866098404,4,4,98.63029479980469,18175.json,NotBuggy
3,0.8912559151649475,1,0,131.60296630859375,30.json,NotBuggy
3,0.9390743970870972,1,0,132.9956512451172,15255.json,NotBuggy
4,0.755517840385437,2,6,121.19755554199219,35514.json,NotBuggy
3,0.7663649916648865,1,0,131.9385528564453,28430.json,NotBuggy
5,0.0,2,3,113.7924575805664,13733.json,Buggy
4,0.539511501789093,2,3,122.14173889160156,36378.json,NotBuggy
3,0.9004116058349609,1,1,130.07347106933594,36027.json,NotBuggy
6,0.1108396127820015,2,2,114.09278106689453,5039.json,NotBuggy
3,0.8750881552696228,1,2,130.18594360351562,6669.json,NotBuggy
10,0.09881149232387543,2,4,103.23267364501953,4643.json,NotBuggy
3,0.8271768689155579,1,0,133.59722900390625,23010.json,NotBuggy
23,0.0019572966266423464,6,8,83.29537963867188,4115.json,NotBuggy
3,0.8611412048339844,1,0,133.59722900390625,8062.json,NotBuggy
3,0.03135613724589348,1,1,129.4591827392578,8754.json,NotBuggy
3,0.2922219932079315,1,0,130.57513427734375,39945.json,NotBuggy
16,0.09705493599176407,4,9,93.56045532226562,14944.json,Buggy
1,0.9663498997688293,1,0,150.978515625,35779.json,NotBuggy
3,0.6841779947280884,1,0,132.4454345703125,12378.json,NotBuggy
10,0.0,1,7,101.30012512207031,12946.json,NotBuggy
8,0.1029152050614357,3,2,108.720703125,32542.json,NotBuggy
12,0.010785248130559921,4,3,99.75934600830078,6374.json,NotBuggy
3,0.7539077997207642,1,1,131.1535186767578,29315.json,NotBuggy
3,0.941373884677887,1,0,133.59722900390625,17065.json,NotBuggy
3,0.3915683925151825,1,1,131.28770446777344,8462.json,NotBuggy
8,0.44130101799964905,2,0,109.36935424804688,13935.json,NotBuggy
5,0.6052500605583191,3,2,116.90475463867188,13799.json,Buggy
4,0.004539192654192448,1,3,120.8366928100586,30144.json,NotBuggy
3,0.7834794521331787,1,1,133.18099975585938,31735.json,NotBuggy
6,0.5095230340957642,1,4,114.08087921142578,29905.json,Buggy
11,0.0038648417685180902,3,12,98.60848999023438,38446.json,NotBuggy
6,0.7092310190200806,2,0,117.6890869140625,18693.json,NotBuggy
9,0.7046862244606018,2,2,107.9759750366211,7934.json,NotBuggy
22,0.10877900570631027,6,6,86.27437591552734,2816.json,NotBuggy
3,0.0419498085975647,1,1,129.57785034179688,28362.json,NotBuggy
37,0.0010231944033876061,10,23,72.72463989257812,15991.json,NotBuggy
3,0.009312131442129612,1,0,133.59722900390625,5852.json,NotBuggy
3,0.8844523429870605,1,0,130.57513427734375,29985.json,NotBuggy
5,0.6303118467330933,1,2,119.84819793701172,3225.json,NotBuggy
3,0.8628594875335693,1,0,132.4454345703125,680.json,NotBuggy
3,0.1333995759487152,1,0,129.2428436279297,12411.json,NotBuggy
3,0.6853969097137451,1,2,129.34671020507812,9082.json,NotBuggy
3,0.04832043871283531,3,0,126.3270492553711,20760.json,NotBuggy
21,1.7458538059145212E-4,3,12,82.42913818359375,24801.json,NotBuggy
3,0.0018916585249826312,1,0,128.92515563964844,34496.json,NotBuggy
3,0.24165759980678558,1,1,129.2378692626953,40107.json,NotBuggy
3,0.9281377196311951,1,0,133.59722900390625,27604.json,NotBuggy
16,0.008370747789740562,3,11,91.83349609375,18070.json,NotBuggy
3,0.9328746795654297,1,0,134.26058959960938,19334.json,NotBuggy
3,0.014989877119660378,1,2,128.1388702392578,38025.json,NotBuggy
3,0.500139057636261,1,1,129.81976318359375,27586.json,NotBuggy
3,0.9252364039421082,1,0,131.9385528564453,15742.json,NotBuggy
3,6.272608297877014E-4,1,1,126.94014739990234,13761.json,Buggy
6,0.6835939884185791,2,2,114.02980041503906,5094.json,NotBuggy
3,0.42493829131126404,1,1,132.086669921875,23595.json,NotBuggy
