SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
5,0.5996118783950806,0.08258853522202274,1,1,2,2,1.96,0,2,44.0,116.62455749511719,0,2,1,0,0,11238.json,NotBuggy
6,0.5840253829956055,0.937881937187461,1,1,2,2,2.75,1,1,24.0,117.90135955810547,0,0,0,0,0,387.json,NotBuggy
3,0.010278263129293919,0.2158707947308318,0,0,0,1,1.89,0,1,32.0,127.17654418945312,0,4,0,0,0,2635.json,Buggy
3,0.33404025435447693,0.8174392505442845,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,3055.json,NotBuggy
3,0.8393089175224304,0.9466217018488523,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1813.json,NotBuggy
3,0.6157056093215942,0.45253226523941215,0,0,0,1,1.89,0,0,27.0,128.22288513183594,0,1,0,0,0,5699.json,NotBuggy
4,0.794571578502655,0.8477352430419957,0,0,0,1,2.0,0,0,19.0,125.79222106933594,0,1,0,0,0,6051.json,NotBuggy
3,0.4707573652267456,0.9046190415180793,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,8314.json,NotBuggy
5,0.177289679646492,0.7770122884689659,1,1,2,2,2.99,1,1,26.0,119.91375732421875,0,1,0,0,0,5331.json,NotBuggy
4,0.9457027912139893,0.7766933050965596,1,1,2,2,3.32,0,0,23.0,124.45625305175781,0,1,0,0,0,7119.json,NotBuggy
19,0.0,7.539857146014288E-8,2,1,3,5,11.09,4,14,152.0,87.13899230957031,0,2,7,0,0,6194.json,NotBuggy
3,0.7606943845748901,0.9726663208474174,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3617.json,NotBuggy
3,0.24868983030319214,0.40443943135969496,1,1,2,2,1.89,0,1,28.0,127.71976470947266,0,1,0,0,0,10072.json,NotBuggy
3,0.4643128514289856,0.8772456899460638,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,2801.json,NotBuggy
9,0.4550815224647522,0.010645350730891887,0,0,0,2,2.27,1,3,70.0,104.3935317993164,0,2,3,0,0,5937.json,NotBuggy
3,0.5081484913825989,0.9207544467940517,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,11089.json,NotBuggy
5,0.03195531666278839,0.2832921495269743,1,1,2,2,2.99,1,1,36.0,117.98445129394531,0,3,0,0,0,8872.json,NotBuggy
3,0.04677874967455864,0.5073987075670136,0,0,0,1,1.89,0,1,27.0,128.22288513183594,0,1,0,0,0,7810.json,NotBuggy
7,0.7301148772239685,0.3996330476294683,3,3,6,3,3.02,0,2,43.0,111.12031555175781,0,0,1,0,0,7155.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,95.json,NotBuggy
4,0.7447431683540344,0.8211973215218952,0,0,0,1,2.0,0,0,21.0,125.15930938720703,0,1,0,0,0,120.json,NotBuggy
3,0.8608404397964478,0.9338296238114735,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,2224.json,NotBuggy
5,0.43072083592414856,0.24997878973089804,2,1,3,2,2.99,1,2,35.0,118.20518493652344,0,1,0,0,0,3129.json,NotBuggy
4,0.005068114027380943,0.19353325157282786,0,0,0,1,14.67,0,1,36.0,121.90362548828125,0,3,0,0,0,1893.json,NotBuggy
5,0.09920104593038559,0.044219394611392064,0,0,0,1,1.96,0,3,48.0,116.51905059814453,0,2,2,0,0,182.json,Buggy
8,0.08185659348964691,0.056235596162894474,1,1,2,2,17.22,1,4,55.0,107.59986877441406,0,2,1,0,0,3027.json,NotBuggy
4,0.0,0.03484310841317118,0,0,0,1,9.52,0,1,47.0,120.24345397949219,0,4,0,0,0,10052.json,NotBuggy
4,0.6393324136734009,0.6021505105921171,0,0,0,1,2.0,0,3,24.0,124.4649429321289,0,1,0,0,0,2481.json,NotBuggy
4,0.5518735647201538,0.8540225174775978,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,44.json,NotBuggy
3,0.012388142757117748,0.26235854017085947,0,0,0,1,1.89,0,1,33.0,127.26919555664062,0,3,0,0,0,1276.json,NotBuggy
3,0.8773869276046753,0.9646779472421371,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,767.json,NotBuggy
7,0.8202694058418274,0.7931664142592322,1,1,2,2,2.56,1,2,32.0,113.2991714477539,0,0,1,0,0,553.json,NotBuggy
10,0.10682425647974014,1.1290300609394127E-4,1,1,2,2,7.32,1,7,87.0,101.12847900390625,0,3,2,0,0,10367.json,NotBuggy
26,0.05363285169005394,9.311854495070511E-5,1,1,2,2,23.73,3,8,136.0,83.21408081054688,0,2,2,0,0,8994.json,Buggy
3,0.9509944319725037,0.9605469146674485,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,481.json,NotBuggy
3,0.09147647768259048,0.34043518499775505,0,0,0,1,1.89,0,2,27.0,128.1388702392578,0,0,0,0,0,9925.json,NotBuggy
9,1.2733539915643632E-4,0.0013985196028537816,0,0,0,3,2.95,1,3,75.0,103.89494323730469,0,2,0,0,0,2789.json,NotBuggy
5,0.022837746888399124,0.029680823797895023,0,0,0,1,29.65,0,5,52.0,115.87931060791016,0,1,1,0,0,1239.json,NotBuggy
3,0.015909504145383835,0.9282629945833194,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,6398.json,NotBuggy
5,0.5102651119232178,0.6512439172085729,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,6757.json,NotBuggy
12,0.5633400082588196,0.4241767417917861,0,0,0,1,4.71,0,0,59.0,101.61605834960938,0,0,0,0,0,5625.json,NotBuggy
9,0.0030290724243968725,3.991074509042712E-5,1,2,3,2,2.67,1,7,87.0,103.06450653076172,0,2,1,0,0,2321.json,NotBuggy
4,0.7496099472045898,0.9383897369696494,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,6522.json,NotBuggy
3,0.6113939881324768,0.5566317339006228,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,0,0,0,0,10044.json,NotBuggy
3,0.6252368688583374,0.8326077065773001,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,8294.json,NotBuggy
9,0.005940624978393316,5.267568126416816E-4,3,2,5,3,3.77,2,5,78.0,103.47760772705078,0,1,1,0,0,3296.json,NotBuggy
22,0.03730421140789986,0.0014668066806128254,10,8,18,8,2.3,1,6,116.0,85.95140075683594,0,1,1,0,0,827.json,NotBuggy
3,0.7998369336128235,0.9734240956845991,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7232.json,NotBuggy
3,0.7186862826347351,0.9585775721044711,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1856.json,NotBuggy
3,0.7952615022659302,0.839311454222525,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,5490.json,NotBuggy
3,0.5103640556335449,0.9326166178714348,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,11022.json,NotBuggy
4,0.002144508296623826,0.07514918634174218,0,0,0,1,4.9,0,8,43.0,120.90543365478516,0,1,0,0,0,8656.json,Buggy
3,0.09036868065595627,0.9025333223893415,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,11484.json,NotBuggy
9,0.021250348538160324,0.01152259322577744,2,1,3,3,3.66,2,4,61.0,104.75595092773438,0,1,1,0,0,5778.json,NotBuggy
3,0.04677874967455864,0.5073987075670136,0,0,0,1,1.89,0,1,27.0,128.22288513183594,0,1,0,0,0,7811.json,NotBuggy
14,0.013882503844797611,9.069683971208429E-6,1,1,2,3,2.7,1,10,106.0,94.42047119140625,0,1,5,0,0,9367.json,NotBuggy
15,0.004716305527836084,0.0047311668554550195,1,3,4,3,2.47,2,11,78.0,95.20223236083984,0,0,3,0,0,2257.json,NotBuggy
3,0.005145398899912834,0.20633309610451545,0,0,0,1,1.89,0,0,32.0,127.03218841552734,0,2,0,0,0,5903.json,NotBuggy
42,0.0,8.693210223466426E-16,3,4,7,5,8.47,2,32,269.0,70.69548034667969,0,0,3,0,0,1431.json,NotBuggy
6,0.0016869306564331055,0.007477462150582124,1,1,2,2,20.51,0,3,59.0,111.94122314453125,0,3,0,0,0,9176.json,NotBuggy
3,0.1343335211277008,0.8793469643230964,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,2809.json,NotBuggy
3,0.8050476312637329,0.9488524031202873,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9267.json,NotBuggy
3,0.6574866771697998,0.6299862107544115,0,0,0,1,1.89,0,0,23.0,129.2428436279297,0,1,0,0,0,5701.json,NotBuggy
3,0.0013295345706865191,0.21742361644098535,0,0,0,1,1.89,0,0,32.0,127.03218841552734,0,1,0,0,0,7089.json,NotBuggy
9,0.44468367099761963,0.21338304956298668,0,0,0,3,2.95,1,2,49.0,106.55902862548828,0,1,0,0,0,11296.json,Buggy
3,0.8902578949928284,0.9518363932081431,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,485.json,NotBuggy
3,0.49480101466178894,0.9626187192897737,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11015.json,NotBuggy
3,0.890204906463623,0.9553513733993312,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6704.json,NotBuggy
4,0.2762738764286041,0.6634040123690175,0,0,0,1,2.0,0,0,27.0,123.74861145019531,0,1,0,0,0,2869.json,NotBuggy
3,0.963959276676178,0.8108573155381575,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,9399.json,NotBuggy
3,0.5741687417030334,0.8463830400130268,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,3257.json,NotBuggy
4,0.8090711236000061,0.9420355120455857,0,0,0,1,1.73,0,1,16.0,127.25547790527344,0,1,0,0,0,3587.json,Buggy
10,0.015058383345603943,0.002567728612291793,1,1,2,2,6.5,0,6,78.0,102.1681900024414,0,4,0,0,0,7219.json,Buggy
7,0.7119024395942688,0.13029720193522995,1,1,2,2,1.81,0,6,47.0,110.7762451171875,0,1,0,0,0,3849.json,NotBuggy
3,0.9452829957008362,0.9643575946072283,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,124.json,NotBuggy
8,0.04357115179300308,0.15704244627593394,2,1,3,2,3.12,1,1,49.0,108.5677719116211,0,0,1,0,0,10635.json,NotBuggy
3,0.646112859249115,0.9147594045059593,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,11525.json,NotBuggy
3,0.5181335806846619,0.8612548012830301,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,2523.json,NotBuggy
3,0.6505995392799377,0.9314088602669682,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6492.json,NotBuggy
3,0.2799821197986603,0.2660443045603234,0,0,0,1,1.89,0,0,29.0,127.68843078613281,0,1,0,0,0,6069.json,NotBuggy
3,0.6124677062034607,0.8897284410897106,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2344.json,NotBuggy
4,0.4164745509624481,0.762458917753625,0,0,0,1,2.0,0,0,23.0,124.58238983154297,0,1,0,0,0,8806.json,NotBuggy
4,0.3725757896900177,0.8862551257186607,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,0,0,0,0,3872.json,NotBuggy
3,0.8751786351203918,0.9604298045283901,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,11373.json,NotBuggy
4,0.5445529222488403,0.9172215697665381,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6370.json,NotBuggy
3,0.42989450693130493,0.914896321834888,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9195.json,NotBuggy
4,0.38989636301994324,0.8071646125153631,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6142.json,NotBuggy
3,0.9639769196510315,0.936013700505256,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,3871.json,NotBuggy
9,0.9599763751029968,0.8210676826881566,3,3,6,3,2.67,1,2,40.0,107.75867462158203,0,1,0,0,0,18.json,NotBuggy
6,0.008694890886545181,0.008592475558606642,0,0,0,1,13.4,0,10,60.0,112.08382415771484,0,2,0,0,0,9894.json,NotBuggy
9,0.08187855035066605,0.16819729477990067,1,1,2,2,2.95,1,2,49.0,106.54273223876953,0,2,0,0,0,6039.json,NotBuggy
4,0.5635141134262085,0.8865844840874024,0,0,0,1,2.0,0,1,19.0,125.79222106933594,0,0,0,0,0,9993.json,NotBuggy
4,0.18691548705101013,0.6492972134687814,0,0,0,1,2.0,0,1,27.0,123.56243133544922,0,2,0,0,0,6493.json,NotBuggy
7,0.625230073928833,0.8722157366746658,0,0,0,1,5.42,0,0,31.0,114.06831359863281,0,0,0,0,0,6267.json,NotBuggy
3,0.8667010068893433,0.910129432937184,0,0,0,1,1.89,0,0,12.0,133.59722900390625,1,0,0,0,0,6518.json,NotBuggy
3,0.8420285582542419,0.9521586506870273,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,716.json,NotBuggy
10,0.013114210218191147,0.013026282524030871,3,3,6,3,2.53,1,4,65.0,102.98008728027344,0,3,1,0,0,226.json,NotBuggy
6,0.0,0.02535600400787504,0,0,0,1,20.55,0,1,59.0,112.43260192871094,0,5,0,0,0,8942.json,NotBuggy
4,0.04519592598080635,0.10597102991271598,0,0,0,1,2.0,0,3,38.0,121.47811889648438,0,1,1,0,0,7994.json,Buggy
3,0.8365623950958252,0.9503217397513151,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9471.json,NotBuggy
12,0.19671009480953217,0.002714992184301801,1,2,3,4,3.61,3,7,85.0,98.30768585205078,0,0,3,0,0,11072.json,NotBuggy
9,0.4550815224647522,0.010645350730891887,0,0,0,2,2.27,1,3,70.0,104.3935317993164,0,2,3,0,0,5933.json,NotBuggy
3,0.5198811292648315,0.9260583181625828,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6719.json,NotBuggy
4,0.02723967283964157,0.4681772818155584,0,0,0,1,2.0,0,2,27.0,123.56243133544922,0,1,0,0,0,47.json,NotBuggy
3,0.6779347658157349,0.939673786300246,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,2140.json,NotBuggy
35,0.004042111337184906,2.0033573848160704E-8,12,14,26,13,4.64,4,14,199.0,73.97212982177734,0,1,6,0,0,2569.json,Buggy
3,0.8591370582580566,0.9337217809896702,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2903.json,NotBuggy
4,8.511153282597661E-4,0.09248413235141477,0,0,0,1,4.9,0,2,40.0,121.14502716064453,0,2,0,0,0,1315.json,NotBuggy
3,0.6383260488510132,0.9157441723408225,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2803.json,NotBuggy
3,0.2479221522808075,0.43856748857572225,0,0,0,1,1.89,0,0,26.0,128.50894165039062,0,2,0,0,0,1736.json,NotBuggy
4,0.7077253460884094,0.7732466968051483,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,3639.json,NotBuggy
22,0.19163396954536438,0.001423279813225482,3,3,6,5,5.76,4,14,113.0,86.22066497802734,0,0,2,0,0,7332.json,Buggy
4,0.4172486960887909,0.2781505855454065,1,1,2,2,7.82,0,3,33.0,122.05183410644531,0,1,0,0,0,6907.json,NotBuggy
2,0.7465291619300842,0.8903928765475932,0,0,0,1,0.0,0,0,12.0,140.16575622558594,0,1,0,0,0,7055.json,NotBuggy
4,0.31145501136779785,0.6948701870608556,0,0,0,1,2.0,0,1,24.0,124.1749038696289,0,1,0,0,0,10210.json,NotBuggy
3,0.6413361430168152,0.9685416964195216,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,10919.json,NotBuggy
3,0.7649432420730591,0.8944678496616074,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3660.json,NotBuggy
22,0.02049439027905464,7.227757045296043E-4,1,4,5,7,5.58,3,14,114.0,86.18505859375,0,0,2,0,0,3409.json,NotBuggy
16,0.012558991089463234,2.086936951116875E-6,4,3,7,5,6.43,4,11,127.0,90.71908569335938,0,1,3,0,0,5323.json,NotBuggy
7,0.8941055536270142,0.9649540178803396,0,0,0,1,8.83,0,0,29.0,114.527587890625,0,0,0,0,0,5764.json,NotBuggy
3,0.07574082165956497,0.7200390100800875,0,0,0,1,1.89,0,0,24.0,129.0215301513672,0,0,0,0,0,768.json,NotBuggy
5,0.08658900111913681,0.22333135891058356,2,1,3,2,2.99,1,5,37.0,117.91622161865234,0,1,0,0,0,8455.json,NotBuggy
4,0.5180226564407349,0.9069355728913634,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,2849.json,NotBuggy
3,0.7609372735023499,0.9546566618594092,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,65.json,NotBuggy
3,0.672184944152832,0.9547446898290607,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10691.json,NotBuggy
3,0.830857515335083,0.9388054271015681,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,1,0,0,0,241.json,Buggy
3,0.9290173649787903,0.9633535295727004,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5483.json,NotBuggy
15,0.0015504618640989065,0.0021818745311796115,1,4,5,3,3.71,2,11,83.0,94.95979309082031,0,0,2,0,0,2258.json,NotBuggy
3,0.8393089175224304,0.9485376011672607,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6413.json,NotBuggy
3,0.7393957376480103,0.9636848223027242,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,4927.json,NotBuggy
3,0.4975963830947876,0.7973853661919955,0,0,0,1,1.89,0,2,19.0,130.45266723632812,0,0,0,0,0,7830.json,NotBuggy
5,0.1074812188744545,0.47670686999697026,0,0,0,1,5.5,0,1,31.0,119.0662612915039,0,2,0,0,0,306.json,NotBuggy
12,0.0,6.583527006831064E-6,1,3,4,4,4.11,3,20,110.0,96.79954528808594,0,1,1,0,0,9225.json,NotBuggy
7,0.17251740396022797,0.4847968655869343,1,1,2,2,3.02,1,2,37.0,112.32101440429688,0,1,0,0,0,449.json,NotBuggy
4,0.6168119311332703,0.6626382314243998,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,3650.json,NotBuggy
6,0.7297090291976929,0.7025919052498651,2,1,3,2,2.75,1,3,31.0,116.04551696777344,0,1,0,0,0,2503.json,NotBuggy
3,0.272750586271286,0.6533520414777297,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,0,0,0,0,8836.json,NotBuggy
3,0.6944305896759033,0.9401993945784918,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,10442.json,NotBuggy
3,0.26953229308128357,0.8119747090756277,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,6111.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6268.json,NotBuggy
3,0.022741159424185753,0.20271991224437252,0,0,0,1,1.89,0,0,32.0,127.102294921875,0,2,0,0,0,5915.json,NotBuggy
9,0.006059798412024975,0.016528327535327427,0,0,0,1,4.66,0,11,68.0,105.31505584716797,0,0,1,0,0,7051.json,Buggy
3,0.02273816615343094,0.16634465357725645,0,0,0,1,1.89,0,0,32.0,127.03218841552734,0,2,0,0,0,5907.json,NotBuggy
3,0.6469721794128418,0.9545735125674988,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8850.json,NotBuggy
7,0.019395288079977036,5.640501881949737E-4,2,2,4,2,2.56,1,5,74.0,108.13329315185547,0,1,1,0,0,1904.json,NotBuggy
3,0.8602582216262817,0.963831977259471,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11136.json,NotBuggy
3,1.8900830764323473E-4,0.09692867707343905,0,0,0,1,1.89,0,1,36.0,126.56407165527344,0,3,0,0,0,3051.json,NotBuggy
28,3.2295010169036686E-4,5.47157646747975E-6,8,8,16,9,2.23,1,12,168.0,80.31884002685547,0,0,1,0,0,5622.json,NotBuggy
3,0.7609372735023499,0.9546566618594092,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6819.json,NotBuggy
4,0.005224527325481176,0.127515376137586,0,0,0,1,2.0,0,3,38.0,121.54822540283203,0,2,0,0,0,10529.json,NotBuggy
3,0.791633665561676,0.9646830859923581,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4189.json,NotBuggy
4,0.29058682918548584,0.8046948304686468,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,5980.json,NotBuggy
4,0.04114457219839096,0.038231110994233014,0,0,0,1,7.82,0,4,46.0,120.48462677001953,0,0,0,0,0,9320.json,NotBuggy
6,0.8941764831542969,0.9287547643576122,0,0,0,1,5.5,0,0,26.0,117.59266662597656,0,0,0,0,0,5598.json,NotBuggy
31,0.0,1.4777527848794385E-12,0,0,0,1,4.35,0,28,218.0,77.76592254638672,0,2,10,0,0,1666.json,NotBuggy
4,0.11587197333574295,0.8322395455847482,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,6390.json,NotBuggy
3,0.5585829019546509,0.9522700614599143,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7206.json,NotBuggy
3,0.5801785588264465,0.9428325092073716,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,7620.json,NotBuggy
3,0.7776974439620972,0.786720875809811,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,6763.json,NotBuggy
10,0.08076586574316025,0.017047517251700266,1,1,2,2,2.53,1,7,62.0,103.50569152832031,0,0,2,0,0,2273.json,NotBuggy
3,0.8117192387580872,0.9471165552574087,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6220.json,NotBuggy
3,0.8319200277328491,0.8518099446832106,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,6765.json,NotBuggy
6,0.9264288544654846,0.9368217255435155,0,0,0,1,8.93,0,0,28.0,117.0948257446289,0,0,0,0,0,6084.json,NotBuggy
4,0.6872566342353821,0.7006612067126661,0,0,0,1,2.0,0,3,24.0,124.4649429321289,0,1,0,0,0,2489.json,NotBuggy
2,0.8501762747764587,0.9611772060379701,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,3261.json,NotBuggy
3,0.6591160893440247,0.8221276020414686,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,9505.json,NotBuggy
4,0.5978156924247742,0.9164917107110634,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,5603.json,NotBuggy
4,0.12540778517723083,0.8460542153823963,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,634.json,NotBuggy
7,0.055794667452573776,0.023477155804568828,1,1,2,2,1.81,0,4,60.0,109.80719757080078,0,0,1,0,0,828.json,NotBuggy
16,0.006771082989871502,1.668800940668354E-5,2,2,4,3,5.27,3,7,115.0,91.99217987060547,0,0,1,0,0,10705.json,NotBuggy
3,0.962547242641449,0.6693520028963406,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,1,0,0,0,3007.json,NotBuggy
4,0.9208975434303284,0.9309765300866731,0,0,0,1,2.0,0,0,19.0,125.79222106933594,0,1,0,0,0,327.json,NotBuggy
3,0.9313958287239075,0.9616576058589501,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4020.json,NotBuggy
10,0.2180902361869812,0.2878987658664835,2,2,4,3,2.99,2,3,58.0,103.62248992919922,0,2,0,0,0,10650.json,NotBuggy
9,0.3976850211620331,0.5921968568788515,2,2,4,3,2.67,1,3,46.0,107.03191375732422,0,2,0,0,0,9120.json,NotBuggy
7,0.04763021320104599,0.0605825926946145,2,2,4,2,3.02,1,1,51.0,110.40599822998047,0,2,0,0,0,2984.json,NotBuggy
17,0.00910841953009367,0.9891765595948837,0,0,0,1,4.14,0,0,45.0,97.86856842041016,0,1,0,0,0,10856.json,NotBuggy
5,0.475481778383255,0.6327424893405824,1,1,2,2,2.99,1,3,28.0,119.71456909179688,0,0,0,0,0,9317.json,Buggy
3,0.3519766926765442,0.7719805161967348,0,0,0,1,1.89,0,0,20.0,129.9696044921875,0,1,0,0,0,495.json,NotBuggy
3,0.8395971655845642,0.9619422289417847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10824.json,NotBuggy
5,0.016143029555678368,0.13306300171135108,0,0,0,1,1.96,0,2,38.0,117.67395782470703,0,2,0,0,0,1390.json,NotBuggy
13,8.162984158843756E-4,1.5119750510624846E-4,1,1,2,2,6.57,2,5,95.0,96.6141128540039,0,4,0,0,0,9918.json,NotBuggy
4,0.001197001081891358,0.0439246854381116,0,0,0,1,9.1,0,1,44.0,120.52654266357422,0,3,0,0,0,9847.json,NotBuggy
5,0.09824665635824203,0.44570055660748475,0,0,0,2,2.99,1,1,32.0,118.6711654663086,0,1,1,0,0,8353.json,NotBuggy
3,0.02254895679652691,0.1481561061580295,0,0,0,1,2.0,0,4,36.0,126.41971588134766,1,1,0,0,0,9032.json,NotBuggy
3,0.9169589877128601,0.3784203103166724,0,0,0,1,1.89,0,0,25.0,128.46022033691406,0,1,0,0,0,1222.json,Buggy
3,0.4606534540653229,0.9773636102893887,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,10693.json,NotBuggy
13,0.35649365186691284,0.138908880679762,1,1,2,3,3.93,2,2,65.0,98.72978210449219,0,2,2,0,0,7672.json,Buggy
4,0.4576343297958374,0.8903199520077694,0,0,0,1,2.0,0,0,21.0,125.27178192138672,0,1,0,0,0,620.json,NotBuggy
26,0.0,2.0462274681944285E-12,4,4,8,5,6.99,1,32,201.0,80.1551513671875,0,4,3,0,0,10051.json,NotBuggy
3,0.8845128417015076,0.9302205455138702,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,2630.json,NotBuggy
3,0.9782841801643372,0.8271355574198339,0,0,0,1,2.0,0,0,18.0,130.621337890625,0,1,0,0,0,1160.json,NotBuggy
3,0.6542012691497803,0.9558209854905458,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,10111.json,NotBuggy
7,0.013927701860666275,0.639148614021214,0,0,0,1,33.99,0,2,41.0,112.08732604980469,0,2,0,0,0,7873.json,NotBuggy
10,0.02658591791987419,0.13338790285776103,1,2,3,4,4.4,2,5,55.0,103.83229064941406,0,1,0,0,0,9722.json,NotBuggy
3,0.2897079586982727,0.4772210523889792,0,0,0,1,1.89,0,2,23.0,129.2428436279297,0,1,0,0,0,10622.json,NotBuggy
6,0.7297090291976929,0.7025919052498651,2,1,3,2,2.75,1,3,31.0,116.04551696777344,0,1,0,0,0,2502.json,NotBuggy
2,0.6008337736129761,0.9704605808279332,0,0,0,1,0.0,0,0,8.0,143.36026000976562,0,0,0,0,0,4913.json,NotBuggy
3,0.9113953709602356,0.9546941599499025,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9516.json,NotBuggy
