SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
13,0.06743567436933517,5,6,95.58906555175781,2414.json,NotBuggy
3,0.18295101821422577,1,0,133.59722900390625,2522.json,NotBuggy
4,0.741790771484375,1,1,125.5254898071289,1600.json,NotBuggy
3,0.8572316765785217,1,1,131.1535186767578,2327.json,NotBuggy
3,0.010861064307391644,1,1,128.712890625,246.json,NotBuggy
4,0.0013762334128841758,1,2,120.97968292236328,3148.json,NotBuggy
12,0.005894064903259277,13,7,93.1473159790039,214.json,NotBuggy
4,0.06978043913841248,1,0,122.44184875488281,23.json,NotBuggy
9,0.3246493637561798,3,2,107.5479507446289,2117.json,NotBuggy
4,0.22602207958698273,1,1,124.48601531982422,2972.json,NotBuggy
4,0.03914190083742142,1,0,122.93054962158203,383.json,NotBuggy
3,0.7506375312805176,1,0,132.79563903808594,2341.json,NotBuggy
3,0.8767131567001343,1,0,133.59722900390625,3198.json,NotBuggy
3,0.8975763320922852,1,0,132.086669921875,461.json,NotBuggy
3,0.8573477864265442,1,0,132.9956512451172,436.json,NotBuggy
3,0.7551680207252502,1,1,130.99049377441406,1219.json,NotBuggy
10,0.025088751688599586,3,8,102.50090026855469,1505.json,NotBuggy
6,0.9031167030334473,2,0,117.14632415771484,386.json,NotBuggy
4,0.19850528240203857,1,0,125.64796447753906,1608.json,NotBuggy
3,0.8189108371734619,1,0,133.59722900390625,3174.json,NotBuggy
3,0.006788149010390043,1,1,128.31268310546875,2493.json,NotBuggy
9,0.42473000288009644,3,4,105.4619140625,2133.json,NotBuggy
8,0.2630816400051117,2,3,108.84744262695312,2497.json,NotBuggy
3,0.09760962426662445,1,4,127.76728820800781,3164.json,NotBuggy
3,0.5200372934341431,1,0,131.1535186767578,2198.json,NotBuggy
3,0.48789089918136597,1,0,133.59722900390625,340.json,NotBuggy
3,0.37582236528396606,1,1,129.0215301513672,2634.json,NotBuggy
12,0.007879907265305519,3,9,97.17544555664062,863.json,NotBuggy
7,0.2875919044017792,2,3,112.01042175292969,550.json,NotBuggy
38,0.004926633555442095,10,7,73.95294952392578,2512.json,NotBuggy
3,0.8933113813400269,1,0,133.59722900390625,1824.json,NotBuggy
3,0.024944495409727097,1,1,128.3351287841797,1988.json,NotBuggy
4,0.01758980005979538,1,0,125.64796447753906,1738.json,NotBuggy
13,0.012401394546031952,3,11,95.55345153808594,2360.json,NotBuggy
4,0.5620452165603638,1,0,124.25267028808594,2376.json,NotBuggy
15,0.0,3,2,92.91441345214844,2372.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,2808.json,NotBuggy
9,0.2512581944465637,3,3,105.27943420410156,2585.json,NotBuggy
3,0.20807646214962006,1,0,131.03103637695312,1571.json,NotBuggy
4,0.863945722579956,1,0,124.92120361328125,1468.json,NotBuggy
3,0.013833659701049328,1,0,133.59722900390625,443.json,NotBuggy
4,0.20613600313663483,1,0,125.64796447753906,1367.json,NotBuggy
3,0.886976957321167,1,0,133.59722900390625,1779.json,NotBuggy
4,0.7479233741760254,1,1,125.79222106933594,1284.json,NotBuggy
3,0.275724858045578,1,2,131.91592407226562,2266.json,NotBuggy
3,0.7803829312324524,1,0,133.59722900390625,2064.json,NotBuggy
5,0.6184702515602112,1,2,121.18380737304688,2729.json,NotBuggy
3,0.7681405544281006,1,1,132.79563903808594,1401.json,NotBuggy
3,0.2368236929178238,1,0,133.59722900390625,1742.json,NotBuggy
3,0.8078770637512207,1,2,130.70933532714844,78.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,3026.json,NotBuggy
11,0.005933672655373812,3,7,99.77983856201172,3003.json,NotBuggy
3,0.6626043915748596,1,1,131.28770446777344,2126.json,NotBuggy
4,0.14896734058856964,1,0,125.64796447753906,1362.json,NotBuggy
3,0.2397610992193222,1,1,132.086669921875,2090.json,NotBuggy
2,0.5339335799217224,1,0,139.0139617919922,2072.json,NotBuggy
3,0.20686306059360504,1,0,130.99049377441406,1083.json,Buggy
3,0.2466118335723877,1,0,132.086669921875,803.json,NotBuggy
4,0.45398131012916565,1,0,125.64796447753906,389.json,NotBuggy
6,0.41100603342056274,2,1,118.12267303466797,1088.json,Buggy
9,0.00571416923776269,2,8,103.94102478027344,844.json,NotBuggy
13,0.045725997537374496,3,6,96.75849151611328,2629.json,NotBuggy
3,0.7259413003921509,1,0,133.59722900390625,552.json,NotBuggy
6,0.8123589754104614,2,1,116.30830383300781,582.json,NotBuggy
3,0.06554366648197174,1,1,129.57785034179688,2529.json,NotBuggy
3,0.6665137410163879,1,1,128.70916748046875,61.json,NotBuggy
3,0.07443950325250626,1,1,129.81976318359375,1746.json,NotBuggy
3,0.061054401099681854,1,0,132.086669921875,891.json,NotBuggy
3,0.5195024609565735,1,0,132.9956512451172,3188.json,NotBuggy
3,0.8307777643203735,1,0,133.59722900390625,1580.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,1345.json,NotBuggy
3,0.8535386323928833,1,0,131.46876525878906,2336.json,NotBuggy
18,0.06272953748703003,4,9,89.94532012939453,881.json,NotBuggy
3,0.5946223139762878,1,0,131.28770446777344,3203.json,NotBuggy
16,0.07135184854269028,4,9,92.56036376953125,1465.json,Buggy
3,0.7832156419754028,1,1,130.57513427734375,2285.json,NotBuggy
4,0.7948718070983887,1,1,125.64796447753906,299.json,NotBuggy
3,0.7104977965354919,1,0,130.621337890625,427.json,NotBuggy
34,0.0,9,15,73.99061584472656,2918.json,Buggy
3,0.6973882913589478,1,0,132.9956512451172,433.json,NotBuggy
7,0.5286736488342285,2,2,113.71878051757812,1717.json,NotBuggy
3,0.0,1,1,126.21087646484375,608.json,NotBuggy
2,0.933893084526062,1,0,139.56419372558594,311.json,NotBuggy
3,0.8501484990119934,1,0,132.9956512451172,280.json,NotBuggy
3,0.6849514245986938,1,0,133.59722900390625,3192.json,NotBuggy
3,0.8995490670204163,1,0,133.59722900390625,2757.json,NotBuggy
3,0.9163817763328552,1,0,132.086669921875,464.json,NotBuggy
3,0.8918966054916382,1,0,132.79563903808594,293.json,NotBuggy
3,0.817586362361908,1,0,132.4454345703125,1897.json,NotBuggy
6,0.29388678073883057,1,2,115.19073486328125,2573.json,NotBuggy
13,0.5026729702949524,4,2,99.43122863769531,484.json,NotBuggy
8,0.040695108473300934,2,2,106.30162048339844,2764.json,NotBuggy
3,0.9060455560684204,1,0,133.59722900390625,140.json,NotBuggy
3,0.45589563250541687,1,0,133.59722900390625,1558.json,NotBuggy
3,0.5091463923454285,1,1,130.7338104248047,1429.json,NotBuggy
4,0.0034471717663109303,1,2,122.12659454345703,2964.json,NotBuggy
3,0.8786596655845642,1,0,132.9956512451172,328.json,NotBuggy
12,0.13084208965301514,4,5,98.45550537109375,2652.json,NotBuggy
6,0.6832740306854248,2,1,116.30830383300781,2666.json,NotBuggy
14,0.049652837216854095,4,4,96.39241790771484,2587.json,NotBuggy
3,0.8753131628036499,1,0,132.4454345703125,948.json,NotBuggy
3,0.5542563199996948,1,1,131.28770446777344,820.json,NotBuggy
18,0.0013385892380028963,6,10,88.33412170410156,2418.json,NotBuggy
3,0.16850236058235168,1,0,131.1535186767578,893.json,NotBuggy
3,0.35834863781929016,1,0,132.086669921875,1568.json,NotBuggy
2,0.884665310382843,1,0,140.82913208007812,1394.json,NotBuggy
3,0.13580037653446198,1,0,130.34019470214844,298.json,NotBuggy
3,0.7067515254020691,1,1,130.85629272460938,2584.json,NotBuggy
4,0.09239896386861801,1,3,122.84404754638672,1425.json,NotBuggy
3,0.8908246159553528,1,0,133.59722900390625,401.json,NotBuggy
3,0.01876918599009514,1,3,127.59430694580078,807.json,NotBuggy
5,0.46067801117897034,2,1,121.54933166503906,539.json,NotBuggy
4,0.10655200481414795,1,4,122.5949478149414,1721.json,NotBuggy
3,0.002571572083979845,1,1,127.8512954711914,2113.json,NotBuggy
5,0.2529006898403168,1,2,118.66690826416016,2187.json,NotBuggy
3,0.7195575833320618,1,1,128.4090576171875,2085.json,NotBuggy
3,0.6624152660369873,1,1,131.28770446777344,2096.json,NotBuggy
4,0.3612239956855774,1,0,125.64796447753906,1611.json,NotBuggy
3,0.9416095018386841,1,0,132.9956512451172,270.json,NotBuggy
3,0.8762311935424805,1,0,133.59722900390625,339.json,NotBuggy
6,0.5571813583374023,2,1,114.22362518310547,2359.json,NotBuggy
3,0.7359674572944641,1,0,133.59722900390625,2599.json,NotBuggy
4,0.4969572126865387,2,0,123.52867889404297,307.json,NotBuggy
3,0.8337899446487427,1,0,132.9956512451172,2485.json,NotBuggy
16,0.03431888669729233,4,6,92.90807342529297,2969.json,NotBuggy
4,0.39804521203041077,1,0,124.58238983154297,360.json,NotBuggy
3,0.177851140499115,1,1,129.61952209472656,2978.json,NotBuggy
4,0.588345468044281,1,1,124.81353759765625,2603.json,NotBuggy
3,0.7670800685882568,1,1,130.99049377441406,1223.json,NotBuggy
3,0.39633384346961975,1,1,132.25152587890625,2265.json,NotBuggy
3,2.568512863945216E-4,1,1,127.17654418945312,880.json,NotBuggy
