SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
5,0.0053664566949009895,0.04748955496712534,0,0,0,1,1.96,0,3,44.0,116.80007934570312,0,3,0,0,0,7918.json,Buggy
4,0.25444430112838745,0.43086810417255045,0,0,0,1,2.0,0,2,29.0,123.02798461914062,0,1,0,0,0,7576.json,Buggy
20,0.0,0.08709587836079116,5,4,9,5,3.87,3,7,120.0,87.53726196289062,1,1,3,0,0,2223.json,Buggy
5,0.0026679225265979767,0.004911922443459715,0,0,0,1,1.96,0,3,58.0,115.31147003173828,0,2,0,0,0,7115.json,Buggy
3,0.9317920804023743,0.9920811346693313,0,0,0,1,1.89,0,0,14.0,132.79563903808594,0,1,0,0,0,208.json,Buggy
7,0.9121437668800354,0.8924699906004305,2,1,3,2,2.86,1,3,35.0,112.68008422851562,0,1,0,0,0,4633.json,Buggy
4,0.2781190574169159,0.8188331561235073,0,0,0,1,2.0,0,2,26.0,124.04872131347656,0,1,0,0,0,5935.json,Buggy
12,0.7767711281776428,0.9754104816562232,3,3,6,4,2.58,1,2,44.0,102.29837036132812,0,0,0,0,0,4418.json,Buggy
4,0.0015651118010282516,0.017342417071869433,0,0,0,1,2.0,0,2,47.0,120.01993560791016,0,1,0,0,0,7953.json,Buggy
62,2.893962082453072E-4,6.110272099607213E-11,13,13,26,16,5.59,5,13,298.0,61.48005294799805,0,1,8,0,0,931.json,Buggy
55,3.670109435915947E-4,5.844514862657677E-9,2,4,6,5,8.24,4,21,262.0,66.8055419921875,0,1,3,0,0,5405.json,Buggy
5,0.4555857479572296,0.7629185224600662,3,1,4,2,2.99,1,2,28.0,119.61820220947266,0,1,0,0,0,2414.json,Buggy
17,0.3225063681602478,0.035787710595736065,2,2,4,3,3.1,2,6,80.0,93.2563247680664,0,1,1,0,0,6529.json,Buggy
19,0.7974371910095215,0.33221495151624464,3,2,5,3,2.26,2,4,99.0,90.13299560546875,1,0,4,0,0,8151.json,Buggy
55,3.670109435915947E-4,5.844514862657677E-9,2,4,6,5,8.24,4,21,262.0,66.8055419921875,0,1,3,0,0,5462.json,Buggy
3,0.4188827872276306,0.8003734320583078,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,6179.json,Buggy
6,0.07370328158140182,0.14144629977918713,1,1,2,2,2.75,1,1,40.0,114.1120834350586,0,1,0,0,0,7113.json,Buggy
23,0.14911581575870514,3.060164874087966E-5,2,3,5,6,2.94,2,5,143.0,84.25633239746094,1,1,2,0,0,4920.json,Buggy
26,0.7827394604682922,0.018711741413371754,8,4,12,7,4.3,3,6,122.0,82.83341979980469,0,0,6,0,0,3800.json,Buggy
7,0.546981155872345,0.9305035301673524,1,1,2,2,3.02,1,2,30.0,114.00881958007812,0,1,0,0,0,4607.json,Buggy
3,0.9476325511932373,0.9724323970863599,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2844.json,Buggy
44,0.0515398308634758,7.465939300607312E-6,13,10,23,12,5.35,4,7,195.0,70.36907958984375,0,0,10,0,0,2497.json,Buggy
4,0.008552568964660168,0.05106751499173336,0,0,0,1,2.0,0,1,42.0,120.76844787597656,0,1,0,0,0,8434.json,Buggy
17,0.8312878012657166,0.9218148624933358,2,2,4,4,4.6,3,1,59.0,94.8139877319336,0,0,1,0,0,863.json,Buggy
10,0.7666817307472229,0.6279080241838599,1,1,2,2,2.8,1,2,46.0,105.34435272216797,0,1,1,0,0,2512.json,Buggy
4,0.13486047089099884,0.8276470140149884,0,0,0,1,2.0,0,1,28.0,123.37332153320312,0,2,0,0,0,3609.json,Buggy
7,0.08437037467956543,0.22267407624816096,0,0,0,2,3.02,1,2,46.0,111.12248992919922,0,2,0,0,0,6949.json,Buggy
3,0.7377870082855225,0.9534329885533974,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,2802.json,Buggy
17,0.8704437017440796,0.7759672947257127,2,2,4,4,2.58,1,4,67.0,93.9484634399414,0,1,1,0,0,1463.json,Buggy
8,0.7183411717414856,0.9164102899114369,0,0,0,1,3.97,1,3,38.0,110.39348602294922,0,1,0,0,0,5283.json,Buggy
20,0.6310935020446777,0.026686672169796588,4,4,8,5,2.91,2,3,100.0,88.95720672607422,0,0,4,0,0,928.json,Buggy
8,0.004653044044971466,9.323865416893299E-4,0,0,0,1,3.46,1,6,70.0,106.33313751220703,0,1,2,0,0,443.json,Buggy
28,0.0031157287303358316,0.8140839336498887,4,7,11,8,3.58,3,4,113.0,81.97513580322266,1,1,2,0,0,1367.json,Buggy
6,0.0,5.016736773510755E-5,0,0,0,1,1.89,0,4,80.0,110.26341247558594,0,5,0,0,0,7778.json,Buggy
3,0.008356906473636627,0.030915362777758554,0,0,0,1,1.89,0,3,42.0,125.37183380126953,0,1,0,0,0,7885.json,Buggy
16,0.6171371936798096,0.1840070688245583,0,0,0,1,3.53,1,5,80.0,94.56570434570312,0,1,0,0,0,5310.json,Buggy
4,2.519464760553092E-4,0.001149241665560443,0,0,0,1,2.0,0,7,59.0,118.60701751708984,0,1,0,0,0,7154.json,Buggy
14,0.46022340655326843,0.0070848581595323945,2,2,4,3,3.89,3,5,82.0,96.09947204589844,0,1,1,0,0,5158.json,Buggy
4,0.13486047089099884,0.8276470140149884,0,0,0,1,2.0,0,1,28.0,123.37332153320312,0,2,0,0,0,2822.json,Buggy
6,0.7248459458351135,0.43442788871144417,0,0,0,1,1.89,0,4,39.0,114.84461975097656,0,1,2,0,0,3863.json,Buggy
14,0.46022340655326843,0.0070848581595323945,2,2,4,3,3.89,3,5,82.0,96.09947204589844,0,1,1,0,0,1362.json,Buggy
24,0.7452734708786011,0.6246239803303576,2,2,4,4,2.82,2,6,91.0,86.63723754882812,0,0,2,0,0,2072.json,Buggy
9,0.6252821683883667,0.8920741646345395,1,1,2,2,2.67,1,3,37.0,108.55693817138672,0,1,0,0,0,3651.json,Buggy
5,0.0631398931145668,0.06582394355752565,0,0,0,1,1.96,0,2,45.0,116.85465240478516,0,1,1,0,0,1083.json,Buggy
24,0.336042195558548,0.001226512175220994,4,2,6,4,2.49,1,10,125.0,84.72642517089844,0,1,1,0,0,4124.json,Buggy
10,0.10505732893943787,0.004457105263844902,0,0,0,2,2.8,1,4,70.0,102.48821258544922,0,1,1,0,0,1918.json,Buggy
3,0.0,0.00110378486969452,0,0,0,1,1.89,0,2,60.0,123.266845703125,0,4,0,0,0,7262.json,Buggy
3,0.8003692030906677,0.9132176815153754,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,2918.json,Buggy
125,0.0,5.421088742577666E-26,22,33,55,32,6.03,6,18,543.0,42.875450134277344,1,0,21,0,0,4185.json,Buggy
14,0.9302451610565186,0.4410046473532382,1,1,2,3,2.7,1,4,63.0,97.55371856689453,0,0,1,0,0,4234.json,Buggy
24,0.04253070056438446,1.050529061361199E-4,3,5,8,6,3.71,2,5,134.0,83.87225341796875,0,1,4,0,0,608.json,Buggy
3,0.0,0.0021489058849479747,0,0,0,1,1.89,0,3,54.0,123.8147201538086,0,2,0,0,0,8363.json,Buggy
12,0.08070800453424454,0.004293031973104966,1,1,2,3,4.36,2,8,76.0,98.95223236083984,0,1,1,0,0,7080.json,Buggy
11,2.3643257736694068E-4,2.5668881442873515E-4,1,1,2,2,2.67,1,4,84.0,99.9603042602539,0,6,0,0,0,8102.json,Buggy
3,0.06894125044345856,0.3048707834468638,0,0,0,1,1.89,0,1,28.0,127.87090301513672,0,1,0,0,0,5025.json,Buggy
4,0.5984686017036438,0.8828056590126526,0,0,0,1,2.0,0,2,23.0,124.7987289428711,0,1,0,0,0,1122.json,Buggy
3,0.0,0.03853188392940582,0,0,0,1,1.89,0,5,42.0,125.61813354492188,0,1,0,0,0,8250.json,Buggy
3,0.9538560509681702,0.9742395479082524,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,2250.json,Buggy
22,0.04842521622776985,3.9587205445142315E-4,7,6,13,6,3.6,2,8,111.0,86.16863250732422,0,2,1,0,0,4179.json,Buggy
35,0.6560288667678833,0.007400695676985166,4,4,8,5,3.04,2,10,143.0,77.44761657714844,0,1,1,0,0,1830.json,Buggy
14,0.46022340655326843,0.0070848581595323945,2,2,4,3,3.89,3,5,82.0,96.09947204589844,0,1,1,0,0,5127.json,Buggy
3,0.7480138540267944,0.9525742540993366,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5208.json,Buggy
11,0.0032592229545116425,6.774875521373653E-5,2,2,4,3,2.67,1,2,92.0,99.18892669677734,0,4,0,0,0,7193.json,Buggy
3,0.1385243535041809,0.21373754059625713,0,0,0,1,1.89,0,1,31.0,127.26738739013672,0,1,0,0,0,4837.json,Buggy
9,0.5401846766471863,0.8251622298108279,3,2,5,3,3.77,2,2,40.0,107.68443298339844,0,1,0,0,0,1611.json,Buggy
24,0.7452734708786011,0.6246239803303576,2,2,4,4,2.82,2,6,91.0,86.63723754882812,0,0,2,0,0,4339.json,Buggy
3,0.5963278412818909,0.15295802480261692,0,0,0,1,2.0,0,0,35.0,126.56620788574219,1,2,0,0,0,7054.json,Buggy
4,0.07863233983516693,0.11882371901070796,0,0,0,1,2.0,0,2,38.0,121.34877014160156,0,1,0,0,0,7663.json,Buggy
5,0.7693883776664734,0.9559854298963631,0,0,0,1,1.96,0,2,21.0,121.77933502197266,0,0,0,0,0,1151.json,Buggy
11,0.11411873996257782,0.03700583678914616,3,2,5,3,3.53,2,5,62.0,101.58795166015625,0,2,0,0,0,6482.json,Buggy
8,4.0773756336420774E-4,2.5228793361417205E-4,0,0,0,1,2.83,0,4,81.0,105.68904876708984,0,4,0,0,0,7899.json,Buggy
13,0.12816859781742096,0.031806346957692896,5,3,8,4,3.29,2,4,74.0,97.73163604736328,0,2,1,0,0,6172.json,Buggy
9,0.8617342710494995,0.4280794364093138,1,1,2,2,2.99,1,3,46.0,107.05119323730469,1,1,0,0,0,996.json,Buggy
3,0.0,0.011090511234546687,0,0,0,1,1.89,0,2,48.0,124.62299346923828,0,2,0,0,0,7256.json,Buggy
3,0.002913885749876499,0.6161138251870473,0,0,0,1,1.89,0,1,25.0,128.8092498779297,0,1,0,0,0,2265.json,Buggy
20,0.6310935020446777,0.026686672169796588,4,4,8,5,2.91,2,3,100.0,88.95720672607422,0,0,4,0,0,880.json,Buggy
