SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
6,0.8083224892616272,2,1,116.13532257080078,1521.json,NotBuggy
9,2.0355303422547877E-4,1,7,105.09795379638672,2693.json,NotBuggy
4,0.618145227432251,1,0,126.19583892822266,22.json,NotBuggy
3,0.91561359167099,1,1,131.28770446777344,2947.json,NotBuggy
4,0.3243751525878906,1,1,126.19583892822266,3550.json,NotBuggy
6,0.33531370759010315,2,1,117.35027313232422,3361.json,Buggy
3,0.9245436191558838,1,0,133.59722900390625,1550.json,NotBuggy
3,0.7529943585395813,1,1,130.57513427734375,718.json,NotBuggy
5,0.03756267949938774,2,2,118.0586929321289,2878.json,NotBuggy
7,0.007037286181002855,2,3,110.7309799194336,2762.json,NotBuggy
3,0.8582574725151062,1,0,130.70933532714844,714.json,NotBuggy
18,0.015143019147217274,3,9,90.54920196533203,1286.json,Buggy
3,0.643257200717926,1,0,131.60296630859375,1433.json,NotBuggy
10,0.19063127040863037,2,5,102.92760467529297,2146.json,NotBuggy
4,0.68088299036026,1,0,125.64796447753906,128.json,NotBuggy
6,0.7165374755859375,2,1,117.14632415771484,1501.json,NotBuggy
9,0.09110875427722931,2,6,104.7842788696289,592.json,NotBuggy
15,0.047091394662857056,5,6,93.08544921875,57.json,NotBuggy
3,0.8015999794006348,1,0,132.4454345703125,950.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,951.json,NotBuggy
3,0.4632974863052368,1,0,132.4454345703125,688.json,NotBuggy
3,0.9518974423408508,1,1,132.61029052734375,1214.json,NotBuggy
5,0.3286110460758209,1,1,118.74115753173828,3514.json,NotBuggy
29,8.749321568757296E-4,4,14,80.8453369140625,3701.json,NotBuggy
4,0.7182055115699768,1,0,125.27178192138672,830.json,NotBuggy
4,0.48321667313575745,1,0,125.27178192138672,1662.json,NotBuggy
3,0.8163073658943176,1,0,131.60296630859375,170.json,NotBuggy
5,0.2433892786502838,1,3,119.48943328857422,900.json,NotBuggy
7,0.7164110541343689,2,2,113.46426391601562,1537.json,NotBuggy
3,0.6667818427085876,1,0,132.9956512451172,1557.json,NotBuggy
5,0.5454748868942261,1,1,120.03731536865234,1806.json,NotBuggy
7,0.24549518525600433,2,3,112.1916275024414,3074.json,NotBuggy
58,0.0,5,24,64.0785903930664,3812.json,NotBuggy
12,0.26978668570518494,3,2,100.85135650634766,3493.json,NotBuggy
8,0.3570498526096344,2,4,109.13993835449219,3495.json,NotBuggy
5,0.05628865212202072,2,3,116.0103988647461,695.json,NotBuggy
11,0.13022229075431824,3,1,102.5993423461914,1146.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,1802.json,Buggy
3,0.09860914200544357,1,0,130.85629272460938,3307.json,NotBuggy
13,0.010502679273486137,3,7,98.80685424804688,322.json,NotBuggy
12,0.11925207823514938,1,7,99.35889434814453,373.json,NotBuggy
3,0.9244030117988586,1,0,133.59722900390625,982.json,NotBuggy
3,0.8811662793159485,1,0,132.61029052734375,1353.json,NotBuggy
6,0.44251883029937744,1,4,115.86640167236328,38.json,NotBuggy
3,0.28670018911361694,1,0,127.98577117919922,3474.json,NotBuggy
23,0.0014191255904734135,3,18,83.6385726928711,3133.json,Buggy
3,0.848915696144104,2,1,128.1891326904297,2920.json,NotBuggy
3,0.4891586899757385,1,0,133.59722900390625,2835.json,NotBuggy
6,0.29362228512763977,2,0,115.88042449951172,1411.json,NotBuggy
12,0.18656712770462036,2,4,102.21593475341797,1015.json,NotBuggy
18,0.04066457971930504,3,5,90.36312103271484,637.json,NotBuggy
3,0.9555256366729736,1,0,133.59722900390625,2846.json,NotBuggy
11,0.21125240623950958,3,4,101.90217590332031,72.json,NotBuggy
3,0.22346168756484985,1,1,131.28770446777344,616.json,NotBuggy
37,0.0012003295123577118,3,18,75.4010238647461,1686.json,NotBuggy
5,0.05075998231768608,1,0,119.7846450805664,2705.json,Buggy
3,0.20006616413593292,1,1,130.18594360351562,3443.json,NotBuggy
3,0.4484875500202179,1,1,130.85629272460938,330.json,NotBuggy
3,0.8772215843200684,1,1,129.37762451171875,3382.json,NotBuggy
3,0.42052796483039856,1,1,129.81976318359375,2665.json,NotBuggy
3,0.2650212049484253,1,0,132.4454345703125,871.json,NotBuggy
10,0.1716291308403015,2,2,105.63207244873047,3037.json,NotBuggy
3,0.8501192331314087,1,0,132.4454345703125,1050.json,NotBuggy
3,0.22191138565540314,1,1,131.28770446777344,1637.json,NotBuggy
1,0.9928320646286011,1,0,151.39474487304688,3109.json,NotBuggy
9,0.01628628373146057,2,6,104.61741638183594,3380.json,NotBuggy
8,0.3655133545398712,2,3,110.75399017333984,978.json,NotBuggy
28,0.0012752448674291372,3,10,82.44794464111328,1090.json,NotBuggy
9,0.03181030601263046,1,1,107.69825744628906,1509.json,NotBuggy
8,0.5466650724411011,1,3,109.4867935180664,3573.json,NotBuggy
30,0.027930457144975662,5,10,78.57656860351562,3120.json,Buggy
13,0.14614708721637726,2,7,99.79978942871094,2004.json,NotBuggy
3,0.4667423367500305,1,1,130.85629272460938,346.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,591.json,NotBuggy
10,0.010841988027095795,1,2,104.0325927734375,1190.json,NotBuggy
13,0.02181248925626278,3,1,98.72978210449219,3524.json,NotBuggy
3,0.6860296726226807,1,0,132.4454345703125,3782.json,NotBuggy
11,0.0,1,5,102.21133422851562,1085.json,NotBuggy
26,3.772335476242006E-4,2,6,83.19908905029297,497.json,NotBuggy
3,0.06148029863834381,1,1,129.69032287597656,1277.json,NotBuggy
3,0.26150456070899963,1,1,129.37762451171875,3722.json,NotBuggy
32,0.002411795547232032,3,18,78.05431365966797,267.json,NotBuggy
7,0.010981904342770576,2,1,110.32976531982422,2867.json,NotBuggy
3,0.5047324299812317,1,1,130.57513427734375,496.json,NotBuggy
25,0.003381990594789386,2,7,84.30354309082031,1704.json,NotBuggy
10,0.34373044967651367,3,3,105.48197937011719,75.json,NotBuggy
3,0.8547517657279968,1,0,131.60296630859375,3551.json,NotBuggy
13,0.021933579817414284,2,7,97.41514587402344,498.json,NotBuggy
3,0.8479742407798767,1,0,132.9956512451172,2715.json,NotBuggy
3,0.5019887685775757,1,0,132.9956512451172,102.json,NotBuggy
3,0.39227932691574097,1,1,130.07347106933594,521.json,NotBuggy
17,0.009047514759004116,4,7,90.09127044677734,3475.json,NotBuggy
3,0.4437461793422699,1,0,131.75106811523438,1386.json,NotBuggy
5,0.045809969305992126,1,2,119.75839233398438,219.json,NotBuggy
4,0.43888986110687256,1,2,125.78216552734375,411.json,NotBuggy
9,0.30077171325683594,2,3,108.55693817138672,3663.json,NotBuggy
6,0.12447117269039154,1,1,116.990966796875,3069.json,NotBuggy
15,0.010937720537185669,3,6,95.84558868408203,3608.json,NotBuggy
9,0.1038031131029129,2,4,105.79389190673828,3182.json,NotBuggy
20,0.0028339046984910965,3,11,88.36460876464844,3320.json,NotBuggy
3,0.7638077139854431,1,0,131.60296630859375,3554.json,NotBuggy
8,0.0020780356135219336,1,7,106.57305145263672,353.json,NotBuggy
3,0.5350182056427002,1,0,133.59722900390625,3073.json,NotBuggy
16,0.0010344961192458868,4,4,93.60302734375,1995.json,NotBuggy
3,0.7629256248474121,1,0,131.9385528564453,438.json,NotBuggy
1,0.9788604378700256,1,0,152.05810546875,2498.json,NotBuggy
1,0.9864574074745178,1,0,153.63165283203125,1692.json,NotBuggy
9,0.04340721666812897,2,6,104.48371124267578,3750.json,NotBuggy
5,0.23766736686229706,1,4,120.237548828125,3459.json,NotBuggy
3,0.02694062702357769,1,1,128.4090576171875,721.json,NotBuggy
12,0.46775680780410767,4,2,100.6651611328125,2691.json,Buggy
3,0.29457908868789673,1,1,130.85629272460938,341.json,NotBuggy
3,0.7828592658042908,1,2,128.3351287841797,1029.json,NotBuggy
3,0.1425265073776245,1,0,129.4591827392578,2437.json,NotBuggy
3,0.5914548635482788,1,1,130.7338104248047,3724.json,NotBuggy
7,0.04807523638010025,1,6,111.9620132446289,160.json,NotBuggy
3,0.3015112280845642,1,1,129.0215301513672,429.json,NotBuggy
3,0.7749580144882202,1,0,133.59722900390625,1560.json,NotBuggy
3,0.9326223731040955,1,0,133.59722900390625,3833.json,NotBuggy
6,0.03594677522778511,1,4,115.1327896118164,1240.json,NotBuggy
3,0.03478744998574257,1,1,129.81280517578125,2447.json,NotBuggy
26,0.007983624935150146,5,11,81.14825439453125,2525.json,NotBuggy
9,0.6524578332901001,2,2,108.91262817382812,39.json,NotBuggy
8,0.10170174390077591,2,3,109.18710327148438,515.json,NotBuggy
3,0.5938135981559753,1,1,131.75106811523438,2457.json,NotBuggy
3,0.6445183753967285,1,1,131.43582153320312,3781.json,NotBuggy
42,0.0,13,19,67.51551055908203,2316.json,NotBuggy
9,0.818905234336853,3,1,109.2119140625,1498.json,NotBuggy
6,0.37119901180267334,2,1,116.30830383300781,324.json,NotBuggy
10,0.3701111972332001,3,1,104.0052261352539,2899.json,NotBuggy
5,0.4088326692581177,1,2,118.6647720336914,3635.json,NotBuggy
6,0.6653066277503967,2,2,115.72040557861328,967.json,NotBuggy
11,0.022091304883360863,2,7,101.0560073852539,1448.json,NotBuggy
15,0.017081130295991898,3,5,95.23106384277344,482.json,NotBuggy
13,0.013690746389329433,4,5,97.90257263183594,1828.json,NotBuggy
8,0.4495254456996918,1,4,108.71908569335938,1174.json,NotBuggy
50,0.0020633188541978598,8,11,66.53009033203125,2524.json,NotBuggy
10,0.05942613631486893,2,3,105.2787094116211,1676.json,NotBuggy
7,0.15231765806674957,2,1,111.91561889648438,1826.json,NotBuggy
11,0.7164613604545593,2,5,101.52803039550781,1308.json,NotBuggy
3,0.4222291111946106,1,0,131.91592407226562,945.json,NotBuggy
24,0.004723200108855963,2,14,84.27214050292969,2307.json,NotBuggy
13,0.24758176505565643,3,4,99.01219940185547,46.json,NotBuggy
5,0.6648546457290649,2,1,117.98445129394531,3438.json,Buggy
3,0.9026831388473511,1,0,130.85629272460938,759.json,NotBuggy
1,0.9866207838058472,1,0,151.39474487304688,2657.json,NotBuggy
19,0.26135948300361633,5,6,89.15499114990234,645.json,NotBuggy
4,0.3040655255317688,1,2,122.60694122314453,1337.json,NotBuggy
3,0.38726556301116943,1,1,131.1535186767578,3580.json,NotBuggy
10,0.08527098596096039,2,6,104.14152526855469,2355.json,NotBuggy
22,0.0010254543740302324,6,10,85.93928527832031,1499.json,NotBuggy
29,0.01626429706811905,4,14,81.20795440673828,1225.json,NotBuggy
3,0.24634131789207458,1,1,130.07347106933594,892.json,NotBuggy
6,0.9900503158569336,2,0,117.77888488769531,3597.json,NotBuggy
7,0.1997445523738861,2,3,111.1139144897461,2937.json,NotBuggy
6,0.21988624334335327,1,2,116.89459228515625,1139.json,NotBuggy
5,0.2528681457042694,1,3,119.48943328857422,686.json,NotBuggy
29,0.009661664254963398,4,9,80.96078491210938,489.json,NotBuggy
4,0.755411684513092,1,1,125.91468811035156,1780.json,NotBuggy
3,0.30295079946517944,1,0,131.1535186767578,3911.json,NotBuggy
9,0.3606993556022644,2,7,106.87126159667969,3791.json,NotBuggy
13,0.021643932908773422,1,1,102.74578857421875,1615.json,NotBuggy
28,0.0,1,18,80.35346984863281,1224.json,NotBuggy
3,0.838780403137207,1,0,132.4454345703125,815.json,NotBuggy
4,0.6467689871788025,1,0,125.27178192138672,944.json,NotBuggy
6,0.08176597207784653,1,3,115.63230895996094,1271.json,NotBuggy
3,0.8254552483558655,1,1,130.7338104248047,2817.json,NotBuggy
32,0.0,4,20,76.7746353149414,3611.json,NotBuggy
10,0.43258222937583923,3,1,104.39786529541016,2900.json,NotBuggy
3,0.8975899815559387,1,0,133.59722900390625,2545.json,NotBuggy
3,0.02195046655833721,1,1,128.4090576171875,723.json,NotBuggy
3,0.6809271574020386,1,0,131.28770446777344,1392.json,NotBuggy
3,0.7179250121116638,1,1,131.1535186767578,2021.json,NotBuggy
6,0.44163447618484497,2,0,117.36266326904297,301.json,NotBuggy
32,3.179316991008818E-4,1,14,80.8927001953125,396.json,NotBuggy
6,0.17492547631263733,1,1,115.2708511352539,746.json,NotBuggy
3,0.11781342327594757,1,0,129.7158966064453,2743.json,NotBuggy
3,0.281882107257843,1,2,129.69032287597656,2939.json,NotBuggy
3,0.9221886396408081,1,1,132.61029052734375,3757.json,NotBuggy
3,0.8229511976242065,1,0,131.46876525878906,1690.json,NotBuggy
9,0.22686393558979034,2,2,106.4882583618164,420.json,NotBuggy
27,3.430437936913222E-4,5,7,82.34454345703125,2660.json,NotBuggy
4,0.7893878221511841,1,0,126.19583892822266,696.json,NotBuggy
15,0.1496688574552536,2,4,95.63617706298828,1009.json,NotBuggy
7,0.011293440125882626,1,2,113.21392822265625,3185.json,NotBuggy
15,0.06645625084638596,4,5,94.5001449584961,2329.json,NotBuggy
3,0.7815728783607483,1,0,133.59722900390625,649.json,NotBuggy
11,3.53957962943241E-4,1,8,100.49015808105469,1329.json,NotBuggy
3,0.5575956702232361,1,0,131.28770446777344,1234.json,NotBuggy
10,0.04680716246366501,2,4,102.87189483642578,419.json,NotBuggy
5,0.5737497210502625,1,3,117.40723419189453,1156.json,NotBuggy
3,0.9615432024002075,1,1,133.80813598632812,251.json,NotBuggy
6,0.1923229843378067,2,2,116.13532257080078,444.json,NotBuggy
17,0.009047514759004116,4,7,90.09127044677734,3483.json,NotBuggy
4,0.01935216411948204,1,2,122.4349365234375,3448.json,NotBuggy
3,0.7678368091583252,1,0,133.59722900390625,3604.json,NotBuggy
18,0.005402451381087303,3,7,90.75911712646484,89.json,NotBuggy
19,0.08217151463031769,6,4,87.69058227539062,3894.json,NotBuggy
15,0.004941169638186693,1,9,93.61766052246094,3631.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,838.json,NotBuggy
3,0.6868687868118286,1,0,130.85629272460938,2718.json,NotBuggy
4,0.013474215753376484,1,2,122.678955078125,1564.json,NotBuggy
12,0.007571294438093901,3,5,98.5571060180664,1310.json,NotBuggy
3,0.1432333141565323,1,1,128.3351287841797,968.json,NotBuggy
14,6.44405372440815E-4,4,6,92.94278717041016,2455.json,NotBuggy
3,0.7426425814628601,1,0,133.59722900390625,406.json,NotBuggy
9,4.7069942229427397E-4,1,5,104.5745849609375,1628.json,NotBuggy
3,0.04265398159623146,1,1,129.4591827392578,3590.json,NotBuggy
3,0.4912436306476593,1,0,131.75106811523438,243.json,NotBuggy
4,0.24243657290935516,1,2,126.04888916015625,1958.json,NotBuggy
9,0.6453267931938171,4,3,104.32968139648438,2317.json,NotBuggy
3,0.6798623204231262,1,1,131.75106811523438,287.json,NotBuggy
6,0.04576292261481285,2,0,115.71755981445312,2836.json,NotBuggy
11,0.24024167656898499,3,4,101.46054077148438,2884.json,NotBuggy
3,0.9148455262184143,1,0,133.59722900390625,123.json,NotBuggy
7,0.8357017636299133,2,4,112.83319091796875,2112.json,NotBuggy
3,0.390865296125412,1,0,133.59722900390625,3403.json,NotBuggy
11,0.06933014839887619,2,7,102.47209167480469,1213.json,NotBuggy
4,2.641209866851568E-4,1,2,122.11019134521484,3841.json,NotBuggy
16,0.059792473912239075,2,5,95.37860870361328,145.json,NotBuggy
3,0.6254446506500244,1,1,131.28770446777344,2838.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,1409.json,NotBuggy
13,0.011124733835458755,1,17,95.71797943115234,466.json,NotBuggy
4,0.20528559386730194,1,1,123.65223693847656,897.json,NotBuggy
9,0.15778276324272156,3,3,106.92008209228516,2915.json,NotBuggy
15,0.019062183797359467,4,5,94.08263397216797,840.json,NotBuggy
6,0.2869185209274292,2,0,116.7609634399414,1274.json,NotBuggy
3,0.4223771393299103,1,0,131.28770446777344,1563.json,NotBuggy
16,0.0035022045485675335,4,5,92.97055053710938,313.json,NotBuggy
7,0.06546931713819504,2,2,110.19845581054688,887.json,NotBuggy
4,0.7305861711502075,1,0,124.91740417480469,879.json,NotBuggy
5,0.3429887592792511,1,1,121.77933502197266,3517.json,NotBuggy
15,1.1011458991561085E-4,2,15,93.0562744140625,2318.json,NotBuggy
3,0.30414870381355286,1,0,129.57785034179688,100.json,NotBuggy
27,7.471400895155966E-4,5,15,79.6365737915039,2312.json,NotBuggy
17,0.001959544140845537,3,5,92.27790832519531,554.json,NotBuggy
15,4.780567833222449E-4,2,15,95.71272277832031,636.json,NotBuggy
3,0.3593568801879883,1,2,130.05470275878906,2052.json,NotBuggy
18,0.0018056441331282258,1,6,91.6631088256836,237.json,NotBuggy
3,0.6365566253662109,1,1,131.28770446777344,2853.json,NotBuggy
4,0.7668546438217163,1,1,126.19583892822266,3561.json,NotBuggy
3,0.22611938416957855,1,0,133.59722900390625,6.json,NotBuggy
12,0.08517478406429291,2,4,98.52499389648438,2102.json,NotBuggy
18,0.00265716714784503,2,8,90.74816131591797,577.json,NotBuggy
3,0.03256890922784805,1,2,129.14646911621094,3024.json,NotBuggy
3,0.010211735032498837,1,1,128.41912841796875,861.json,NotBuggy
4,0.6713587641716003,1,0,125.64796447753906,118.json,NotBuggy
3,0.33346647024154663,1,1,130.85629272460938,337.json,NotBuggy
3,0.6860296726226807,1,0,132.4454345703125,3775.json,NotBuggy
6,0.08484863489866257,2,4,113.67094421386719,1956.json,NotBuggy
7,0.07681041210889816,2,6,107.30680847167969,562.json,NotBuggy
3,0.8005219101905823,1,0,131.1385955810547,1255.json,NotBuggy
12,0.020859956741333008,3,5,101.07487487792969,320.json,NotBuggy
8,0.800990104675293,2,2,108.42272186279297,3373.json,NotBuggy
7,0.323420912027359,1,1,111.72010803222656,1011.json,NotBuggy
14,0.014030862599611282,3,8,95.35042572021484,2769.json,NotBuggy
3,0.7082834243774414,1,0,130.07347106933594,2394.json,NotBuggy
4,0.7460299730300903,1,0,126.19583892822266,699.json,NotBuggy
12,0.18596915900707245,2,7,100.28096008300781,3126.json,NotBuggy
4,0.05363105982542038,1,2,123.10436248779297,3647.json,NotBuggy
7,0.16118378937244415,1,4,111.64020538330078,1269.json,NotBuggy
3,0.06148029863834381,1,1,129.69032287597656,1254.json,NotBuggy
9,0.002872178563848138,1,7,104.66497039794922,400.json,NotBuggy
12,0.09479514509439468,1,7,99.35889434814453,374.json,NotBuggy
29,0.0,7,4,80.4379653930664,421.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,2087.json,NotBuggy
3,0.8971901535987854,1,0,133.59722900390625,455.json,NotBuggy
20,0.013267925009131432,5,5,87.83853912353516,1309.json,Buggy
3,0.9336135387420654,1,0,133.59722900390625,3339.json,NotBuggy
22,0.005120580084621906,2,8,88.06423950195312,538.json,NotBuggy
42,0.0,6,14,72.76773071289062,561.json,NotBuggy
7,0.07464895397424698,2,4,111.73201751708984,995.json,NotBuggy
3,0.4966377317905426,1,0,131.28770446777344,447.json,NotBuggy
6,0.13881155848503113,2,2,114.89436340332031,511.json,NotBuggy
8,0.8335320353507996,2,3,108.08734130859375,3394.json,NotBuggy
15,0.019426507875323296,4,5,93.83588409423828,506.json,NotBuggy
3,0.6393849849700928,1,1,130.7338104248047,2870.json,NotBuggy
8,0.5183508396148682,2,5,110.01913452148438,3716.json,NotBuggy
17,4.980560042895377E-4,2,5,94.22854614257812,1377.json,NotBuggy
4,0.18940508365631104,1,0,125.64796447753906,25.json,NotBuggy
17,0.01304150465875864,2,8,93.39389038085938,537.json,NotBuggy
12,0.040600795298814774,2,5,98.93608093261719,2148.json,NotBuggy
3,0.9127759337425232,1,0,133.59722900390625,116.json,NotBuggy
2,0.5952439904212952,1,0,139.0139617919922,2556.json,NotBuggy
5,0.5318184494972229,1,3,118.14434051513672,2254.json,NotBuggy
16,0.059792473912239075,2,5,95.37860870361328,141.json,NotBuggy
10,0.1091369092464447,2,4,104.12632751464844,2535.json,NotBuggy
5,0.006940859369933605,2,1,120.40774536132812,1081.json,NotBuggy
3,0.781238853931427,1,2,131.28770446777344,2667.json,NotBuggy
3,0.6863344311714172,1,0,133.59722900390625,2688.json,NotBuggy
4,0.514752984046936,1,0,125.64796447753906,943.json,NotBuggy
4,0.7542206645011902,1,0,125.64796447753906,942.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,860.json,NotBuggy
3,0.7818272113800049,1,0,130.85629272460938,2735.json,NotBuggy
5,0.5644087791442871,1,1,120.74615478515625,2487.json,NotBuggy
3,0.8690573573112488,1,0,131.1385955810547,1241.json,NotBuggy
22,0.13752803206443787,6,5,86.88875579833984,3540.json,Buggy
3,0.4413362145423889,1,0,132.4454345703125,1768.json,NotBuggy
34,0.0,5,26,74.73358154296875,244.json,Buggy
6,0.4261366128921509,2,1,116.21601867675781,60.json,NotBuggy
3,0.14468705654144287,1,0,131.28770446777344,1035.json,NotBuggy
4,0.6403526663780212,1,0,125.64796447753906,127.json,NotBuggy
12,0.014912820421159267,1,2,101.23544311523438,3186.json,NotBuggy
30,0.0,2,6,81.19754791259766,2704.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,652.json,NotBuggy
9,0.4363568127155304,2,3,108.18115234375,713.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,1966.json,NotBuggy
15,0.0012443644227460027,4,4,95.82440948486328,1699.json,NotBuggy
37,0.0012003295123577118,3,18,75.4010238647461,1708.json,NotBuggy
6,0.3770827353000641,1,2,114.2916030883789,1756.json,NotBuggy
6,0.18840056657791138,1,2,118.01385498046875,1793.json,NotBuggy
13,0.009968041442334652,2,5,97.12138366699219,2508.json,NotBuggy
19,0.018594983965158463,6,3,89.67855072021484,2319.json,NotBuggy
9,0.020126355811953545,2,5,105.04743957519531,1767.json,NotBuggy
13,0.3557356894016266,3,3,98.28121185302734,1313.json,NotBuggy
10,0.021967343986034393,2,5,102.45145416259766,3642.json,NotBuggy
3,0.7815403342247009,1,1,131.60067749023438,1038.json,NotBuggy
29,0.01626429706811905,4,14,81.20795440673828,1211.json,NotBuggy
3,0.7082834243774414,1,0,130.07347106933594,2663.json,NotBuggy
13,0.06728801131248474,4,2,99.6601333618164,1172.json,NotBuggy
3,0.9127759337425232,1,0,133.59722900390625,133.json,NotBuggy
13,0.012717614881694317,2,5,97.00325775146484,1184.json,NotBuggy
22,0.047144629061222076,6,12,85.56083679199219,2170.json,NotBuggy
12,0.019630346447229385,2,10,100.59286499023438,1018.json,NotBuggy
4,0.40178319811820984,1,0,125.64796447753906,1288.json,NotBuggy
6,0.2327353060245514,1,2,118.01385498046875,1055.json,NotBuggy
7,0.679621696472168,1,5,112.98433685302734,3877.json,NotBuggy
5,0.03405633196234703,1,1,120.13368225097656,1963.json,NotBuggy
3,0.10535990446805954,1,1,130.45266723632812,2104.json,NotBuggy
3,0.4300050735473633,1,2,130.05470275878906,1959.json,NotBuggy
7,0.9270519018173218,2,2,112.90506744384766,222.json,NotBuggy
7,0.008821607567369938,3,1,112.04048156738281,997.json,NotBuggy
11,0.011819842271506786,4,2,99.95848083496094,2784.json,NotBuggy
3,0.933694064617157,1,0,131.60296630859375,1087.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,473.json,NotBuggy
21,0.029258636757731438,5,6,87.11652374267578,3595.json,NotBuggy
3,0.8957158327102661,1,0,133.59722900390625,115.json,NotBuggy
3,0.7028384208679199,1,0,133.59722900390625,2847.json,NotBuggy
3,0.027482999488711357,1,0,130.30841064453125,3100.json,NotBuggy
5,0.6606290936470032,1,1,118.5140380859375,1811.json,NotBuggy
4,0.3845007121562958,1,1,121.90575408935547,2946.json,NotBuggy
3,0.08502411842346191,1,0,133.59722900390625,3104.json,NotBuggy
12,0.8647686243057251,4,4,101.4341812133789,1359.json,NotBuggy
3,0.9193659424781799,1,0,133.59722900390625,1275.json,NotBuggy
5,0.19722074270248413,1,2,118.98002624511719,979.json,NotBuggy
14,0.02269703336060047,3,6,96.07747650146484,3664.json,NotBuggy
3,0.20105667412281036,1,1,130.18594360351562,3450.json,NotBuggy
3,0.6544733643531799,1,2,129.12539672851562,1791.json,NotBuggy
3,0.38906246423721313,1,0,132.4454345703125,687.json,NotBuggy
5,0.033530887216329575,2,1,119.3558120727539,3685.json,NotBuggy
2,0.9065864086151123,1,0,140.16575622558594,2712.json,NotBuggy
5,0.6509793996810913,2,1,120.6200180053711,1086.json,NotBuggy
3,0.9382015466690063,1,0,133.59722900390625,1262.json,NotBuggy
6,0.005424421280622482,2,4,111.18443298339844,1582.json,NotBuggy
97,0.0,17,43,50.62046432495117,2008.json,NotBuggy
27,0.012035482563078403,7,8,81.65158081054688,1983.json,NotBuggy
4,0.8844236135482788,1,4,124.7987289428711,1823.json,NotBuggy
4,0.7762911915779114,1,0,126.19583892822266,3622.json,NotBuggy
24,0.0022210392635315657,3,7,84.54414367675781,92.json,NotBuggy
34,0.0055565801449120045,5,10,77.74750518798828,1577.json,NotBuggy
22,0.01740567944943905,5,11,84.79805755615234,1248.json,NotBuggy
3,0.890437126159668,1,0,133.59722900390625,1479.json,NotBuggy
3,0.7279008626937866,1,1,133.80813598632812,2365.json,NotBuggy
3,0.7185266613960266,1,0,133.59722900390625,398.json,NotBuggy
7,0.6076112985610962,2,3,113.73445129394531,1518.json,NotBuggy
43,2.7993120602332056E-4,8,11,69.95283508300781,3141.json,Buggy
3,0.11687421053647995,1,1,130.57513427734375,1798.json,NotBuggy
3,0.45709189772605896,1,1,131.43582153320312,2441.json,NotBuggy
3,0.45700621604919434,1,0,131.75106811523438,1478.json,NotBuggy
12,0.33645832538604736,3,5,100.22433471679688,1477.json,NotBuggy
8,0.43797576427459717,3,2,110.43997955322266,989.json,NotBuggy
15,0.04393593966960907,3,0,94.3552017211914,1530.json,NotBuggy
47,1.452466967748478E-4,4,20,69.71411895751953,2464.json,NotBuggy
2,0.9220178723335266,1,0,140.82913208007812,3787.json,NotBuggy
9,0.01992197521030903,3,3,104.98253631591797,1361.json,NotBuggy
3,0.8630543947219849,1,0,130.70933532714844,626.json,NotBuggy
8,0.40621912479400635,2,4,108.45081329345703,2287.json,NotBuggy
3,0.5500490665435791,1,1,130.7338104248047,290.json,NotBuggy
9,0.12537747621536255,3,4,108.05319213867188,255.json,NotBuggy
39,0.006357463542371988,9,16,70.94756317138672,2515.json,NotBuggy
31,2.658050798345357E-4,3,11,79.2126693725586,578.json,NotBuggy
6,0.3691738247871399,2,5,116.231689453125,1461.json,NotBuggy
4,0.0,1,4,120.59892272949219,3880.json,NotBuggy
8,0.12972210347652435,2,2,109.010498046875,514.json,NotBuggy
3,0.46928635239601135,1,1,130.18594360351562,2332.json,NotBuggy
3,0.9448217153549194,1,0,133.59722900390625,3840.json,NotBuggy
8,1.674328959779814E-4,1,1,110.9839859008789,558.json,NotBuggy
3,0.925003170967102,1,0,133.59722900390625,661.json,NotBuggy
30,0.0,3,13,78.96790313720703,2271.json,NotBuggy
12,0.09851042181253433,5,0,102.29910278320312,3309.json,NotBuggy
23,0.19249393045902252,5,7,86.89411163330078,67.json,NotBuggy
6,0.8967404365539551,1,1,117.59266662597656,1365.json,NotBuggy
3,0.8473247289657593,1,0,133.59722900390625,1653.json,NotBuggy
4,0.7315862774848938,1,2,126.94023132324219,3867.json,NotBuggy
4,0.4709588587284088,1,3,122.44184875488281,2050.json,NotBuggy
5,0.6625577211380005,2,2,120.73249816894531,1456.json,NotBuggy
33,3.6605953937396407E-4,3,17,77.75215148925781,1252.json,NotBuggy
8,0.23401965200901031,2,2,109.30997467041016,2020.json,NotBuggy
3,0.8731718063354492,1,0,133.59722900390625,3117.json,NotBuggy
3,0.422751247882843,1,0,131.9385528564453,1980.json,NotBuggy
3,0.8501192331314087,1,0,132.4454345703125,1058.json,NotBuggy
3,0.8126303553581238,1,0,133.59722900390625,1548.json,NotBuggy
3,0.9075521230697632,1,0,131.60296630859375,2675.json,NotBuggy
11,0.01592182368040085,1,5,99.7010726928711,3583.json,NotBuggy
