SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
8,0.9659838080406189,0.9881337344209755,1,1,2,2,2.15,1,1,28.0,112.10051727294922,0,0,0,0,0,3799.json,NotBuggy
3,0.9340283870697021,0.7997394281714911,0,0,0,1,1.41,0,1,20.0,130.44261169433594,0,0,0,0,0,1646.json,NotBuggy
4,0.1658957153558731,0.6445631053605532,0,0,0,1,2.0,0,2,26.0,123.94486236572266,0,2,0,0,0,16023.json,NotBuggy
7,0.028457069769501686,0.15316500901765967,1,1,2,2,3.02,1,5,46.0,111.05950927734375,0,2,0,0,0,7280.json,NotBuggy
3,0.9066271781921387,0.8781469971110297,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,11177.json,NotBuggy
9,0.06968154013156891,0.1642991752172739,3,2,5,3,3.66,2,3,52.0,106.00373077392578,0,1,1,0,0,9068.json,Buggy
3,0.05915914103388786,0.8521070606278363,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3729.json,Buggy
3,0.0019361904123798013,0.22704806777621686,0,0,0,1,1.89,0,1,29.0,127.76728820800781,0,3,0,0,0,2987.json,NotBuggy
12,0.021674904972314835,0.003500940248754549,0,1,1,2,2.14,1,3,86.0,98.66265106201172,0,1,2,0,0,3793.json,Buggy
3,0.3037649393081665,0.7353577105597746,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,5180.json,Buggy
4,0.8696730732917786,0.8223143476228972,0,0,0,1,2.0,0,0,19.0,125.79222106933594,0,0,0,0,0,19713.json,NotBuggy
3,0.7675080299377441,0.9091557974323375,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,14783.json,NotBuggy
3,0.7380823493003845,0.7724297683529744,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,12639.json,NotBuggy
3,0.651773989200592,0.8246331234284736,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,19626.json,NotBuggy
11,0.17944210767745972,0.13223104865487917,3,3,6,3,3.45,2,3,55.0,102.3546371459961,0,0,1,0,0,5769.json,Buggy
4,0.6598889827728271,0.8511894993653412,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,15528.json,NotBuggy
16,0.11699508130550385,0.029133405639077986,2,2,4,4,3.46,2,4,79.0,93.82220458984375,0,0,2,0,0,7313.json,Buggy
24,0.0,8.729937438676224E-8,4,5,9,6,3.56,2,16,153.0,82.97830200195312,0,3,3,0,0,8157.json,NotBuggy
3,0.8575336337089539,0.8729747772848008,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,884.json,NotBuggy
3,0.6860721111297607,0.938344325323421,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,7379.json,NotBuggy
11,0.04257741943001747,0.005296063043788446,3,2,5,3,3.0,2,3,74.0,100.81163024902344,0,1,2,0,0,10090.json,NotBuggy
3,0.8670341968536377,0.8669866411114002,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,885.json,NotBuggy
16,0.012855070643126965,9.556391073637227E-4,1,1,2,3,3.07,2,8,96.0,92.96590423583984,0,2,4,0,0,12225.json,Buggy
3,0.6777917146682739,0.8794972980928375,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,17333.json,Buggy
3,0.38182568550109863,0.838304674410281,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,2,0,0,0,12564.json,NotBuggy
3,0.9099117517471313,0.9155251072608244,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19583.json,NotBuggy
3,0.6027878522872925,0.8221895721413252,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,13530.json,NotBuggy
3,0.7374628782272339,0.8522523429290269,0,0,0,1,1.89,0,2,19.0,130.85745239257812,0,1,0,0,0,16001.json,NotBuggy
3,0.443494588136673,0.7352558835979757,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,2,0,0,0,12439.json,NotBuggy
3,0.4010339677333832,0.8042528962590579,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,15038.json,NotBuggy
3,0.38182568550109863,0.838304674410281,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,2,0,0,0,12562.json,NotBuggy
3,0.06591463834047318,0.843736551422803,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3661.json,Buggy
3,2.5549010024406016E-4,0.3753647899972822,0,0,0,1,1.89,0,1,29.0,127.8512954711914,0,3,0,0,0,16678.json,NotBuggy
3,0.9687343835830688,0.9853506465304668,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8167.json,NotBuggy
3,0.614129364490509,0.88775930074421,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,4570.json,NotBuggy
3,0.07775209844112396,0.6825957871329635,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,6185.json,NotBuggy
23,0.004940915387123823,6.280010996594479E-4,2,3,5,4,2.5,1,8,114.0,85.92852783203125,0,0,6,0,0,5776.json,Buggy
17,0.7568135261535645,0.9531560762026687,1,2,3,4,5.83,4,2,53.0,95.37165832519531,0,0,0,0,0,5713.json,Buggy
3,0.8533588647842407,0.9069148687758073,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,7769.json,NotBuggy
3,0.289876252412796,0.6582499777830788,0,0,0,1,1.89,0,2,21.0,129.61952209472656,0,1,0,0,0,7267.json,NotBuggy
7,0.05819021537899971,0.12852029698650674,0,0,0,1,1.81,0,5,49.0,111.09032440185547,0,2,2,0,0,7491.json,Buggy
5,0.17556588351726532,0.4380805955500849,1,1,2,2,2.99,1,2,39.0,117.49811553955078,0,0,1,0,0,4350.json,NotBuggy
4,0.09520141035318375,0.6523941131706732,0,0,0,1,1.66,0,1,25.0,124.25267028808594,0,0,0,0,0,18727.json,NotBuggy
4,0.5324777960777283,0.8171361239528498,0,0,0,1,2.0,0,2,23.0,124.7987289428711,0,1,0,0,0,16815.json,NotBuggy
3,0.0015358037780970335,0.1648399935692583,0,0,0,1,1.89,0,1,32.0,127.102294921875,0,3,0,0,0,5821.json,NotBuggy
3,0.4834343194961548,0.9517358516880098,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,572.json,NotBuggy
4,0.5977761745452881,0.8713759538386365,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,8335.json,NotBuggy
3,0.5313166975975037,0.955704441820206,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3625.json,Buggy
14,0.0,1.464181360214642E-6,0,0,0,1,4.75,0,31,129.0,94.37716674804688,0,0,1,0,0,15047.json,NotBuggy
4,0.8637638092041016,0.3934682573389274,1,1,2,2,2.0,0,2,30.0,122.62169647216797,0,1,1,0,0,7743.json,NotBuggy
15,0.022381527349352837,0.001055803065295623,3,3,6,4,3.92,2,3,91.0,94.21025085449219,0,1,0,0,0,5669.json,Buggy
4,0.6335847973823547,0.7281717875471776,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,1,0,0,0,17192.json,NotBuggy
3,0.09456346929073334,0.44753698177206547,0,0,0,1,1.89,0,2,28.0,128.0337677001953,0,2,0,0,0,1790.json,NotBuggy
3,0.6265660524368286,0.6503815508089187,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,1136.json,NotBuggy
4,0.3351988196372986,0.8478228566040382,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,15211.json,NotBuggy
13,0.15271063148975372,3.7552063223839956E-4,1,1,2,3,2.46,1,6,89.0,96.5907211303711,0,1,2,0,0,13651.json,Buggy
3,0.23420450091362,0.8306518647344824,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,1,0,0,0,16951.json,NotBuggy
7,0.22235001623630524,0.2719057754255898,3,2,5,3,3.46,2,5,45.0,111.14324951171875,0,1,0,0,0,3776.json,NotBuggy
3,0.3037649393081665,0.7353577105597746,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,5187.json,Buggy
3,0.8449438214302063,0.9843322283134696,0,0,0,1,1.41,0,1,15.0,132.086669921875,0,0,0,0,0,4979.json,NotBuggy
7,0.35876670479774475,0.558960174402464,1,1,2,2,2.56,1,0,34.0,112.76071166992188,0,1,0,0,0,4102.json,NotBuggy
3,0.6181489825248718,0.9609047076185885,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,2944.json,NotBuggy
4,0.0,0.07195463618514092,0,0,0,1,13.38,0,1,43.0,120.76895904541016,0,6,0,0,0,11342.json,NotBuggy
3,0.9947952628135681,0.9537720472828849,0,0,0,1,2.0,0,0,12.0,133.59722900390625,0,0,0,0,0,6562.json,Buggy
5,0.08297428488731384,0.23524755588546334,0,0,0,1,1.96,0,3,36.0,118.2886962890625,0,2,0,0,0,19303.json,NotBuggy
4,0.11962782591581345,0.8220717783385842,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6698.json,NotBuggy
4,0.6015754342079163,0.7372299593684498,0,0,0,1,2.0,0,3,24.0,124.57742309570312,0,1,0,0,0,15640.json,NotBuggy
3,0.5565602779388428,0.9643921012091793,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9401.json,NotBuggy
21,0.029088838025927544,8.551025630670539E-5,5,3,8,5,3.56,2,4,112.0,87.04814147949219,0,0,2,0,0,8547.json,Buggy
7,0.0011899458477273583,0.06874252466619461,1,1,2,2,3.02,1,2,52.0,110.48495483398438,0,4,0,0,0,9098.json,NotBuggy
6,0.03781702741980553,0.8601831240715654,1,1,2,2,2.75,1,0,28.0,116.7609634399414,0,1,0,0,0,319.json,NotBuggy
8,0.28968146443367004,0.36317595668072966,2,1,3,2,4.8,1,4,40.0,109.62306213378906,0,0,0,0,0,10251.json,Buggy
3,0.0,0.18801831481088738,0,0,0,1,1.89,0,3,34.0,127.02415466308594,0,3,0,0,0,16164.json,NotBuggy
7,0.06254348903894424,0.5182851709971106,0,0,0,1,4.9,0,4,38.0,112.41233825683594,0,2,0,0,0,18871.json,Buggy
5,0.30038222670555115,0.3609036156981618,0,0,0,1,1.96,0,3,34.0,118.6647720336914,0,1,1,0,0,9352.json,NotBuggy
3,0.959179699420929,0.8353775621441037,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3255.json,NotBuggy
7,0.04992499575018883,0.003466396569450782,0,0,0,1,1.81,0,3,64.0,109.29884338378906,0,1,0,0,0,14951.json,Buggy
3,0.8312630653381348,0.9605469146674485,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12947.json,NotBuggy
4,0.18038947880268097,0.5214069313803559,0,0,0,1,2.0,0,2,27.0,123.65223693847656,0,2,0,0,0,17129.json,NotBuggy
3,0.5313382744789124,0.7957499047765645,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,59.json,NotBuggy
4,0.03902467340230942,0.7876319568084444,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,12086.json,NotBuggy
5,0.04339195415377617,0.4070512618247942,0,0,0,1,1.96,0,4,34.0,118.748779296875,0,2,0,0,0,18235.json,NotBuggy
3,0.712913453578949,0.8832215852768525,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,1805.json,NotBuggy
5,0.35069355368614197,0.7196767857009064,0,0,0,1,1.96,0,0,29.0,119.86595916748047,0,2,0,0,0,1469.json,NotBuggy
4,0.2725485563278198,0.8440229208868371,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,7043.json,Buggy
6,0.214534193277359,0.5551686030633808,1,1,2,2,2.75,1,3,36.0,115.26795196533203,0,0,0,0,0,10996.json,NotBuggy
5,0.34830716252326965,0.8871722192585111,2,1,3,2,2.99,1,1,22.0,121.18495178222656,0,1,0,0,0,8248.json,NotBuggy
7,0.07786354422569275,0.13836973765713378,0,0,0,2,2.56,1,3,45.0,111.17379760742188,0,1,2,0,0,9293.json,NotBuggy
3,0.0,0.0715270576086598,0,0,0,1,1.89,0,0,44.0,125.59944152832031,0,4,0,0,0,12281.json,NotBuggy
3,0.009460657835006714,0.6125540758537578,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,3235.json,NotBuggy
3,0.7873475551605225,0.9139133384226644,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,5644.json,NotBuggy
3,0.0,0.16403900533168403,0,0,0,1,3.77,0,0,34.0,126.7169418334961,0,8,0,0,0,9903.json,NotBuggy
6,0.8989874124526978,0.654989100376472,1,1,2,2,2.75,1,2,31.0,115.96150970458984,0,1,0,0,0,2963.json,NotBuggy
11,2.3626009351573884E-4,8.936750572970663E-4,0,0,0,2,4.75,1,4,88.0,99.68370819091797,0,0,1,0,0,3395.json,NotBuggy
3,0.8237770795822144,0.8770061096643315,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7990.json,Buggy
5,0.22573593258857727,0.7654365997039472,0,0,0,1,1.96,0,0,26.0,120.43379974365234,0,1,0,0,0,14462.json,NotBuggy
3,2.0172545919194818E-4,0.5471354478045151,0,0,0,1,1.89,0,1,27.0,128.4090576171875,0,2,0,0,0,10435.json,NotBuggy
11,0.04782215878367424,0.027617666338520964,4,3,7,3,2.86,1,7,65.0,101.59252166748047,0,1,0,0,0,8183.json,NotBuggy
3,0.7780309915542603,0.9570613434482939,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,5213.json,NotBuggy
3,0.7673861384391785,0.9253179614943137,0,0,0,1,1.89,0,2,15.0,132.43687438964844,0,0,0,0,0,7118.json,NotBuggy
7,6.0926383594051E-4,0.09497408916391044,0,0,0,1,3.96,0,5,51.0,110.95240020751953,0,3,1,0,0,12097.json,Buggy
6,0.0999482274055481,0.022557954170406555,1,1,2,2,1.67,1,0,50.0,112.8497543334961,0,0,0,0,0,18757.json,NotBuggy
5,0.005351565778255463,0.3734917764960626,0,0,0,1,1.96,0,4,33.0,118.82000732421875,0,1,0,0,0,5736.json,NotBuggy
1,0.9931881427764893,0.8313488345187705,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,1,0,0,0,14723.json,NotBuggy
26,0.02825082093477249,0.026596783535458864,1,1,2,5,6.12,3,4,104.0,84.26026916503906,0,0,2,0,0,6507.json,Buggy
3,0.6794987916946411,0.8524305177719252,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2971.json,Buggy
4,0.60805344581604,0.7324073054614708,0,0,0,1,4.9,0,1,23.0,124.6862564086914,0,1,0,0,0,969.json,NotBuggy
4,0.4698314964771271,0.7024554175889954,0,0,0,1,2.0,0,2,25.0,124.1488037109375,0,1,0,0,0,5586.json,NotBuggy
3,0.7768694758415222,0.958280643464803,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7272.json,NotBuggy
11,0.02596297860145569,0.008816886498894339,1,1,2,2,2.67,1,7,72.0,101.04039001464844,0,3,2,0,0,9291.json,Buggy
3,0.5679489970207214,0.9172542289127386,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,8860.json,NotBuggy
3,0.42543652653694153,0.7851334497345227,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,14286.json,NotBuggy
11,0.44837385416030884,0.6688568967080972,1,1,2,3,2.67,1,2,45.0,103.56175231933594,0,0,1,0,0,13536.json,Buggy
4,0.04115934297442436,0.7952197337771983,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,651.json,NotBuggy
3,0.9285590052604675,0.9775274298071976,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10447.json,NotBuggy
4,0.6639681458473206,0.7720888746035225,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,17217.json,NotBuggy
3,0.487641841173172,0.9551757031554228,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,510.json,NotBuggy
3,0.8385984897613525,0.9594349121896119,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19527.json,NotBuggy
3,0.8153661489486694,0.9078709061522087,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3149.json,NotBuggy
4,0.6142202615737915,0.4967622542089035,0,0,0,1,2.0,0,2,28.0,123.66336059570312,0,1,0,0,0,11727.json,NotBuggy
3,0.953084409236908,0.9651419850898781,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5731.json,NotBuggy
3,0.8672339916229248,0.965042455545503,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5602.json,NotBuggy
3,0.06044595688581467,0.5502848954011051,0,0,0,1,1.89,0,2,25.0,128.8092498779297,0,0,0,0,0,7591.json,NotBuggy
3,0.017884699627757072,0.9454691336005246,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9406.json,NotBuggy
6,0.6202003359794617,0.9104154213918363,1,1,2,2,2.75,1,2,25.0,117.56661224365234,0,0,0,0,0,14355.json,NotBuggy
3,0.9203506708145142,0.8985891012951572,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,876.json,NotBuggy
3,0.23925073444843292,0.6732926051375288,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,0,0,0,0,12749.json,Buggy
5,0.0037130829878151417,0.06830261796992261,0,0,0,1,1.96,0,6,45.0,116.85465240478516,0,2,0,0,0,18175.json,NotBuggy
10,0.010523121803998947,0.005115079548996514,3,2,5,3,3.67,2,2,71.0,102.42713928222656,0,5,2,0,0,15255.json,NotBuggy
3,4.994460032321513E-4,0.29140602902859797,0,0,0,1,1.89,0,3,30.0,127.67500305175781,0,2,0,0,0,16160.json,NotBuggy
3,0.7206301689147949,0.8468979934642039,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,16383.json,Buggy
4,0.32432523369789124,0.8196931116279357,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,4115.json,NotBuggy
3,0.5526437163352966,0.8298151148561453,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,1,0,0,0,14944.json,Buggy
4,0.18487700819969177,0.7076201025863815,0,0,0,1,2.0,0,2,24.0,124.4649429321289,0,1,0,0,0,12378.json,NotBuggy
3,0.019635053351521492,0.3966896342408886,0,0,0,1,1.89,0,2,28.0,127.94976043701172,0,2,0,0,0,12227.json,NotBuggy
68,0.0,1.5171127317150716E-17,5,12,17,13,6.65,5,1,362.0,59.66194152832031,1,0,16,0,0,12946.json,NotBuggy
3,0.7200449705123901,0.7596805678807335,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,1,0,0,0,17065.json,NotBuggy
3,0.6774849891662598,0.920768489937025,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,8462.json,NotBuggy
3,0.0,0.5186000980441402,0,0,0,1,1.89,0,1,29.0,128.25381469726562,0,0,0,0,0,13935.json,NotBuggy
3,0.23559246957302094,0.9265129176678125,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,14886.json,NotBuggy
6,0.3184252381324768,0.12998428510737517,0,0,0,1,0.94,0,1,40.0,114.51351165771484,0,0,0,0,0,18693.json,NotBuggy
3,0.8124811053276062,0.977557860261137,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7934.json,NotBuggy
13,0.9031710624694824,0.9167697265098602,2,2,4,4,3.96,2,4,48.0,100.4127426147461,0,0,1,0,0,2816.json,Buggy
3,0.27362293004989624,0.9651340066296124,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,5463.json,Buggy
3,0.7592036128044128,0.8367388337569143,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,15991.json,NotBuggy
4,0.7257261276245117,0.9550264591125378,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,5852.json,NotBuggy
3,0.9398580193519592,0.5133877103054376,0,0,0,1,1.89,0,2,22.0,129.47398376464844,0,1,0,0,0,5519.json,NotBuggy
20,1.1370418360456824E-4,1.256702463805903E-6,1,1,2,3,9.36,3,11,136.0,87.20812225341797,0,2,3,0,0,4144.json,NotBuggy
4,0.18388523161411285,0.7887452444203882,0,0,0,1,2.0,0,1,23.0,124.58238983154297,0,3,0,0,0,12411.json,NotBuggy
101,0.0,6.66825556131522E-16,1,46,47,47,2.14,6,0,355.0,44.95664978027344,0,1,1,0,0,8285.json,Buggy
3,0.7352542877197266,0.7457575722419468,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,1,0,0,0,13216.json,NotBuggy
6,2.643252082634717E-4,0.012474451685661827,0,0,0,1,1.89,0,4,60.0,112.46807098388672,0,2,0,0,0,18070.json,NotBuggy
3,0.6375395655632019,0.8189258917855867,0,0,0,1,1.89,0,1,19.0,130.70933532714844,0,0,0,0,0,19334.json,NotBuggy
4,0.5912001132965088,0.8715985208321602,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,15742.json,Buggy
3,0.24540328979492188,0.40693402665875444,0,0,0,1,1.89,0,0,28.0,127.94976043701172,0,2,0,0,0,13761.json,NotBuggy
5,0.5432727336883545,0.9229156408185479,0,0,0,2,2.99,1,1,22.0,121.30742645263672,0,0,1,0,0,2785.json,Buggy
3,0.9835351705551147,0.8405644261977615,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,4393.json,NotBuggy
4,0.55405193567276,0.8996598197726744,0,0,0,1,2.0,0,2,20.0,125.78216552734375,0,0,0,0,0,16866.json,NotBuggy
3,0.7195917963981628,0.8303473975577005,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,12740.json,Buggy
3,0.014169185422360897,0.056441890051506426,0,0,0,1,1.89,0,3,39.0,125.93712615966797,0,3,0,0,0,4568.json,NotBuggy
3,2.9440835351124406E-4,0.24343284978932922,0,0,0,1,1.89,0,4,31.0,127.50450134277344,0,2,0,0,0,13239.json,NotBuggy
3,0.7517877817153931,0.8824369184260106,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,6028.json,NotBuggy
3,0.6777917146682739,0.8794972980928375,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,16554.json,Buggy
3,0.00837073102593422,0.5172989523874437,0,0,0,1,3.77,0,0,25.0,128.62307739257812,0,5,0,0,0,9902.json,NotBuggy
3,0.62685227394104,0.8115806903265339,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,18862.json,Buggy
20,0.0034230577293783426,0.010195192514033209,1,1,2,3,5.5,3,8,89.0,89.74468231201172,0,2,1,0,0,7287.json,NotBuggy
4,0.22593791782855988,0.5862308233427912,0,0,0,1,2.0,0,0,25.0,123.96263122558594,0,1,0,0,0,1460.json,NotBuggy
3,0.7949346303939819,0.9382301783221574,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6509.json,Buggy
3,0.6427552103996277,0.8422013830198145,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,10538.json,NotBuggy
3,0.302171528339386,0.8820555078359394,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5660.json,NotBuggy
3,0.7607877850532532,0.7001444771623417,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,1,0,0,0,9507.json,NotBuggy
11,0.5792399644851685,0.014646886494272529,1,6,7,4,2.86,3,0,74.0,100.74525451660156,0,1,0,0,0,3453.json,Buggy
3,0.6450111269950867,0.9525875324133589,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11238.json,NotBuggy
3,0.5896283984184265,0.7953674643042992,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,10412.json,NotBuggy
4,0.8275207281112671,0.9116360395921348,0,0,0,1,2.0,0,0,20.0,125.5254898071289,0,1,0,0,0,387.json,NotBuggy
3,0.645046591758728,0.88608492794446,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,14028.json,NotBuggy
3,0.4333861768245697,0.7889437039855371,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,1051.json,NotBuggy
3,0.7197917103767395,0.7710241066573317,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,19158.json,NotBuggy
3,0.347888320684433,0.6093443657225215,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,1,0,0,0,2635.json,NotBuggy
3,0.8880491852760315,0.8865366912081944,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,3055.json,NotBuggy
17,0.2973478138446808,0.7130914944712945,1,4,5,5,2.72,2,0,61.0,94.30406951904297,0,2,0,0,0,1813.json,NotBuggy
7,0.16405096650123596,0.7486902035652565,1,1,2,2,2.56,1,1,33.0,113.13916015625,0,1,1,0,0,12387.json,NotBuggy
13,0.9031710624694824,0.9167697265098602,2,2,4,4,3.96,2,4,48.0,100.4127426147461,0,0,1,0,0,5699.json,Buggy
3,0.5316712260246277,0.46710676511379473,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,12604.json,NotBuggy
3,0.3979639410972595,0.6324799265213413,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,10471.json,NotBuggy
3,0.04572024568915367,0.7503096552426137,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,4430.json,NotBuggy
3,0.020549699664115906,0.29040738665166693,0,0,0,1,0.94,0,2,30.0,127.67500305175781,0,1,0,0,0,18511.json,NotBuggy
6,0.45911359786987305,0.696312556693931,1,1,2,2,2.75,1,1,29.0,116.30830383300781,0,0,0,0,0,8314.json,Buggy
3,0.935157299041748,0.9759901939364101,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3957.json,NotBuggy
3,0.35267043113708496,0.9710327158915941,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,5331.json,Buggy
3,0.8358521461486816,0.802249750078997,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,1,0,0,0,19706.json,NotBuggy
4,0.28246861696243286,0.9006761938298113,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,6194.json,NotBuggy
4,0.2886556088924408,0.9449480679093293,0,0,0,1,2.0,0,2,19.0,126.1969985961914,0,0,0,0,0,6132.json,NotBuggy
4,0.5665830969810486,0.843414133891394,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,15850.json,Buggy
3,0.05915914103388786,0.8521070606278363,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3617.json,Buggy
11,0.6880965232849121,0.538512354064736,3,3,6,4,2.67,1,0,51.0,103.26715850830078,0,0,0,0,0,4957.json,Buggy
3,0.3469226062297821,0.9091663757893741,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,15037.json,NotBuggy
5,0.5373545289039612,0.3354646415490914,1,2,3,2,2.99,1,0,32.0,118.52680969238281,0,1,0,0,0,9617.json,NotBuggy
3,0.8538917899131775,0.9717550111449801,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,18384.json,NotBuggy
3,0.9095419645309448,0.8938123969396201,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,248.json,NotBuggy
