SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.8088025450706482,0.5578753434752741,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,19292.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,194.json,NotBuggy
3,0.2241457998752594,0.7119282521151319,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,0,0,0,0,22610.json,NotBuggy
3,0.5560834407806396,0.8256595181826976,0,0,0,1,3.77,0,2,17.0,131.60067749023438,0,0,0,0,0,29169.json,NotBuggy
12,0.19192779064178467,0.18533857280987748,2,2,4,3,5.5,2,3,51.0,101.56121063232422,0,1,0,0,0,25999.json,NotBuggy
3,0.020800769329071045,0.5341238837564317,0,0,0,1,4.99,0,2,24.0,129.2378692626953,0,1,0,0,0,22869.json,NotBuggy
3,0.582394003868103,0.9079558129104409,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16713.json,NotBuggy
3,0.326674222946167,0.8500492884563103,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,28156.json,NotBuggy
3,0.7477567195892334,0.8667740678553069,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,7962.json,NotBuggy
2,0.7478513121604919,0.7577677916909894,0,0,0,1,3.77,0,0,16.0,138.03729248046875,0,1,0,0,0,23861.json,NotBuggy
3,0.8968221545219421,0.9703851832663095,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,18486.json,NotBuggy
3,0.4617132246494293,0.9008520479013873,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6816.json,NotBuggy
20,5.237796576693654E-4,1.4490165136110575E-7,3,2,5,3,6.92,2,8,134.0,87.23453521728516,0,4,5,0,0,27206.json,NotBuggy
3,0.6959856152534485,0.8546039658474817,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,3743.json,NotBuggy
3,0.44891491532325745,0.6344170493554492,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,0,0,0,0,1268.json,NotBuggy
3,0.7972680330276489,0.904199794401229,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,10732.json,NotBuggy
4,0.2277662307024002,0.4297270845186722,0,0,0,1,4.0,0,1,27.0,123.85247039794922,0,0,0,0,0,22873.json,NotBuggy
3,0.643135130405426,0.8852834221844442,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,27893.json,NotBuggy
3,0.2509750425815582,0.1958262685664779,0,0,0,1,3.77,0,1,32.0,127.52558135986328,0,1,0,0,0,17858.json,NotBuggy
3,0.18315434455871582,0.31654574388280193,0,0,0,1,3.77,0,1,23.0,129.14646911621094,0,2,0,0,0,23866.json,NotBuggy
16,0.04124333709478378,0.16254580968274013,0,0,0,2,18.33,1,5,61.0,95.8784408569336,0,1,0,0,0,24813.json,NotBuggy
3,0.9784282445907593,0.8778622284175115,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,23450.json,NotBuggy
5,0.4257144629955292,0.285888101598415,1,1,2,2,3.92,0,2,34.0,118.43477630615234,0,1,0,0,0,30760.json,NotBuggy
3,4.594152560457587E-4,0.8313316807875624,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,28204.json,NotBuggy
3,0.01792016252875328,0.09987344648267608,0,0,0,1,3.77,0,4,35.0,126.56620788574219,0,3,0,0,0,1871.json,NotBuggy
3,0.09590855240821838,0.8828390408143836,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27079.json,NotBuggy
3,0.1439371258020401,0.7551860695812757,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,24994.json,NotBuggy
3,0.9387750029563904,0.8505142755590224,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,469.json,NotBuggy
48,0.0,1.733285954097937E-9,6,6,12,6,16.57,1,25,215.0,69.72245025634766,0,0,5,0,0,25364.json,NotBuggy
2,0.9098995923995972,0.9420512729151187,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,17694.json,NotBuggy
3,0.5871859788894653,0.8283680727816226,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,3881.json,NotBuggy
50,0.0,1.5828946286308905E-12,5,12,17,7,8.63,2,16,266.0,67.53571319580078,0,2,8,0,0,26240.json,NotBuggy
5,0.49337226152420044,0.5317544152917095,0,0,0,1,3.92,0,0,29.0,119.76210021972656,0,2,0,0,0,16489.json,NotBuggy
3,0.8701040744781494,0.9025454501929564,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7625.json,NotBuggy
3,0.6942988038063049,0.6841685553986749,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,28019.json,NotBuggy
3,0.31745898723602295,0.918226566893195,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6135.json,NotBuggy
5,0.18591491878032684,0.5309463239333868,2,1,3,2,5.99,1,2,31.0,119.2891616821289,0,1,0,0,0,26367.json,NotBuggy
3,0.050567660480737686,0.8934834805151403,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15673.json,NotBuggy
3,0.6049116849899292,0.8878545415913778,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,188.json,NotBuggy
10,0.04989560693502426,0.042207172439499625,0,0,0,2,6.97,1,7,55.0,104.128662109375,0,2,0,0,0,12308.json,NotBuggy
18,0.031172262504696846,2.040288449406065E-5,6,5,11,6,4.81,1,7,117.0,89.48980712890625,0,3,0,0,0,8540.json,NotBuggy
3,0.6310018301010132,0.9060063396471337,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20827.json,NotBuggy
3,0.7513280510902405,0.8790296297117629,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,25578.json,NotBuggy
7,0.13068456947803497,0.03497325968782921,1,1,2,2,6.66,1,4,48.0,110.83819580078125,0,1,1,0,0,20173.json,NotBuggy
3,0.9295868873596191,0.9081724633928308,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,29297.json,NotBuggy
3,0.004110036417841911,0.3537206463906841,0,0,0,1,3.77,0,3,28.0,128.1235809326172,0,2,0,0,0,28281.json,NotBuggy
3,0.7661263346672058,0.6870353840153314,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,26811.json,NotBuggy
3,0.9381110668182373,0.9229725926839673,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16777.json,NotBuggy
3,0.0017545368755236268,0.8675500054034774,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15168.json,NotBuggy
10,0.41341495513916016,0.5728511717280225,3,2,5,4,10.15,3,1,39.0,105.87924194335938,0,0,1,0,0,14119.json,NotBuggy
3,0.7217382788658142,0.7917882691930633,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,20253.json,NotBuggy
34,0.0,4.0082289486710887E-7,3,4,7,11,6.47,2,11,189.0,75.03504943847656,0,2,11,0,0,27665.json,NotBuggy
16,0.008626323193311691,0.0053998412181873005,4,3,7,3,7.23,2,9,82.0,94.01986694335938,0,2,1,0,0,22200.json,NotBuggy
3,0.4260843098163605,0.718823245715483,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,25826.json,NotBuggy
3,0.7249175310134888,0.8978780734445706,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7842.json,NotBuggy
3,0.9471755623817444,0.8938548679755125,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,17718.json,NotBuggy
3,0.9715059399604797,0.8985848349425893,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,0,0,0,0,15011.json,NotBuggy
3,0.7545213103294373,0.8995696794818668,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5846.json,NotBuggy
3,0.6142757534980774,0.8715684377093107,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,29835.json,NotBuggy
5,0.05974631756544113,0.4283726809104512,0,0,0,2,2.99,1,2,33.0,118.59001159667969,0,2,1,0,0,821.json,Buggy
3,0.24249564111232758,0.5897838801900104,0,0,0,1,3.77,0,2,22.0,129.69032287597656,0,1,0,0,0,23982.json,NotBuggy
3,0.006206337828189135,0.2412426035338944,0,0,0,1,3.77,0,0,29.0,127.76728820800781,0,2,0,0,0,28891.json,NotBuggy
6,0.7919653654098511,0.329949279648332,0,0,0,1,10.99,0,0,35.0,115.73424530029297,0,0,0,0,0,7758.json,NotBuggy
3,0.09074537456035614,0.8870036859583164,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8813.json,NotBuggy
4,0.09426035732030869,0.22285875489550355,0,0,0,1,4.0,0,3,31.0,122.76004028320312,0,2,0,0,0,5029.json,NotBuggy
3,0.8853234052658081,0.9215657247181714,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,28318.json,NotBuggy
4,0.002097229240462184,0.065084479959852,0,0,0,1,2.0,0,3,44.0,120.58643341064453,0,0,1,0,0,18450.json,NotBuggy
3,0.49101150035858154,0.7813447528172661,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,22495.json,NotBuggy
3,0.7440312504768372,0.8776907190139728,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,7903.json,NotBuggy
3,0.8703433871269226,0.9219610836679607,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3986.json,NotBuggy
3,0.10279712080955505,0.6032291437008845,0,0,0,1,3.77,0,1,23.0,129.4591827392578,0,2,0,0,0,1528.json,NotBuggy
10,0.20409312844276428,0.03853395375699589,0,0,0,2,5.99,1,3,54.0,104.17417907714844,0,0,1,0,0,14224.json,NotBuggy
8,0.513465940952301,0.3599854873915698,0,0,0,2,5.66,1,1,36.0,110.23391723632812,0,1,0,0,0,14176.json,NotBuggy
3,0.8609069585800171,0.8705611134351218,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,15624.json,NotBuggy
4,0.038587771356105804,0.2292170041352684,0,0,0,1,6.63,0,2,31.0,122.76004028320312,0,3,0,0,0,9171.json,NotBuggy
3,0.8673095107078552,0.8991334262181278,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25599.json,NotBuggy
3,0.14168789982795715,0.9596486064829589,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,366.json,NotBuggy
3,0.6438637971878052,0.8094257226838013,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,24868.json,NotBuggy
3,0.9397169351577759,0.8945925134273373,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,21179.json,NotBuggy
3,0.6805121898651123,0.8936364735448376,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,5126.json,NotBuggy
12,0.002420420991256833,4.078509494963264E-5,1,1,2,2,3.94,1,15,96.0,97.9674301147461,0,0,2,0,0,15995.json,NotBuggy
6,0.12754499912261963,0.3266875126066307,1,1,2,2,5.5,1,5,38.0,115.07660675048828,0,1,0,0,0,6951.json,NotBuggy
3,0.7450159788131714,0.7484891677021537,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,5034.json,NotBuggy
4,0.009979113936424255,0.015700064544778382,3,1,4,2,4.0,0,4,49.0,119.67980194091797,0,2,1,0,0,28257.json,NotBuggy
3,0.4890746772289276,0.8135206213611376,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,9775.json,NotBuggy
3,0.19832251965999603,0.5192183756721709,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,1,0,0,0,20225.json,NotBuggy
3,0.2267245352268219,0.7350788964293113,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,23617.json,NotBuggy
3,0.9388077855110168,0.8822198983773918,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,21627.json,NotBuggy
13,0.08850790560245514,0.049805983344988064,4,5,9,4,4.92,1,3,66.0,98.75678253173828,0,1,1,0,0,25233.json,NotBuggy
3,0.7109915614128113,0.20704381461653817,0,0,0,1,3.77,0,2,28.0,128.0337677001953,0,1,0,0,0,8312.json,NotBuggy
3,0.7034561634063721,0.8207926530399764,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,16152.json,NotBuggy
3,0.588947057723999,0.8913154535653708,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,1,0,0,0,11425.json,NotBuggy
8,0.0167536661028862,0.002932990035061055,0,0,0,1,7.94,1,2,63.0,107.0794906616211,0,1,0,0,0,8154.json,NotBuggy
3,0.5664171576499939,0.5755457397687145,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,1,0,0,0,10582.json,NotBuggy
49,0.0,6.171044382817864E-19,14,8,22,8,9.19,1,39,329.0,66.69570922851562,1,2,0,0,0,4685.json,NotBuggy
3,0.7034561634063721,0.8207926530399764,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,14918.json,NotBuggy
17,0.2955447733402252,0.032680817629695456,1,1,2,4,5.16,1,4,75.0,93.22917938232422,0,0,0,0,0,2739.json,Buggy
3,0.4934334456920624,0.8272033257806716,0,0,0,1,1.89,0,1,20.0,129.9696044921875,0,2,0,0,0,908.json,NotBuggy
3,0.56605064868927,0.9241887845864938,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,18849.json,NotBuggy
14,0.10649533569812775,0.418573596302427,0,0,0,2,9.49,1,2,49.0,99.44210815429688,0,2,0,0,0,14247.json,NotBuggy
14,0.005112869665026665,0.03273594562748077,4,3,7,4,5.11,3,3,69.0,97.32508087158203,0,1,0,0,0,6326.json,NotBuggy
3,0.2117655724287033,0.8334996809491252,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,1,0,0,0,21374.json,NotBuggy
3,0.9457255005836487,0.7178880791212328,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,25917.json,NotBuggy
3,0.021009249612689018,0.41451330043190415,0,0,0,1,3.77,0,0,26.0,128.50894165039062,0,0,0,0,0,22641.json,NotBuggy
3,0.11385251581668854,0.44073491698926626,0,0,0,1,3.77,0,1,27.0,128.51292419433594,0,2,0,0,0,8864.json,NotBuggy
6,0.48888522386550903,0.4638968977340354,1,1,2,2,5.5,1,1,33.0,115.63639831542969,0,1,0,0,0,7655.json,NotBuggy
3,0.6317825317382812,0.608061222318891,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,1,0,0,0,27494.json,NotBuggy
3,0.43523338437080383,0.7164816117830619,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,8581.json,NotBuggy
27,5.359677015803754E-4,7.599787397001044E-5,4,3,7,5,8.24,3,14,120.0,82.48665618896484,0,4,4,0,0,29830.json,NotBuggy
3,0.22467677295207977,0.7357539016103946,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,12130.json,NotBuggy
10,0.32760345935821533,0.1705652975298024,1,1,2,2,5.99,1,4,58.0,104.07600402832031,0,1,1,0,0,3418.json,NotBuggy
10,0.03603983670473099,0.02843231111020906,1,1,2,2,5.99,1,4,59.0,103.76359558105469,0,2,1,0,0,22543.json,NotBuggy
6,0.7169167399406433,0.4589866863214639,1,1,2,2,5.5,1,1,34.0,115.48116302490234,0,1,0,0,0,28360.json,NotBuggy
3,0.7929809093475342,0.8123697822678834,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,13740.json,NotBuggy
3,0.9408509731292725,0.9663567993135317,0,0,0,1,3.77,0,0,2.0,149.3681182861328,0,0,0,0,0,9206.json,NotBuggy
3,0.7932525873184204,0.8855052459305297,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25505.json,NotBuggy
7,0.8961030840873718,0.7699069424505174,0,0,0,1,3.61,0,2,26.0,114.87908172607422,0,0,0,0,0,12198.json,NotBuggy
3,0.9413757920265198,0.9100369681880387,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5784.json,NotBuggy
69,0.0,2.064003927560362E-18,7,8,15,9,12.13,3,25,356.0,59.986934661865234,0,6,13,0,0,27299.json,NotBuggy
11,0.3815639019012451,0.09488307955818655,1,1,2,2,9.5,1,4,56.0,102.3931884765625,0,1,2,0,0,17670.json,NotBuggy
8,0.019169075414538383,0.09285102106347906,1,1,2,2,5.66,1,1,48.0,108.67498779296875,0,3,0,0,0,8593.json,NotBuggy
6,0.9606375694274902,0.5827743556356821,0,0,0,1,7.49,0,4,37.0,115.04825592041016,0,1,1,0,0,7548.json,NotBuggy
14,0.1831747144460678,0.2446829023879304,0,0,0,1,9.28,0,8,62.0,98.3369369506836,0,0,2,0,0,799.json,NotBuggy
14,0.07076014578342438,0.08872037105246464,3,3,6,4,6.79,2,0,61.0,97.67939758300781,0,3,1,0,0,10368.json,NotBuggy
3,0.7452700138092041,0.9486649744910005,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10723.json,NotBuggy
25,0.033702652901411057,2.0135719503680392E-8,4,5,9,8,10.44,4,5,163.0,81.47588348388672,0,2,4,0,0,14487.json,NotBuggy
3,0.6686211228370667,0.7928503796832296,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,84.json,NotBuggy
3,0.4754094183444977,0.9057975129762346,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3976.json,NotBuggy
9,0.01819021999835968,2.666467558439303E-4,2,1,3,2,5.9,1,6,79.0,103.64136505126953,0,3,3,0,0,28742.json,NotBuggy
76,0.0,1.6831197310296462E-8,4,5,9,6,22.29,4,21,263.0,61.05891418457031,0,1,3,0,0,6162.json,NotBuggy
7,0.08107510954141617,0.01590148617487858,0,0,0,2,4.8,1,5,61.0,109.31848907470703,0,1,2,0,0,13912.json,NotBuggy
3,0.607726514339447,0.8274518740658556,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,1,0,0,0,13907.json,NotBuggy
3,0.7403820157051086,0.7671100978117881,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,16721.json,NotBuggy
15,0.20285795629024506,0.3129989324984413,0,0,0,2,15.96,2,3,54.0,97.6555404663086,0,0,0,0,0,855.json,NotBuggy
9,0.26461929082870483,0.6354610583003756,0,0,0,1,9.32,0,3,39.0,108.13961029052734,0,0,1,0,0,544.json,NotBuggy
3,0.07337574660778046,0.8787933621163828,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15481.json,NotBuggy
3,0.6591842770576477,0.9271919763636668,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,21730.json,NotBuggy
3,0.8438270092010498,0.8821583543789514,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,1,0,0,0,11772.json,NotBuggy
11,0.49843829870224,0.2788953367994192,0,0,0,3,5.34,1,1,47.0,103.33563232421875,0,1,0,0,0,7989.json,NotBuggy
3,0.1850232481956482,0.8226569370010866,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,6120.json,NotBuggy
3,0.8184166550636292,0.920153173782461,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5795.json,NotBuggy
3,0.7951218485832214,0.7471649107292926,0,0,0,1,3.77,0,2,18.0,130.85629272460938,0,0,0,0,0,10149.json,NotBuggy
6,0.6789471507072449,0.1806521464939466,1,1,2,2,5.5,1,3,38.0,114.67958068847656,0,1,0,0,0,22114.json,NotBuggy
3,0.7263206243515015,0.6823547981814952,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,28614.json,NotBuggy
3,0.11224749684333801,0.8778157195869492,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3045.json,NotBuggy
4,0.33484235405921936,0.7150913862246799,0,0,0,1,4.0,0,0,20.0,125.41301727294922,0,1,0,0,0,4586.json,NotBuggy
3,0.43769314885139465,0.2715077413552049,0,0,0,1,1.89,0,3,31.0,127.59430694580078,0,0,0,0,0,1423.json,NotBuggy
3,0.7123881578445435,0.8465910184526947,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,29210.json,NotBuggy
4,0.623084545135498,0.2621151622422898,0,0,0,1,9.8,0,2,33.0,122.3560791015625,0,1,0,0,0,23611.json,NotBuggy
25,0.0,5.348487064022072E-6,7,6,13,7,4.61,4,11,146.0,82.7865982055664,1,1,2,0,0,4052.json,NotBuggy
3,0.09546607732772827,0.34807590843460867,0,0,0,1,3.77,0,2,26.0,128.50894165039062,0,1,0,0,0,3127.json,NotBuggy
3,0.6921429634094238,0.845209452953321,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,8698.json,NotBuggy
8,0.40042194724082947,0.020549178133275735,1,1,2,2,2.4,1,3,59.0,107.10698699951172,0,3,2,0,0,898.json,NotBuggy
7,0.485632985830307,0.10012748433493657,2,1,3,2,5.11,1,1,45.0,111.23677825927734,0,1,2,0,0,9145.json,NotBuggy
3,0.637657105922699,0.8887908320503356,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6617.json,NotBuggy
3,0.4648219347000122,0.39536085344351846,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,3,0,0,0,574.json,NotBuggy
3,0.05242127552628517,0.7008136479237701,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,2191.json,NotBuggy
3,0.508201003074646,0.9242694619305579,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25618.json,NotBuggy
9,0.5372554063796997,0.36945789473985724,3,2,5,3,5.33,1,4,46.0,106.9576644897461,0,2,0,0,0,24924.json,NotBuggy
3,0.867095410823822,0.8387324150849282,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,12127.json,NotBuggy
3,0.8058083057403564,0.7989758728563432,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,8155.json,NotBuggy
3,0.6281542778015137,0.6147297334470155,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,2,0,0,0,26420.json,NotBuggy
3,0.972205400466919,0.9230660170714569,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,17692.json,NotBuggy
3,0.8539549708366394,0.7727109131881871,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,10256.json,NotBuggy
3,0.9905542135238647,0.7933255545483398,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,24638.json,NotBuggy
4,0.16031087934970856,0.5244811321902577,0,0,0,1,6.63,0,1,26.0,123.75868225097656,0,2,0,0,0,28866.json,NotBuggy
3,0.973845899105072,0.9113342299764835,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,15696.json,NotBuggy
7,0.028583938255906105,0.2982674747959896,1,1,2,2,2.56,1,2,43.0,111.68390655517578,0,2,1,0,0,1075.json,NotBuggy
3,0.5888862013816833,0.8984750214025494,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,25358.json,NotBuggy
3,0.19264057278633118,0.459513117602809,0,0,0,1,3.77,0,0,23.0,129.4591827392578,0,3,0,0,0,16518.json,NotBuggy
3,0.4617132246494293,0.9008520479013873,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6712.json,NotBuggy
14,0.019366862252354622,0.025744054129031756,4,4,8,5,7.52,2,2,70.0,96.78585815429688,0,0,0,0,0,13196.json,NotBuggy
3,0.374298632144928,0.8976504843090138,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27820.json,NotBuggy
20,0.0037105451337993145,4.416335041887266E-4,4,2,6,3,10.4,0,8,98.0,89.1754379272461,0,2,2,0,0,27471.json,NotBuggy
8,0.01483403705060482,0.007404531355469294,1,1,2,2,5.66,1,2,60.0,107.06063079833984,0,4,0,0,0,19659.json,NotBuggy
3,0.6547124981880188,0.7729484225071969,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,26653.json,NotBuggy
7,0.11086533963680267,0.5667211356654809,0,0,0,1,10.35,0,1,27.0,114.41265106201172,0,1,0,0,0,12636.json,NotBuggy
14,0.01715262047946453,1.5638041536949937E-4,0,0,0,3,8.65,2,7,90.0,95.2713394165039,0,2,3,0,0,29933.json,NotBuggy
8,0.07261883467435837,0.4403899217470785,0,0,0,1,3.46,0,1,37.0,110.38780975341797,0,4,0,0,0,8722.json,NotBuggy
8,0.050514645874500275,0.2277609355737712,3,2,5,2,5.66,1,3,44.0,109.4800033569336,0,1,0,0,0,25676.json,NotBuggy
3,0.7852499485015869,0.6396562068595938,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,12821.json,NotBuggy
10,0.07161371409893036,0.5869107748322286,0,0,0,1,11.0,0,1,36.0,107.22257232666016,0,1,0,0,0,13938.json,NotBuggy
3,0.6753417253494263,0.8007101253764219,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,21891.json,NotBuggy
3,0.5755780935287476,0.8464204249362571,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,15472.json,NotBuggy
5,0.20029442012310028,0.6843559835808666,0,0,0,1,7.16,0,0,23.0,121.07132720947266,0,2,0,0,0,21560.json,NotBuggy
18,0.011047561652958393,2.5842841115064424E-4,6,5,11,6,4.81,4,9,102.0,90.37704467773438,0,1,1,0,0,27119.json,NotBuggy
3,0.7521669268608093,0.9013386227243305,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9515.json,NotBuggy
3,0.9872692823410034,0.5701804246664103,0,0,0,1,4.0,0,0,22.0,129.47398376464844,1,1,0,0,0,23575.json,NotBuggy
3,0.2822495996952057,0.9306612332157029,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25941.json,NotBuggy
4,0.7312935590744019,0.7862972474042821,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,16645.json,NotBuggy
20,0.008745020255446434,6.808895113087801E-9,4,5,9,6,7.6,2,14,153.0,85.83060455322266,1,2,4,0,0,20885.json,NotBuggy
3,0.451148122549057,0.8638375932932331,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,26913.json,NotBuggy
8,0.45518752932548523,0.4546129259054729,0,0,0,2,5.66,1,1,35.0,110.44676971435547,0,0,0,0,0,10204.json,NotBuggy
3,0.06760536134243011,0.7664520932116401,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,0,0,0,0,23280.json,NotBuggy
13,0.14872103929519653,6.809085143791256E-4,3,2,5,2,16.19,1,3,84.0,97.48831939697266,0,2,2,0,0,5053.json,Buggy
3,0.09690724313259125,0.6494486310362203,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,1605.json,NotBuggy
3,0.9151166081428528,0.8911188277007674,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15582.json,NotBuggy
3,0.9366875886917114,0.8797953081507824,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,28305.json,NotBuggy
