SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
7,0.0018704755930230021,0.002444390715387113,0,0,0,1,3.61,0,9,66.0,109.24081420898438,0,1,1,0,0,14778.json,NotBuggy
3,0.41493460536003113,0.6935031003638986,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,1661.json,NotBuggy
7,0.7041752338409424,0.023129863351900714,2,2,4,3,3.61,0,3,57.0,109.84392547607422,0,1,2,0,0,22379.json,NotBuggy
3,0.6380422115325928,0.8122247139016217,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,0,0,0,0,7138.json,NotBuggy
3,0.8673787713050842,0.8947089786535358,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15230.json,NotBuggy
3,0.6764661073684692,0.7111866444320883,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,26703.json,Buggy
7,0.4364844262599945,0.1773994410232581,1,1,2,2,5.11,1,2,40.0,111.91561889648438,0,1,1,0,0,23122.json,NotBuggy
3,0.06946727633476257,0.6640854132169368,0,0,0,1,3.77,0,1,20.0,130.30841064453125,0,0,0,0,0,21829.json,NotBuggy
3,0.9498717784881592,0.8986249414684608,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16825.json,NotBuggy
7,0.038893770426511765,0.6773794265672617,0,0,0,1,3.61,0,1,29.0,114.31124877929688,0,4,0,0,0,3810.json,NotBuggy
10,0.14775371551513672,0.018710930036529676,4,3,7,3,5.6,1,6,59.0,103.58568572998047,0,1,1,0,0,12932.json,Buggy
3,0.18901795148849487,0.533964116040064,0,0,0,1,3.77,0,2,23.0,129.34671020507812,0,0,0,0,0,395.json,NotBuggy
3,0.6149675250053406,0.7546895911894644,0,0,0,1,3.77,0,1,19.0,130.70933532714844,0,1,0,0,0,22224.json,NotBuggy
31,1.0685902088880539E-4,3.1439469039377936E-13,8,11,19,11,11.3,3,9,232.0,75.54434204101562,0,2,14,0,0,3428.json,NotBuggy
6,0.12843641638755798,0.07564288225178938,1,1,2,2,5.5,0,4,46.0,113.68609619140625,0,2,0,0,0,3998.json,NotBuggy
14,0.011944876983761787,2.969016303554946E-4,5,6,11,6,9.85,2,2,97.0,94.61952209472656,0,3,1,0,0,5542.json,Buggy
28,4.7882163198664784E-4,3.2851614827951775E-9,10,7,17,9,15.56,6,14,164.0,79.17221069335938,0,2,7,0,0,19538.json,NotBuggy
12,0.00468484265729785,0.0015479829446977942,2,1,3,2,3.66,1,5,83.0,98.93746185302734,0,2,3,0,0,14419.json,Buggy
3,0.1505616009235382,0.6731426073827984,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,22400.json,NotBuggy
3,0.7952362895011902,0.8312748696191109,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,26984.json,NotBuggy
2,0.9978554844856262,0.8824798614426242,0,0,0,1,3.77,0,0,11.0,140.82913208007812,1,1,0,0,0,27902.json,NotBuggy
8,0.39933711290359497,0.4392178729621458,1,1,2,2,5.66,1,2,34.0,110.59750366210938,0,1,0,0,0,27075.json,NotBuggy
8,0.3367181718349457,0.18850285816634393,0,0,0,2,5.66,1,2,39.0,109.75471496582031,0,2,0,0,0,27230.json,NotBuggy
8,0.5556412935256958,0.643529343796539,1,1,2,2,4.8,0,5,32.0,111.4061508178711,0,0,0,0,0,17441.json,NotBuggy
61,0.0,9.69621302555228E-21,10,11,21,14,8.89,4,14,342.0,60.98440170288086,0,2,13,0,0,1602.json,Buggy
4,0.013038606382906437,0.38090483220098353,0,0,0,1,4.0,0,2,30.0,123.20073699951172,0,2,0,0,0,5114.json,NotBuggy
3,0.5367302298545837,0.656418743732927,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,1,0,0,0,20063.json,NotBuggy
3,0.9056026339530945,0.8285073856060476,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16596.json,NotBuggy
15,0.0037785458844155073,1.2108061735561877E-5,3,2,5,4,8.25,3,6,103.0,93.13697052001953,1,3,2,0,0,12580.json,Buggy
6,0.08417701721191406,0.00610616221942897,4,3,7,3,5.5,1,1,57.0,111.93840789794922,0,0,2,0,0,1157.json,NotBuggy
3,0.8906488418579102,0.8886330315343614,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,3674.json,NotBuggy
88,0.0,2.2168594464300788E-49,12,24,36,25,5.85,12,42,631.0,48.87124252319336,0,2,25,0,0,26827.json,Buggy
22,2.3001937370281667E-4,1.1577990639540003E-7,7,6,13,7,10.34,4,0,150.0,84.40282440185547,0,4,3,0,0,9870.json,NotBuggy
7,0.06457524746656418,0.14339894971231548,2,1,3,2,6.05,1,1,42.0,111.59553527832031,0,2,0,0,0,22245.json,NotBuggy
11,0.29818156361579895,0.13876655472927682,2,2,4,3,8.3,2,3,54.0,102.73654174804688,0,3,0,0,0,13358.json,NotBuggy
3,0.8365655541419983,0.7762309719553478,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14383.json,NotBuggy
3,0.8961592316627502,0.679942402705752,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,0,0,0,0,1650.json,NotBuggy
3,0.36858639121055603,0.6411154577385678,0,0,0,1,3.77,0,3,20.0,130.30841064453125,0,0,0,0,0,16348.json,NotBuggy
9,0.0693177655339241,0.011356565248218153,2,2,4,3,7.33,1,2,59.0,105.19054412841797,0,1,1,0,0,11407.json,NotBuggy
4,0.18258388340473175,0.7061210626569631,0,0,0,1,28.05,0,0,24.0,124.57742309570312,0,2,0,0,0,27412.json,NotBuggy
10,0.0030669996049255133,2.914872380413093E-4,1,1,2,2,4.31,1,9,83.0,101.63941955566406,0,2,2,0,0,13903.json,NotBuggy
14,0.007271698676049709,1.4513222022588124E-5,5,6,11,7,13.32,4,4,107.0,93.71782684326172,0,2,2,0,0,6313.json,Buggy
3,0.6174761056900024,0.9011379274864697,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3792.json,Buggy
1,0.728914737701416,0.7883335846387513,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,24533.json,NotBuggy
1,0.9856054782867432,0.8569990206841742,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,18004.json,NotBuggy
5,0.613862931728363,0.009464889738160126,4,3,7,4,3.92,0,2,51.0,115.34237670898438,0,1,0,0,0,1278.json,NotBuggy
3,0.6017404794692993,0.8648690294083127,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5671.json,NotBuggy
6,0.2639789283275604,0.21710658726143447,3,1,4,2,6.05,1,4,40.0,114.41285705566406,0,2,1,0,0,21081.json,NotBuggy
4,0.054945025593042374,0.23715512765750843,0,0,0,1,4.0,0,2,31.0,122.68119049072266,0,1,0,0,0,27915.json,NotBuggy
3,0.3483867347240448,0.6275198526708334,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,10688.json,NotBuggy
3,0.4379148483276367,0.8970631330322164,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,18127.json,NotBuggy
10,0.014455529861152172,0.0360302026017043,2,2,4,3,5.06,1,2,58.0,103.72904968261719,0,2,1,0,0,27791.json,NotBuggy
20,9.076400310732424E-4,1.4678928155640312E-7,6,5,11,5,14.6,3,12,140.0,86.62364196777344,0,1,2,0,0,5726.json,Buggy
4,0.00945623405277729,0.05451074307119309,0,0,0,1,3.92,0,2,46.0,120.88165283203125,1,2,0,0,0,6048.json,Buggy
3,0.8489057421684265,0.8162569664561412,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6899.json,NotBuggy
21,0.0,1.537665353411304E-9,5,3,8,2,6.22,1,6,170.0,85.25581359863281,0,0,2,0,0,26152.json,NotBuggy
40,0.0,3.836840062816267E-13,2,3,5,4,6.44,1,11,255.0,72.58953857421875,0,1,4,0,0,1648.json,NotBuggy
3,0.8841648101806641,0.5901841941027938,0,0,0,1,3.77,0,2,21.0,129.7158966064453,0,0,0,0,0,22645.json,NotBuggy
17,6.249017314985394E-4,8.89617602568965E-6,3,2,5,4,7.32,2,11,111.0,90.77633666992188,0,1,2,0,0,13028.json,Buggy
3,0.9596220850944519,0.9156011607982383,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15029.json,NotBuggy
4,0.9876666069030762,0.8238805892321349,1,1,2,2,6.63,0,1,18.0,126.10003662109375,0,0,0,0,0,667.json,NotBuggy
4,0.0617758147418499,0.5042361216257558,0,0,0,1,4.0,0,2,26.0,123.94486236572266,0,0,0,0,0,25467.json,Buggy
9,0.007674557622522116,0.01997141149000332,1,1,2,2,4.53,1,2,60.0,105.60655975341797,0,1,1,0,0,16015.json,NotBuggy
3,0.9016867876052856,0.81984666498438,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13758.json,NotBuggy
32,0.0,4.188794841122098E-4,7,6,13,6,8.87,2,2,138.0,78.99637603759766,0,2,1,0,0,9658.json,Buggy
3,0.24832642078399658,0.8456314471708835,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,5251.json,NotBuggy
3,0.8815848231315613,0.9054056455457158,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,12048.json,NotBuggy
3,0.6241051554679871,0.7531172963180536,0,0,0,1,3.77,0,0,18.0,130.621337890625,0,0,0,0,0,462.json,NotBuggy
6,0.6561732292175293,0.2782587661608642,3,1,4,2,5.5,1,1,34.0,115.32806396484375,0,2,0,0,0,23715.json,NotBuggy
15,2.882480330299586E-4,1.870801116288956E-5,4,4,8,5,8.72,4,3,108.0,92.93895721435547,0,2,2,0,0,5062.json,Buggy
3,0.8492403030395508,0.7990778150236071,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,3983.json,NotBuggy
25,0.0029873100575059652,2.011351016447733E-7,2,6,8,6,12.78,4,3,145.0,82.54437255859375,0,2,4,0,0,24519.json,NotBuggy
3,0.5394768714904785,0.8186560710876646,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,26122.json,NotBuggy
3,0.6758153438568115,0.7734759283754941,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,1,0,0,0,5099.json,Buggy
3,0.5023081302642822,0.8072506437720894,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,18394.json,NotBuggy
6,0.06264906376600266,0.15350723047190523,3,2,5,2,5.5,1,0,39.0,114.47814178466797,0,2,0,0,0,3202.json,NotBuggy
7,0.0023334533907473087,0.1025356843099114,2,1,3,2,6.05,1,4,49.0,111.08353424072266,0,2,0,0,0,4896.json,NotBuggy
3,0.7956271171569824,0.7107403253660982,0,0,0,1,4.0,0,0,21.0,129.81976318359375,1,3,0,0,0,27198.json,Buggy
3,0.8073999881744385,0.7042065327382513,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,27639.json,NotBuggy
5,0.26397594809532166,0.29956186734019213,1,1,2,2,5.99,0,2,33.0,118.59001159667969,0,2,1,0,0,20915.json,NotBuggy
13,0.0,1.789151706216355E-5,3,3,6,3,7.44,2,10,105.0,96.01436614990234,0,4,1,0,0,27777.json,NotBuggy
10,0.018524058163166046,0.0901728736423458,1,1,2,2,6.0,1,8,56.0,104.32145690917969,0,1,1,0,0,15739.json,Buggy
3,0.3702296018600464,0.8549119320589085,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,22229.json,NotBuggy
3,0.15640763938426971,0.8292229335934554,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,19826.json,NotBuggy
2,0.42070603370666504,0.8881788746883662,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,1782.json,NotBuggy
3,0.9934872984886169,0.8911986186905125,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,131.json,Buggy
3,0.7854897975921631,0.7761295330000267,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,15762.json,NotBuggy
9,0.004962000530213118,4.269532070497248E-5,3,3,6,3,5.33,1,5,87.0,102.9097671508789,0,2,1,0,0,1586.json,NotBuggy
25,0.0015875454992055893,3.5475504710879713E-8,5,4,9,8,18.89,6,9,151.0,81.8240966796875,0,1,8,0,0,6033.json,NotBuggy
3,0.06278567016124725,0.8314232425447078,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,9815.json,NotBuggy
96,0.0,3.541540795177305E-27,8,41,49,39,8.93,5,36,475.0,46.37794876098633,0,0,6,0,0,17659.json,Buggy
3,0.42549487948417664,0.7273928715787624,0,0,0,1,5.66,0,1,18.0,130.7338104248047,0,0,0,0,0,26448.json,NotBuggy
3,0.07878707349300385,0.8891866654608301,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21944.json,NotBuggy
2,0.9980673789978027,0.8688610134469732,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,24815.json,NotBuggy
10,0.22388797998428345,0.20963458061661236,2,2,4,3,5.06,1,0,49.0,104.78582000732422,0,1,1,0,0,5394.json,NotBuggy
7,0.17228874564170837,0.006009199491811574,2,2,4,2,3.61,0,4,60.0,109.31062316894531,0,2,2,0,0,19184.json,NotBuggy
4,0.013991308398544788,0.16947922733082907,2,2,4,2,6.63,0,0,35.0,121.98297119140625,0,0,0,0,0,21566.json,NotBuggy
3,0.13972537219524384,0.43342878165356563,0,0,0,1,3.77,0,2,24.0,128.92515563964844,0,1,0,0,0,2935.json,NotBuggy
3,0.3270500898361206,0.9005872685186381,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,15081.json,NotBuggy
12,0.005614813882857561,0.028112711125335685,1,1,2,2,10.56,1,1,61.0,100.58674621582031,0,1,1,0,0,18615.json,NotBuggy
9,0.10501855611801147,0.001703439577107852,2,2,4,3,5.33,1,2,70.0,104.30156707763672,0,1,2,0,0,11113.json,NotBuggy
3,0.7982872724533081,0.5173227057888711,0,0,0,1,3.77,0,1,22.0,129.47398376464844,0,1,0,0,0,12881.json,Buggy
21,0.00415432546287775,0.0031176227856107622,0,1,1,2,11.37,1,1,102.0,88.47533416748047,0,0,3,0,0,10612.json,Buggy
7,0.35725995898246765,0.4259074681642555,1,1,2,2,4.53,1,1,39.0,112.1916275024414,0,1,0,0,0,13483.json,Buggy
3,0.7276722192764282,0.7671236610717442,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,25678.json,NotBuggy
12,1.2979560415260494E-4,1.2739551226914025E-5,0,0,0,1,2.98,0,3,111.0,97.60990905761719,0,0,2,0,0,11141.json,NotBuggy
28,0.0018772243056446314,1.2831301910443548E-8,9,8,17,7,8.37,2,3,173.0,79.81666564941406,0,1,9,0,0,6003.json,NotBuggy
3,0.9938687086105347,0.9027507458760808,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,407.json,NotBuggy
3,0.7193290591239929,0.8885517300878368,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26814.json,NotBuggy
3,0.3605879247188568,0.8250862781222041,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,19065.json,NotBuggy
3,0.601967453956604,0.7476896783753588,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,9459.json,NotBuggy
20,0.0018036135006695986,5.564443572406746E-8,2,4,6,6,10.98,4,10,145.0,86.23809051513672,0,2,3,0,0,27917.json,NotBuggy
3,0.7634469866752625,0.7976099934523009,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,21048.json,NotBuggy
3,0.1625782549381256,0.7349350761538948,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,19490.json,NotBuggy
4,0.17465804517269135,0.21274649141776436,0,0,0,1,4.0,0,3,29.0,123.1068344116211,0,1,0,0,0,13118.json,Buggy
24,0.0,7.357121661433694E-10,3,2,5,3,7.3,1,4,172.0,82.95829772949219,0,2,5,0,0,10682.json,NotBuggy
3,0.3102113902568817,0.8859063367046429,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,25984.json,NotBuggy
2,0.025239303708076477,0.8309074124854766,0,0,0,1,0.0,0,0,17.0,138.00436401367188,0,3,0,0,0,24259.json,NotBuggy
3,0.8485592603683472,0.8655893320426571,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,12334.json,NotBuggy
3,0.7559641599655151,0.8788174080668862,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,23401.json,NotBuggy
3,0.9934660792350769,0.8694041627918527,0,0,0,1,4.0,0,0,14.0,132.4454345703125,0,1,0,0,0,352.json,NotBuggy
5,0.4249480962753296,0.37776628713101357,1,1,2,2,5.99,1,0,32.0,118.83403015136719,0,1,0,0,0,1348.json,NotBuggy
7,0.1769091784954071,0.18961741053802855,0,0,0,1,3.61,0,4,41.0,112.24042510986328,0,0,1,0,0,428.json,NotBuggy
7,7.021868950687349E-4,0.005241259281589804,1,1,2,2,19.12,0,6,66.0,109.18223571777344,0,2,0,0,0,4523.json,NotBuggy
14,0.002507895929738879,3.6932094466868415E-5,1,1,2,2,3.66,1,10,99.0,95.39082336425781,0,1,1,0,0,13098.json,Buggy
3,0.016685843467712402,0.903212878020995,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3837.json,Buggy
12,0.13177159428596497,0.002580767067304273,2,2,4,3,8.3,2,4,72.0,99.35659790039062,0,1,2,0,0,5697.json,NotBuggy
5,0.007693442516028881,0.21138815897948188,1,1,2,2,5.99,0,1,37.0,117.99507904052734,0,0,0,0,0,6416.json,NotBuggy
7,0.004193667788058519,0.0029622611108462774,1,1,2,2,5.11,1,4,63.0,109.10287475585938,0,3,1,0,0,12420.json,NotBuggy
3,0.7629199028015137,0.950551677289209,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27986.json,Buggy
3,0.5769209265708923,0.6881711323719846,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,6240.json,NotBuggy
8,0.019208816811442375,0.06171540695330489,2,2,4,2,6.24,1,4,51.0,108.42272186279297,0,0,1,0,0,14671.json,Buggy
18,0.0013073856243863702,1.230993319139936E-5,3,3,6,4,3.8,0,9,129.0,89.12796783447266,0,1,3,0,0,2771.json,Buggy
3,0.22648242115974426,0.7417162183761445,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,2,0,0,0,25196.json,NotBuggy
3,0.7645310163497925,0.8227305502103374,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3473.json,NotBuggy
11,0.011636084876954556,0.5566794161475046,2,2,4,3,8.1,2,0,47.0,103.52486419677734,0,0,0,0,0,1266.json,NotBuggy
4,0.5476028323173523,0.5583197047228365,0,0,0,1,3.92,0,1,27.0,123.74861145019531,0,1,0,0,0,16196.json,Buggy
18,1.3214566570241004E-4,7.930820103865372E-4,10,7,17,7,5.99,1,4,110.0,89.32897186279297,0,2,1,0,0,4951.json,NotBuggy
3,0.7880040407180786,0.8988823331870988,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20375.json,NotBuggy
46,0.0,1.2099483844526578E-59,0,0,0,1,1.54,0,21,798.0,64.57103729248047,0,1,2,0,0,10713.json,Buggy
3,0.8309628367424011,0.8230064035736877,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,24902.json,NotBuggy
54,0.0,5.075082022444207E-15,12,24,36,18,12.55,5,12,313.0,63.210750579833984,0,2,5,0,0,3670.json,Buggy
16,0.06868097931146622,0.004998445912321878,6,4,10,5,6.69,2,1,90.0,93.26372528076172,0,1,3,0,0,11295.json,NotBuggy
4,0.5326687693595886,0.6255331926824664,0,0,0,1,4.0,0,2,23.0,124.6862564086914,0,1,0,0,0,13262.json,Buggy
12,1.0089558054460213E-4,1.5433124735358808E-5,0,0,0,1,2.98,0,3,111.0,97.65587615966797,0,0,2,0,0,11125.json,NotBuggy
11,0.1520141214132309,0.004815537452711829,4,3,7,4,9.7,3,3,67.0,100.91044616699219,0,1,2,0,0,19628.json,NotBuggy
3,0.02391080930829048,0.44692269942765184,0,0,0,1,3.77,0,1,25.0,128.91311645507812,0,2,0,0,0,6480.json,NotBuggy
3,0.8153796195983887,0.8896953333428235,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15312.json,NotBuggy
3,0.6476283669471741,0.8582046196610151,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,16471.json,NotBuggy
3,0.852906346321106,0.7444573903822974,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,1,0,0,0,6931.json,NotBuggy
5,0.18588003516197205,0.37543610363427216,1,1,2,2,5.99,0,1,30.0,119.16963195800781,0,0,0,0,0,4966.json,NotBuggy
7,0.47274327278137207,0.12964782456475102,1,1,2,2,6.05,1,0,42.0,111.47267150878906,0,2,1,0,0,6850.json,NotBuggy
8,0.1273072361946106,0.10092165371942342,2,1,3,3,7.94,2,4,46.0,108.72927856445312,0,0,2,0,0,27736.json,NotBuggy
19,9.641176438890398E-4,7.70512468423403E-9,6,7,13,8,6.47,2,4,154.0,86.35189056396484,0,1,6,0,0,992.json,NotBuggy
7,0.034578822553157806,0.05999063748380832,3,3,6,2,9.42,0,1,46.0,111.18885803222656,0,4,0,0,0,3671.json,NotBuggy
22,0.037763286381959915,1.0884637029044195E-6,3,5,8,6,11.64,2,5,138.0,85.22985076904297,0,0,2,0,0,6790.json,NotBuggy
3,0.35772788524627686,0.5579452064053164,0,0,0,1,3.77,0,0,21.0,129.81976318359375,0,0,0,0,0,6554.json,NotBuggy
8,0.4743167459964752,0.2939699104928257,1,1,2,2,4.8,1,2,41.0,109.6941146850586,0,1,1,0,0,27916.json,NotBuggy
4,0.5495045781135559,0.5358318904103294,0,0,0,1,3.92,0,1,27.0,123.74861145019531,0,1,0,0,0,13992.json,Buggy
5,0.03799882158637047,0.37642400387625014,0,0,0,2,5.99,0,2,32.0,118.83403015136719,0,0,1,0,0,6094.json,NotBuggy
12,0.26076969504356384,0.3872701582635148,1,2,3,3,7.66,2,2,48.0,102.0759048461914,0,0,1,0,0,18403.json,NotBuggy
9,0.08784636110067368,0.03447232973743971,2,2,4,3,9.08,2,1,60.0,105.15303802490234,0,1,1,0,0,11174.json,NotBuggy
10,0.062270525842905045,0.001404690663603768,1,2,3,3,6.65,0,1,77.0,102.00528717041016,0,0,3,0,0,19224.json,NotBuggy
97,0.0,2.9807381988089853E-26,2,46,48,47,7.23,3,0,484.0,44.4537239074707,1,1,1,0,0,11926.json,Buggy
6,0.0,0.0014637292360486637,2,1,3,2,5.5,1,1,65.0,111.58744049072266,0,1,0,0,0,1507.json,NotBuggy
3,0.47223275899887085,0.6825708963710333,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,27250.json,NotBuggy
29,0.0,1.4193584250472457E-5,0,0,0,1,0.84,0,0,550.0,75.03915405273438,0,0,1,0,0,5014.json,NotBuggy
17,0.0021252676378935575,0.0037283320014610296,6,6,12,4,8.34,2,4,85.0,92.66511535644531,0,1,3,0,0,13877.json,NotBuggy
2,0.9960812926292419,0.9053138272614959,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,15526.json,Buggy
30,0.00196358491666615,0.024724185354932125,3,2,5,3,10.01,2,4,105.0,82.3522720336914,0,6,2,0,0,738.json,NotBuggy
3,0.4183376431465149,0.8932967564299765,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,17802.json,NotBuggy
3,0.7820086479187012,0.8668858379102824,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,26090.json,NotBuggy
5,0.2636391222476959,0.48594631952836237,1,1,2,2,5.99,0,2,30.0,119.3558120727539,0,1,0,0,0,4199.json,NotBuggy
18,1.2930120283272117E-4,6.817726065530737E-10,8,6,14,7,6.55,2,11,158.0,87.1646499633789,1,0,3,0,0,5685.json,Buggy
38,0.0,4.792513760394973E-15,11,14,25,14,11.32,3,9,267.0,70.67328643798828,0,1,10,0,0,6181.json,NotBuggy
4,0.7889752984046936,0.7798501917278735,0,0,0,1,4.0,0,0,21.0,125.52845764160156,0,0,1,0,0,15138.json,NotBuggy
3,0.011057169176638126,0.17841035151110388,0,0,0,1,3.77,0,3,30.0,127.59099578857422,0,0,0,0,0,6622.json,NotBuggy
3,0.002850227290764451,0.1467763694169241,0,0,0,1,3.77,0,1,34.0,126.94014739990234,0,3,0,0,0,10970.json,NotBuggy
3,0.8977550268173218,0.8071430317353147,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13770.json,NotBuggy
3,0.8917555809020996,0.5524016701783133,2,1,3,2,6.53,0,0,23.0,129.01284790039062,0,2,0,0,0,26980.json,NotBuggy
3,0.969128429889679,0.9109646403388677,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26809.json,Buggy
6,0.5169262886047363,0.06526976565847792,1,1,2,2,5.5,1,1,40.0,114.41285705566406,0,1,0,0,0,10750.json,NotBuggy
3,0.6403698921203613,0.6782405443350237,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,18179.json,NotBuggy
3,0.799354612827301,0.8675625781000663,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,22395.json,NotBuggy
3,0.260985791683197,0.37614927840217294,0,0,0,1,3.77,0,1,27.0,128.51292419433594,0,0,0,0,0,212.json,NotBuggy
3,0.4292498230934143,0.9205754347091996,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3727.json,NotBuggy
1,0.9667176604270935,0.8040936044435361,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,26364.json,NotBuggy
5,0.08883626013994217,0.4292858107572454,0,0,0,1,7.16,0,0,29.0,119.57592010498047,0,0,0,0,0,21551.json,NotBuggy
40,3.668402787297964E-4,6.440752591199039E-9,1,2,3,6,6.41,3,14,193.0,73.10176086425781,1,0,6,0,0,26874.json,Buggy
6,0.41755548119544983,0.2227909404447958,0,0,0,1,3.77,0,4,41.0,114.82167053222656,0,0,1,0,0,25080.json,NotBuggy
3,0.7841501235961914,0.7944959181485756,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,3684.json,NotBuggy
5,0.15251153707504272,0.8361490829637369,0,0,0,1,3.92,0,0,18.0,122.58091735839844,0,3,0,0,0,21967.json,NotBuggy
15,0.015906386077404022,0.002756037297244076,0,0,0,1,5.16,0,3,89.0,94.97621154785156,0,2,2,0,0,834.json,NotBuggy
87,0.0,2.38300906033004E-19,6,7,13,7,7.79,2,7,398.0,56.52033615112305,0,25,10,0,0,18244.json,NotBuggy
3,0.8060743808746338,0.9860519660785009,0,0,0,1,8.22,0,0,12.0,133.59722900390625,0,0,0,0,0,27988.json,Buggy
22,0.0,1.1813811675011266E-9,14,10,24,8,4.66,1,10,201.0,82.50897216796875,0,2,5,0,0,3806.json,Buggy
22,0.007825621403753757,1.2682743998443525E-5,2,2,4,3,4.95,1,6,128.0,86.3110122680664,1,1,4,0,0,26321.json,NotBuggy
8,0.5850057005882263,0.009436765744179974,2,2,4,3,5.66,1,3,56.0,107.41989135742188,0,1,2,0,0,19954.json,NotBuggy
