SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
5,0.1802271455526352,1,3,119.31893157958984,39932.json,NotBuggy
3,0.25880977511405945,1,2,130.99049377441406,13797.json,NotBuggy
3,0.2837773859500885,1,1,130.07347106933594,10251.json,NotBuggy
7,0.0051576136611402035,1,7,110.03720092773438,21661.json,NotBuggy
5,0.15079735219478607,1,3,119.31893157958984,34582.json,NotBuggy
4,0.47502949833869934,1,1,123.06610107421875,34622.json,NotBuggy
3,0.773914635181427,1,0,133.59722900390625,16164.json,NotBuggy
3,0.992826521396637,1,1,129.47398376464844,26909.json,NotBuggy
3,0.21389001607894897,1,1,131.43582153320312,26162.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,3255.json,NotBuggy
12,0.06779704242944717,4,9,97.08110809326172,27672.json,Buggy
3,0.4823436439037323,1,1,130.85629272460938,3821.json,NotBuggy
3,0.7480251789093018,1,0,131.28770446777344,37447.json,NotBuggy
3,0.6027439832687378,1,0,133.59722900390625,17129.json,NotBuggy
4,0.3974451422691345,1,0,125.64796447753906,39254.json,NotBuggy
4,0.012836745008826256,1,3,121.75926971435547,12086.json,NotBuggy
14,0.0015908466884866357,3,11,93.78977966308594,40353.json,NotBuggy
15,0.08060643076896667,4,5,95.09545135498047,7043.json,NotBuggy
6,0.1145196333527565,2,3,114.09522247314453,34316.json,NotBuggy
11,0.004896467551589012,2,4,100.54961395263672,12281.json,Buggy
3,0.37925127148628235,1,0,133.59722900390625,20797.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,3235.json,NotBuggy
3,0.9202321767807007,1,0,132.9956512451172,9233.json,NotBuggy
3,0.7690979242324829,1,0,132.4454345703125,5644.json,NotBuggy
3,0.7176586985588074,1,1,133.18099975585938,10389.json,NotBuggy
14,0.023866796866059303,4,4,95.85640716552734,25734.json,NotBuggy
3,0.9736247062683105,1,0,132.9956512451172,30923.json,NotBuggy
9,2.996784169226885E-4,2,11,104.03594970703125,38984.json,NotBuggy
3,0.6572161912918091,1,0,133.59722900390625,9903.json,NotBuggy
17,0.025530096143484116,4,5,91.42362213134766,30943.json,NotBuggy
3,0.004791309125721455,1,0,128.60531616210938,3395.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,26772.json,NotBuggy
4,0.7355602383613586,1,3,123.66336059570312,28459.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,6456.json,NotBuggy
6,0.5452473163604736,1,1,117.48018646240234,12097.json,NotBuggy
3,0.3111293315887451,1,0,133.59722900390625,18757.json,NotBuggy
3,0.5590268969535828,1,1,131.28770446777344,5736.json,NotBuggy
3,0.23718415200710297,1,1,130.18594360351562,6507.json,NotBuggy
3,0.29464244842529297,1,0,131.28770446777344,37269.json,NotBuggy
3,0.6733773946762085,1,0,131.28770446777344,38125.json,NotBuggy
5,0.041461460292339325,1,4,118.6647720336914,22281.json,NotBuggy
11,0.0,2,5,98.3355484008789,5586.json,Buggy
9,0.04476179555058479,3,3,106.53690338134766,16302.json,NotBuggy
5,0.2661796808242798,1,1,120.03731536865234,39712.json,NotBuggy
8,0.22075602412223816,1,4,108.57424926757812,8860.json,NotBuggy
3,0.7778300642967224,1,0,132.4454345703125,6266.json,NotBuggy
3,0.8877869844436646,1,0,133.59722900390625,14286.json,NotBuggy
6,0.3026556074619293,1,2,112.68293762207031,11505.json,NotBuggy
3,0.7730385661125183,1,0,132.4454345703125,28783.json,NotBuggy
3,0.7959740161895752,1,1,132.25152587890625,10657.json,NotBuggy
7,0.1667499840259552,2,2,111.067138671875,4939.json,NotBuggy
3,0.35066062211990356,1,0,132.61029052734375,27171.json,NotBuggy
3,0.7696168422698975,1,0,133.59722900390625,13536.json,NotBuggy
3,0.9803770184516907,1,0,131.1535186767578,31505.json,NotBuggy
3,0.9567143321037292,1,1,132.61029052734375,32052.json,NotBuggy
9,0.8698724508285522,1,0,107.7690658569336,10447.json,NotBuggy
11,0.27284443378448486,3,2,101.79009246826172,20834.json,NotBuggy
3,0.8919500708580017,1,0,131.75106811523438,32067.json,NotBuggy
16,3.666956617962569E-4,4,3,90.8141098022461,20746.json,Buggy
5,0.5213868021965027,1,1,118.98002624511719,31641.json,NotBuggy
4,0.4262988865375519,1,2,125.15235137939453,24665.json,NotBuggy
9,0.3877065181732178,2,3,106.98554992675781,28702.json,NotBuggy
3,0.3636426031589508,1,2,130.99049377441406,18086.json,NotBuggy
3,0.571946382522583,1,0,132.4454345703125,38597.json,NotBuggy
3,0.9150090217590332,1,0,130.99049377441406,9258.json,NotBuggy
3,0.852578341960907,1,0,133.59722900390625,5731.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5602.json,NotBuggy
3,0.0018751464085653424,1,1,127.59099578857422,7591.json,NotBuggy
16,0.7244522571563721,6,3,93.64619445800781,16401.json,NotBuggy
8,0.7474000453948975,2,3,109.24699401855469,9406.json,NotBuggy
8,0.010771363042294979,3,7,105.44550323486328,27751.json,NotBuggy
5,0.2950482964515686,1,2,119.75839233398438,39452.json,NotBuggy
3,0.277771532535553,1,0,132.9956512451172,29066.json,NotBuggy
3,0.9901791214942932,1,1,129.47398376464844,27377.json,NotBuggy
3,0.8079076409339905,1,0,133.59722900390625,12749.json,NotBuggy
4,0.7368611097335815,1,2,123.74861145019531,38349.json,NotBuggy
3,0.779782235622406,1,1,132.25152587890625,28430.json,NotBuggy
5,0.0694078579545021,1,4,118.00186920166016,20968.json,NotBuggy
6,0.770862340927124,2,1,116.57478332519531,13165.json,NotBuggy
3,0.7671833634376526,1,1,132.086669921875,16160.json,Buggy
2,0.9521024227142334,1,0,139.0139617919922,40391.json,NotBuggy
11,8.924882276915014E-4,1,9,101.8404541015625,38618.json,NotBuggy
2,0.5066255331039429,1,0,140.82913208007812,21463.json,NotBuggy
3,0.0,1,1,127.17938995361328,23123.json,NotBuggy
3,0.922149121761322,1,0,132.086669921875,6669.json,NotBuggy
3,0.7144360542297363,1,1,130.18594360351562,4643.json,NotBuggy
6,0.018004324287176132,1,3,113.34126281738281,8062.json,Buggy
5,0.3436279892921448,1,1,120.03731536865234,39945.json,NotBuggy
7,0.4228517711162567,2,2,112.46537017822266,12378.json,NotBuggy
3,0.7730385661125183,1,0,132.4454345703125,12946.json,NotBuggy
3,0.9816713929176331,1,1,128.53907775878906,26910.json,NotBuggy
3,0.5174127817153931,1,1,130.85629272460938,6374.json,NotBuggy
11,0.0,1,15,99.87765502929688,29315.json,NotBuggy
3,0.38650938868522644,1,1,132.25152587890625,17065.json,NotBuggy
6,0.5863965153694153,2,1,116.57478332519531,30144.json,NotBuggy
3,0.9843117594718933,1,1,129.47398376464844,38446.json,NotBuggy
6,0.6969783902168274,2,0,117.6890869140625,39776.json,NotBuggy
3,0.05033910274505615,1,2,130.70933532714844,26330.json,NotBuggy
3,0.5915846228599548,1,1,129.7158966064453,18693.json,NotBuggy
6,0.08116113394498825,2,3,116.4021987915039,37683.json,NotBuggy
3,0.11736872792243958,1,2,127.68843078613281,7934.json,NotBuggy
3,0.8186159729957581,1,0,132.9956512451172,5463.json,NotBuggy
5,0.37140583992004395,2,2,119.34591674804688,25679.json,NotBuggy
2,0.856019139289856,1,0,142.4026641845703,28362.json,NotBuggy
10,0.3042038083076477,3,2,103.99942016601562,15991.json,NotBuggy
3,0.56126469373703,1,1,131.28770446777344,5852.json,NotBuggy
18,0.07619843631982803,7,5,90.29786682128906,29985.json,NotBuggy
3,0.7387298941612244,1,0,132.4454345703125,4144.json,NotBuggy
3,0.008579139597713947,1,0,133.59722900390625,21953.json,NotBuggy
6,0.013626303523778915,1,7,112.39840698242188,3225.json,NotBuggy
39,0.0,1,0,74.39959716796875,12411.json,Buggy
3,0.3648737967014313,1,0,133.59722900390625,16143.json,NotBuggy
3,0.755765438079834,1,2,129.2428436279297,20760.json,NotBuggy
13,0.8313878774642944,4,2,99.12953186035156,38010.json,NotBuggy
3,0.3997284770011902,1,1,132.086669921875,24801.json,NotBuggy
3,0.7311592698097229,1,1,131.28770446777344,34496.json,NotBuggy
4,0.31030184030532837,1,0,125.64796447753906,13216.json,NotBuggy
3,0.15562835335731506,1,2,130.99049377441406,18070.json,NotBuggy
2,0.9983713030815125,1,0,142.4026641845703,19334.json,NotBuggy
4,0.7215412259101868,1,2,124.58238983154297,15742.json,NotBuggy
3,0.43580177426338196,1,0,133.59722900390625,23595.json,NotBuggy
3,0.6363640427589417,1,0,131.9385528564453,11258.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,4393.json,NotBuggy
3,0.26842114329338074,1,1,128.712890625,20540.json,NotBuggy
3,0.0,1,0,125.30986022949219,16866.json,NotBuggy
3,0.25254350900650024,1,1,130.18594360351562,12740.json,NotBuggy
3,0.9789281487464905,1,0,130.45266723632812,27177.json,NotBuggy
3,0.6786988377571106,1,0,133.59722900390625,16554.json,NotBuggy
3,0.8005764484405518,1,0,131.9385528564453,4136.json,NotBuggy
3,0.16356855630874634,1,1,132.25152587890625,549.json,NotBuggy
14,0.7854973673820496,5,2,97.61302947998047,18862.json,NotBuggy
3,0.8594492077827454,1,0,131.28770446777344,25777.json,NotBuggy
16,0.004522593691945076,4,10,91.55075073242188,20474.json,NotBuggy
3,0.5974922776222229,1,0,131.28770446777344,22865.json,NotBuggy
3,0.24777543544769287,1,1,130.18594360351562,6509.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,37509.json,NotBuggy
3,0.9707520008087158,1,0,130.45266723632812,27779.json,NotBuggy
11,0.11247780174016953,2,4,101.98846435546875,3546.json,Buggy
3,0.6370847225189209,1,1,132.79563903808594,22771.json,NotBuggy
3,0.7005290985107422,1,0,130.57513427734375,5660.json,NotBuggy
3,0.220706045627594,1,0,128.2562713623047,22596.json,NotBuggy
3,0.5758388042449951,1,2,129.58164978027344,25900.json,NotBuggy
3,0.1625804603099823,1,0,130.18594360351562,32394.json,NotBuggy
4,0.5445956587791443,1,3,123.01455688476562,3453.json,NotBuggy
3,0.7645970582962036,1,0,133.59722900390625,1150.json,Buggy
5,0.29300734400749207,2,2,118.28166961669922,10412.json,NotBuggy
3,0.867047905921936,1,1,132.086669921875,14028.json,NotBuggy
3,0.8539719581604004,1,3,130.57513427734375,1051.json,NotBuggy
13,0.020729856565594673,4,8,95.37213134765625,40226.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5699.json,NotBuggy
3,0.8316779136657715,1,0,133.59722900390625,12604.json,NotBuggy
5,0.7177274227142334,1,4,117.66175079345703,10471.json,Buggy
3,0.5855357646942139,1,0,129.7158966064453,6051.json,NotBuggy
3,0.5560042858123779,1,1,131.28770446777344,3901.json,NotBuggy
3,0.5431484580039978,1,1,129.0215301513672,3957.json,NotBuggy
7,0.5772600173950195,1,0,114.06831359863281,21806.json,NotBuggy
4,0.4268920421600342,2,2,121.46289825439453,23534.json,Buggy
8,0.1748034507036209,2,3,108.61510467529297,19706.json,Buggy
3,0.8383331894874573,1,0,131.60296630859375,19513.json,NotBuggy
3,0.9033324718475342,1,0,133.59722900390625,27918.json,NotBuggy
16,0.0010947814444079995,4,11,91.82464599609375,25443.json,NotBuggy
3,0.7595142126083374,1,0,132.4454345703125,33271.json,NotBuggy
3,0.40333041548728943,1,0,133.59722900390625,29148.json,NotBuggy
7,0.0554550439119339,3,2,110.44426727294922,20460.json,NotBuggy
2,0.8791927695274353,1,0,142.4026641845703,7023.json,NotBuggy
3,0.8463165760040283,1,0,131.43582153320312,30798.json,NotBuggy
7,0.8439749479293823,2,2,112.98392486572266,34017.json,NotBuggy
3,0.0011811562580987811,1,2,126.9422836303711,29201.json,NotBuggy
3,0.5739730596542358,1,0,132.4454345703125,4957.json,NotBuggy
3,0.574528157711029,1,1,130.85629272460938,4769.json,NotBuggy
4,0.37855201959609985,1,0,125.64796447753906,38624.json,NotBuggy
4,0.5492334961891174,1,2,123.1362075805664,26669.json,NotBuggy
3,0.8158921003341675,1,1,132.086669921875,17981.json,Buggy
14,0.14519904553890228,2,6,97.97164154052734,19607.json,Buggy
3,0.7812832593917847,1,0,133.59722900390625,8448.json,NotBuggy
6,0.43498286604881287,1,3,114.91886901855469,20020.json,Buggy
3,0.940879762172699,1,0,133.59722900390625,33498.json,NotBuggy
3,0.8236731886863708,1,0,133.59722900390625,38398.json,NotBuggy
3,0.6518470644950867,1,1,130.85629272460938,5937.json,NotBuggy
3,0.4511231482028961,1,0,130.85629272460938,32429.json,NotBuggy
3,0.25937262177467346,1,1,132.25152587890625,16125.json,NotBuggy
4,0.7090362310409546,1,2,123.37332153320312,8872.json,NotBuggy
11,0.5274928212165833,3,2,101.67314147949219,20902.json,NotBuggy
3,0.1207633838057518,1,1,129.47398376464844,12731.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,39427.json,NotBuggy
8,0.003488346468657255,1,5,105.08440399169922,39991.json,NotBuggy
3,0.8644485473632812,1,0,133.59722900390625,28764.json,NotBuggy
3,0.013324332423508167,1,1,128.8092498779297,25502.json,NotBuggy
3,0.2183462679386139,1,0,132.9956512451172,28290.json,NotBuggy
9,0.006632223725318909,2,5,103.08881378173828,37516.json,NotBuggy
3,0.43049007654190063,1,1,132.25152587890625,22387.json,NotBuggy
3,0.6343368291854858,1,1,131.75106811523438,33700.json,NotBuggy
2,0.9336658120155334,1,0,140.82913208007812,34753.json,NotBuggy
3,0.6036551594734192,1,0,132.43687438964844,7155.json,NotBuggy
5,0.0,1,4,115.63316345214844,7951.json,NotBuggy
3,0.45973777770996094,1,0,133.59722900390625,39562.json,NotBuggy
6,0.18308241665363312,2,2,117.45413208007812,23752.json,NotBuggy
2,0.8140356540679932,1,0,140.82913208007812,24185.json,NotBuggy
5,0.16570129990577698,1,3,119.31893157958984,15733.json,NotBuggy
10,0.01774408109486103,3,2,101.6977310180664,24108.json,NotBuggy
3,0.0033605555072426796,1,1,127.42921447753906,22887.json,NotBuggy
8,0.3552565574645996,3,6,108.82817077636719,30460.json,NotBuggy
9,0.07424420118331909,2,5,105.98300170898438,11391.json,NotBuggy
2,0.4902540147304535,1,0,136.7544708251953,12964.json,NotBuggy
3,0.055352553725242615,1,0,129.37762451171875,19337.json,NotBuggy
9,0.35938405990600586,4,2,106.24701690673828,20353.json,NotBuggy
3,0.6380555033683777,1,0,131.03103637695312,13338.json,Buggy
3,0.6681232452392578,1,0,128.7513427734375,22331.json,NotBuggy
7,0.714113712310791,2,2,113.63807678222656,27880.json,NotBuggy
3,0.603142261505127,1,1,129.2428436279297,22173.json,NotBuggy
5,0.008476201444864273,1,3,116.8279800415039,22270.json,NotBuggy
9,0.037129517644643784,1,3,105.09906768798828,22819.json,NotBuggy
3,0.37733030319213867,1,1,130.30841064453125,3802.json,NotBuggy
6,0.6175781488418579,2,2,114.48296356201172,19551.json,NotBuggy
3,0.7640160918235779,1,0,132.4454345703125,32287.json,NotBuggy
3,0.6601919531822205,1,0,133.59722900390625,10380.json,NotBuggy
6,0.09105370193719864,2,2,115.21527862548828,27406.json,NotBuggy
3,0.0070548285730183125,1,1,128.41912841796875,32845.json,NotBuggy
3,0.753265380859375,1,0,133.59722900390625,27938.json,NotBuggy
5,0.030341606587171555,1,0,122.03304290771484,39071.json,NotBuggy
3,0.7876358032226562,1,0,132.4454345703125,4344.json,NotBuggy
7,0.13106660544872284,1,5,111.11779022216797,24063.json,Buggy
3,0.852578341960907,1,0,133.59722900390625,5858.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,38682.json,NotBuggy
5,0.4307054877281189,1,2,117.87247467041016,24744.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,27901.json,NotBuggy
3,0.012671947479248047,1,2,128.50894165039062,19858.json,NotBuggy
3,0.5782776474952698,1,0,133.59722900390625,21672.json,NotBuggy
4,0.19720542430877686,1,3,122.05648803710938,23923.json,NotBuggy
14,0.05087729170918465,4,9,93.5533676147461,27545.json,NotBuggy
6,1.9985641120001674E-4,1,1,112.44830322265625,12894.json,NotBuggy
8,0.26359373331069946,2,4,109.3763427734375,11370.json,NotBuggy
3,0.8619549870491028,1,0,129.05665588378906,25017.json,NotBuggy
5,0.4764001667499542,2,1,122.3520736694336,12620.json,NotBuggy
13,0.18362894654273987,3,8,96.38411712646484,32526.json,NotBuggy
3,0.753582239151001,1,1,132.79563903808594,22678.json,NotBuggy
3,2.425443526590243E-4,1,3,126.64292907714844,8168.json,NotBuggy
3,0.7773998975753784,1,1,131.1535186767578,39904.json,NotBuggy
3,0.9011715650558472,1,0,133.59722900390625,16163.json,NotBuggy
9,0.0661207064986229,2,4,105.559326171875,19877.json,Buggy
6,0.4210251271724701,1,3,114.91886901855469,32383.json,NotBuggy
3,0.3780120313167572,1,2,129.47398376464844,22290.json,NotBuggy
3,0.8165327906608582,1,0,133.59722900390625,17176.json,NotBuggy
3,3.1600010697729886E-4,1,1,127.17938995361328,12336.json,NotBuggy
9,0.02838435210287571,3,5,105.19054412841797,10581.json,Buggy
7,0.040723301470279694,1,7,110.1947021484375,38726.json,NotBuggy
2,0.6111977696418762,1,0,142.4026641845703,767.json,NotBuggy
3,0.39626315236091614,1,0,133.59722900390625,553.json,NotBuggy
3,0.45444154739379883,1,2,130.99049377441406,10367.json,NotBuggy
20,0.2828265130519867,5,4,88.78977966308594,12569.json,NotBuggy
6,0.7611187100410461,1,3,113.19029998779297,8718.json,NotBuggy
3,0.9290034770965576,1,0,130.45266723632812,39324.json,NotBuggy
3,0.670087456703186,1,0,133.59722900390625,8994.json,NotBuggy
3,0.8573824763298035,1,0,134.26058959960938,26286.json,NotBuggy
3,0.5174127817153931,1,1,130.85629272460938,6398.json,NotBuggy
3,0.8859909176826477,1,0,132.086669921875,30964.json,NotBuggy
3,0.10223494470119476,1,0,133.59722900390625,16117.json,NotBuggy
3,0.948209285736084,1,0,133.59722900390625,18713.json,NotBuggy
9,0.19983790814876556,4,2,105.26295471191406,33338.json,NotBuggy
3,0.5393106341362,1,0,130.85629272460938,32388.json,NotBuggy
3,0.766008734703064,1,0,131.60296630859375,33650.json,NotBuggy
14,0.06590955704450607,3,5,96.20761108398438,19881.json,Buggy
3,0.12314444035291672,1,0,133.59722900390625,21809.json,NotBuggy
3,0.6693635582923889,1,1,131.28770446777344,20828.json,NotBuggy
3,0.35800909996032715,1,3,129.69032287597656,15694.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5625.json,NotBuggy
6,0.6854228973388672,2,2,117.82328033447266,12342.json,NotBuggy
3,0.24107405543327332,1,0,129.47398376464844,3765.json,NotBuggy
4,0.9158010482788086,1,2,126.1969985961914,21927.json,NotBuggy
3,0.9884776473045349,1,1,129.47398376464844,26957.json,NotBuggy
3,0.7442671656608582,1,0,133.59722900390625,12605.json,NotBuggy
3,0.41904106736183167,1,1,130.57513427734375,34381.json,NotBuggy
3,0.3592512309551239,1,0,132.9956512451172,12492.json,NotBuggy
3,0.9854671955108643,1,1,129.47398376464844,27140.json,NotBuggy
3,0.9623038172721863,1,0,132.9956512451172,19952.json,NotBuggy
3,0.6972984671592712,1,1,131.1385955810547,39494.json,NotBuggy
4,0.6126723289489746,1,2,125.15235137939453,13381.json,NotBuggy
3,0.8886476755142212,1,0,133.59722900390625,39816.json,NotBuggy
3,0.9899380207061768,1,1,129.47398376464844,39099.json,NotBuggy
5,0.10308631509542465,2,1,118.92383575439453,24292.json,NotBuggy
3,0.8758012652397156,1,0,130.85629272460938,6522.json,NotBuggy
3,0.9600938558578491,1,0,133.59722900390625,10044.json,NotBuggy
3,0.6802993416786194,1,0,132.4454345703125,33993.json,NotBuggy
4,0.33206474781036377,1,3,123.56243133544922,3211.json,NotBuggy
3,0.09479738026857376,1,0,129.57785034179688,3296.json,NotBuggy
3,0.7640160918235779,1,0,132.4454345703125,32549.json,NotBuggy
3,0.9741469025611877,1,1,132.61029052734375,20618.json,NotBuggy
3,0.03475368395447731,1,2,128.0337677001953,25939.json,NotBuggy
3,0.0,1,0,126.96322631835938,34440.json,NotBuggy
4,0.19967706501483917,1,2,125.05540466308594,29067.json,NotBuggy
9,0.01812533475458622,2,6,105.04743957519531,4440.json,NotBuggy
5,0.9615790843963623,2,1,119.185302734375,30261.json,NotBuggy
3,0.8312337398529053,1,0,133.59722900390625,29205.json,NotBuggy
3,0.08920802921056747,1,2,131.1385955810547,18083.json,NotBuggy
3,0.7291566729545593,1,0,132.4454345703125,26861.json,NotBuggy
3,0.46069660782814026,1,0,131.1535186767578,39146.json,NotBuggy
8,0.06634097546339035,2,2,108.98391723632812,23916.json,NotBuggy
8,0.7565094232559204,3,1,109.86144256591797,25610.json,NotBuggy
3,0.23045767843723297,1,0,133.59722900390625,16195.json,NotBuggy
8,0.26670825481414795,2,3,108.24279022216797,28672.json,NotBuggy
6,0.8384935259819031,2,1,115.4832992553711,7232.json,Buggy
4,0.6068495512008667,1,2,123.94486236572266,9645.json,NotBuggy
7,0.00996655784547329,1,4,109.91271209716797,16010.json,NotBuggy
3,0.8251065611839294,2,1,129.4603271484375,24308.json,NotBuggy
6,0.31076380610466003,4,3,111.8285903930664,40088.json,NotBuggy
4,0.413694828748703,1,0,125.64796447753906,25708.json,NotBuggy
3,0.9422262907028198,1,0,132.4454345703125,18699.json,NotBuggy
3,0.7212380170822144,1,1,132.086669921875,16613.json,NotBuggy
17,3.528583620209247E-4,1,8,91.24874877929688,12594.json,NotBuggy
3,0.02176605351269245,1,0,128.91311645507812,11484.json,NotBuggy
3,0.6774676442146301,1,1,132.25152587890625,21168.json,NotBuggy
