SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.8113638162612915,0.9403361405725159,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,9236.json,NotBuggy
4,0.6763573288917542,0.9325546990367716,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,8445.json,NotBuggy
4,0.29628226161003113,0.892711272321215,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,10453.json,NotBuggy
4,0.24377688765525818,0.9677851610659847,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,13173.json,NotBuggy
4,0.31312811374664307,0.9189562782963717,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,4945.json,NotBuggy
7,0.017788488417863846,0.22615126785041562,2,2,4,2,3.33,0,3,43.0,111.41020202636719,0,1,0,0,0,8842.json,NotBuggy
5,0.17266090214252472,0.16618734742994182,0,0,0,1,1.96,0,2,37.0,117.93550109863281,0,1,1,0,0,8214.json,NotBuggy
4,0.8727768659591675,0.9401060639504129,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,4794.json,NotBuggy
10,0.8094662427902222,0.9875766039702074,1,1,2,2,2.8,1,1,29.0,108.11693572998047,0,0,0,0,0,6068.json,NotBuggy
4,0.9331041574478149,0.3538474095284433,1,1,2,2,1.73,0,0,30.0,122.70054626464844,0,1,0,0,0,11074.json,NotBuggy
4,0.14008182287216187,0.7846266197907871,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,2,0,0,0,12459.json,NotBuggy
5,0.8397639393806458,0.7798985778792101,0,0,0,1,1.96,0,1,25.0,120.43750762939453,0,1,1,0,0,2343.json,NotBuggy
4,0.2832585573196411,0.8901969933997919,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,1673.json,NotBuggy
4,0.6643719673156738,0.9356284584143604,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,1221.json,NotBuggy
28,4.259667475707829E-4,8.373235626574859E-15,7,7,14,8,14.93,2,21,234.0,77.29884338378906,0,1,7,0,0,5082.json,NotBuggy
4,0.6806718707084656,0.9521027670252712,0,0,0,1,1.73,0,1,19.0,125.79222106933594,0,1,0,0,0,4833.json,NotBuggy
17,0.036581236869096756,0.09977752706329532,2,2,4,3,3.65,2,3,73.0,93.78033447265625,0,2,2,0,0,12050.json,Buggy
14,0.2256087064743042,0.02549900840478656,6,4,10,4,2.97,0,8,80.0,96.21951293945312,0,2,2,0,0,3909.json,NotBuggy
4,0.7270966172218323,0.8992573431187046,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,12866.json,NotBuggy
4,0.8805249333381653,0.9792809873876404,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2790.json,NotBuggy
10,0.27246707677841187,0.10562512509017093,4,4,8,3,2.8,0,3,60.0,103.498291015625,0,2,2,0,0,3101.json,NotBuggy
4,0.6939823627471924,0.8870876443591414,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,10907.json,NotBuggy
4,0.8204147219657898,0.7810401766940388,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,1,0,0,0,3447.json,NotBuggy
4,0.47998180985450745,0.9212806863592752,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,10100.json,NotBuggy
28,0.10720803588628769,0.5702031753869415,7,6,13,7,2.7,2,5,91.0,83.78705596923828,0,1,1,0,0,11190.json,NotBuggy
4,0.1884869486093521,0.8689414752330148,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,1,0,0,0,117.json,NotBuggy
4,0.6424342393875122,0.9347588191204567,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,8023.json,NotBuggy
4,0.696297287940979,0.5717547134797701,0,0,0,1,1.73,0,1,28.0,123.66336059570312,0,0,0,0,0,350.json,NotBuggy
4,0.6466380953788757,0.9232689736692534,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12176.json,NotBuggy
4,0.4440698027610779,0.928470559205126,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,54.json,NotBuggy
4,0.710285484790802,0.960979213382461,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2572.json,Buggy
7,0.0258755125105381,0.30865033203555853,1,1,2,2,3.33,0,2,42.0,111.73201751708984,0,2,0,0,0,748.json,NotBuggy
4,0.9333364963531494,0.9773849737824571,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6968.json,NotBuggy
4,0.012943505309522152,0.5206157276376877,0,0,0,1,1.73,0,2,26.0,123.8484878540039,0,0,0,0,0,13781.json,NotBuggy
4,0.17237180471420288,0.9254985930954941,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,5136.json,NotBuggy
4,0.18474356830120087,0.8890927606401561,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,8224.json,NotBuggy
4,0.6812451481819153,0.9714668979212499,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7617.json,NotBuggy
40,0.0,1.9891151056553358E-9,11,10,21,9,3.38,2,27,248.0,71.55591583251953,0,1,8,0,0,6115.json,NotBuggy
4,0.940254807472229,0.9581807578707978,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,11270.json,NotBuggy
4,0.007527441717684269,0.9506194059977645,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9579.json,NotBuggy
5,0.318663090467453,0.7078597227226971,0,0,0,1,1.96,0,2,26.0,120.23355865478516,0,2,0,0,0,2617.json,NotBuggy
4,0.33257976174354553,0.9582334151893892,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,2696.json,NotBuggy
4,0.9385831952095032,0.91353104162935,0,0,0,1,1.96,0,0,16.0,126.80831146240234,1,1,0,0,0,2824.json,NotBuggy
4,0.03565329313278198,0.8959382840320758,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,14084.json,NotBuggy
4,0.8884795308113098,0.9721044527867164,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12678.json,NotBuggy
4,0.704605758190155,0.9395517738858667,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,11510.json,NotBuggy
14,0.4671005606651306,0.6753021712045019,2,2,4,3,3.89,2,3,56.0,98.46067810058594,0,1,1,0,0,9091.json,Buggy
4,0.6198192834854126,0.9621095178640948,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,4021.json,NotBuggy
4,0.7820501923561096,0.9683040849894563,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10340.json,Buggy
15,0.041759103536605835,7.702992164656644E-9,0,0,0,1,1.52,0,10,159.0,91.62523651123047,0,1,3,0,0,5488.json,NotBuggy
4,0.9423319697380066,0.7339804133140257,0,0,0,1,1.73,0,0,21.0,125.0554428100586,0,1,0,0,0,11494.json,NotBuggy
3,0.8776205778121948,0.9051923044945706,0,0,0,1,0.0,0,0,13.0,132.9956512451172,0,1,0,0,0,6685.json,NotBuggy
4,0.13996586203575134,0.936785328752178,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3748.json,NotBuggy
7,0.0940784364938736,0.8364458630567339,0,0,0,1,1.98,0,3,27.0,114.68283081054688,0,1,0,0,0,6786.json,NotBuggy
1,0.9487515687942505,0.9288587259493997,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,4737.json,NotBuggy
4,0.3089771866798401,0.9560583058492363,0,0,0,1,1.73,0,0,15.0,127.77642822265625,0,0,0,0,0,14040.json,NotBuggy
7,0.4587969183921814,0.2288552624844882,2,2,4,3,1.98,0,3,48.0,110.73754119873047,0,0,1,0,0,1273.json,NotBuggy
5,0.001248263055458665,0.19422257531535914,0,0,0,1,1.96,0,3,41.0,117.53816986083984,0,4,0,0,0,6309.json,NotBuggy
4,0.5102647542953491,0.9652766235651676,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4803.json,NotBuggy
4,0.0038386269006878138,0.30969663142242954,0,0,0,1,1.73,0,4,30.0,122.93054962158203,0,0,0,0,0,11204.json,NotBuggy
4,0.2093789130449295,0.9096540910767366,0,0,0,1,1.73,0,0,18.0,126.4781494140625,0,1,0,0,0,13565.json,NotBuggy
17,0.1958489865064621,0.4629726501244995,4,2,6,3,3.65,2,2,66.0,94.25666046142578,0,3,3,0,0,9900.json,NotBuggy
4,0.9501908421516418,0.9936976229164078,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6159.json,NotBuggy
4,0.696587324142456,0.9041491880282594,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,8566.json,NotBuggy
4,0.7313173413276672,0.9338643643082334,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,9736.json,NotBuggy
4,0.7709771394729614,0.9787805594831586,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,69.json,NotBuggy
28,4.942697705700994E-4,1.55577461788016E-4,4,4,8,6,3.46,3,6,133.0,81.44660186767578,0,2,2,0,0,2880.json,NotBuggy
5,0.1443164348602295,0.8691339356071035,0,0,0,1,1.96,0,2,22.0,121.41495513916016,0,1,0,0,0,7042.json,NotBuggy
4,0.8874920606613159,0.9536318840533804,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6975.json,NotBuggy
4,0.33860746026039124,0.9257705369126835,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7222.json,NotBuggy
7,0.8940435647964478,0.9031169899520969,0,0,0,1,1.89,0,4,36.0,113.09051513671875,0,0,1,0,0,10788.json,NotBuggy
4,0.6760239601135254,0.8762764892457661,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,4341.json,NotBuggy
6,0.6809407472610474,0.8583528959522069,1,1,2,2,2.98,0,2,26.0,117.25019073486328,0,0,0,0,0,8340.json,NotBuggy
4,0.6206109523773193,0.9470745628907826,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,970.json,NotBuggy
4,0.9412055015563965,0.9109716762290314,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,5998.json,NotBuggy
9,0.9276216626167297,0.8716110537174946,0,0,0,1,1.89,0,1,36.0,108.84540557861328,0,0,0,0,0,1771.json,NotBuggy
4,0.5885067582130432,0.9686605428831127,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10516.json,NotBuggy
8,0.21674001216888428,0.8336794440556204,1,1,2,2,4.0,1,1,33.0,110.82284545898438,0,0,0,0,0,4882.json,NotBuggy
5,0.6406768560409546,0.9452579238507078,0,0,0,1,1.96,0,1,19.0,122.4339599609375,0,1,0,0,0,8979.json,Buggy
38,0.026006605476140976,0.6880006115149188,3,6,9,8,5.58,4,7,106.0,77.28767395019531,0,1,1,0,0,13702.json,Buggy
4,0.6226022839546204,0.9295300384720243,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,5167.json,NotBuggy
4,0.6295959949493408,0.9554266019808713,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,5468.json,NotBuggy
4,0.7114385366439819,0.9483420173195036,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,8426.json,NotBuggy
4,0.47948718070983887,0.878617771488884,0,0,0,1,1.73,0,1,19.0,125.79222106933594,0,1,0,0,0,5624.json,NotBuggy
4,0.0930137112736702,0.960970593786856,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6516.json,NotBuggy
5,0.10396306216716766,0.7852801369081863,0,0,0,1,1.96,0,2,22.0,121.41495513916016,0,0,0,0,0,5298.json,NotBuggy
6,0.7182388305664062,0.7774615009701022,1,1,2,2,2.98,0,1,28.0,116.57478332519531,0,1,0,0,0,6878.json,NotBuggy
4,0.8681711554527283,0.9454324234317352,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,6217.json,NotBuggy
12,0.0432162806391716,4.909914584060418E-4,1,1,2,2,2.21,1,7,85.0,98.4544906616211,0,1,3,0,0,5641.json,NotBuggy
7,0.27583107352256775,0.18920047564378042,1,1,2,2,2.8,0,3,44.0,111.3536376953125,0,1,1,0,0,12132.json,NotBuggy
4,0.7829827070236206,0.961684682244095,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,10912.json,NotBuggy
4,0.5030244588851929,0.9399824210053207,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,9363.json,NotBuggy
5,0.803482174873352,0.8549223948256531,0,0,0,1,1.96,0,0,21.0,121.54438018798828,0,1,0,0,0,2787.json,NotBuggy
4,0.3012581765651703,0.8618915065576069,0,0,0,1,1.73,0,0,20.0,125.30915069580078,0,1,0,0,0,2615.json,NotBuggy
4,0.1509774774312973,0.7782927506768981,0,0,0,1,1.73,0,0,23.0,124.7987289428711,0,2,0,0,0,10433.json,NotBuggy
4,0.15073363482952118,0.9616123562709915,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10198.json,NotBuggy
4,0.3664160668849945,0.9231707169165401,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,5273.json,NotBuggy
4,0.6372073888778687,0.8958684498106998,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,12016.json,NotBuggy
4,0.751280665397644,0.9694822874449215,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,14353.json,NotBuggy
4,0.9031479358673096,0.939249947723639,0,0,0,1,1.73,0,0,16.0,127.09062194824219,0,0,0,0,0,4646.json,NotBuggy
4,0.30803221464157104,0.8184394319475652,0,0,0,1,1.73,0,1,19.0,125.79222106933594,0,2,0,0,0,1965.json,NotBuggy
4,0.9273024201393127,0.94922757790614,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,1,0,0,0,10909.json,NotBuggy
13,0.00384824862703681,0.009989278142595074,1,2,3,4,3.45,1,6,75.0,97.61763000488281,0,1,2,0,0,14280.json,NotBuggy
4,0.5895035862922668,0.9694554989198654,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11180.json,NotBuggy
4,0.46999555826187134,0.8687896912661713,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,11551.json,NotBuggy
27,0.07975706458091736,0.012060354061162728,4,3,7,5,2.36,1,5,102.0,83.52066802978516,0,1,3,0,0,11372.json,NotBuggy
58,0.0,1.883263362923202E-14,7,10,17,13,4.0,3,23,312.0,62.82383346557617,0,1,7,0,0,2618.json,NotBuggy
4,0.24031737446784973,0.7714861574852379,0,0,0,1,1.73,0,2,22.0,124.91740417480469,0,0,0,0,0,9989.json,NotBuggy
22,0.0,1.5025124991213696E-9,10,9,19,7,2.05,0,21,186.0,82.88446044921875,0,1,7,0,0,12695.json,NotBuggy
4,0.8062152862548828,0.9551144441116752,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,1,0,0,0,9991.json,NotBuggy
3,0.30785858631134033,0.9227676482368234,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,10980.json,NotBuggy
4,0.7422148585319519,0.7395512384997395,0,0,0,1,1.73,0,2,23.0,124.6862564086914,0,1,0,0,0,3831.json,NotBuggy
5,0.8237661719322205,0.8332350606298176,0,0,0,1,1.96,0,2,21.0,121.54438018798828,0,0,0,0,0,6312.json,NotBuggy
4,0.5110677480697632,0.9087239140973583,0,0,0,1,1.3,0,1,17.0,126.62725830078125,0,1,0,0,0,9067.json,NotBuggy
4,0.0,0.11464055967532767,0,0,0,1,1.73,0,7,37.0,121.68689727783203,0,0,0,0,0,8158.json,NotBuggy
4,0.8621211647987366,0.960860707096974,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,5374.json,NotBuggy
8,0.023958386853337288,0.029934614556875027,2,2,4,2,2.65,1,2,53.0,107.83845520019531,0,3,0,0,0,12004.json,NotBuggy
4,0.8655382394790649,0.9835811780900333,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,811.json,NotBuggy
4,0.6468535661697388,0.9621149135214738,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,175.json,Buggy
8,0.047927964478731155,0.007906261683152956,0,0,0,1,1.94,0,5,58.0,107.55370330810547,0,2,0,0,0,11934.json,NotBuggy
4,0.5719688534736633,0.9658814623338594,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9362.json,NotBuggy
6,0.002582140965387225,0.08104662365615026,0,0,0,1,1.98,0,3,50.0,113.48251342773438,0,2,0,0,0,11245.json,NotBuggy
8,0.26201051473617554,0.9013942991325091,1,1,2,2,3.32,0,2,30.0,111.64537811279297,0,0,0,0,0,9181.json,NotBuggy
5,0.5313777923583984,0.9056329037012065,0,0,0,1,1.96,0,2,21.0,121.77933502197266,0,0,0,0,0,9357.json,Buggy
4,0.4079904854297638,0.9497324549877124,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,10398.json,NotBuggy
4,0.9191327691078186,0.9581780461333994,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,5997.json,NotBuggy
4,0.5219766497612,0.9194813671417675,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,5922.json,NotBuggy
22,0.41204115748405457,4.6468485456363403E-4,3,4,7,7,3.16,3,5,121.0,85.64876556396484,0,0,2,0,0,6730.json,NotBuggy
4,0.4174690842628479,0.8913803279688732,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,0,0,0,0,4435.json,NotBuggy
5,0.044353798031806946,0.08718968633543338,0,0,0,1,1.96,0,3,41.0,117.2788314819336,0,1,1,0,0,9879.json,NotBuggy
5,0.214029461145401,0.8412093211213273,0,0,0,1,1.96,0,1,24.0,120.85002136230469,0,1,0,0,0,14316.json,NotBuggy
16,2.110942150466144E-4,5.4164146248200065E-5,6,8,14,7,3.07,1,11,126.0,90.82357788085938,0,2,0,0,0,6355.json,NotBuggy
4,0.7958261370658875,0.8591029202580892,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,3343.json,NotBuggy
9,0.4492451846599579,0.5917695247768853,1,1,2,2,2.51,1,1,40.0,107.9144287109375,0,1,1,0,0,9805.json,NotBuggy
15,0.32000258564949036,0.02047273107395623,2,2,4,3,2.72,1,5,79.0,95.21663665771484,0,2,2,0,0,10070.json,NotBuggy
7,0.7963327765464783,0.7782972147877909,1,1,2,2,2.8,0,2,35.0,112.68008422851562,0,1,1,0,0,528.json,NotBuggy
4,0.6203354001045227,0.9522236115360154,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,3172.json,NotBuggy
4,0.6029637455940247,0.8998751875621684,1,1,2,2,1.73,0,0,17.0,126.2630615234375,0,0,0,0,0,7633.json,NotBuggy
4,0.017987167462706566,0.4212028607112878,0,0,0,1,1.73,0,1,30.0,123.20073699951172,0,3,0,0,0,6017.json,NotBuggy
5,0.40209582448005676,0.9099105622079163,0,0,0,1,1.96,0,2,23.0,121.30628204345703,0,1,0,0,0,2484.json,NotBuggy
6,0.891063928604126,0.949856668670835,0,0,0,1,2.0,0,0,21.0,118.95992279052734,0,0,1,0,0,8022.json,NotBuggy
6,0.6024222373962402,0.5496814333337506,0,0,0,1,2.0,0,4,34.0,115.88497924804688,0,0,1,0,0,3959.json,NotBuggy
20,9.620926575735211E-4,7.064734952913386E-6,1,3,4,4,2.71,3,8,126.0,87.67223358154297,0,3,4,0,0,233.json,Buggy
4,0.2234611213207245,0.8479616551297313,0,0,0,1,1.73,0,2,18.0,126.33003997802734,0,0,0,0,0,11838.json,NotBuggy
2,0.9995333552360535,0.9095393998275648,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,12652.json,NotBuggy
4,0.9642360210418701,0.9718837492956117,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3014.json,NotBuggy
14,0.690619170665741,0.5656015809776871,2,2,4,3,2.45,1,4,59.0,97.98500061035156,1,1,0,0,0,10772.json,NotBuggy
4,0.5166533589363098,0.9673308793398437,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8972.json,Buggy
5,0.6153335571289062,0.9243924705137286,0,0,0,1,1.96,0,1,21.0,121.6568603515625,0,0,1,0,0,8499.json,NotBuggy
4,0.8885802626609802,0.9723055987641419,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,517.json,NotBuggy
34,0.008121573366224766,1.1741562486123483E-9,11,9,20,9,3.73,3,13,222.0,74.68383026123047,0,1,4,0,0,5205.json,Buggy
4,0.19727787375450134,0.7708731634127,0,0,0,1,1.73,0,0,22.0,124.62736511230469,0,1,0,0,0,1422.json,Buggy
4,0.2759929299354553,0.964857982881789,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,1,0,0,0,5525.json,NotBuggy
5,0.14631079137325287,0.7571605827128026,0,0,0,1,1.96,0,2,25.0,120.53388214111328,0,1,0,0,0,7530.json,NotBuggy
6,0.18622153997421265,0.6493779440142554,1,1,2,2,3.06,0,3,29.0,116.3923110961914,0,0,0,0,0,6263.json,NotBuggy
9,0.026322148740291595,0.1006565182591206,3,2,5,3,3.98,1,5,52.0,106.12068176269531,0,2,0,0,0,7793.json,NotBuggy
4,0.020995261147618294,0.5105203328295229,0,0,0,1,1.73,0,1,29.0,123.37702178955078,0,2,0,0,0,11554.json,NotBuggy
4,0.3479497730731964,0.547631346239684,0,0,0,1,1.73,0,2,26.0,123.8484878540039,0,1,0,0,0,1250.json,NotBuggy
5,0.18255193531513214,0.7807508516777096,0,0,0,1,3.2,0,1,25.0,120.63774108886719,0,2,0,0,0,2686.json,NotBuggy
4,2.5476241717115045E-4,0.19078574519087374,0,0,0,1,1.73,0,6,34.0,122.20084381103516,0,0,0,0,0,10017.json,NotBuggy
44,3.453712852206081E-4,8.6063730235812E-8,4,5,9,7,3.11,2,22,216.0,70.79817962646484,0,0,6,0,0,10757.json,Buggy
19,0.12766681611537933,1.3439996213920611E-4,8,8,16,6,3.4,2,16,125.0,88.11930847167969,0,0,3,0,0,6349.json,Buggy
7,0.7030899524688721,0.26686472932211563,1,1,2,2,1.98,0,3,45.0,111.30314636230469,0,1,1,0,0,2713.json,NotBuggy
3,0.974643886089325,0.9455892587377002,0,0,0,1,1.73,0,0,11.0,134.26058959960938,0,1,0,0,0,11889.json,NotBuggy
5,0.7480698823928833,0.8164105141639025,0,0,0,1,1.96,0,3,23.0,121.07132720947266,0,1,0,0,0,2731.json,NotBuggy
15,0.15522070229053497,0.07205798445263209,1,1,2,3,4.08,2,5,67.0,96.0733642578125,0,1,3,0,0,5000.json,NotBuggy
19,0.23368190228939056,0.0037557103913650677,0,0,0,3,2.71,1,7,92.0,90.43905639648438,0,0,2,0,0,8231.json,NotBuggy
4,0.08826158195734024,0.9597162302000607,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6727.json,NotBuggy
8,0.6563231945037842,0.9055562660512699,2,1,3,2,2.65,1,1,30.0,111.55557250976562,0,1,0,0,0,3090.json,NotBuggy
4,0.6555697321891785,0.9387097852156316,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6709.json,NotBuggy
4,0.784650981426239,0.9292066406337549,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,1,0,0,0,6706.json,NotBuggy
4,0.8361609578132629,0.983772397426967,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,701.json,NotBuggy
4,0.5469288229942322,0.9228612150475369,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3578.json,NotBuggy
3,0.9708714485168457,0.9780370912531912,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,2041.json,NotBuggy
4,0.7159140706062317,0.9148758990255328,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,9661.json,NotBuggy
5,0.5312579274177551,0.9317233215666344,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,14274.json,NotBuggy
4,0.716779887676239,0.9136511955379448,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,5328.json,NotBuggy
12,0.4994400441646576,0.0019462659012217515,3,2,5,3,3.7,1,7,80.0,98.6472396850586,0,0,4,0,0,6487.json,Buggy
4,0.7424494028091431,0.9637066348316843,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10093.json,NotBuggy
4,0.6093425750732422,0.9363759082475952,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12177.json,NotBuggy
22,1.0022171045420691E-4,0.06791001163242255,6,5,11,4,3.84,2,13,98.0,87.84205627441406,0,2,0,0,0,9368.json,Buggy
4,0.8656789064407349,0.9717050569512268,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12129.json,NotBuggy
8,0.03549863025546074,0.008939560054475305,0,0,0,1,1.94,0,5,58.0,107.55370330810547,0,2,0,0,0,11928.json,NotBuggy
4,0.439594030380249,0.9603263481521214,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,4010.json,NotBuggy
4,0.08849768340587616,0.7132414890780725,0,0,0,1,1.73,0,2,24.0,124.57742309570312,0,0,0,0,0,12230.json,NotBuggy
10,0.004260400775820017,0.001982722798435741,1,1,2,2,2.4,0,5,76.0,102.2590560913086,0,1,1,0,0,6128.json,Buggy
6,0.6243242621421814,0.5389246321134614,1,1,2,2,2.98,0,1,33.0,115.72040557861328,0,1,0,0,0,4013.json,NotBuggy
9,0.6741201281547546,0.9332507129140953,1,1,2,2,2.95,1,2,31.0,109.56678771972656,0,0,0,0,0,2346.json,NotBuggy
23,0.06650976091623306,1.1400648718650883E-5,4,4,8,5,3.22,1,15,139.0,84.34490203857422,0,2,4,0,0,4974.json,NotBuggy
4,0.9208794236183167,0.9176711807699985,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,790.json,NotBuggy
3,0.9897642135620117,0.9603975886146167,0,0,0,1,1.73,0,0,11.0,134.26058959960938,0,1,0,0,0,12316.json,NotBuggy
10,0.03917946666479111,0.007093687057451924,2,2,4,2,2.28,0,3,71.0,102.65714263916016,0,2,2,0,0,12485.json,NotBuggy
4,0.838018536567688,0.9393681191645166,0,0,0,1,0.0,0,0,13.0,128.335205078125,0,1,0,0,0,6969.json,NotBuggy
24,0.004698771517723799,1.7740285289973157E-5,6,6,12,7,4.37,3,9,130.0,83.51851654052734,0,3,4,0,0,6369.json,NotBuggy
4,0.5323984622955322,0.6519139933396535,0,0,0,1,1.73,0,1,25.0,124.05243682861328,0,1,0,0,0,6002.json,NotBuggy
4,0.12096625566482544,0.9410916556040053,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,7244.json,NotBuggy
8,0.16534879803657532,0.6604999556192259,1,1,2,2,2.65,1,1,34.0,110.66761016845703,0,2,0,0,0,11975.json,NotBuggy
4,0.9164843559265137,0.9741671338038188,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9011.json,NotBuggy
7,0.6942574381828308,0.7915173280972104,0,1,1,2,2.8,0,1,36.0,112.53359985351562,0,1,0,0,0,6058.json,NotBuggy
