SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.2203282117843628,0.8006725062908676,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,0,0,0,0,39097.json,NotBuggy
6,0.38756659626960754,0.18695666428625068,1,1,2,2,1.37,1,1,41.0,114.35456085205078,0,1,0,0,0,5181.json,NotBuggy
16,0.24367718398571014,0.1167866237497934,1,1,2,3,2.43,1,3,70.0,94.84263610839844,1,2,0,0,0,27694.json,NotBuggy
5,0.4683178961277008,0.39190903510776554,0,0,0,1,0.9,0,3,38.0,118.0075454711914,0,1,0,0,0,73434.json,NotBuggy
4,0.7423660159111023,0.7249725463228942,0,0,0,1,1.0,0,2,21.0,125.27178192138672,0,1,0,0,0,67091.json,NotBuggy
1,0.8697429895401001,0.5718224512282701,0,0,0,1,0.0,0,0,19.0,148.37266540527344,0,1,0,0,0,21469.json,NotBuggy
6,0.06469754874706268,0.38826574246995577,0,0,0,1,0.94,0,1,37.0,115.35547637939453,0,0,1,0,0,64051.json,NotBuggy
3,0.516216516494751,0.9420744611993894,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3511.json,NotBuggy
20,0.0011744884541258216,3.7088562908571347E-7,3,3,6,4,1.56,2,13,138.0,87.1329116821289,0,3,3,0,0,15918.json,NotBuggy
11,0.39644569158554077,2.4022363245686885E-4,2,1,3,2,1.03,1,2,89.0,99.59131622314453,0,1,4,0,0,73084.json,NotBuggy
4,0.6636725068092346,0.5441120750085103,0,0,0,1,1.66,0,2,25.0,123.87862396240234,0,1,0,0,0,3985.json,NotBuggy
3,0.7157549858093262,0.9158720409054325,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,61106.json,NotBuggy
8,0.19843311607837677,0.04314578961299683,2,2,4,3,1.2,1,2,51.0,107.9062271118164,0,0,1,0,0,59027.json,NotBuggy
3,0.9415454268455505,0.8822401650578526,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,27057.json,NotBuggy
3,0.9452411532402039,0.8524026239685587,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2930.json,NotBuggy
3,0.2390964925289154,0.7509540832641117,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,22191.json,NotBuggy
5,0.05797009915113449,0.04435514421786199,0,0,0,1,0.98,0,2,46.0,116.80333709716797,0,1,1,0,0,77795.json,NotBuggy
43,0.003290792927145958,6.898800571291425E-12,6,7,13,9,2.8,4,16,232.0,70.37810516357422,0,3,8,0,0,68632.json,NotBuggy
3,0.943359911441803,0.9624845943203975,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,69237.json,NotBuggy
15,0.34105896949768066,0.005182786523619284,0,0,0,3,1.13,1,5,89.0,94.51620483398438,0,0,7,0,0,18919.json,NotBuggy
18,0.01435279380530119,4.5768549605054135E-5,2,1,3,2,1.46,1,6,105.0,90.59933471679688,0,2,3,0,0,64683.json,NotBuggy
3,0.8931354284286499,0.712219088668501,0,0,0,1,0.94,0,2,20.0,130.30841064453125,0,1,0,0,0,68201.json,NotBuggy
13,0.18185719847679138,0.010626254925805871,1,1,2,2,1.11,1,5,71.0,98.45280456542969,0,1,3,0,0,28724.json,NotBuggy
8,0.009576275944709778,0.13804696617196965,3,1,4,2,2.44,1,2,46.0,108.83641052246094,0,2,0,0,0,67554.json,NotBuggy
3,0.49171456694602966,0.7242536498777666,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,17016.json,NotBuggy
5,0.01473755668848753,0.12661412703485017,0,0,0,1,2.71,0,3,34.0,118.37519836425781,0,1,0,0,0,25468.json,NotBuggy
3,0.3072182238101959,0.6471125925710746,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,51437.json,NotBuggy
9,0.017478326335549355,0.19402877994282394,1,1,2,2,2.98,1,2,46.0,106.98821258544922,0,1,1,0,0,37478.json,NotBuggy
8,0.037857793271541595,0.18851150463345998,3,2,5,2,1.41,1,4,44.0,109.25679779052734,0,2,0,0,0,34424.json,NotBuggy
21,7.728092605248094E-4,3.903945229724472E-12,0,0,0,2,1.7,1,12,188.0,84.65274047851562,0,3,7,0,0,45336.json,NotBuggy
6,0.0,0.02675303714392193,0,0,0,1,2.21,0,2,50.0,113.1817398071289,0,6,0,0,0,70356.json,NotBuggy
3,0.01028495840728283,0.2554012723914536,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,48290.json,NotBuggy
6,0.017072247341275215,0.13081836276394776,0,0,0,1,1.37,0,2,41.0,114.58456420898438,0,3,0,0,0,38660.json,NotBuggy
3,0.192306250333786,0.8399829891476758,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,36704.json,NotBuggy
3,0.9238948822021484,0.9216147937507381,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,33057.json,NotBuggy
3,0.6092998385429382,0.7690890251447328,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,22211.json,NotBuggy
14,0.009209664538502693,1.0535076009335351E-5,1,1,2,3,1.96,2,9,106.0,94.45040893554688,0,2,5,0,0,74876.json,NotBuggy
10,0.1470685452222824,0.0029151805831874136,0,0,0,2,1.56,1,5,67.0,102.71598815917969,0,1,2,0,0,77172.json,NotBuggy
3,0.8241609930992126,0.919211034221585,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,31973.json,NotBuggy
4,0.407357394695282,0.7834682113430607,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,56181.json,NotBuggy
3,0.40921711921691895,0.9586674924697339,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7453.json,NotBuggy
6,0.688650369644165,0.8007864806684604,1,1,2,2,1.37,1,0,28.0,116.7609634399414,0,0,0,0,0,82314.json,NotBuggy
3,0.40166956186294556,0.9468768465780337,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,41938.json,NotBuggy
3,0.39486294984817505,0.7771784994535177,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,42548.json,NotBuggy
3,0.6335852742195129,0.9159329434706291,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,82507.json,NotBuggy
4,0.3099554479122162,0.40862079255384853,0,0,0,1,1.66,0,1,28.0,123.37332153320312,0,2,0,0,0,21521.json,NotBuggy
3,0.7202783226966858,0.8005648731357802,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,27192.json,NotBuggy
44,5.730791599489748E-4,6.54055031295092E-11,6,13,19,13,2.84,6,4,233.0,69.26046752929688,0,1,10,0,0,68781.json,NotBuggy
17,0.0039336467161774635,0.02906256297446568,1,1,2,2,1.56,2,9,101.0,91.94977569580078,0,1,3,0,0,9731.json,NotBuggy
4,0.3844487965106964,0.7276568831498403,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,51515.json,NotBuggy
3,0.3335897624492645,0.8039081649255124,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,39817.json,NotBuggy
3,0.36649468541145325,0.8910658185101763,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,31868.json,NotBuggy
16,0.21986603736877441,1.452400554862595E-5,2,2,4,3,1.58,1,13,110.0,92.22332763671875,0,0,3,0,0,11138.json,NotBuggy
3,0.029079006984829903,0.46477201217075276,0,0,0,1,0.94,0,1,24.0,128.7513427734375,0,1,0,0,0,3466.json,NotBuggy
12,0.7335436940193176,0.6663393377171684,3,3,6,4,1.37,1,3,50.0,101.78673553466797,0,0,0,0,0,25101.json,NotBuggy
3,0.27137529850006104,0.6625225316685481,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,0,0,0,0,17848.json,NotBuggy
3,0.562255859375,0.7537675466500116,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,21319.json,NotBuggy
9,0.31237801909446716,0.01749184382680287,2,2,4,3,1.13,1,2,59.0,105.14269256591797,0,0,2,0,0,59023.json,NotBuggy
3,0.9060057401657104,0.9545841303763002,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,25915.json,NotBuggy
12,0.04334143176674843,0.0015057596799945118,1,1,2,3,2.05,2,4,80.0,98.57442474365234,0,2,3,0,0,40657.json,NotBuggy
10,0.022974232211709023,0.005514071310696781,2,2,4,3,1.8,2,7,68.0,102.65164184570312,0,2,1,0,0,71664.json,NotBuggy
3,0.2565936744213104,0.9265233986254985,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,25798.json,NotBuggy
11,0.15027454495429993,0.07343158505914903,3,3,6,4,1.21,1,3,59.0,101.92320251464844,0,0,1,0,0,29430.json,NotBuggy
8,0.7521175742149353,0.026051054662613794,0,0,0,1,0.87,0,4,57.0,108.07434844970703,0,0,1,0,0,20412.json,NotBuggy
8,0.04206375032663345,0.1850735393185102,0,0,0,1,2.45,0,4,45.0,109.06916046142578,0,0,1,0,0,27760.json,NotBuggy
3,0.5768893957138062,0.7198725479623234,0,0,0,1,0.94,0,3,22.0,129.94700622558594,0,1,0,0,0,49919.json,NotBuggy
11,0.24133290350437164,0.00642662834190666,0,0,0,2,8.01,1,6,73.0,100.80123901367188,0,1,1,0,0,79574.json,NotBuggy
7,0.04611564055085182,0.38283034075644284,0,0,0,1,1.76,0,1,41.0,112.08732604980469,0,4,0,0,0,66118.json,NotBuggy
11,6.79647084325552E-4,2.211732634666488E-5,0,0,0,1,1.98,1,2,93.0,99.56007385253906,0,2,1,0,0,3191.json,NotBuggy
18,0.005330471787601709,8.557213991684558E-7,2,2,4,4,1.9,2,11,125.0,89.23269653320312,0,1,4,0,0,11590.json,NotBuggy
4,0.18918247520923615,0.913319872990951,0,0,0,1,1.66,0,0,18.0,126.4781494140625,0,1,0,0,0,27418.json,NotBuggy
17,0.04417730122804642,0.0013507350880232972,1,1,2,4,7.37,1,4,87.0,92.16471862792969,0,2,1,0,0,73675.json,NotBuggy
3,0.41879802942276,0.9376616186159475,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,58977.json,NotBuggy
4,0.32310962677001953,0.7460005878723548,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,48690.json,NotBuggy
30,0.0022358170244842768,1.0892319896025888E-5,3,6,9,8,2.8,4,3,141.0,79.30184173583984,0,2,7,0,0,61612.json,NotBuggy
5,0.5428847074508667,0.7801662033337777,0,0,0,1,2.19,0,1,26.0,120.3299331665039,0,1,1,0,0,60242.json,NotBuggy
3,0.9237057566642761,0.8181638150824667,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,1,0,0,0,75034.json,NotBuggy
21,0.06612202525138855,0.003140929278348232,2,1,3,4,2.39,1,3,104.0,88.14865112304688,0,2,2,0,0,26803.json,NotBuggy
3,0.11559337377548218,0.7642473866573259,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,45792.json,NotBuggy
3,0.7813066244125366,0.7182169754214436,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,1,0,0,0,12805.json,NotBuggy
3,0.5513935685157776,0.8841722385810717,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,38213.json,NotBuggy
3,0.7494757771492004,0.8021769105820011,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,9979.json,NotBuggy
3,0.9316183924674988,0.85739956795378,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,67464.json,NotBuggy
5,0.1422419399023056,0.792416156929827,0,0,0,1,1.5,0,1,23.0,120.87109375,0,1,0,0,0,62305.json,NotBuggy
5,0.16019703447818756,0.6127995782406405,1,1,2,2,1.5,1,2,27.0,120.0075454711914,0,0,0,0,0,59835.json,NotBuggy
3,0.6184606552124023,0.8049984819201095,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,26.json,NotBuggy
7,0.2508746385574341,0.0034939636793833383,1,1,2,2,1.41,1,4,63.0,108.88948822021484,0,0,1,0,0,22590.json,NotBuggy
3,0.2132144570350647,0.6629691848030219,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,1,0,0,0,82192.json,NotBuggy
9,0.376005619764328,0.4405943440088789,0,0,0,2,1.47,1,2,42.0,107.40138244628906,0,0,0,0,0,71627.json,NotBuggy
3,0.6479892134666443,0.8302568468281102,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,15807.json,NotBuggy
3,0.3244161009788513,0.6239033701510565,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,57336.json,NotBuggy
3,0.7158375382423401,0.6492903766116103,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,72944.json,NotBuggy
22,0.006141044665127993,1.9903409062378412E-8,7,4,11,5,0.97,1,13,167.0,84.16259002685547,0,2,5,0,0,75564.json,NotBuggy
12,0.2698335349559784,0.07928565366000949,0,0,0,2,1.91,2,3,59.0,100.86207580566406,0,0,1,0,0,77028.json,NotBuggy
3,0.8802428841590881,0.9005807998183546,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23338.json,NotBuggy
3,0.011529617942869663,0.2556225548137093,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,53287.json,NotBuggy
3,0.6405802965164185,0.851310671564244,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,38117.json,NotBuggy
4,0.3815385401248932,0.8197812021398869,0,0,0,1,1.0,0,2,19.0,126.1969985961914,0,0,0,0,0,20134.json,NotBuggy
4,0.8623994588851929,0.6021495134453657,1,1,2,2,1.0,0,1,24.0,124.03470611572266,0,0,1,0,0,60779.json,NotBuggy
3,0.7125653624534607,0.9372519520196322,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,40304.json,NotBuggy
3,0.7119749188423157,0.8031936836287666,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,1,0,0,0,78084.json,NotBuggy
14,0.003357748733833432,0.005351379764722948,2,2,4,3,1.07,1,5,81.0,96.43480682373047,0,1,1,0,0,81659.json,NotBuggy
4,0.3844487965106964,0.7276568831498403,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,50927.json,NotBuggy
4,0.5241954326629639,0.8227026551348493,0,0,0,1,1.66,0,1,21.0,125.39425659179688,0,1,0,0,0,59824.json,NotBuggy
3,0.5768893957138062,0.7370682530324865,0,0,0,1,0.94,0,3,22.0,129.94700622558594,0,1,0,0,0,46472.json,NotBuggy
3,0.13743305206298828,0.8516402913860874,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,82327.json,NotBuggy
3,0.09020484983921051,0.9269088022528515,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,39260.json,NotBuggy
7,0.02084839716553688,0.013970833340031201,0,0,0,1,0.9,0,8,57.0,110.17457580566406,0,0,1,0,0,21242.json,NotBuggy
3,0.052237048745155334,0.3047174054037612,0,0,0,1,0.94,0,3,32.0,127.52558135986328,0,1,0,0,0,26411.json,NotBuggy
7,0.2876502573490143,0.6728742574289517,1,1,2,2,1.28,1,2,31.0,113.63807678222656,0,1,0,0,0,60877.json,NotBuggy
3,0.5398940443992615,0.8572052353558227,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,2812.json,NotBuggy
3,0.7666835188865662,0.8074113864043264,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,77642.json,NotBuggy
20,0.010736454278230667,2.0660881679872016E-6,3,3,6,4,1.47,1,11,124.0,87.31340789794922,0,3,6,0,0,82881.json,NotBuggy
3,0.0896385908126831,0.20907997002496875,0,0,0,1,0.94,0,3,29.0,127.68843078613281,0,1,0,0,0,60673.json,NotBuggy
4,0.3531748950481415,0.726561309271057,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,56622.json,NotBuggy
3,0.0100548742339015,0.2532044334900092,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,57509.json,NotBuggy
10,0.026063553988933563,0.0404229246308446,1,1,2,2,1.83,1,6,62.0,103.66931915283203,0,1,2,0,0,58612.json,NotBuggy
3,0.16116975247859955,0.7661366833794386,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,32163.json,NotBuggy
3,0.1222727969288826,0.7171987848934506,0,0,0,1,0.94,0,0,22.0,129.81280517578125,0,2,0,0,0,5045.json,NotBuggy
7,0.766870379447937,0.2958904796029418,2,2,4,3,1.28,1,2,39.0,111.81726837158203,0,0,1,0,0,60922.json,NotBuggy
9,0.23086996376514435,0.19246463303612743,1,1,2,2,1.57,1,4,47.0,106.87638092041016,0,2,0,0,0,19558.json,NotBuggy
3,0.6463916301727295,0.7961860447236372,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,80929.json,NotBuggy
3,0.7493324279785156,0.858197912134138,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,3686.json,NotBuggy
3,0.7285026907920837,0.9198906989336855,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1454.json,NotBuggy
4,0.5276793241500854,0.8531265995501434,0,0,0,1,1.0,0,2,19.0,126.04888916015625,0,0,0,0,0,24719.json,NotBuggy
30,0.019773755222558975,2.3309829543006886E-4,3,4,7,5,3.11,2,2,145.0,80.21385192871094,0,1,3,0,0,35508.json,NotBuggy
7,0.6782345175743103,0.7319782416413041,1,1,2,2,1.28,0,3,30.0,113.80858612060547,0,0,0,0,0,59977.json,NotBuggy
8,0.09866254776716232,0.09173965058748411,0,0,0,1,2.22,0,4,49.0,108.73788452148438,0,2,1,0,0,26594.json,NotBuggy
2,0.2664737105369568,0.9249055599189498,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,74213.json,NotBuggy
16,5.822705570608377E-4,2.8832041475996558E-5,5,4,9,5,1.84,2,3,109.0,91.84550476074219,0,2,5,0,0,4917.json,NotBuggy
4,0.3575432598590851,0.7706265367325111,0,0,0,1,1.0,0,2,23.0,124.58238983154297,0,0,0,0,0,49334.json,NotBuggy
4,0.8723530173301697,0.8911021939280789,0,0,0,1,1.0,0,0,19.0,125.79222106933594,0,1,0,0,0,2013.json,NotBuggy
7,0.25695353746414185,0.3263004680680667,1,1,2,2,1.28,1,2,39.0,112.1916275024414,0,2,1,0,0,23472.json,NotBuggy
4,0.3802057206630707,0.6374054125822209,0,0,0,1,1.0,0,2,25.0,124.1488037109375,0,1,0,0,0,18744.json,NotBuggy
12,0.103195920586586,0.01509953060182851,0,0,0,2,2.81,1,2,65.0,99.99523162841797,0,0,0,0,0,83413.json,NotBuggy
1,0.9990918040275574,0.8174334468198116,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,79633.json,NotBuggy
4,0.8770706057548523,0.3753432427910345,1,1,2,2,1.0,0,1,30.0,122.62169647216797,0,1,1,0,0,41551.json,NotBuggy
1,0.9816501140594482,0.8612238297380346,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,59133.json,NotBuggy
4,0.16134533286094666,0.587876997014727,0,0,0,1,1.66,0,1,22.0,124.81353759765625,0,1,0,0,0,78710.json,NotBuggy
3,0.8838577270507812,0.47220333935329367,0,0,0,1,0.94,0,2,23.0,129.14646911621094,0,1,0,0,0,1731.json,NotBuggy
4,0.26852211356163025,0.8141059124402986,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,44013.json,NotBuggy
7,0.007456859573721886,0.0239224866730263,0,0,0,2,1.51,1,3,51.0,110.2016830444336,0,1,0,0,0,77046.json,NotBuggy
3,0.2910623848438263,0.6189589615741654,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,52334.json,NotBuggy
3,0.005791149567812681,0.2644905893635619,0,0,0,1,0.94,0,2,30.0,127.59099578857422,0,2,0,0,0,80977.json,NotBuggy
3,0.9041619896888733,0.8186571159795497,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,1,0,0,0,26227.json,NotBuggy
3,0.7327952980995178,0.7537651786799875,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,78216.json,NotBuggy
7,0.8144475221633911,0.2942147990800846,2,2,4,3,1.28,1,2,39.0,111.81726837158203,0,0,1,0,0,60920.json,NotBuggy
3,0.5492299199104309,0.8535720602210105,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,37463.json,NotBuggy
7,0.2554783821105957,0.17680993280099055,0,0,0,1,1.98,0,6,42.0,111.8255386352539,0,1,1,0,0,2546.json,NotBuggy
56,0.0,2.1705193543770502E-17,8,7,15,8,1.69,1,40,311.0,64.30147552490234,0,2,10,0,0,67428.json,NotBuggy
3,0.41387003660202026,0.8838990903404389,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,32441.json,NotBuggy
3,0.3323131799697876,0.654986542588879,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,52694.json,NotBuggy
4,0.10780538618564606,0.6535496132106186,0,0,0,1,1.0,0,1,26.0,123.75868225097656,0,1,0,0,0,47965.json,NotBuggy
5,0.7129272818565369,0.7897334987881957,0,0,0,1,0.98,0,3,21.0,121.77933502197266,0,0,0,0,0,74957.json,NotBuggy
3,0.9103295207023621,0.9571014889100996,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,63885.json,NotBuggy
3,0.7407288551330566,0.7574443777715884,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,25411.json,NotBuggy
14,0.04044346138834953,7.700675084704846E-5,0,0,0,3,1.64,2,5,94.0,95.07515716552734,0,1,4,0,0,15772.json,NotBuggy
3,0.03695597127079964,0.8986035848814902,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6926.json,NotBuggy
4,0.11407428979873657,0.6816511448761949,0,0,0,1,1.0,0,1,26.0,123.75868225097656,0,1,0,0,0,51491.json,NotBuggy
3,0.5441742539405823,0.835618575280875,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,40874.json,NotBuggy
5,0.05289502441883087,0.4396743728872867,0,0,0,1,2.71,0,1,27.0,120.13368225097656,0,1,0,0,0,29782.json,NotBuggy
3,0.011529617942869663,0.2392085137107845,0,0,0,1,0.94,0,4,32.0,127.25540161132812,0,2,0,0,0,57521.json,NotBuggy
3,0.0583651028573513,0.8226416230099877,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,1,0,0,0,66658.json,NotBuggy
3,0.12363840639591217,0.3925304944966974,0,0,0,1,0.94,0,1,24.0,128.83535766601562,0,1,0,0,0,81134.json,NotBuggy
3,0.009013091214001179,0.26586745104487103,0,0,0,1,0.94,0,4,32.0,127.17654418945312,0,2,0,0,0,54498.json,NotBuggy
6,0.8571421504020691,0.9393792142584002,0,0,0,1,1.63,1,1,22.0,118.58381652832031,0,0,0,0,0,20283.json,NotBuggy
5,7.876245072111487E-4,0.09819048394398817,0,0,0,1,2.33,0,2,39.0,117.66175079345703,0,3,0,0,0,80471.json,NotBuggy
3,0.7469701766967773,0.8890251480402197,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,63463.json,NotBuggy
13,0.00717494310811162,6.25418371836973E-6,3,3,6,4,1.67,2,9,110.0,95.39177703857422,0,0,2,0,0,22714.json,NotBuggy
7,0.6782345175743103,0.7319782416413041,1,1,2,2,1.28,0,3,30.0,113.80858612060547,0,0,0,0,0,35355.json,NotBuggy
13,0.15538734197616577,0.28889392055987617,3,3,6,4,2.41,3,2,60.0,99.46311950683594,0,1,2,0,0,2773.json,NotBuggy
7,0.2893255650997162,0.2370440846270894,0,0,0,1,3.0,0,4,41.0,111.88787078857422,0,1,0,0,0,25946.json,NotBuggy
7,5.801756051369011E-4,0.006477613888614198,0,0,0,1,1.67,0,3,58.0,109.67269897460938,0,3,1,0,0,78475.json,NotBuggy
4,0.2538670599460602,0.5409216638424954,0,0,0,1,2.45,0,1,22.0,124.91740417480469,0,0,0,0,0,33344.json,NotBuggy
3,0.6712428331375122,0.8660465024149745,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,8473.json,NotBuggy
3,0.4286264181137085,0.7042893004358661,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,47723.json,NotBuggy
9,0.25498372316360474,0.04408865675751411,0,0,0,3,1.47,1,2,53.0,105.79811096191406,0,2,0,0,0,77759.json,NotBuggy
3,0.8237720727920532,0.9171409769065165,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,31737.json,NotBuggy
3,0.1397792100906372,0.924508024545344,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,42881.json,NotBuggy
4,0.8087523579597473,0.9330207971986672,0,0,0,1,1.0,0,2,17.0,126.94023132324219,0,0,0,0,0,22625.json,NotBuggy
12,0.04809621348977089,0.0018927971144808197,2,2,4,3,1.72,2,4,78.0,98.8978042602539,0,2,1,0,0,81825.json,NotBuggy
7,0.0018553119152784348,0.0059054779782332254,1,1,2,2,1.51,1,1,58.0,109.48690795898438,0,4,0,0,0,20567.json,NotBuggy
3,0.38193294405937195,0.9385047164280617,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,26376.json,NotBuggy
5,0.16564036905765533,0.03611417945926041,0,0,0,1,0.98,0,2,42.0,117.04198455810547,0,1,1,0,0,15842.json,NotBuggy
4,0.015507294796407223,0.2001305568600525,0,0,0,1,1.66,0,2,34.0,122.20084381103516,0,3,0,0,0,19092.json,NotBuggy
31,1.615485525690019E-4,4.676416668753225E-13,5,5,10,7,2.29,2,20,218.0,76.36763000488281,0,1,8,0,0,44437.json,NotBuggy
6,0.7244259119033813,0.6361467864909592,1,1,2,2,1.63,1,0,29.0,116.48211669921875,0,0,1,0,0,2121.json,NotBuggy
7,0.05675552040338516,0.08245552802180432,0,0,0,2,1.28,1,4,47.0,110.94767761230469,0,0,2,0,0,12972.json,NotBuggy
22,0.005481677129864693,0.007330903109945275,5,6,11,7,1.37,2,7,99.0,87.14916229248047,0,1,3,0,0,63239.json,NotBuggy
25,0.0017742831259965897,0.3535361777798793,1,8,9,11,2.95,4,1,76.0,85.18366241455078,0,0,1,0,0,22768.json,NotBuggy
9,0.018562201410531998,0.36848726580376806,1,1,2,2,1.33,1,2,42.0,107.89783477783203,0,0,1,0,0,71436.json,NotBuggy
6,0.2964620292186737,0.09648002622815968,0,0,0,1,0.94,0,2,47.0,113.61502838134766,0,1,1,0,0,16469.json,NotBuggy
3,0.33718088269233704,0.5943951887875213,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,57027.json,NotBuggy
3,0.49116072058677673,0.7179637140361905,0,0,0,1,0.0,0,1,19.0,130.34019470214844,0,0,0,0,0,47764.json,NotBuggy
3,0.9413626194000244,0.9455645557994823,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,34323.json,NotBuggy
3,0.32384616136550903,0.57774034189824,0,0,0,1,0.94,0,3,25.0,128.8092498779297,0,1,0,0,0,55389.json,NotBuggy
3,0.018792960792779922,0.6274525310288389,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,1,0,0,0,2953.json,NotBuggy
