SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
10,0.40584585070610046,0.1160337043629338,1,1,2,3,3.6,2,6,59.0,103.53359985351562,1,1,1,0,0,2158.json,NotBuggy
3,0.7764756083488464,0.9643104792726068,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,12890.json,NotBuggy
3,0.0707867369055748,0.6366912616876991,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,2,0,0,0,5605.json,NotBuggy
22,3.4006856731139123E-4,6.721356343014153E-8,3,3,6,4,12.08,2,10,151.0,84.7911376953125,1,1,6,0,0,11093.json,Buggy
7,0.06382707506418228,0.05477103963099189,1,1,2,2,2.91,1,2,49.0,110.67108917236328,0,3,1,0,0,2827.json,NotBuggy
22,0.0,1.5893680464274793E-5,3,3,6,4,8.27,0,0,128.0,85.98004913330078,0,3,1,0,0,12360.json,NotBuggy
2,0.8945096731185913,0.9397521994171977,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,12659.json,NotBuggy
3,0.86045241355896,0.9732367762127488,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9435.json,NotBuggy
3,0.8467384576797485,0.9298321604002963,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,860.json,NotBuggy
3,0.9130358695983887,0.9759981380708539,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,14677.json,NotBuggy
3,0.9184675812721252,0.8753779755735738,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13484.json,NotBuggy
8,0.018615754321217537,0.11038490607584008,2,2,4,3,2.83,1,6,53.0,107.92971801757812,0,1,0,0,0,14492.json,NotBuggy
3,0.8240249156951904,0.9275795304253996,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,2294.json,NotBuggy
63,0.0,1.0525756378075309E-25,4,4,8,6,5.56,2,43,429.0,61.09033966064453,1,0,9,0,0,14084.json,NotBuggy
3,0.691649854183197,0.7266298384754555,0,0,0,1,1.89,0,3,20.0,130.18594360351562,0,0,0,0,0,14414.json,NotBuggy
19,2.0481609681155533E-4,3.644051257833926E-8,1,1,2,2,5.42,1,21,146.0,88.06835174560547,0,1,3,0,0,12356.json,Buggy
3,0.9327583909034729,0.953448669075915,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3105.json,NotBuggy
4,0.529399037361145,0.7156757204496368,0,0,0,1,2.0,0,5,24.0,124.57742309570312,0,0,0,0,0,2256.json,NotBuggy
3,0.6689108610153198,0.8944882649476552,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,1853.json,NotBuggy
40,1.4796690084040165E-4,9.025467706764349E-9,8,6,14,9,3.79,3,20,208.0,72.17913055419922,1,2,4,0,0,6832.json,Buggy
3,0.7787159085273743,0.9840878786109595,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,14520.json,NotBuggy
3,0.8350610136985779,0.9740373855603567,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12665.json,NotBuggy
6,0.8121979832649231,0.9010229536124453,2,1,3,2,2.75,1,2,26.0,117.25019073486328,0,1,0,0,0,1943.json,NotBuggy
5,0.024410782381892204,0.2751513135873179,2,2,4,2,2.99,1,1,35.0,118.20518493652344,0,3,0,0,0,2306.json,NotBuggy
5,0.03702809661626816,0.4203159353345272,0,0,0,1,1.96,0,1,33.0,118.82000732421875,0,0,1,0,0,12913.json,NotBuggy
13,0.02165602333843708,2.3108921826235872E-5,1,1,2,2,2.22,1,9,96.0,96.30880737304688,0,0,5,0,0,2804.json,NotBuggy
8,0.591973066329956,0.5130635263943667,1,1,2,2,2.4,1,3,40.0,109.82251739501953,0,0,2,0,0,2197.json,NotBuggy
3,0.5949040055274963,0.9221162960384895,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,2434.json,NotBuggy
2,0.9686267375946045,0.8973008946546293,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,350.json,NotBuggy
4,0.12353456765413284,0.2857806153794462,0,0,0,1,3.32,0,6,34.0,122.36370849609375,0,1,0,0,0,2391.json,NotBuggy
6,0.0460985042154789,0.24887755362015979,0,0,0,1,1.89,0,2,39.0,114.7745132446289,0,0,1,0,0,10151.json,NotBuggy
7,0.7524165511131287,0.8779820080057864,2,2,4,2,2.56,1,1,28.0,114.16735076904297,0,1,0,0,0,8508.json,NotBuggy
3,0.8545360565185547,0.8753588950668403,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,400.json,NotBuggy
3,0.862061083316803,0.9556000687628043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,14489.json,NotBuggy
3,0.6608560681343079,0.8320819083957185,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,9959.json,NotBuggy
3,0.9081394672393799,0.9744063605475071,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,5370.json,NotBuggy
3,0.2016739398241043,0.9018640075780959,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,854.json,NotBuggy
3,0.9360849857330322,0.8814095819780479,0,0,0,1,2.0,0,0,17.0,131.28770446777344,1,2,0,0,0,13744.json,NotBuggy
10,0.0015888770576566458,1.236647831531634E-4,0,0,0,1,0.8,0,7,90.0,101.65406799316406,0,0,2,0,0,10077.json,NotBuggy
9,0.24287675321102142,0.4806274678348974,1,1,2,2,4.53,1,8,42.0,107.66072082519531,0,0,0,0,0,14324.json,NotBuggy
22,0.016140412539243698,4.708505213943193E-5,3,3,6,4,3.59,2,15,140.0,85.20831298828125,1,1,3,0,0,10115.json,NotBuggy
3,0.5030698776245117,0.9070815169019999,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,7419.json,NotBuggy
8,0.16585266590118408,0.4753815239177759,2,1,3,2,3.12,1,4,40.0,109.82251739501953,0,2,0,0,0,14328.json,NotBuggy
7,0.24335454404354095,0.2248801985201221,0,0,0,2,3.02,1,2,44.0,111.3536376953125,0,2,2,0,0,14395.json,NotBuggy
7,0.7815824747085571,0.5589982662722116,2,1,3,2,2.56,1,4,36.0,112.77070617675781,0,0,2,0,0,2592.json,NotBuggy
3,0.9169864058494568,0.9094787490286699,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,2100.json,NotBuggy
38,0.0,3.120780364811913E-15,4,15,19,12,3.14,7,10,267.0,70.7950439453125,1,2,12,0,0,13899.json,NotBuggy
3,0.7567249536514282,0.8960517911767351,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,14537.json,NotBuggy
3,0.6981631517410278,0.9501789158409216,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10436.json,NotBuggy
3,0.7215635776519775,0.9367622067365823,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,9722.json,NotBuggy
8,0.6039665937423706,0.03212588233087976,0,0,0,1,1.73,0,2,57.0,107.69010162353516,0,1,3,0,0,10497.json,NotBuggy
3,0.8467565774917603,0.8845516237142396,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,12718.json,NotBuggy
10,0.29446613788604736,0.15196587368096412,3,2,5,3,3.67,2,5,57.0,103.81948852539062,0,1,3,0,0,6396.json,NotBuggy
5,0.239143505692482,0.739208159974384,2,1,3,2,2.99,1,2,30.0,119.25943756103516,0,2,0,0,0,14470.json,NotBuggy
3,0.9152606725692749,0.9746528919591188,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8492.json,NotBuggy
3,0.9121705293655396,0.9358111600278503,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,12887.json,NotBuggy
20,0.03632446378469467,9.162541624776212E-7,7,8,15,7,3.63,2,8,133.0,86.70108795166016,0,3,2,0,0,8962.json,NotBuggy
5,0.5334458351135254,0.6941328651252551,1,1,2,2,2.99,1,5,28.0,119.81843566894531,0,0,0,0,0,2242.json,NotBuggy
3,0.374058336019516,0.9435352231004356,0,0,0,1,1.89,0,1,12.0,133.80813598632812,0,0,0,0,0,2288.json,NotBuggy
5,0.7141042947769165,0.2875241068284785,2,1,3,2,0.98,0,3,34.0,118.43477630615234,0,1,1,0,0,9100.json,NotBuggy
8,0.5476727485656738,0.012026624298358308,1,1,2,2,0.83,0,5,60.0,107.19337463378906,1,2,4,0,0,11852.json,NotBuggy
5,0.5602022409439087,0.3166134219486302,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,2,2,0,0,14452.json,NotBuggy
3,0.7754278182983398,0.7281330720249424,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,759.json,NotBuggy
9,0.4364868402481079,0.5101692575281862,0,0,0,2,2.95,1,2,41.0,107.64955139160156,0,1,0,0,0,1702.json,Buggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2870.json,NotBuggy
4,0.06364353746175766,0.7407065682070367,0,0,0,1,4.9,0,3,23.0,124.58238983154297,0,0,0,0,0,10535.json,NotBuggy
3,0.6070436835289001,0.8728050439481181,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,1967.json,NotBuggy
4,0.23590141534805298,0.7019586026326974,0,0,0,1,4.9,0,4,25.0,124.25267028808594,0,0,0,0,0,2260.json,NotBuggy
10,0.2871047854423523,0.09149199542573042,3,3,6,3,3.6,2,4,57.0,103.66303253173828,0,0,2,0,0,2181.json,NotBuggy
3,0.07425016164779663,0.6400693100224145,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,4630.json,NotBuggy
3,0.3692452609539032,0.7892298191762889,0,0,0,1,1.89,0,3,21.0,130.05470275878906,0,0,0,0,0,13619.json,NotBuggy
4,0.7907584309577942,0.8177338224913542,0,0,0,1,2.0,0,0,19.0,125.79222106933594,0,1,0,0,0,1081.json,NotBuggy
22,6.322219269350171E-4,0.001300528024728849,4,5,9,5,4.89,2,15,117.0,86.39107513427734,1,1,0,0,0,2514.json,NotBuggy
15,0.08072686195373535,0.3431197275125306,2,2,4,3,3.46,2,10,75.0,95.5736083984375,1,1,0,0,0,2731.json,NotBuggy
3,0.6700461506843567,0.6933186769845618,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,1,0,0,0,2776.json,NotBuggy
4,0.11031407117843628,0.5177132497750759,0,0,0,1,2.0,0,3,26.0,124.16120147705078,0,0,0,0,0,2179.json,NotBuggy
55,0.0,4.707523752802514E-21,13,27,40,17,8.2,3,18,352.0,62.15262222290039,1,1,12,0,0,6336.json,Buggy
16,0.04333370923995972,0.002639551255641231,2,2,4,3,4.66,2,6,87.0,93.75629425048828,0,0,2,0,0,10058.json,Buggy
50,0.0,2.1901527300397095E-21,5,6,11,7,0.95,1,36,329.0,66.11112213134766,0,0,14,0,0,6018.json,Buggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2910.json,NotBuggy
9,0.015653982758522034,0.5937035160770275,0,0,0,1,4.22,0,2,42.0,107.8907241821289,0,4,0,0,0,2407.json,NotBuggy
3,0.6993741393089294,0.8485928681834779,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,4373.json,NotBuggy
6,0.7872207164764404,0.8614862051518433,1,1,2,2,2.75,1,1,28.0,116.86482238769531,0,1,0,0,0,12574.json,NotBuggy
15,0.010830767452716827,0.001544468179425462,1,3,4,5,4.95,4,3,90.0,94.03771209716797,0,1,2,0,0,9379.json,NotBuggy
21,0.0,4.0244862739860746E-7,2,4,6,4,3.38,1,16,141.0,86.10913848876953,0,2,4,0,0,1868.json,NotBuggy
5,0.08327803015708923,0.14936909524152575,0,0,0,1,1.96,0,3,41.0,117.61241912841797,0,0,1,0,0,12055.json,NotBuggy
3,0.7016936540603638,0.8486270653313682,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,9238.json,NotBuggy
7,0.6101667881011963,0.4266366061942339,0,0,0,2,4.11,1,1,50.0,110.56603240966797,1,1,3,0,0,8233.json,NotBuggy
6,0.0934336856007576,0.9012638389959915,1,1,2,2,2.75,1,3,26.0,117.48513793945312,0,0,0,0,0,9842.json,NotBuggy
4,0.6446412205696106,0.6013644515982014,0,0,0,1,2.0,0,4,26.0,123.94486236572266,0,0,1,0,0,2540.json,NotBuggy
7,0.15002025663852692,0.14390411738535652,2,1,3,2,2.56,1,6,47.0,111.07701873779297,0,1,1,0,0,2541.json,NotBuggy
9,0.29469606280326843,0.07941673406897427,2,1,3,2,4.47,1,9,58.0,105.72296142578125,1,0,1,0,0,2043.json,NotBuggy
7,0.49942171573638916,0.7007833559548027,0,0,0,1,4.98,0,4,32.0,113.70298767089844,0,1,0,0,0,1717.json,NotBuggy
3,0.6832998991012573,0.7522494181362395,0,0,0,1,1.89,0,1,19.0,130.70933532714844,0,1,0,0,0,4632.json,NotBuggy
3,0.25396543741226196,0.5234992062947534,0,0,0,1,1.89,0,4,26.0,128.60531616210938,0,1,0,0,0,2321.json,NotBuggy
3,0.68024080991745,0.9170530582422477,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,858.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2961.json,NotBuggy
4,0.5322566032409668,0.8388996620312943,0,0,0,1,2.0,0,2,21.0,125.39425659179688,0,1,0,0,0,1909.json,NotBuggy
3,0.2469860315322876,0.925493244581901,0,0,0,1,1.89,0,0,14.0,132.79563903808594,0,0,0,0,0,1895.json,NotBuggy
3,0.9713621735572815,0.9454944487241949,0,0,0,1,2.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2863.json,NotBuggy
8,0.0215393528342247,0.043557095722414146,0,0,0,1,4.47,1,7,57.0,108.01136779785156,0,2,0,0,0,481.json,NotBuggy
6,0.5175091028213501,0.5386983203041966,1,1,2,2,3.27,1,6,31.0,116.231689453125,0,0,0,0,0,2720.json,NotBuggy
26,8.826206903904676E-4,1.0016507322665723E-8,6,4,10,5,4.95,4,15,174.0,81.21653747558594,0,4,7,0,0,9667.json,NotBuggy
3,0.5695577263832092,0.7208528900692879,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,1129.json,NotBuggy
10,0.011569061316549778,0.004581689937558388,0,0,0,1,3.1,0,9,70.0,102.96090698242188,0,1,2,0,0,5305.json,NotBuggy
2,0.999466598033905,0.9541837243008031,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,1,0,0,0,8055.json,Buggy
5,0.0016707157483324409,0.28761843538253135,0,0,0,1,1.96,0,4,39.0,118.03533935546875,0,4,0,0,0,12917.json,NotBuggy
15,0.14076173305511475,0.0016647524883522508,2,3,5,4,5.28,3,5,98.0,93.4808349609375,1,0,4,0,0,6598.json,NotBuggy
14,0.021808966994285583,4.1628398864078215E-5,3,2,5,3,1.55,2,10,99.0,94.83645629882812,0,1,6,0,0,11627.json,NotBuggy
24,0.010384836234152317,0.007536719745895635,2,2,4,3,1.82,2,8,101.0,86.45782470703125,0,1,1,0,0,6464.json,Buggy
3,0.753381073474884,0.9343260945329205,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,14044.json,NotBuggy
7,0.002124847611412406,0.02628660966076485,0,0,0,1,1.81,0,10,54.0,110.58507537841797,0,0,0,0,0,8252.json,NotBuggy
3,0.6803818345069885,0.9154923384335861,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2749.json,NotBuggy
7,0.15011221170425415,0.28419389907294057,1,1,2,2,2.61,1,5,44.0,111.29065704345703,0,3,0,0,0,11732.json,Buggy
4,0.8259834051132202,0.7953876202255509,0,0,0,1,2.0,0,0,19.0,125.79222106933594,0,1,0,0,0,1123.json,NotBuggy
54,0.0,7.67744674592032E-18,4,6,10,9,6.65,4,30,322.0,64.64836120605469,1,2,10,0,0,8318.json,NotBuggy
11,0.07901161164045334,0.13455357582076738,5,4,9,4,6.4,3,7,58.0,101.90055084228516,0,1,1,0,0,2226.json,NotBuggy
12,0.3002464175224304,0.014190781359532091,0,0,0,2,2.46,1,6,73.0,99.24588775634766,1,2,2,0,0,13132.json,NotBuggy
3,0.7923815250396729,0.7310944351387401,0,0,0,1,1.89,0,2,19.0,130.45266723632812,0,1,0,0,0,2657.json,NotBuggy
3,0.6499588489532471,0.6132995554911467,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,4942.json,NotBuggy
11,0.06454043835401535,0.048325699868682036,3,2,5,4,4.91,3,5,65.0,101.20606231689453,0,2,2,0,0,5991.json,NotBuggy
14,0.312579870223999,2.046752132108368E-4,6,4,10,5,4.58,3,9,97.0,94.65103912353516,1,3,2,0,0,5576.json,NotBuggy
3,0.783089816570282,0.7293785865091583,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,742.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,3062.json,NotBuggy
4,0.25864773988723755,0.372184390771566,0,0,0,1,4.9,0,1,33.0,122.3560791015625,0,2,0,0,0,11508.json,NotBuggy
3,0.8110740184783936,0.85798137561386,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,1,0,0,0,3150.json,NotBuggy
9,0.5450601577758789,0.00957710543304486,2,2,4,3,0.83,1,6,63.0,104.95142364501953,1,1,1,0,0,7825.json,NotBuggy
3,0.8525983095169067,0.9470724445319257,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1978.json,NotBuggy
3,0.9341940879821777,0.9826638111115885,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2250.json,NotBuggy
2,0.9957488179206848,0.951038782153672,0,0,0,1,1.89,0,0,9.0,142.4026641845703,1,0,0,0,0,8790.json,NotBuggy
3,0.5423332452774048,0.7622969184829357,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,2535.json,NotBuggy
15,0.007079588249325752,2.3395021537354834E-4,6,4,10,4,5.27,3,12,100.0,93.76087951660156,0,1,3,0,0,2652.json,NotBuggy
3,0.7605479955673218,0.9390065490792063,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,734.json,NotBuggy
3,0.5285255312919617,0.7032806066987624,0,0,0,1,1.89,0,4,21.0,130.05470275878906,0,0,0,0,0,2266.json,NotBuggy
3,0.5815520286560059,0.8625236787588987,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,7418.json,NotBuggy
3,0.7488002777099609,0.9278165855920834,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,849.json,NotBuggy
2,0.9909117817878723,0.9504342770541784,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,1,0,0,0,1776.json,NotBuggy
17,0.004363482818007469,7.094688602938329E-4,5,4,9,5,6.14,2,7,101.0,91.41045379638672,0,2,2,0,0,8921.json,NotBuggy
3,0.9521888494491577,0.979900017175821,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5768.json,NotBuggy
3,0.710303008556366,0.9248881153318457,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,817.json,NotBuggy
5,0.26259347796440125,0.4518060663036612,0,0,0,1,1.96,0,6,31.0,119.41529846191406,0,1,0,0,0,14687.json,NotBuggy
37,2.0261596364434808E-4,5.373324986821659E-7,11,11,22,12,2.16,1,11,195.0,74.00231170654297,0,1,1,0,0,12680.json,NotBuggy
8,0.41618430614471436,0.03350907122731474,1,1,2,2,2.4,1,5,56.0,107.70198059082031,0,1,2,0,0,14402.json,NotBuggy
5,0.8110287189483643,0.5875874455970319,1,1,2,2,1.96,0,2,30.0,119.25943756103516,0,0,1,0,0,5364.json,NotBuggy
5,0.03608629107475281,0.40039917225071864,0,0,0,1,1.96,0,1,33.0,118.82000732421875,0,0,1,0,0,14310.json,NotBuggy
14,0.1243867427110672,0.0018228933894151602,4,2,6,3,2.1,1,12,93.0,95.48593139648438,1,1,2,0,0,1942.json,NotBuggy
10,0.07624084502458572,0.06863851976552098,3,2,5,3,3.6,2,7,58.0,103.78611755371094,0,1,2,0,0,2578.json,NotBuggy
3,0.534409761428833,0.914392455866764,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,14054.json,NotBuggy
10,0.4573376476764679,0.7681818727197676,2,1,3,3,3.6,2,1,43.0,105.40206909179688,0,1,2,0,0,8482.json,NotBuggy
3,0.06174798309803009,0.6627299984205344,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,5058.json,NotBuggy
3,0.3370044529438019,0.9133143012063427,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,875.json,NotBuggy
34,0.0,3.0357590370178312E-9,8,7,15,6,4.45,2,31,205.0,75.78810119628906,1,1,6,0,0,10110.json,NotBuggy
3,0.13032108545303345,0.641791723641118,0,0,0,1,1.89,0,3,23.0,129.34671020507812,0,1,0,0,0,2201.json,NotBuggy
75,0.0,1.9549790901428265E-17,1,1,2,7,6.08,2,27,353.0,59.140159606933594,1,1,2,0,0,6172.json,Buggy
6,0.6684368848800659,0.8891898760432071,2,2,4,2,4.27,1,3,26.0,117.36266326904297,0,0,0,0,0,9096.json,NotBuggy
4,0.8687105178833008,0.6917027149072845,0,0,0,1,2.0,0,1,26.0,124.04872131347656,0,1,0,0,0,13251.json,NotBuggy
3,0.9179589152336121,0.9735578574984451,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,8497.json,NotBuggy
9,0.17193490266799927,0.18535460330935252,1,1,2,2,3.14,1,5,52.0,106.3506851196289,0,0,1,0,0,12677.json,NotBuggy
4,0.03849007561802864,0.5760838002691707,0,0,0,1,3.32,0,0,27.0,123.74861145019531,0,3,0,0,0,9398.json,NotBuggy
40,4.8691878328099847E-4,3.9228185414486684E-10,9,9,18,10,8.67,3,10,223.0,71.74702453613281,0,0,4,0,0,12604.json,NotBuggy
3,0.11757498234510422,0.5664788238980226,0,0,0,1,1.89,0,0,23.0,129.34671020507812,0,3,0,0,0,347.json,NotBuggy
3,0.9363619685173035,0.9160850433384489,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1708.json,NotBuggy
15,0.08406484127044678,3.529483887797431E-4,2,1,3,2,4.68,1,10,96.0,94.10877990722656,1,0,3,0,0,11194.json,NotBuggy
3,0.7658653855323792,0.7073920305180338,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,14705.json,NotBuggy
55,0.0,2.155718923785844E-20,12,12,24,10,6.14,5,36,362.0,63.6169548034668,1,0,11,0,0,9394.json,NotBuggy
14,0.07753495126962662,3.884907047101286E-4,0,0,0,1,3.92,1,9,92.0,95.74209594726562,0,0,3,0,0,11221.json,NotBuggy
14,0.06766269356012344,9.28323553682385E-7,3,2,5,3,5.02,0,14,132.0,93.3721923828125,1,4,3,0,0,9121.json,NotBuggy
3,0.560149610042572,0.9426159816927409,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9956.json,NotBuggy
3,0.7488002777099609,0.9259826589418584,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,13977.json,NotBuggy
17,0.1584080308675766,7.337671883414165E-4,4,4,8,4,12.92,2,7,94.0,91.9743423461914,0,3,2,0,0,11812.json,NotBuggy
3,0.7390558123588562,0.9766997087336913,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,9199.json,NotBuggy
12,0.05027401074767113,0.0013833466553700366,2,1,3,3,3.32,2,7,85.0,98.4509048461914,0,3,3,0,0,2068.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2901.json,NotBuggy
3,0.8362438678741455,0.9401327788057148,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,11026.json,NotBuggy
7,0.09236280620098114,0.02686757249474368,0,0,0,1,0.9,0,4,54.0,110.51870727539062,0,0,2,0,0,10139.json,NotBuggy
2,0.9671555757522583,0.9643120812317925,0,0,0,1,1.89,0,0,14.0,139.1788330078125,1,2,0,0,0,2916.json,NotBuggy
132,0.0,7.337574345506959E-51,7,9,16,10,6.39,3,42,905.0,44.52330017089844,1,0,19,0,0,2476.json,NotBuggy
3,0.5459625720977783,0.8104962489359181,0,0,0,1,1.89,0,3,19.0,130.70933532714844,0,0,0,0,0,1733.json,Buggy
7,0.10036832839250565,0.03888694821222933,0,0,0,1,0.87,0,4,54.0,110.45572662353516,1,0,2,0,0,9109.json,NotBuggy
5,0.8430262207984924,0.9402245215303223,0,0,0,1,1.96,0,4,20.0,122.31534576416016,0,0,0,0,0,9589.json,NotBuggy
3,0.5988529920578003,0.7956609116024842,0,0,0,1,1.89,0,3,20.0,130.30841064453125,0,0,0,0,0,2202.json,NotBuggy
14,0.10351978242397308,0.006945159522464111,1,2,3,3,8.42,2,2,82.0,95.94878387451172,1,1,3,0,0,6413.json,Buggy
6,0.2956956624984741,0.539231204976847,0,0,0,1,1.92,0,4,35.0,115.73424530029297,1,1,0,0,0,10757.json,NotBuggy
3,0.6109272241592407,0.6843001409556217,0,0,0,1,1.89,0,2,20.0,130.44261169433594,0,0,0,0,0,2498.json,NotBuggy
3,0.9044035077095032,0.8729010330280685,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,13441.json,NotBuggy
12,0.7867449522018433,0.920772114832938,8,5,13,3,5.39,2,9,61.0,100.35674285888672,1,1,1,0,0,10987.json,Buggy
7,0.011648204177618027,0.0645508382659713,1,1,2,2,2.83,1,5,53.0,110.38590240478516,1,3,0,0,0,1808.json,NotBuggy
7,0.8175433278083801,0.022174796749010628,2,2,4,3,0.9,0,1,51.0,110.12152099609375,0,2,2,0,0,11850.json,NotBuggy
3,0.0018083848990499973,0.5128206693332716,0,0,0,1,1.89,0,1,27.0,128.51292419433594,0,3,0,0,0,4307.json,NotBuggy
6,0.9488305449485779,0.8959678851005163,1,1,2,2,2.75,1,5,30.0,116.50606536865234,0,0,0,0,0,14650.json,NotBuggy
3,0.3882250487804413,0.7839377517207331,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,14472.json,NotBuggy
23,0.0074048894457519054,5.474604852404224E-6,6,5,11,6,5.12,3,12,134.0,84.53003692626953,0,1,6,0,0,12178.json,NotBuggy
3,0.6534474492073059,0.8668351441250872,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,2526.json,NotBuggy
6,0.47454163432121277,0.5279430174179801,1,1,2,2,2.75,1,2,34.0,115.65497589111328,0,1,0,0,0,2285.json,NotBuggy
3,0.6447290182113647,0.6290914835068679,0,0,0,1,1.89,0,3,23.0,129.2428436279297,0,1,0,0,0,2257.json,NotBuggy
4,0.07552913576364517,0.29324934096473915,0,0,0,1,3.32,0,6,34.0,122.36370849609375,0,1,0,0,0,2274.json,NotBuggy
3,0.6150765419006348,0.857698829648791,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,14413.json,NotBuggy
7,0.1695902794599533,0.13742294637457383,0,0,0,1,3.7,0,8,45.0,111.40380096435547,0,0,2,0,0,2107.json,NotBuggy
