SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.9476461410522461,1,0,130.30841064453125,28800.json,NotBuggy
4,0.00738621037453413,1,0,127.78498840332031,18452.json,NotBuggy
5,0.9651623964309692,1,2,117.79822540283203,49325.json,NotBuggy
3,0.738037109375,1,0,131.28770446777344,244.json,NotBuggy
5,0.1372692584991455,3,2,115.83553314208984,27380.json,NotBuggy
8,0.04291529208421707,2,4,107.63104248046875,4387.json,NotBuggy
6,0.0,1,4,112.64435577392578,50862.json,NotBuggy
3,0.6626483201980591,1,1,130.85629272460938,285.json,NotBuggy
3,0.04195941239595413,1,1,129.2428436279297,8816.json,NotBuggy
8,0.31349608302116394,5,3,106.51104736328125,40832.json,NotBuggy
5,0.01669376716017723,1,1,117.3387222290039,15419.json,NotBuggy
3,0.7158207893371582,1,0,129.37762451171875,4655.json,NotBuggy
3,0.5583394765853882,1,2,131.28770446777344,29021.json,NotBuggy
10,0.6388805508613586,2,5,101.95643615722656,22816.json,NotBuggy
3,0.41966933012008667,1,0,131.03103637695312,17034.json,NotBuggy
8,0.31881317496299744,2,4,108.32174682617188,41534.json,NotBuggy
12,0.003320894669741392,3,4,98.86824035644531,31344.json,NotBuggy
3,0.9498249888420105,1,0,133.59722900390625,28521.json,NotBuggy
9,0.18060602247714996,3,1,104.23835754394531,48079.json,NotBuggy
3,0.9294750690460205,1,0,133.59722900390625,40587.json,NotBuggy
3,0.5884594321250916,1,0,132.4454345703125,36401.json,NotBuggy
3,0.5698781609535217,1,0,131.28770446777344,7954.json,NotBuggy
12,0.285427987575531,3,2,98.79051971435547,13223.json,NotBuggy
3,0.7285563945770264,1,1,131.75106811523438,5366.json,NotBuggy
10,0.2864760458469391,4,3,103.3556900024414,20774.json,NotBuggy
4,0.6717302799224854,1,0,124.25267028808594,36999.json,NotBuggy
1,0.9621315002441406,1,0,152.05810546875,51137.json,NotBuggy
4,0.35996899008750916,2,1,121.48651885986328,9101.json,NotBuggy
3,0.6754510998725891,1,1,132.25152587890625,45229.json,NotBuggy
7,0.1872706264257431,1,4,109.03759002685547,24412.json,NotBuggy
3,0.12707968056201935,1,0,130.18594360351562,40970.json,NotBuggy
15,0.10779470205307007,2,3,95.56021118164062,48693.json,NotBuggy
6,0.027137264609336853,2,2,114.54450988769531,7413.json,NotBuggy
3,0.8778290748596191,1,0,132.79563903808594,23240.json,NotBuggy
3,0.37552350759506226,1,0,133.59722900390625,20192.json,NotBuggy
34,0.0013996936613693833,12,3,74.27159118652344,11439.json,NotBuggy
3,0.31026002764701843,1,1,130.7338104248047,8400.json,NotBuggy
3,0.022120554000139236,1,0,127.42049407958984,1035.json,NotBuggy
1,0.9944387674331665,1,1,149.08523559570312,11075.json,NotBuggy
3,0.36816269159317017,1,0,131.28770446777344,15882.json,NotBuggy
6,0.36209768056869507,2,1,114.29821014404297,21123.json,NotBuggy
3,0.005555123556405306,1,1,128.6724853515625,43199.json,NotBuggy
3,0.2963360846042633,1,0,131.60296630859375,7437.json,NotBuggy
5,0.010407828725874424,1,2,117.73384857177734,15184.json,NotBuggy
16,0.001693989266641438,4,6,92.2076187133789,8524.json,NotBuggy
4,0.32408469915390015,2,0,120.98369598388672,19036.json,NotBuggy
3,0.6925931572914124,1,0,132.4454345703125,17544.json,NotBuggy
33,0.0,5,18,74.8768310546875,12147.json,NotBuggy
7,0.544189989566803,2,3,111.3536376953125,5772.json,NotBuggy
3,0.8991098403930664,1,0,133.59722900390625,21613.json,NotBuggy
5,0.007435387931764126,1,2,118.748779296875,7298.json,NotBuggy
4,0.2635987401008606,1,0,123.55950164794922,21594.json,NotBuggy
3,0.022120554000139236,1,0,127.42049407958984,1002.json,NotBuggy
3,0.6501096487045288,1,1,130.07347106933594,40308.json,NotBuggy
6,0.9757222533226013,2,1,117.8877182006836,36705.json,NotBuggy
3,0.6999659538269043,1,0,133.59722900390625,10572.json,NotBuggy
13,0.02609553560614586,4,3,97.74114990234375,7938.json,NotBuggy
15,0.00412020506337285,2,1,92.36096954345703,19799.json,NotBuggy
17,0.0016593290492892265,5,9,90.46040344238281,6306.json,NotBuggy
7,0.3599467873573303,2,4,110.61402893066406,18957.json,NotBuggy
17,0.0017454371554777026,4,6,90.64614868164062,26194.json,NotBuggy
3,0.6603550910949707,1,1,132.25152587890625,21039.json,NotBuggy
3,0.7422208786010742,1,1,130.57513427734375,12588.json,NotBuggy
3,0.9009852409362793,1,0,133.59722900390625,13069.json,NotBuggy
11,5.045301513746381E-4,3,5,98.89701843261719,42111.json,NotBuggy
16,0.06521189212799072,5,5,93.89170837402344,5595.json,NotBuggy
3,0.4046200215816498,1,1,129.93223571777344,13461.json,NotBuggy
4,1.1703166092047468E-4,1,2,122.61549377441406,48742.json,NotBuggy
9,0.006083657033741474,3,0,105.39655303955078,36866.json,NotBuggy
6,0.0212930329144001,1,1,113.91609191894531,45003.json,NotBuggy
3,0.2642822265625,1,1,130.57513427734375,50017.json,NotBuggy
3,0.022862745448946953,2,3,126.86538696289062,23786.json,NotBuggy
3,0.618058443069458,1,0,131.28770446777344,18052.json,NotBuggy
8,0.2689950168132782,3,2,109.26466369628906,16100.json,NotBuggy
3,0.7447842359542847,1,0,133.59722900390625,13712.json,NotBuggy
8,0.41631191968917847,3,2,109.02679443359375,19468.json,NotBuggy
3,0.9728570580482483,1,0,132.4454345703125,39865.json,NotBuggy
35,0.0,7,12,73.97267150878906,15653.json,NotBuggy
3,0.11963101476430893,1,1,129.57785034179688,32125.json,NotBuggy
6,0.7438799142837524,2,0,117.0499496459961,44613.json,NotBuggy
3,0.9427158832550049,1,0,132.9956512451172,17651.json,NotBuggy
3,0.9902247786521912,1,1,130.05470275878906,24481.json,NotBuggy
3,0.9193786978721619,1,0,130.99049377441406,46777.json,NotBuggy
3,0.8184375166893005,1,0,133.59722900390625,5568.json,NotBuggy
8,0.12165716290473938,2,2,108.29129028320312,39957.json,NotBuggy
15,0.00883124116808176,4,12,93.09294891357422,127.json,NotBuggy
9,0.06498157978057861,2,6,106.25163269042969,20429.json,NotBuggy
3,0.0,1,1,125.74343872070312,10968.json,NotBuggy
16,1.0454941366333514E-4,4,5,90.6360092163086,8484.json,NotBuggy
1,0.7754160165786743,1,0,150.24295043945312,18143.json,NotBuggy
3,0.34010472893714905,1,0,132.4454345703125,48258.json,NotBuggy
3,0.7432016730308533,1,2,130.05470275878906,22639.json,NotBuggy
4,0.20860467851161957,1,0,125.41301727294922,50560.json,NotBuggy
3,0.13531576097011566,1,0,129.47398376464844,4798.json,NotBuggy
28,0.027911284938454628,8,15,80.21336364746094,14429.json,NotBuggy
3,0.8177588582038879,1,0,133.59722900390625,37174.json,NotBuggy
3,0.5050127506256104,1,1,131.43582153320312,44743.json,NotBuggy
8,0.0026863347738981247,2,6,106.03191375732422,43621.json,NotBuggy
3,0.007003061007708311,1,1,128.4090576171875,50329.json,NotBuggy
3,0.9513664245605469,1,0,132.9956512451172,21696.json,NotBuggy
3,0.6255502104759216,1,1,130.57513427734375,2704.json,NotBuggy
26,3.1256533111445606E-4,5,9,80.06364440917969,652.json,NotBuggy
3,0.4297528862953186,1,0,130.07347106933594,18064.json,NotBuggy
17,0.2733035683631897,5,3,91.18038177490234,14290.json,NotBuggy
3,0.9070082902908325,1,0,132.9956512451172,18307.json,NotBuggy
5,0.799541711807251,1,2,118.43518829345703,20415.json,NotBuggy
4,0.0,1,2,121.35575103759766,50537.json,NotBuggy
8,0.3726228177547455,1,3,111.87538146972656,46814.json,NotBuggy
12,0.4669121503829956,3,1,100.92294311523438,28402.json,NotBuggy
44,0.0,12,32,66.33275604248047,12156.json,NotBuggy
3,0.9296928644180298,1,0,129.81976318359375,4606.json,NotBuggy
3,0.9208870530128479,1,0,132.4454345703125,9002.json,NotBuggy
3,0.7139607667922974,1,1,132.086669921875,38890.json,NotBuggy
3,0.7164795398712158,1,1,130.85629272460938,20669.json,NotBuggy
13,0.11348363757133484,3,8,97.54833221435547,26749.json,NotBuggy
21,0.0934213325381279,6,5,87.7820053100586,38368.json,NotBuggy
1,0.9930800795555115,1,0,151.39474487304688,3533.json,NotBuggy
3,0.9491921067237854,1,0,131.03103637695312,14771.json,NotBuggy
6,0.06181995943188667,1,2,113.23621368408203,4053.json,NotBuggy
8,0.13947123289108276,2,1,107.4286880493164,2402.json,NotBuggy
71,0.0,8,77,55.97720718383789,17252.json,NotBuggy
5,0.003764287568628788,1,6,116.24688720703125,10704.json,NotBuggy
12,0.0022077818866819143,1,17,98.61162567138672,5356.json,NotBuggy
19,0.14222818613052368,2,7,90.0538558959961,23269.json,NotBuggy
22,7.389822276309133E-4,4,3,85.02188110351562,48236.json,NotBuggy
44,0.0,9,25,67.47039794921875,21902.json,NotBuggy
3,0.9595593214035034,1,1,132.9956512451172,49175.json,NotBuggy
34,0.014341725967824459,6,9,75.98616027832031,46441.json,Buggy
2,0.906008780002594,1,0,140.82913208007812,37154.json,NotBuggy
4,0.9737711548805237,1,0,127.42622375488281,4286.json,NotBuggy
3,0.7943271398544312,1,1,130.99049377441406,1966.json,NotBuggy
4,0.10260375589132309,1,3,122.20084381103516,49827.json,NotBuggy
3,0.16723275184631348,1,1,129.4591827392578,22003.json,NotBuggy
3,0.45656341314315796,1,1,129.81976318359375,14876.json,NotBuggy
7,0.9366374015808105,1,0,112.87452697753906,38550.json,NotBuggy
14,0.3859924077987671,4,3,97.01675415039062,11044.json,NotBuggy
3,0.6599941253662109,1,0,131.28770446777344,10698.json,NotBuggy
3,0.8428195118904114,1,1,130.07347106933594,41362.json,NotBuggy
7,0.017622990533709526,2,6,109.4044418334961,17938.json,NotBuggy
3,0.9167688488960266,1,0,133.59722900390625,20523.json,NotBuggy
19,0.07000073790550232,5,5,89.84042358398438,1699.json,NotBuggy
7,0.07691257447004318,2,2,111.30314636230469,46589.json,NotBuggy
3,0.6065430045127869,1,1,132.25152587890625,12060.json,NotBuggy
3,0.32577693462371826,1,1,129.9696044921875,36792.json,NotBuggy
10,0.0026390375569462776,3,6,102.16708374023438,7485.json,NotBuggy
6,0.07857916504144669,2,5,113.32796478271484,1708.json,NotBuggy
10,0.06944157928228378,2,4,104.03091430664062,11602.json,NotBuggy
5,0.726537823677063,1,0,120.54627227783203,2139.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1756.json,NotBuggy
3,0.1084493026137352,1,1,128.1235809326172,6183.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1793.json,NotBuggy
29,0.0,6,4,78.76663208007812,28640.json,NotBuggy
3,0.7113903760910034,1,2,127.30142211914062,44284.json,NotBuggy
12,0.4740038514137268,4,3,100.599609375,38869.json,NotBuggy
3,3.702013345900923E-4,1,1,127.34163665771484,37017.json,NotBuggy
12,0.0014893109910190105,4,7,96.50273895263672,46086.json,NotBuggy
3,0.5772465467453003,1,0,133.59722900390625,20444.json,NotBuggy
3,0.7699877023696899,1,0,132.4454345703125,21155.json,NotBuggy
3,0.835226833820343,1,0,134.26058959960938,46667.json,NotBuggy
1,0.5016313195228577,1,0,150.24295043945312,14448.json,NotBuggy
3,0.9419770240783691,1,0,132.9956512451172,19066.json,NotBuggy
16,0.02602762170135975,5,5,91.04576873779297,5491.json,NotBuggy
5,0.39471304416656494,2,1,120.12002563476562,42357.json,NotBuggy
4,0.7387856245040894,1,1,125.91468811035156,49505.json,NotBuggy
4,0.25030818581581116,1,0,125.64796447753906,20207.json,NotBuggy
11,0.18163731694221497,2,2,100.9718246459961,41242.json,NotBuggy
5,0.9651623964309692,1,2,117.79822540283203,49327.json,NotBuggy
3,0.9101002216339111,1,0,133.59722900390625,10644.json,NotBuggy
3,0.7258127927780151,1,0,131.43582153320312,2508.json,NotBuggy
2,0.996099054813385,1,0,140.82913208007812,45258.json,NotBuggy
3,0.04318686202168465,1,1,126.78704833984375,40902.json,NotBuggy
16,0.0026275503914803267,5,7,91.55766296386719,13688.json,NotBuggy
3,0.37721389532089233,1,0,131.46876525878906,36445.json,NotBuggy
7,0.003656132612377405,2,3,110.22572326660156,46587.json,NotBuggy
17,0.16431798040866852,4,6,94.33203125,16450.json,NotBuggy
3,0.6367875337600708,1,0,133.59722900390625,43166.json,NotBuggy
3,0.021220730617642403,1,1,129.12539672851562,43871.json,NotBuggy
5,0.7208331227302551,2,1,121.18495178222656,2319.json,NotBuggy
12,0.0,1,9,98.50677490234375,20146.json,NotBuggy
3,0.29669132828712463,1,0,128.53907775878906,5087.json,NotBuggy
14,0.21094748377799988,3,2,98.73430633544922,28301.json,NotBuggy
6,0.5354140996932983,1,2,115.1327896118164,5563.json,NotBuggy
8,0.33229467272758484,2,1,108.03524780273438,13411.json,NotBuggy
3,0.46130797266960144,1,1,132.25152587890625,28250.json,NotBuggy
3,0.5492913722991943,1,0,129.9696044921875,16370.json,NotBuggy
3,0.7101346850395203,1,0,131.60067749023438,37100.json,NotBuggy
3,0.9381090402603149,1,0,133.59722900390625,4202.json,NotBuggy
4,0.9082893133163452,1,1,125.41301727294922,8974.json,NotBuggy
3,0.0012591572012752295,1,0,130.85629272460938,16067.json,NotBuggy
16,6.660239887423813E-4,4,9,90.68460845947266,21563.json,NotBuggy
2,0.757649302482605,1,0,137.18988037109375,44737.json,NotBuggy
3,0.26919329166412354,1,0,133.59722900390625,20721.json,NotBuggy
3,0.8447186350822449,1,0,132.4454345703125,43431.json,NotBuggy
14,0.03778699040412903,2,8,96.53922271728516,26371.json,NotBuggy
4,0.8574036955833435,1,1,123.59581756591797,43947.json,NotBuggy
3,0.9426336884498596,1,0,130.7338104248047,28774.json,NotBuggy
3,0.509770929813385,1,0,133.59722900390625,8219.json,NotBuggy
9,0.8371373414993286,2,2,107.7159194946289,46158.json,Buggy
32,0.0,7,9,75.31886291503906,49153.json,NotBuggy
11,0.4724051356315613,3,2,103.60013580322266,49128.json,NotBuggy
9,0.03195933997631073,3,1,106.12068176269531,45165.json,NotBuggy
36,2.838500658981502E-4,5,7,74.39464569091797,21932.json,NotBuggy
18,0.26120272278785706,4,7,90.6729736328125,48549.json,NotBuggy
3,0.8990423679351807,1,0,132.4454345703125,28431.json,NotBuggy
3,0.0010722399456426501,1,1,128.51292419433594,15036.json,NotBuggy
3,0.9358528852462769,1,0,133.59722900390625,27605.json,NotBuggy
8,0.1285170316696167,2,1,108.40282440185547,48797.json,NotBuggy
3,0.8890010714530945,1,0,133.59722900390625,3358.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1123.json,NotBuggy
10,0.007098533678799868,3,3,103.49921417236328,48962.json,NotBuggy
11,0.0022238935343921185,2,7,99.17736053466797,39289.json,NotBuggy
22,0.0,3,19,83.54917907714844,37218.json,NotBuggy
3,0.8527976870536804,1,0,132.4454345703125,28593.json,NotBuggy
3,0.1367163211107254,1,2,127.61418151855469,40770.json,NotBuggy
3,0.8493196964263916,1,0,133.59722900390625,9326.json,NotBuggy
3,0.4839146137237549,1,0,129.47398376464844,13584.json,NotBuggy
3,0.9385947585105896,1,0,131.28770446777344,42229.json,NotBuggy
3,0.6619164943695068,1,2,131.28770446777344,45228.json,NotBuggy
3,0.45165786147117615,1,1,132.086669921875,23734.json,NotBuggy
3,0.8184375166893005,1,0,133.59722900390625,5159.json,NotBuggy
7,0.3658437430858612,2,2,111.98572540283203,50468.json,NotBuggy
10,0.16822387278079987,2,6,104.17341613769531,1767.json,Buggy
3,0.8571966290473938,1,0,130.99049377441406,28268.json,NotBuggy
3,0.2066984325647354,1,2,128.60531616210938,49266.json,NotBuggy
3,0.7300571203231812,1,0,133.59722900390625,27528.json,NotBuggy
3,0.8196860551834106,1,1,129.9696044921875,14793.json,NotBuggy
8,0.0017863400280475616,2,4,105.74528503417969,40442.json,NotBuggy
20,0.013755356892943382,6,4,87.79106903076172,50475.json,NotBuggy
3,0.7696674466133118,1,1,131.75106811523438,43177.json,NotBuggy
8,0.0,1,4,102.47474670410156,38274.json,NotBuggy
45,0.0,7,28,67.16696166992188,27313.json,NotBuggy
3,0.724205493927002,1,1,131.28770446777344,5566.json,NotBuggy
3,0.8214408159255981,1,1,132.25152587890625,43952.json,NotBuggy
3,0.030768267810344696,1,2,128.22288513183594,14606.json,NotBuggy
3,0.24490410089492798,1,0,130.236328125,15067.json,NotBuggy
7,0.003695041174069047,1,3,110.03720092773438,41212.json,NotBuggy
3,0.7419500946998596,1,1,130.18594360351562,22362.json,NotBuggy
3,0.24129119515419006,1,2,128.0600128173828,40350.json,NotBuggy
4,0.5270228981971741,1,1,124.91740417480469,4003.json,NotBuggy
3,0.9491196274757385,1,0,132.4454345703125,40162.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1313.json,NotBuggy
4,0.5752193331718445,1,2,125.02987670898438,25501.json,NotBuggy
17,4.1018170304596424E-4,4,9,90.19766235351562,26584.json,NotBuggy
10,0.11143352091312408,3,6,102.80687713623047,46906.json,NotBuggy
3,0.8682249188423157,1,0,133.59722900390625,39962.json,NotBuggy
6,0.38372603058815,2,2,115.04085540771484,38524.json,NotBuggy
14,0.10895828157663345,4,5,96.08148193359375,18725.json,NotBuggy
3,0.678072988986969,1,0,129.58164978027344,49547.json,NotBuggy
1,0.9455437064170837,1,0,147.87098693847656,27635.json,NotBuggy
2,0.9229572415351868,1,0,140.82913208007812,32006.json,NotBuggy
3,0.8529979586601257,1,0,133.59722900390625,22442.json,NotBuggy
5,0.596492350101471,1,1,118.54136657714844,49630.json,NotBuggy
3,0.5342479944229126,1,0,133.59722900390625,46503.json,NotBuggy
9,0.0,1,19,100.53411102294922,19596.json,NotBuggy
5,0.5086562037467957,1,0,121.30628204345703,46000.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1211.json,NotBuggy
20,0.35090798139572144,6,2,90.44941711425781,50796.json,NotBuggy
3,0.8582584857940674,1,0,133.59722900390625,2663.json,NotBuggy
3,0.20727796852588654,1,0,133.59722900390625,15860.json,NotBuggy
4,0.16357341408729553,1,2,123.28931427001953,11564.json,NotBuggy
4,0.9729444980621338,1,1,123.74861145019531,22036.json,NotBuggy
28,0.0,8,10,78.53499603271484,37153.json,NotBuggy
13,0.33343470096588135,3,1,99.79586029052734,14162.json,NotBuggy
16,0.2325066179037094,3,7,93.30150604248047,5732.json,NotBuggy
19,0.16177357733249664,5,4,89.44766998291016,12545.json,NotBuggy
3,0.8538796305656433,1,0,132.4454345703125,35498.json,NotBuggy
24,0.001137593761086464,10,4,81.33509063720703,40835.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1879.json,NotBuggy
5,0.3955789804458618,1,4,118.88809204101562,1172.json,NotBuggy
7,0.21598641574382782,2,3,112.48956298828125,50194.json,NotBuggy
3,0.9534716010093689,1,1,131.75106811523438,40633.json,NotBuggy
3,0.8848848342895508,1,0,133.59722900390625,15954.json,NotBuggy
9,0.00463823601603508,3,8,102.0694808959961,16608.json,NotBuggy
16,0.008454726077616215,3,8,91.36900329589844,10715.json,NotBuggy
7,0.07610256224870682,2,3,113.5132064819336,19616.json,NotBuggy
4,0.08097193390130997,1,1,119.34529113769531,22325.json,NotBuggy
4,0.8330239653587341,1,1,126.33003997802734,14772.json,NotBuggy
6,0.031163135543465614,1,5,113.96401977539062,28595.json,NotBuggy
7,0.3845004439353943,3,3,109.01521301269531,133.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1184.json,NotBuggy
3,0.8289438486099243,1,0,132.9956512451172,14293.json,NotBuggy
24,0.0034583054948598146,4,11,82.95779418945312,20639.json,NotBuggy
5,0.004944968037307262,2,3,115.91390991210938,8106.json,NotBuggy
3,0.5489015579223633,1,1,131.75106811523438,38848.json,NotBuggy
12,0.004361633211374283,2,2,99.82325744628906,2170.json,NotBuggy
10,0.7349464893341064,4,2,104.95072174072266,6223.json,NotBuggy
8,0.002822538837790489,1,2,107.1626968383789,44136.json,NotBuggy
11,0.7520730495452881,4,0,100.84892272949219,15567.json,NotBuggy
1,0.9775184988975525,1,0,152.05810546875,5481.json,NotBuggy
3,0.19606144726276398,1,0,130.44261169433594,16493.json,NotBuggy
3,0.9693571329116821,1,0,132.9956512451172,11265.json,NotBuggy
3,0.01696207746863365,1,0,128.62307739257812,15020.json,NotBuggy
3,0.5826898217201233,1,1,130.70933532714844,41260.json,NotBuggy
11,0.0,1,7,98.92864990234375,24130.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1288.json,NotBuggy
3,0.21867935359477997,1,2,129.81976318359375,8170.json,NotBuggy
7,0.04240565747022629,1,1,108.49604034423828,43294.json,Buggy
3,0.7042097449302673,1,0,133.59722900390625,1055.json,NotBuggy
3,0.006513261701911688,1,1,128.31268310546875,14657.json,NotBuggy
3,0.8203679323196411,1,1,132.61029052734375,44531.json,NotBuggy
3,0.5013759732246399,1,0,130.18594360351562,26871.json,NotBuggy
10,0.008754829876124859,2,1,102.06057739257812,49503.json,NotBuggy
14,0.5391079783439636,5,3,94.70492553710938,8888.json,NotBuggy
3,0.8673215508460999,1,0,132.9956512451172,18023.json,NotBuggy
3,0.8156239986419678,1,2,129.69032287597656,19958.json,NotBuggy
30,0.0,7,15,77.46246337890625,12279.json,NotBuggy
3,0.8184375166893005,1,0,133.59722900390625,5292.json,NotBuggy
5,3.8999863318167627E-4,1,2,115.68251037597656,38762.json,NotBuggy
3,0.9532149434089661,1,0,132.9956512451172,40981.json,NotBuggy
10,0.1783449649810791,3,0,103.26249694824219,22271.json,NotBuggy
