SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
20,3.33801144734025E-4,9.781360405967654E-14,2,1,3,2,2.79,1,20,208.0,84.97663879394531,0,2,9,0,0,3792.json,Buggy
3,0.8516060709953308,0.8816865419091992,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35203.json,NotBuggy
59,0.0,1.7812123913560717E-34,14,12,26,16,3.08,6,42,509.0,59.281185150146484,0,1,17,0,0,37032.json,NotBuggy
6,0.7778789401054382,0.057255248245035965,0,0,0,1,0.94,0,4,51.0,113.25019073486328,0,0,1,0,0,24533.json,NotBuggy
3,0.9311126470565796,0.9091204528363338,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18004.json,NotBuggy
3,0.7831705212593079,0.8875740163047742,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,29799.json,NotBuggy
3,0.9760249853134155,0.9381519820347802,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,5671.json,NotBuggy
8,0.8106791973114014,0.5400846651296346,1,1,2,2,1.66,1,3,36.0,110.44464111328125,0,1,0,0,0,21081.json,NotBuggy
6,0.8291540145874023,0.4393675668367501,1,1,2,2,1.86,0,1,36.0,115.03083801269531,0,1,0,0,0,32351.json,Buggy
3,0.9527509212493896,0.9063997360154261,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,29247.json,NotBuggy
3,0.7447699904441833,0.803165941795878,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35670.json,NotBuggy
6,0.46714383363723755,0.4250587636498934,1,1,2,2,1.37,1,4,37.0,115.04146575927734,0,1,0,0,0,36452.json,NotBuggy
8,0.33904504776000977,0.0872047516534489,2,2,4,2,4.8,1,4,48.0,108.80433654785156,0,1,1,0,0,27915.json,NotBuggy
52,0.0,5.74959723135902E-17,6,6,12,12,2.29,4,21,306.0,64.79315948486328,0,3,12,0,0,8966.json,NotBuggy
4,0.9307862520217896,0.5477275057172998,0,0,0,1,4.0,0,1,25.0,124.1488037109375,0,1,0,0,0,6653.json,NotBuggy
3,0.0,0.26687480389371326,0,0,0,1,0.94,0,1,33.0,127.36557006835938,0,5,0,0,0,17342.json,NotBuggy
29,0.0,7.17015646282823E-18,23,23,46,13,1.21,12,25,287.0,75.0584716796875,0,1,0,0,0,9519.json,NotBuggy
3,0.946935772895813,0.7688491708896825,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,2,0,0,0,10688.json,NotBuggy
3,0.937326192855835,0.7988606845381077,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,27050.json,NotBuggy
7,0.20096786320209503,0.8498413318015295,1,1,2,2,3.02,1,0,25.0,115.06937408447266,0,0,0,0,0,35241.json,NotBuggy
3,0.6852507591247559,0.8257598816756592,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34791.json,NotBuggy
3,0.9780356884002686,0.9076644509470613,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,32848.json,NotBuggy
3,0.843029797077179,0.9472085612961004,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18127.json,NotBuggy
3,0.9954841732978821,0.9728053092439154,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27791.json,NotBuggy
3,0.8581750392913818,0.878779559240131,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,5726.json,NotBuggy
3,0.2795042395591736,0.9090686786749254,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34234.json,NotBuggy
3,0.9936444163322449,0.9114629387080764,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,26152.json,NotBuggy
3,0.8039683103561401,0.8290888648088659,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,25688.json,NotBuggy
3,0.8778640031814575,0.9504528306827834,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,29070.json,NotBuggy
3,0.9260917901992798,0.8782197474494747,0,0,0,1,0.94,0,1,18.0,131.1385955810547,0,1,0,0,0,31381.json,NotBuggy
4,0.9531524181365967,0.6424422144823122,0,0,0,1,1.0,0,1,24.0,124.26470947265625,0,2,0,0,0,1648.json,NotBuggy
3,0.6673168540000916,0.8959370863806686,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22645.json,NotBuggy
10,0.28341031074523926,0.17745870815816725,0,0,0,1,0.72,0,7,68.0,103.75257110595703,0,0,1,0,0,1891.json,NotBuggy
3,0.748720109462738,0.9444746736875319,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21849.json,NotBuggy
3,0.919016420841217,0.8725389409484979,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,33664.json,NotBuggy
11,0.02685541659593582,0.0011116970086551953,1,1,2,2,9.87,1,8,80.0,100.32508850097656,0,1,1,0,0,15029.json,NotBuggy
12,0.09253549575805664,0.9792801956275593,4,2,6,3,4.03,1,3,71.0,99.38675689697266,0,1,2,0,0,25467.json,Buggy
3,0.7447699904441833,0.8100959856639433,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35523.json,NotBuggy
3,0.8250437378883362,0.8767842392846769,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35489.json,NotBuggy
3,0.9167294502258301,0.8884446544288298,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,11836.json,NotBuggy
33,0.010369127616286278,1.4733959784347955E-8,6,6,12,8,2.92,4,15,182.0,76.2413101196289,0,2,7,0,0,30042.json,NotBuggy
3,0.8709627985954285,0.9035632278040926,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13758.json,NotBuggy
3,0.93967604637146,0.9347536896914095,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,9658.json,NotBuggy
6,0.9169452786445618,0.42157390736072115,2,2,4,2,1.37,1,1,33.0,115.41319274902344,0,0,0,0,0,5251.json,NotBuggy
3,0.7358734011650085,0.8632256431490334,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,1,0,0,0,5476.json,NotBuggy
3,0.9074004888534546,0.9799483683044862,0,0,0,1,0.94,0,1,12.0,133.80813598632812,0,0,0,0,0,29465.json,NotBuggy
17,0.35202544927597046,4.2445563350463796E-5,4,3,7,4,3.34,2,6,117.0,90.56166076660156,0,2,5,0,0,12048.json,NotBuggy
3,0.8539937734603882,0.8992668405278252,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23715.json,NotBuggy
3,0.6831773519515991,0.838237810214366,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,36037.json,NotBuggy
6,0.7584802508354187,0.8495816049426212,1,1,2,2,1.63,0,1,25.0,117.35027313232422,0,0,0,0,0,26763.json,NotBuggy
3,0.8679025769233704,0.8256451865650065,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,3983.json,NotBuggy
6,0.21111926436424255,0.9060861854138014,0,0,0,1,2.69,0,0,22.0,118.86612701416016,0,0,0,0,0,30884.json,NotBuggy
40,8.950682822614908E-4,1.4101181768075919E-14,8,7,15,9,2.71,5,23,252.0,70.84314727783203,0,1,8,0,0,10263.json,NotBuggy
11,0.001580305164679885,0.008325046789309393,3,3,6,4,1.34,0,7,79.0,100.34820556640625,0,1,1,0,0,32061.json,NotBuggy
3,0.9400188326835632,0.936203397457858,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,29155.json,NotBuggy
38,0.0,1.1323015718835361E-10,1,5,6,6,7.34,1,32,230.0,73.31283569335938,0,1,1,0,0,2101.json,NotBuggy
3,0.9427791237831116,0.7241844706549655,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,1,0,0,0,25715.json,NotBuggy
3,0.8283495903015137,0.8659481554535845,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,24519.json,NotBuggy
9,0.24521461129188538,0.3731140981606722,1,1,2,2,11.7,1,2,40.0,107.84432220458984,0,1,0,0,0,26122.json,NotBuggy
3,0.8527525067329407,0.8641428275955825,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,0,0,0,0,5099.json,NotBuggy
4,0.5777086019515991,0.6104298622638055,0,0,0,1,1.0,0,2,22.0,124.91740417480469,0,1,0,0,0,18394.json,NotBuggy
2,0.9543569684028625,0.9513075104022061,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,23857.json,NotBuggy
7,0.3763069808483124,0.0029448563304462177,0,0,0,1,0.9,0,4,61.0,109.36788940429688,0,1,4,0,0,3202.json,NotBuggy
3,0.8602582216262817,0.963550562451128,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,34814.json,NotBuggy
8,0.10075972974300385,0.11636476849376044,2,2,4,3,1.94,2,2,50.0,108.50641632080078,0,2,0,0,0,22163.json,NotBuggy
3,0.7056484818458557,0.8503636889577727,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,8375.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,4385.json,NotBuggy
47,0.0,5.3600637750952725E-18,6,6,12,8,10.21,3,34,325.0,67.19994354248047,0,1,2,0,0,4896.json,NotBuggy
12,0.08124556392431259,0.0010766010897287409,1,2,3,3,1.66,1,9,86.0,98.43265533447266,0,0,1,0,0,36576.json,NotBuggy
21,0.0,5.413350340947323E-4,6,5,11,6,1.82,1,5,159.0,85.05351257324219,0,5,2,0,0,27198.json,NotBuggy
6,0.15880681574344635,0.8968550925429557,0,0,0,1,1.8,0,0,22.0,118.86612701416016,0,0,0,0,0,27639.json,NotBuggy
3,0.10779309272766113,0.613777750815285,0,0,0,1,0.94,0,1,24.0,129.36033630371094,0,0,0,0,0,36368.json,NotBuggy
16,0.06188227981328964,3.899630811495928E-6,2,2,4,3,1.83,2,14,126.0,91.38841247558594,0,1,3,0,0,7789.json,NotBuggy
38,0.0,2.095320900988201E-15,10,11,21,7,3.49,5,24,263.0,71.99032592773438,0,1,8,0,0,5264.json,NotBuggy
7,0.343277245759964,0.5735697129787642,1,1,2,2,1.28,1,2,36.0,112.60784912109375,0,0,1,0,0,20879.json,NotBuggy
3,0.9313189387321472,0.8616414024846268,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,29795.json,NotBuggy
6,0.06610805541276932,0.8883339133281952,0,0,0,1,1.8,0,0,22.0,118.86612701416016,0,0,0,0,0,8017.json,NotBuggy
3,0.9954383969306946,0.9624849378025551,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,27777.json,NotBuggy
3,0.864611804485321,0.8795182610535804,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,15739.json,NotBuggy
3,0.03739383444190025,0.8784807587893325,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,22229.json,NotBuggy
12,0.0424048975110054,9.230770059615767E-4,1,1,2,3,1.15,1,6,82.0,98.51883697509766,0,1,3,0,0,7853.json,NotBuggy
5,0.8005132675170898,0.7471206361349324,2,1,3,2,1.5,1,0,24.0,120.41978454589844,0,2,0,0,0,19826.json,NotBuggy
14,0.0,1.3630218725748554E-7,1,1,2,2,1.46,1,11,136.0,93.58373260498047,0,1,2,0,0,22216.json,NotBuggy
11,0.02229112759232521,1.1009000948007331E-4,1,1,2,2,0.77,0,6,100.0,99.33216857910156,0,2,6,0,0,1782.json,NotBuggy
3,0.7266507744789124,0.8086245221772973,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,15762.json,NotBuggy
3,0.9460163712501526,0.903633670942079,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,0,0,0,0,1586.json,NotBuggy
7,0.4908613860607147,0.0033474505239918895,0,0,0,1,0.9,0,4,67.0,109.11052703857422,0,0,1,0,0,24448.json,NotBuggy
10,0.6371486186981201,0.004059708252088859,3,2,5,3,1.74,2,1,79.0,102.01566314697266,0,0,4,0,0,2173.json,NotBuggy
24,0.2026057243347168,0.005663613971574203,6,5,11,7,2.34,3,7,113.0,84.49691772460938,0,1,4,0,0,35978.json,NotBuggy
6,0.4929041266441345,0.28216257327316435,1,1,2,2,1.63,0,2,36.0,115.03083801269531,0,1,0,0,0,9815.json,NotBuggy
7,0.18435439467430115,0.18386102298447843,2,2,4,2,1.51,1,2,41.0,111.65786743164062,0,1,0,0,0,17659.json,NotBuggy
3,0.9827752113342285,0.9044213447842926,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,0,0,0,0,26448.json,NotBuggy
19,0.0,1.5298613809025493E-8,0,0,0,1,0.61,0,13,170.0,87.99485778808594,0,0,2,0,0,32950.json,NotBuggy
3,0.5871626138687134,0.643648819147349,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,6521.json,NotBuggy
3,0.8582897186279297,0.7591694581567149,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,6441.json,NotBuggy
20,0.0211004838347435,1.762031387947854E-9,4,4,8,6,5.31,4,2,167.0,85.58865356445312,0,2,5,0,0,21944.json,NotBuggy
1,0.9914668202400208,0.7854723602575917,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,24815.json,NotBuggy
3,0.7563978433609009,0.7105031512065669,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,1,0,0,0,3337.json,NotBuggy
3,0.9340895414352417,0.9230076452857698,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,21566.json,NotBuggy
4,0.9464918971061707,0.8734330832622736,0,0,0,1,1.66,0,0,18.0,126.19583892822266,0,0,0,0,0,2935.json,NotBuggy
3,0.5079098343849182,0.8479668592503696,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,15081.json,NotBuggy
23,0.005699935834854841,3.329570213410784E-8,3,3,6,4,0.91,0,19,168.0,83.75346374511719,0,0,4,0,0,18615.json,NotBuggy
19,0.09638220071792603,0.11370205051293937,2,4,6,6,3.44,5,4,74.0,91.12390899658203,0,0,0,0,0,19587.json,NotBuggy
13,0.0071451300755143166,0.008583840747417562,0,0,0,1,0.68,0,10,89.0,97.89207458496094,0,0,1,0,0,11113.json,NotBuggy
9,0.2914380729198456,0.7752018477073671,1,2,3,3,2.06,1,0,37.0,108.51311492919922,0,1,0,0,0,27684.json,NotBuggy
31,0.01705474965274334,3.2798202885737654E-7,2,8,10,9,1.84,1,15,191.0,76.9623794555664,0,1,3,0,0,12881.json,NotBuggy
3,0.8459007143974304,0.8638510122974592,0,0,0,1,1.41,0,1,15.0,132.086669921875,0,0,0,0,0,31936.json,NotBuggy
3,0.9853351712226868,0.9369922712453602,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,16391.json,NotBuggy
15,0.0025754193775355816,0.9997949238703484,0,0,0,1,12.9,0,4,5.0,118.53050994873047,0,3,7,0,0,25156.json,NotBuggy
5,0.9542664885520935,0.5537171025050185,1,1,2,2,1.5,1,3,30.0,119.25943756103516,0,1,0,0,0,13272.json,NotBuggy
3,0.5862280130386353,0.6451514253202236,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,30614.json,NotBuggy
34,0.02364654280245304,4.85536869004083E-6,2,3,5,4,2.76,2,14,200.0,76.2314453125,0,3,6,0,0,25678.json,NotBuggy
3,0.448577880859375,0.8679522560658658,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23286.json,NotBuggy
3,0.8981783390045166,0.9667397201370258,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35062.json,NotBuggy
3,0.7837249040603638,0.7880848469127931,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,11141.json,NotBuggy
3,0.6656244993209839,0.7567712731519222,0,0,0,1,0.94,0,1,21.0,130.18890380859375,0,1,0,0,0,16965.json,NotBuggy
33,0.0,3.5914979357680795E-19,5,3,8,4,3.66,3,22,298.0,74.53439331054688,0,1,8,0,0,6003.json,NotBuggy
3,0.14893756806850433,0.8639250976741596,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,27301.json,NotBuggy
14,0.1885475069284439,0.02447147287924723,2,2,4,4,2.26,2,9,74.0,96.57705688476562,0,1,0,0,0,19065.json,NotBuggy
3,0.3919943869113922,0.9357192453020552,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35676.json,NotBuggy
20,0.05296904593706131,6.6970627931905145E-6,1,2,3,4,1.63,2,10,131.0,87.28206634521484,0,0,7,0,0,9459.json,NotBuggy
3,0.47043055295944214,0.8827804505480803,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23278.json,NotBuggy
3,0.9668712019920349,0.9321841691371693,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19638.json,NotBuggy
8,0.33904504776000977,0.0872047516534489,2,2,4,2,4.8,1,4,48.0,108.80433654785156,0,1,1,0,0,27917.json,NotBuggy
3,0.9275481104850769,0.8868332436204218,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,21048.json,NotBuggy
4,0.6502283215522766,0.6872689752325473,0,0,0,1,1.0,0,4,25.0,124.36514282226562,0,1,0,0,0,19490.json,NotBuggy
4,0.8042420148849487,0.8589741261597001,0,0,0,1,1.66,0,0,16.0,127.09062194824219,0,0,0,0,0,14623.json,NotBuggy
17,0.1993270367383957,0.037287845740784475,3,2,5,4,1.29,1,4,84.0,92.52096557617188,0,7,1,0,0,19298.json,NotBuggy
9,0.08609043061733246,0.001920201363762564,4,2,6,3,3.33,2,6,81.0,103.44878387451172,0,1,2,0,0,28442.json,NotBuggy
9,6.9442018866539E-4,0.013726863977752708,0,0,0,1,0.83,0,4,69.0,105.17277526855469,0,0,1,0,0,13118.json,NotBuggy
5,0.7447900176048279,0.678686724736566,0,0,0,1,0.98,0,3,27.0,120.13368225097656,0,1,1,0,0,19489.json,NotBuggy
9,0.3434440493583679,0.7262303561681539,1,1,2,3,2.13,2,2,36.0,108.46941375732422,0,1,0,0,0,5311.json,NotBuggy
3,0.5363888144493103,0.688085740798879,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,25984.json,NotBuggy
3,0.916315495967865,0.8712525163859864,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,33021.json,NotBuggy
3,0.9591009616851807,0.8780202089658863,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,24259.json,NotBuggy
13,0.0015797072555869818,1.3437283617190888E-5,2,2,4,3,1.82,1,11,104.0,95.87875366210938,0,2,2,0,0,37140.json,NotBuggy
11,0.11617040634155273,0.01272658512126952,1,1,2,2,2.15,0,6,71.0,101.20693969726562,0,0,2,0,0,12254.json,NotBuggy
3,0.5806479454040527,0.9294254939750886,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34258.json,NotBuggy
3,0.7837249040603638,0.7880848469127931,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,12092.json,NotBuggy
3,0.8864812254905701,0.819551984773239,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,36757.json,NotBuggy
15,0.37127581238746643,5.591931338154578E-4,3,3,6,3,1.56,1,5,99.0,93.8514175415039,0,0,4,0,0,12334.json,NotBuggy
3,0.6997992396354675,0.8344375587990501,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,0,0,0,0,17387.json,NotBuggy
9,0.292672336101532,0.1761889790710224,0,0,0,2,1.47,1,4,46.0,106.87126159667969,0,1,0,0,0,23401.json,NotBuggy
5,0.5863999724388123,0.92019464795202,0,0,0,1,1.79,0,0,19.0,122.58207702636719,0,0,0,0,0,29246.json,NotBuggy
14,0.10897595435380936,1.8291777632353868E-4,2,1,3,2,0.91,0,8,107.0,94.98674011230469,0,0,3,0,0,352.json,NotBuggy
8,0.01160511001944542,0.05724090957207803,1,1,2,2,1.85,1,2,55.0,107.96710205078125,0,0,1,0,0,36825.json,NotBuggy
3,0.8497952222824097,0.9257452293105002,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,31219.json,NotBuggy
3,0.7930803894996643,0.8290615594898519,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35528.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,33211.json,NotBuggy
3,0.8393170833587646,0.8883204948929556,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,21029.json,Buggy
16,0.12529708445072174,9.16532256542074E-8,2,2,4,3,1.11,1,3,139.0,90.76277160644531,0,3,5,0,0,10525.json,NotBuggy
3,0.9075483083724976,0.8217291873831684,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,1,0,0,0,17710.json,NotBuggy
18,0.004783750511705875,1.124354184550487E-6,4,3,7,5,3.1,4,9,127.0,88.86417388916016,0,3,4,0,0,4982.json,NotBuggy
3,0.9680672883987427,0.9468635401602636,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,30056.json,Buggy
11,0.16065794229507446,0.026709945497286707,0,0,0,1,3.39,0,3,71.0,101.53892517089844,0,0,1,0,0,1882.json,NotBuggy
3,0.5487203001976013,0.9187022587636259,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13098.json,NotBuggy
3,0.25954845547676086,0.7962945139035617,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,29936.json,NotBuggy
3,0.6475159525871277,0.8297160506763553,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35774.json,NotBuggy
21,0.0,1.7154549989730427E-9,0,0,0,1,0.59,0,15,192.0,85.83843231201172,0,0,2,0,0,13529.json,NotBuggy
6,0.02479328028857708,0.1708141582023377,0,0,0,1,1.37,0,1,45.0,114.17474365234375,0,0,1,0,0,36555.json,NotBuggy
3,0.8925955891609192,0.8670309338599705,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,32778.json,NotBuggy
3,0.7690392136573792,0.5976821070834352,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,0,0,0,0,9933.json,NotBuggy
3,0.5910571813583374,0.897688505554991,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,36305.json,NotBuggy
14,0.008989841677248478,5.4923075267405816E-6,2,1,3,3,1.58,2,9,117.0,93.87792205810547,0,4,6,0,0,5697.json,NotBuggy
3,0.840740442276001,0.921286755600676,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16177.json,NotBuggy
10,0.37627848982810974,0.1154087162595197,5,5,10,3,1.4,1,4,61.0,103.78321838378906,0,1,0,0,0,6416.json,NotBuggy
5,0.7943823933601379,0.8283460499538032,1,1,2,2,1.5,1,1,23.0,121.07627868652344,0,1,0,0,0,37345.json,NotBuggy
3,0.7796823978424072,0.9619509443845387,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12420.json,NotBuggy
3,0.8482952117919922,0.7746626312128411,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,10947.json,NotBuggy
3,0.12302915751934052,0.6288914346678839,0,0,0,1,3.77,0,0,19.0,130.236328125,0,0,0,0,0,3944.json,NotBuggy
14,0.32258421182632446,0.019624138843606257,0,0,0,2,5.86,1,5,68.0,97.52461242675781,0,1,1,0,0,27986.json,NotBuggy
32,0.0,7.902215785293288E-13,2,2,4,6,1.85,2,23,251.0,75.46542358398438,0,2,11,0,0,33623.json,NotBuggy
3,0.9365176558494568,0.9491996972959112,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6240.json,NotBuggy
13,0.5545415282249451,0.6054109076717312,1,2,3,3,2.16,1,4,53.0,100.06449127197266,0,1,1,0,0,16546.json,NotBuggy
3,0.8207276463508606,0.8656365168324006,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34497.json,NotBuggy
3,0.7200244665145874,0.8915988368337167,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,14671.json,NotBuggy
3,0.7698279619216919,0.8370212155940415,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2771.json,NotBuggy
8,0.33904504776000977,0.0872047516534489,2,2,4,2,4.8,1,4,48.0,108.80433654785156,0,1,1,0,0,27936.json,NotBuggy
3,0.9183341860771179,0.9350594695232215,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,25196.json,NotBuggy
9,0.1734953075647354,0.005346186293768562,0,0,0,1,0.83,0,5,69.0,104.83638763427734,0,2,2,0,0,3473.json,NotBuggy
3,0.42363423109054565,0.8798793713851196,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,16196.json,NotBuggy
3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,34015.json,NotBuggy
12,0.0,1.0456539196886629E-4,0,0,0,1,0.75,0,7,102.0,98.29988861083984,0,0,1,0,0,4951.json,NotBuggy
3,0.5937517881393433,0.5893724587592134,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,36154.json,NotBuggy
15,0.058536041527986526,4.222756958607212E-5,1,1,2,3,1.58,1,4,104.0,93.4018325805664,0,5,4,0,0,20375.json,NotBuggy
3,0.8953493237495422,0.9182505129776835,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11099.json,NotBuggy
3,0.7828060984611511,0.9174067491350612,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8032.json,NotBuggy
11,0.0,4.7796889619118886E-4,0,0,0,1,0.77,0,6,91.0,100.35992431640625,0,0,1,0,0,10713.json,NotBuggy
16,0.03856923058629036,0.0019318599022880305,3,3,6,4,4.22,2,5,95.0,93.11482238769531,0,4,3,0,0,24902.json,NotBuggy
6,0.8144004940986633,0.3381301554632176,1,1,2,2,1.37,1,0,35.0,115.17733001708984,0,1,0,0,0,3670.json,NotBuggy
3,0.5128988027572632,0.9192366458029383,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16821.json,NotBuggy
3,0.9489731788635254,0.8088116347775924,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,13262.json,NotBuggy
9,0.07482313364744186,0.9333314774383852,0,0,0,1,1.91,0,0,28.0,111.04354858398438,0,0,0,0,0,11125.json,NotBuggy
3,0.40744370222091675,0.6861809417939441,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,1,0,0,0,32800.json,NotBuggy
3,0.7261268496513367,0.8050171192429547,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,19628.json,NotBuggy
3,0.8060526847839355,0.9644113837945779,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35046.json,NotBuggy
3,0.9760249853134155,0.945917610826947,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15312.json,NotBuggy
7,0.3424214720726013,0.6717673670611012,1,1,2,2,1.51,1,3,34.0,112.98392486572266,0,1,0,0,0,9349.json,NotBuggy
