SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8875114917755127,0.7711421431713446,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,1,0,0,0,40779.json,NotBuggy
3,0.9036495685577393,0.9099536201781971,0,0,0,1,0.94,0,0,14.0,132.79563903808594,0,1,0,0,0,28169.json,NotBuggy
5,0.004697231575846672,0.32603520356956306,0,0,0,1,0.98,0,2,37.0,118.30908203125,0,0,1,0,0,39061.json,NotBuggy
12,0.17069847881793976,0.09068481317316743,3,4,7,4,1.28,1,1,57.0,100.47942352294922,0,1,0,0,0,7731.json,NotBuggy
4,8.513540960848331E-4,0.1910871729821479,1,1,2,2,1.0,0,1,37.0,121.5311508178711,0,2,0,0,0,40801.json,NotBuggy
54,0.0,1.1466052197727844E-31,4,3,7,8,1.87,3,32,454.0,62.97216796875,1,3,10,0,0,15058.json,NotBuggy
6,0.0,0.06365207124196687,0,0,0,1,2.21,0,1,50.0,113.48251342773438,0,6,0,0,0,40322.json,NotBuggy
5,0.4394705295562744,0.505446903752639,0,0,0,1,0.98,0,0,29.0,119.49191284179688,0,2,0,0,0,27855.json,NotBuggy
39,0.0,2.0199006935658488E-19,3,4,7,7,8.51,3,33,297.0,70.93731689453125,0,2,7,0,0,41208.json,NotBuggy
13,0.010395623743534088,5.4390341212413E-4,2,2,4,3,1.98,1,7,88.0,97.01641845703125,0,2,1,0,0,41155.json,NotBuggy
9,0.0,6.302542530835593E-5,1,1,2,2,1.89,1,8,92.0,102.972412109375,0,4,0,0,0,39457.json,NotBuggy
26,0.0,2.5564209163876194E-7,4,3,7,4,3.87,2,11,151.0,82.29293060302734,0,4,1,0,0,31035.json,NotBuggy
3,0.0018010666826739907,0.36902993178860477,0,0,0,1,0.94,0,1,28.0,128.0337677001953,0,3,0,0,0,39800.json,NotBuggy
4,0.4938414990901947,0.8880179982434756,0,0,0,1,1.0,0,1,19.0,125.91468811035156,0,1,0,0,0,521.json,NotBuggy
4,0.2795560359954834,0.3581752675401086,0,0,0,1,1.0,0,3,33.0,122.3560791015625,0,1,1,0,0,35335.json,NotBuggy
3,0.4173317849636078,0.4532800609118221,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,1,0,0,0,8988.json,NotBuggy
3,0.4015931487083435,0.8875925103268151,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,6307.json,NotBuggy
3,1.9631776376627386E-4,0.1855128806954716,0,0,0,1,0.94,0,4,35.0,126.87342071533203,0,2,0,0,0,39368.json,NotBuggy
3,0.7719563841819763,0.8455602685465802,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,14478.json,NotBuggy
3,0.8054687976837158,0.964377659123928,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37920.json,NotBuggy
10,0.17847919464111328,0.05876338167554386,0,0,0,2,1.4,1,2,55.0,104.18074798583984,0,1,1,0,0,33148.json,NotBuggy
3,0.6565826535224915,0.7786560352078097,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,36356.json,NotBuggy
3,0.41633424162864685,0.3365406442595753,0,0,0,1,0.94,0,3,27.0,128.22288513183594,0,1,0,0,0,14135.json,NotBuggy
6,0.7519980072975159,0.5918546745452046,2,2,4,3,1.37,1,3,31.0,115.73150634765625,0,0,0,0,0,12807.json,NotBuggy
7,0.0110557796433568,0.007929451410060975,0,0,0,1,16.7,0,3,61.0,109.54849243164062,0,3,3,0,0,32498.json,NotBuggy
7,0.01857227087020874,0.0030340389219200487,1,1,2,2,1.4,0,4,59.0,109.15532684326172,0,2,1,0,0,4576.json,Buggy
3,0.6401646137237549,0.9422486676912772,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32286.json,NotBuggy
3,0.6489823460578918,0.8683034703119982,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,33912.json,NotBuggy
6,0.13558100163936615,0.1191503662825654,1,1,2,2,2.75,1,2,41.0,114.15511322021484,0,1,0,0,0,32136.json,NotBuggy
7,0.06469401717185974,0.14108163216092215,0,0,0,1,0.9,0,8,48.0,111.59456634521484,0,1,0,0,0,5011.json,NotBuggy
22,0.006767802871763706,9.0452022248138E-8,2,2,4,4,2.29,3,9,142.0,85.11068725585938,0,0,5,0,0,30427.json,NotBuggy
37,7.695890963077545E-4,5.436365443164707E-8,4,6,10,7,7.21,2,11,192.0,74.2176513671875,1,1,7,0,0,13872.json,Buggy
35,0.0,1.735341314636337E-13,2,6,8,8,3.2,4,12,244.0,73.83063507080078,1,2,1,0,0,19024.json,NotBuggy
9,0.6303730010986328,0.4839263648048995,1,1,2,3,1.89,2,1,42.0,107.43071746826172,0,1,2,0,0,38613.json,NotBuggy
12,0.02262558788061142,0.005853654047764891,3,2,5,3,1.23,1,2,76.0,99.16561889648438,1,1,1,0,0,3628.json,NotBuggy
6,0.7714225053787231,0.47519883279915603,1,1,2,2,1.37,0,2,30.0,116.13201141357422,0,0,1,0,0,33420.json,NotBuggy
6,0.286723792552948,0.4426374082708605,1,1,2,2,1.37,1,1,34.0,115.40231323242188,0,1,0,0,0,14513.json,NotBuggy
7,0.015993310138583183,0.7256115904706452,0,0,0,1,0.86,0,4,47.0,111.17767333984375,1,4,1,0,0,11154.json,NotBuggy
3,0.8644006252288818,0.8496581230712003,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,30692.json,NotBuggy
3,0.541527509689331,0.8555783213130427,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,7723.json,NotBuggy
5,0.001193840871565044,0.08851402611257314,0,0,0,1,0.98,0,2,41.0,117.40169525146484,0,4,0,0,0,22266.json,NotBuggy
3,0.21738629043102264,0.7041268175156218,0,0,0,1,0.94,0,0,19.0,130.34019470214844,0,0,0,0,0,11497.json,NotBuggy
4,0.6484776735305786,0.30030371435236936,0,0,0,1,0.98,0,4,34.0,122.27970123291016,1,1,1,0,0,2692.json,NotBuggy
8,0.040853843092918396,0.04228366401289731,0,0,0,2,1.41,1,5,51.0,108.18831634521484,0,2,0,0,0,1044.json,NotBuggy
25,0.0,1.665726509124375E-8,10,5,15,7,1.94,2,21,171.0,81.29312896728516,1,1,3,0,0,5055.json,NotBuggy
56,0.0,1.8396726506557907E-7,25,20,45,21,1.36,2,6,239.0,63.9798698425293,0,1,1,0,0,11357.json,NotBuggy
3,0.5271317362785339,0.5384556581640488,0,0,0,1,0.94,0,2,24.0,129.0215301513672,0,1,0,0,0,5624.json,NotBuggy
7,0.12449143081903458,0.20269847319346343,2,1,3,2,1.51,1,3,42.0,111.66191101074219,0,3,0,0,0,41196.json,NotBuggy
3,0.36692243814468384,0.6346589864648063,0,0,0,1,0.94,0,2,23.0,129.14646911621094,0,1,0,0,0,12312.json,NotBuggy
3,0.7136919498443604,0.590441849779024,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,1,0,0,0,33388.json,NotBuggy
6,0.7302544116973877,0.41059733533704323,1,1,2,2,1.37,1,1,33.0,115.3468246459961,0,1,0,0,0,13882.json,NotBuggy
3,0.12063267081975937,0.8104999972292503,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,21419.json,NotBuggy
10,0.041757285594940186,0.11794228264276309,0,0,0,1,3.56,1,2,51.0,104.85786437988281,0,2,0,0,0,13739.json,NotBuggy
3,0.2143097221851349,0.9175772695001301,0,0,0,1,0.94,0,1,13.0,133.39190673828125,0,0,0,0,0,6190.json,NotBuggy
3,0.7836290001869202,0.922518068330532,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,145.json,NotBuggy
5,0.4711376130580902,0.01906633936937222,0,0,0,1,2.19,0,3,48.0,116.34761810302734,0,0,1,0,0,5844.json,NotBuggy
18,0.010174612514674664,0.00154128056043498,2,2,4,5,3.0,3,6,89.0,90.89056396484375,0,1,2,0,0,3024.json,NotBuggy
4,0.633399486541748,0.6561640408191196,0,0,0,1,1.0,0,1,20.0,125.5254898071289,0,1,0,0,0,33460.json,NotBuggy
13,0.13453088700771332,0.06377486786093053,2,2,4,4,2.6,3,1,64.0,98.58040618896484,0,3,2,0,0,7185.json,NotBuggy
9,0.36376410722732544,7.249362798813199E-4,1,1,2,2,1.33,1,2,72.0,104.0485610961914,0,1,3,0,0,14112.json,NotBuggy
13,4.094486648682505E-4,7.41730392301548E-6,1,2,3,3,1.48,0,14,113.0,95.63253784179688,0,1,1,0,0,33259.json,NotBuggy
12,4.4730197987519205E-4,6.316111089633494E-5,0,0,0,3,2.71,2,7,94.0,97.77164459228516,0,1,1,0,0,13857.json,NotBuggy
3,0.9292316436767578,0.9140589767485632,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,12369.json,NotBuggy
13,0.03085499070584774,0.009205294703116533,0,0,0,2,2.16,1,7,69.0,98.42760467529297,0,2,1,0,0,4633.json,NotBuggy
3,0.2970847189426422,0.8692166395157827,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,4516.json,Buggy
9,0.04493947699666023,0.017370772312810253,2,2,4,2,2.51,1,3,59.0,105.23994445800781,0,2,0,0,0,14812.json,NotBuggy
3,0.7433275580406189,0.8678597501726688,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,5422.json,NotBuggy
3,0.4360728859901428,0.6909229812411464,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,29.json,NotBuggy
11,0.0027214980218559504,1.2270773540300442E-4,0,0,0,1,3.31,0,11,96.0,99.97024536132812,0,2,0,0,0,12156.json,NotBuggy
12,0.10315314680337906,0.002873745700671154,2,2,4,3,1.32,1,8,75.0,99.10175323486328,1,1,2,0,0,9314.json,NotBuggy
3,0.2762233018875122,0.8790780302138717,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,2711.json,NotBuggy
56,0.0,1.9202862650504502E-31,8,9,17,9,6.16,7,43,440.0,62.19855880737305,1,1,7,0,0,36057.json,NotBuggy
4,0.04483109340071678,0.5605374142901701,0,0,0,1,1.66,0,1,26.0,123.94486236572266,0,3,0,0,0,4121.json,NotBuggy
8,0.13943159580230713,0.011210744996926664,1,1,2,2,1.56,1,3,55.0,107.5556640625,0,3,2,0,0,32190.json,NotBuggy
5,0.00928410328924656,0.19540203299497827,0,0,0,1,1.79,0,1,36.0,118.07797241210938,0,3,0,0,0,9248.json,NotBuggy
3,0.6269237399101257,0.8828691729729627,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,40510.json,NotBuggy
4,0.08497655391693115,0.01766535201738716,1,1,2,2,1.0,0,3,43.0,120.02196502685547,0,1,1,0,0,34675.json,NotBuggy
3,0.8266836404800415,0.49546970713214417,1,1,2,2,0.94,0,2,24.0,128.69515991210938,0,1,0,0,0,29517.json,NotBuggy
13,0.053027648478746414,0.003136215193883065,2,1,3,4,2.35,2,5,76.0,97.46514129638672,0,1,1,0,0,4740.json,NotBuggy
6,0.6450895667076111,0.4586762997151233,2,1,3,2,2.75,1,1,31.0,115.88265228271484,0,1,0,0,0,14400.json,NotBuggy
4,0.7807385921478271,0.728212050401784,0,0,0,1,1.0,0,0,21.0,125.15930938720703,0,0,0,0,0,10614.json,NotBuggy
6,0.2674741744995117,0.6724914611612622,1,1,2,2,1.63,1,2,29.0,116.3923110961914,0,0,0,0,0,35220.json,NotBuggy
3,0.35194164514541626,0.9259695441504355,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,10984.json,NotBuggy
15,0.5929909348487854,0.8508663344750579,0,0,0,1,1.71,1,0,51.0,98.4692611694336,0,0,0,0,0,36319.json,NotBuggy
3,0.8267801403999329,0.8131527724519075,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,28174.json,NotBuggy
4,0.06949422508478165,0.3339028679152799,0,0,0,1,1.66,0,1,28.0,123.21045684814453,0,3,0,0,0,6636.json,NotBuggy
3,0.3986525237560272,0.6325799800853911,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,7816.json,NotBuggy
3,0.3026513457298279,0.8978538084348978,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,3778.json,NotBuggy
4,0.4915313422679901,0.851460635294945,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,6551.json,NotBuggy
3,0.7427778840065002,0.9415976825677389,0,0,0,1,0.94,0,0,16.0,131.75106811523438,0,1,0,0,0,12767.json,NotBuggy
4,0.029536841437220573,0.38345058443882923,0,0,0,1,1.66,0,1,29.0,122.9537353515625,0,2,0,0,0,13122.json,NotBuggy
2,0.9915981292724609,0.9590619857739803,0,0,0,1,0.94,0,0,9.0,142.4026641845703,1,0,0,0,0,32894.json,NotBuggy
3,0.6099568009376526,0.7772911356448017,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,13170.json,NotBuggy
4,0.0,0.06132570836776726,0,0,0,1,2.45,0,0,44.0,120.86013793945312,0,2,0,0,0,12121.json,NotBuggy
12,0.036874644458293915,0.00231409496971555,4,4,8,3,12.18,1,6,81.0,98.83429718017578,0,3,2,0,0,40084.json,NotBuggy
28,0.0,6.707137322695691E-11,2,1,3,6,1.58,2,14,190.0,78.99827575683594,1,2,6,0,0,14559.json,NotBuggy
9,0.8092344999313354,0.7150821163781227,1,1,2,2,1.52,1,4,46.0,106.92832946777344,1,0,1,0,0,9874.json,NotBuggy
3,0.19347651302814484,0.7755745561977201,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,33484.json,NotBuggy
3,0.018517905846238136,0.27730457485870846,0,0,0,1,0.94,0,3,31.0,127.50450134277344,0,2,0,0,0,40146.json,NotBuggy
3,0.8025828003883362,0.9246390374820755,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11175.json,NotBuggy
3,0.1539423167705536,0.7100681843132238,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,0,0,0,0,13344.json,NotBuggy
5,0.41222015023231506,0.52357523260367,0,0,0,1,1.37,1,1,30.0,119.31562042236328,1,0,0,0,0,2507.json,NotBuggy
3,0.7480626106262207,0.8153109060644006,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,8701.json,NotBuggy
3,0.9920754432678223,0.46919118081752836,0,0,0,1,0.94,0,0,28.0,128.1235809326172,0,0,0,0,0,11813.json,NotBuggy
13,0.00699671870097518,5.066141548438517E-6,4,5,9,4,1.73,2,7,113.0,95.11920928955078,1,3,1,0,0,7048.json,NotBuggy
4,0.541134238243103,0.791141058610666,0,0,0,1,1.0,0,0,20.0,125.5254898071289,0,1,0,0,0,208.json,NotBuggy
46,0.0,4.1814543966726915E-17,7,7,14,10,2.13,2,18,282.0,67.779296875,1,2,6,0,0,33986.json,NotBuggy
25,8.908214513212442E-4,1.7707843248380235E-10,2,1,3,2,1.0,1,20,206.0,81.41195678710938,1,2,3,0,0,35496.json,NotBuggy
17,0.28122371435165405,0.2608629782180644,5,3,8,4,1.49,2,5,64.0,94.284423828125,1,1,1,0,0,11824.json,NotBuggy
4,0.43877241015434265,0.8814811320552097,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,14207.json,NotBuggy
8,0.7044731974601746,0.7137386062480497,0,0,0,2,1.56,1,2,33.0,110.8970947265625,0,0,0,0,0,35319.json,NotBuggy
5,0.017599668353796005,0.02984063137020243,1,1,2,2,0.98,0,2,47.0,116.39852905273438,0,0,0,0,0,3794.json,NotBuggy
4,0.8047128319740295,0.35792635071817736,1,1,2,2,1.0,0,2,29.0,122.79798126220703,0,1,0,0,0,16389.json,NotBuggy
3,0.7070155143737793,0.9235255449725084,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,11345.json,NotBuggy
13,0.003473385237157345,2.137932603180259E-6,1,1,2,3,1.67,2,8,106.0,95.50898742675781,0,2,3,0,0,27687.json,NotBuggy
4,2.4945641052909195E-4,0.07686122328600821,0,0,0,1,1.66,0,1,38.0,121.41175079345703,0,3,0,0,0,12468.json,NotBuggy
20,1.213735158671625E-4,3.401692200087536E-8,2,2,4,3,1.43,1,19,146.0,86.86543273925781,0,1,1,0,0,4455.json,Buggy
29,0.0,0.0017943648697994628,6,5,11,5,1.98,2,14,158.0,79.94910430908203,1,3,3,0,0,12514.json,NotBuggy
3,0.6287871599197388,0.7805036410520216,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,34810.json,NotBuggy
6,0.34480851888656616,0.2110609132534226,0,0,0,1,3.0,0,2,34.0,115.48795318603516,0,1,1,0,0,621.json,NotBuggy
6,7.781248423270881E-4,0.002341618389985484,0,0,0,1,3.65,0,6,64.0,111.84597778320312,0,2,0,0,0,10761.json,NotBuggy
3,0.9091611504554749,0.8133906082002765,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,39750.json,NotBuggy
10,0.08171107620000839,0.006275206421374989,2,3,5,2,2.99,1,0,65.0,103.07205200195312,0,2,0,0,0,8180.json,NotBuggy
36,4.879629414062947E-4,6.278249324733954E-6,2,11,13,14,1.62,3,7,157.0,74.31039428710938,1,2,0,0,0,4449.json,Buggy
7,0.11262353509664536,0.021108610085172338,0,0,0,1,2.18,0,4,54.0,110.23220825195312,1,1,2,0,0,38000.json,NotBuggy
7,0.020775320008397102,0.07832451147890938,1,1,2,2,1.28,1,2,47.0,111.01065063476562,0,3,1,0,0,39256.json,NotBuggy
9,0.1820250004529953,0.04136975970051105,1,1,2,2,2.49,1,3,53.0,105.8843994140625,0,1,0,0,0,3248.json,NotBuggy
6,0.6215558648109436,0.27382985139995847,3,1,4,2,1.2,1,5,40.0,114.41285705566406,1,1,0,0,0,1725.json,NotBuggy
3,0.43465548753738403,0.8636766327837923,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,1317.json,NotBuggy
4,0.004082567058503628,0.19866155975903216,0,0,0,1,1.0,0,3,33.0,122.3560791015625,0,2,0,0,0,1791.json,NotBuggy
6,0.004297980107367039,0.031757321788413444,0,0,0,1,1.63,0,4,48.0,113.39401245117188,0,4,1,0,0,13991.json,NotBuggy
18,2.8011458925902843E-4,1.3115616686051321E-6,2,2,4,5,2.3,3,10,124.0,88.98848724365234,1,2,4,0,0,427.json,NotBuggy
25,2.457569935359061E-4,2.0669587355698204E-13,4,3,7,6,3.11,4,11,201.0,80.40144348144531,0,3,12,0,0,579.json,NotBuggy
3,0.11364254355430603,0.40227077220182317,0,0,0,1,0.94,0,0,29.0,128.0374755859375,0,2,0,0,0,7963.json,NotBuggy
3,0.9249386787414551,0.736914131516885,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,10435.json,NotBuggy
5,0.730759859085083,0.18472241469526146,1,2,3,3,0.98,0,1,40.0,117.20657348632812,0,1,0,0,0,4514.json,NotBuggy
3,0.7597957253456116,0.9284393098639161,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,21427.json,NotBuggy
3,0.7454038262367249,0.8718306694769883,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,1,0,0,0,10138.json,NotBuggy
8,0.039413079619407654,0.19102982038254634,0,0,0,1,3.46,0,8,45.0,109.3035659790039,0,1,0,0,0,11131.json,NotBuggy
9,0.22307752072811127,0.0073144668557657165,0,0,0,2,1.47,1,4,63.0,104.9856185913086,0,1,1,0,0,34925.json,NotBuggy
40,0.0,1.706284367941315E-11,0,0,0,1,1.48,1,12,237.0,73.40597534179688,0,3,2,0,0,30125.json,NotBuggy
11,0.11055377125740051,0.013953479216413128,1,1,2,2,2.15,1,5,63.0,101.6479721069336,0,3,2,0,0,588.json,NotBuggy
5,0.7299864888191223,0.796486622439084,0,0,0,1,0.98,0,0,24.0,121.08496856689453,0,0,1,0,0,11721.json,NotBuggy
3,0.9958288669586182,0.7436889185873111,1,1,2,2,1.0,0,1,21.0,129.58975219726562,1,0,0,0,0,4936.json,NotBuggy
4,0.651745080947876,0.829430882440542,0,0,0,1,1.0,0,1,20.0,125.64796447753906,0,1,0,0,0,40796.json,NotBuggy
9,0.16261005401611328,0.18506902103067135,0,0,0,1,2.3,1,2,47.0,106.98943328857422,0,2,0,0,0,3663.json,NotBuggy
3,0.5022239685058594,0.8925136380681189,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,13898.json,NotBuggy
3,0.7077029347419739,0.8752682337880459,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,3330.json,NotBuggy
3,0.15370705723762512,0.65505679932129,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,0,0,0,0,28557.json,NotBuggy
3,0.4393543601036072,0.9024185602510602,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,0,0,0,0,8649.json,NotBuggy
7,0.0017700358293950558,0.03640396865987522,0,0,0,1,1.67,0,2,51.0,110.63600158691406,0,2,0,0,0,34186.json,NotBuggy
4,0.015307498164474964,0.17193036871901837,0,0,0,1,3.7,0,2,33.0,122.28182983398438,0,1,0,0,0,3838.json,NotBuggy
3,5.818457575514913E-4,0.8895719573197693,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11295.json,NotBuggy
4,0.009842081926763058,0.49018265493156493,0,0,0,1,1.0,0,2,30.0,123.30459594726562,0,2,0,0,0,1310.json,NotBuggy
26,0.010183421894907951,0.0016459555487363382,1,6,7,8,1.92,2,1,106.0,83.27197265625,0,2,1,0,0,10638.json,NotBuggy
3,0.1629091203212738,0.6817755689434343,0,0,0,1,0.94,0,2,20.0,130.30841064453125,0,0,0,0,0,39109.json,NotBuggy
3,0.7072314023971558,0.8862730342002112,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,12926.json,NotBuggy
3,0.7075808048248291,0.8846907608001037,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,12703.json,NotBuggy
3,0.48944127559661865,0.9027214184025195,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,31558.json,NotBuggy
4,0.9130368828773499,0.31829212839597865,0,0,0,1,2.45,0,0,33.0,122.8089828491211,0,0,0,0,0,8303.json,NotBuggy
20,0.0016925068339332938,2.821286216845609E-5,5,5,10,6,2.72,4,5,117.0,87.49964141845703,1,2,1,0,0,12946.json,NotBuggy
3,7.516932673752308E-4,0.17044081668827338,0,0,0,1,0.94,0,2,33.0,126.8058090209961,0,1,0,0,0,7166.json,NotBuggy
5,0.7019426226615906,0.3354072609175276,0,0,0,1,4.63,0,0,38.0,118.3565902709961,0,0,0,0,0,31931.json,NotBuggy
3,0.49560821056365967,0.8453268074644895,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,5371.json,NotBuggy
3,0.022321876138448715,0.5169950407467254,0,0,0,1,0.94,0,2,25.0,128.91311645507812,0,2,0,0,0,10118.json,NotBuggy
3,0.14724253118038177,0.6282289088159131,0,0,0,1,0.94,0,3,23.0,129.58164978027344,0,0,0,0,0,33208.json,NotBuggy
3,0.6852636933326721,0.8418037698683911,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,38517.json,NotBuggy
3,0.30073532462120056,0.9323437608852263,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11137.json,NotBuggy
10,0.00804386381059885,0.02134035654824013,0,0,0,2,1.66,1,3,59.0,103.57567596435547,0,4,0,0,0,33600.json,NotBuggy
3,0.24087300896644592,0.905100001070006,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,38869.json,NotBuggy
39,0.0,9.97336086357786E-12,2,7,9,8,3.6,6,6,241.0,72.40243530273438,1,2,4,0,0,39248.json,NotBuggy
20,0.015389921143651009,7.009365435221051E-7,2,2,4,4,2.72,3,8,127.0,87.23524475097656,0,1,5,0,0,6402.json,NotBuggy
5,0.36494913697242737,0.3480494419242567,0,0,0,1,0.98,0,1,33.0,118.82000732421875,0,1,1,0,0,1804.json,NotBuggy
3,0.5749610066413879,0.7402877583711541,0,0,0,1,0.94,0,0,21.0,129.93223571777344,0,1,0,0,0,13944.json,NotBuggy
20,0.0,1.1375906688570316E-10,2,2,4,4,2.92,3,15,165.0,85.6617202758789,0,3,5,0,0,884.json,NotBuggy
8,0.004662016406655312,0.015103366836924316,4,4,8,5,4.08,0,0,68.0,106.37324523925781,1,0,0,0,0,38479.json,NotBuggy
3,0.5617659687995911,0.7739599442187547,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,1,0,0,0,9731.json,NotBuggy
8,6.80356053635478E-4,0.005356564125750335,0,0,0,2,1.66,1,2,60.0,107.06063079833984,0,5,2,0,0,93.json,NotBuggy
3,0.8510966300964355,0.848183912020647,0,0,0,1,1.0,0,1,18.0,130.85629272460938,1,1,0,0,0,33560.json,NotBuggy
8,0.014214210212230682,0.010513524592632568,5,4,9,2,3.05,1,10,62.0,107.12062072753906,1,1,0,0,0,5284.json,NotBuggy
14,0.23619046807289124,3.972622061133417E-5,4,3,7,4,1.28,1,4,101.0,94.5667724609375,0,1,5,0,0,40916.json,NotBuggy
3,0.7104189395904541,0.8522584934616579,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,5890.json,NotBuggy
3,0.12030161917209625,0.8350983767991851,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,6239.json,NotBuggy
3,0.4010917842388153,0.8429169836532515,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,13616.json,Buggy
4,0.2755257189273834,0.8208747572175195,1,1,2,2,1.66,0,1,19.0,125.56221771240234,0,0,0,0,0,3797.json,NotBuggy
3,0.22166480123996735,0.7682560992720582,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,14979.json,NotBuggy
3,0.647556483745575,0.7615769453090717,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,36896.json,NotBuggy
7,0.18699528276920319,0.09018758777969793,1,1,2,2,1.67,1,3,46.0,110.8880844116211,0,2,1,0,0,12485.json,NotBuggy
12,0.055005934089422226,0.0028666778194327966,2,2,4,2,0.99,1,4,80.0,99.12889862060547,0,2,1,0,0,39338.json,NotBuggy
3,0.6235722899436951,0.9284416492318154,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,8463.json,NotBuggy
17,0.007792346179485321,2.923182845172994E-4,2,2,4,5,2.55,3,6,95.0,91.44559478759766,0,2,2,0,0,3106.json,NotBuggy
3,0.38108310103416443,0.6507899025202927,0,0,0,1,0.94,0,2,20.0,130.07347106933594,0,0,0,0,0,27974.json,NotBuggy
5,0.8411418199539185,0.8695985467445763,0,0,0,1,0.98,0,1,23.0,121.07132720947266,0,0,1,0,0,41098.json,NotBuggy
8,0.07143540680408478,0.002148850620497783,0,0,0,1,0.87,0,4,65.0,106.8744125366211,0,1,2,0,0,8369.json,NotBuggy
3,0.4067603051662445,0.9431472565102658,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36559.json,NotBuggy
3,0.30848413705825806,0.781715717826175,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,0,0,0,0,5299.json,Buggy
3,0.290439248085022,0.5886102212637985,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,1,0,0,0,12618.json,NotBuggy
76,0.0,1.6222760576865244E-35,9,6,15,10,2.33,4,49,530.0,55.67970275878906,1,1,21,0,0,283.json,NotBuggy
