SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
7,0.5291516184806824,2,2,113.2231674194336,19866.json,NotBuggy
3,0.6441256403923035,1,1,131.75106811523438,77603.json,NotBuggy
3,0.49116072058677673,1,1,130.34019470214844,53666.json,NotBuggy
3,0.5593369603157043,1,1,129.9696044921875,8721.json,NotBuggy
5,0.008485869504511356,1,0,117.46711730957031,67401.json,NotBuggy
1,0.9617201089859009,1,0,152.79727172851562,14986.json,NotBuggy
3,0.5384479761123657,1,0,131.28770446777344,36275.json,NotBuggy
8,0.40860533714294434,2,3,109.1904296875,74971.json,NotBuggy
4,0.8559348583221436,1,1,125.41301727294922,26323.json,NotBuggy
3,0.9166612029075623,1,0,131.28770446777344,41261.json,NotBuggy
13,0.17070356011390686,3,2,98.08763885498047,68207.json,NotBuggy
6,5.156357074156404E-4,1,3,112.13168334960938,19248.json,NotBuggy
13,0.012326995842158794,3,2,99.21651458740234,28497.json,NotBuggy
3,0.5203277468681335,1,0,131.91592407226562,3776.json,NotBuggy
3,0.28322187066078186,1,1,132.086669921875,40241.json,NotBuggy
3,0.12013830244541168,1,1,129.47398376464844,75175.json,NotBuggy
8,0.15624243021011353,2,4,107.90721130371094,5187.json,NotBuggy
3,0.7174350023269653,1,0,131.75106811523438,25646.json,NotBuggy
18,0.2740120589733124,2,2,91.60763549804688,80412.json,NotBuggy
6,0.7005648016929626,2,2,116.21601867675781,60768.json,NotBuggy
3,0.8806801438331604,1,0,132.086669921875,4979.json,NotBuggy
8,0.061440493911504745,3,8,107.90392303466797,61001.json,NotBuggy
6,0.01253786776214838,1,3,115.33509063720703,65158.json,NotBuggy
4,0.3708958923816681,1,2,124.58238983154297,47235.json,NotBuggy
2,0.9978435635566711,1,0,142.4026641845703,74153.json,NotBuggy
3,0.7864219546318054,1,0,133.59722900390625,73698.json,NotBuggy
3,0.3783559203147888,1,1,130.45266723632812,41272.json,NotBuggy
3,0.6763653755187988,1,0,131.9385528564453,63387.json,NotBuggy
3,0.8187173008918762,1,0,133.59722900390625,70394.json,NotBuggy
20,0.003622191958129406,3,10,86.91090393066406,72615.json,NotBuggy
3,0.009714224375784397,1,4,127.25540161132812,51513.json,NotBuggy
2,0.9788792729377747,1,0,139.0139617919922,27575.json,NotBuggy
17,1.9145722035318613E-4,2,16,89.97337341308594,26569.json,NotBuggy
70,0.0,11,23,58.31235885620117,10501.json,NotBuggy
2,0.215831458568573,1,0,142.4026641845703,28053.json,NotBuggy
3,0.29017072916030884,1,0,133.59722900390625,37637.json,NotBuggy
3,0.7075667977333069,1,1,131.75106811523438,36044.json,NotBuggy
3,3.0487947515212E-4,1,5,126.07360076904297,54760.json,NotBuggy
3,0.6675808429718018,1,2,130.57513427734375,81112.json,NotBuggy
3,0.2222317010164261,1,0,134.26058959960938,4102.json,NotBuggy
4,0.437302827835083,1,1,125.5254898071289,27277.json,NotBuggy
3,0.7217891216278076,1,0,131.28770446777344,32490.json,NotBuggy
7,0.179356187582016,1,4,109.43062591552734,6762.json,NotBuggy
3,0.9052950739860535,1,0,133.59722900390625,11342.json,NotBuggy
4,0.5494232177734375,1,2,125.78216552734375,30162.json,NotBuggy
3,0.30372628569602966,1,2,129.47398376464844,47779.json,NotBuggy
29,4.1916343616321683E-4,6,15,78.70112609863281,35839.json,NotBuggy
4,0.7466614842414856,1,2,124.58238983154297,69361.json,NotBuggy
3,0.9909924268722534,1,0,133.59722900390625,45570.json,NotBuggy
3,0.7265893220901489,1,1,129.7158966064453,31685.json,NotBuggy
3,0.011529617942869663,1,4,127.25540161132812,52880.json,NotBuggy
3,0.5713642239570618,1,0,131.28770446777344,41120.json,NotBuggy
4,0.08385907113552094,1,0,126.19583892822266,29711.json,NotBuggy
3,0.6118822693824768,1,1,130.45266723632812,81397.json,NotBuggy
3,0.941373884677887,1,0,133.59722900390625,72053.json,NotBuggy
3,0.3812231421470642,1,0,133.59722900390625,12286.json,NotBuggy
4,0.0,1,2,121.28150177001953,77904.json,NotBuggy
3,0.06715952605009079,1,0,132.9956512451172,58392.json,NotBuggy
4,0.32310962677001953,1,2,124.58238983154297,47652.json,NotBuggy
3,0.9346750378608704,1,0,133.59722900390625,36626.json,NotBuggy
3,0.9521936178207397,1,2,130.57513427734375,43439.json,NotBuggy
4,0.020380835980176926,1,1,121.76114654541016,11215.json,NotBuggy
7,0.15827347338199615,2,3,111.00237274169922,82935.json,NotBuggy
7,0.02372830919921398,2,2,110.22572326660156,73094.json,NotBuggy
3,0.8695798516273499,1,0,130.57513427734375,75546.json,NotBuggy
3,0.7760210037231445,1,1,130.99049377441406,15640.json,NotBuggy
3,0.7182666659355164,1,1,130.18594360351562,79844.json,NotBuggy
3,0.12986941635608673,1,2,129.2428436279297,47040.json,NotBuggy
3,0.7935975193977356,1,0,133.59722900390625,27481.json,NotBuggy
3,0.6543203592300415,1,2,131.91592407226562,27979.json,NotBuggy
11,0.5046047568321228,2,1,101.98908233642578,3823.json,NotBuggy
4,0.3575432598590851,1,2,124.58238983154297,57038.json,NotBuggy
3,0.12677504122257233,1,0,132.4454345703125,16176.json,NotBuggy
9,0.051013100892305374,2,3,105.93626403808594,21702.json,NotBuggy
3,0.9355967044830322,1,0,134.26058959960938,65479.json,NotBuggy
8,0.4179806709289551,2,2,109.18710327148438,28286.json,NotBuggy
3,0.9446319341659546,1,0,131.46876525878906,23307.json,NotBuggy
5,0.7744598388671875,2,1,119.80731201171875,59522.json,NotBuggy
3,0.4383963942527771,1,0,133.59722900390625,34985.json,NotBuggy
16,0.0,3,21,91.13829803466797,60354.json,NotBuggy
3,0.5369053483009338,1,0,132.9956512451172,8547.json,NotBuggy
10,0.04406483843922615,3,1,103.26249694824219,77113.json,NotBuggy
22,0.0021720987278968096,4,8,85.87093353271484,39932.json,NotBuggy
4,0.5748708844184875,1,2,124.58238983154297,50567.json,NotBuggy
30,1.505571708548814E-4,7,13,76.59204864501953,13797.json,NotBuggy
3,0.7724552750587463,1,0,133.59722900390625,319.json,NotBuggy
14,4.2068067705258727E-4,4,13,93.51626586914062,21661.json,NotBuggy
24,0.0,7,18,82.13406372070312,75527.json,NotBuggy
54,0.0,6,22,66.07732391357422,70658.json,NotBuggy
10,0.04537959024310112,1,1,105.57434844970703,72325.json,NotBuggy
30,0.004276792518794537,2,13,80.37201690673828,59508.json,NotBuggy
3,0.44116124510765076,1,0,132.4454345703125,36460.json,NotBuggy
4,0.5740463733673096,1,1,125.91468811035156,14059.json,NotBuggy
3,0.4623970687389374,1,1,130.34019470214844,57746.json,NotBuggy
4,0.8045511245727539,1,2,124.92120361328125,24854.json,NotBuggy
15,0.0,3,8,91.87092590332031,67901.json,NotBuggy
3,0.8880142569541931,1,0,132.25152587890625,18871.json,NotBuggy
3,0.11152664572000504,1,0,132.4454345703125,25993.json,NotBuggy
7,0.0018906681798398495,1,6,109.62097930908203,75201.json,NotBuggy
3,0.010703833773732185,1,4,127.25540161132812,50129.json,NotBuggy
37,3.734884085133672E-4,4,18,74.19467163085938,26162.json,NotBuggy
2,0.909500002861023,1,0,140.82913208007812,43854.json,NotBuggy
3,0.0786609873175621,1,0,133.59722900390625,78137.json,NotBuggy
6,0.9398047924041748,2,1,117.14632415771484,38416.json,NotBuggy
3,0.21460868418216705,1,1,128.83535766601562,3255.json,NotBuggy
3,0.3260940909385681,1,3,128.8092498779297,47107.json,NotBuggy
3,0.011069802567362785,1,4,127.25540161132812,54174.json,NotBuggy
4,0.039176613092422485,1,0,124.81353759765625,38814.json,NotBuggy
3,0.6593612432479858,1,2,131.91592407226562,78905.json,NotBuggy
3,0.7363808155059814,1,0,132.9956512451172,2906.json,NotBuggy
16,0.1370709240436554,2,9,95.10488891601562,27672.json,NotBuggy
5,0.4972981810569763,1,2,119.49191284179688,40153.json,NotBuggy
3,0.7471086382865906,1,2,129.57785034179688,3821.json,NotBuggy
6,0.037750668823719025,1,6,113.61502838134766,46012.json,NotBuggy
5,0.1830367147922516,1,1,121.91056823730469,63014.json,NotBuggy
3,0.2996332049369812,1,3,128.8092498779297,48678.json,NotBuggy
6,0.2785981297492981,2,2,116.30582427978516,60396.json,NotBuggy
9,0.2937178909778595,2,2,108.3258285522461,33913.json,NotBuggy
30,2.530881902202964E-4,14,16,77.19246673583984,62991.json,NotBuggy
3,0.006136161740869284,1,3,127.17654418945312,80997.json,NotBuggy
3,0.011529617942869663,1,4,127.25540161132812,55443.json,NotBuggy
3,0.7504494190216064,1,0,132.79563903808594,37023.json,NotBuggy
3,0.31542137265205383,1,1,132.61029052734375,37447.json,NotBuggy
12,0.11841811239719391,3,3,99.88844299316406,17129.json,NotBuggy
5,0.6946472525596619,1,2,120.35002136230469,65673.json,NotBuggy
3,0.6779664158821106,1,0,129.47398376464844,79412.json,NotBuggy
6,0.07420368492603302,1,2,117.91748046875,35032.json,NotBuggy
3,0.39007970690727234,1,0,132.4454345703125,78049.json,NotBuggy
3,0.6743032336235046,1,0,131.9385528564453,62142.json,NotBuggy
9,0.02104208990931511,2,10,103.0215835571289,70299.json,NotBuggy
3,0.32862135767936707,1,0,131.28770446777344,38310.json,NotBuggy
3,0.41879159212112427,1,0,131.03103637695312,36661.json,NotBuggy
21,9.080155869014561E-4,2,9,87.16844177246094,72601.json,NotBuggy
3,0.6718516945838928,1,0,132.4454345703125,26469.json,NotBuggy
10,0.46430179476737976,3,3,105.22864532470703,83282.json,NotBuggy
3,0.6180086135864258,1,1,132.25152587890625,12086.json,NotBuggy
17,0.0029381129425019026,2,13,91.33577728271484,73114.json,NotBuggy
3,0.950164794921875,1,1,131.60296630859375,14836.json,NotBuggy
10,0.0170926321297884,3,6,103.6401596069336,23535.json,NotBuggy
3,0.9534536600112915,2,0,130.9235076904297,63484.json,NotBuggy
4,0.37665897607803345,1,0,125.64796447753906,1805.json,NotBuggy
6,0.8244602680206299,2,1,116.57478332519531,35339.json,NotBuggy
3,0.10509656369686127,1,3,129.12539672851562,82729.json,NotBuggy
3,0.9217730164527893,1,0,132.9956512451172,83011.json,NotBuggy
3,0.6833634972572327,1,0,132.4454345703125,74014.json,NotBuggy
4,0.03355925902724266,1,2,122.76876068115234,45589.json,NotBuggy
3,0.30372628569602966,1,2,129.47398376464844,52451.json,NotBuggy
3,0.6240318417549133,1,1,130.18594360351562,21515.json,NotBuggy
3,0.11640292406082153,1,0,128.712890625,76207.json,NotBuggy
10,0.0025210443418473005,2,8,102.60651397705078,25860.json,NotBuggy
3,0.7436319589614868,1,0,133.59722900390625,28447.json,NotBuggy
3,0.8563401699066162,1,0,133.59722900390625,25254.json,NotBuggy
3,0.4029526710510254,1,0,133.59722900390625,1469.json,NotBuggy
11,0.5488327145576477,2,2,104.33570861816406,77363.json,NotBuggy
3,0.8249351382255554,1,0,133.59722900390625,36614.json,NotBuggy
36,0.0,9,11,73.03462982177734,7043.json,Buggy
3,0.5937771201133728,1,1,132.086669921875,10996.json,NotBuggy
29,0.009026890620589256,6,15,80.32243347167969,8248.json,NotBuggy
3,0.21289680898189545,1,0,131.28770446777344,9293.json,NotBuggy
5,0.23805810511112213,1,2,119.31893157958984,34316.json,NotBuggy
6,0.7009161710739136,2,2,116.21601867675781,29551.json,NotBuggy
3,0.712825357913971,1,0,133.59722900390625,66642.json,NotBuggy
3,0.7416185140609741,1,1,131.28770446777344,8063.json,NotBuggy
15,0.004446581471711397,3,13,93.49615478515625,39429.json,NotBuggy
4,0.3844487965106964,1,2,124.58238983154297,46602.json,NotBuggy
3,0.027834918349981308,1,4,128.0374755859375,57730.json,NotBuggy
39,4.084407992195338E-4,10,20,72.03287506103516,23459.json,NotBuggy
4,0.2705032229423523,1,1,125.30915069580078,20797.json,NotBuggy
3,0.21460868418216705,1,1,128.83535766601562,3235.json,NotBuggy
3,0.5260541439056396,1,0,133.59722900390625,67747.json,NotBuggy
9,0.029501715674996376,2,4,106.89624786376953,9233.json,NotBuggy
23,7.43543787393719E-4,6,10,83.89514923095703,5644.json,NotBuggy
3,0.9098011255264282,1,0,131.75106811523438,30735.json,NotBuggy
6,0.9408561587333679,1,3,114.84321594238281,76975.json,NotBuggy
3,0.6895713210105896,1,0,133.59722900390625,36118.json,NotBuggy
9,0.8490312695503235,2,3,108.24972534179688,10389.json,NotBuggy
13,0.009595070965588093,3,4,95.90221405029297,79937.json,NotBuggy
8,0.03521079570055008,2,0,108.34576416015625,67202.json,NotBuggy
6,0.05461271107196808,1,3,114.33689880371094,71749.json,NotBuggy
3,0.4365635812282562,1,1,132.61029052734375,83335.json,NotBuggy
12,0.024384383112192154,4,3,100.51361846923828,29290.json,NotBuggy
5,0.1199156790971756,2,2,119.08562469482422,23211.json,NotBuggy
3,0.8929940462112427,1,0,133.59722900390625,34229.json,NotBuggy
3,0.49512535333633423,1,0,131.9385528564453,67779.json,NotBuggy
6,0.08801842480897903,1,1,116.80848693847656,71377.json,NotBuggy
4,0.3844487965106964,1,2,124.58238983154297,53270.json,NotBuggy
11,0.2277778536081314,3,6,99.91941833496094,77940.json,NotBuggy
3,0.6720109581947327,1,0,133.59722900390625,28413.json,NotBuggy
3,0.9081035852432251,1,1,132.61029052734375,30311.json,NotBuggy
12,0.03879310190677643,2,5,100.16265869140625,38984.json,NotBuggy
3,0.4399592876434326,1,2,130.30841064453125,14431.json,NotBuggy
3,0.6649085283279419,1,2,131.43582153320312,28178.json,NotBuggy
8,0.29435399174690247,1,3,111.07379150390625,42814.json,NotBuggy
3,0.30759748816490173,1,2,129.47398376464844,46437.json,NotBuggy
1,0.8503527045249939,1,0,149.736083984375,76646.json,NotBuggy
5,0.005699192173779011,1,6,117.17095947265625,64303.json,NotBuggy
3,0.17788797616958618,1,3,128.712890625,56069.json,NotBuggy
3,0.5104717016220093,1,0,131.28770446777344,81082.json,NotBuggy
4,0.18623866140842438,1,0,126.4781494140625,60325.json,NotBuggy
3,0.5694462656974792,1,0,131.28770446777344,63759.json,NotBuggy
15,0.0047590164467692375,3,14,94.50099182128906,63531.json,NotBuggy
4,0.8685745596885681,2,2,123.42223358154297,75204.json,NotBuggy
18,0.056441232562065125,8,0,90.96178436279297,71529.json,NotBuggy
3,0.00988231971859932,1,4,127.25540161132812,48110.json,NotBuggy
10,0.18199069797992706,3,1,104.85218811035156,66951.json,NotBuggy
3,0.004407517611980438,1,4,130.21417236328125,58081.json,NotBuggy
7,0.6475695371627808,3,2,112.02244567871094,61276.json,NotBuggy
18,0.2801494002342224,1,9,91.61461639404297,60872.json,NotBuggy
12,0.0015391395427286625,3,4,98.72511291503906,2963.json,NotBuggy
3,0.8682340383529663,1,0,133.59722900390625,37095.json,NotBuggy
16,0.037703827023506165,2,7,93.032470703125,43076.json,NotBuggy
14,0.0014948876341804862,3,13,94.55245208740234,41365.json,NotBuggy
3,0.01028495840728283,1,4,127.25540161132812,51418.json,NotBuggy
11,0.004211964085698128,1,3,100.42668914794922,78850.json,NotBuggy
8,0.04220859706401825,2,5,109.09575653076172,28062.json,NotBuggy
5,0.03654143214225769,1,2,118.3675537109375,78050.json,NotBuggy
6,0.7253250479698181,2,2,115.88042449951172,3395.json,NotBuggy
24,0.016948556527495384,5,7,85.09683990478516,33378.json,NotBuggy
3,0.009116831235587597,1,1,127.94976043701172,370.json,NotBuggy
4,0.40276193618774414,1,2,124.58238983154297,47157.json,NotBuggy
7,0.9202284216880798,1,1,114.58646392822266,69012.json,NotBuggy
3,0.8614093065261841,1,1,131.1535186767578,14462.json,NotBuggy
4,0.42567935585975647,1,2,124.58238983154297,53791.json,NotBuggy
4,0.2948559820652008,1,2,124.92120361328125,60384.json,NotBuggy
7,0.0,1,8,111.12962341308594,42289.json,NotBuggy
3,0.49268215894699097,1,0,133.59722900390625,28459.json,NotBuggy
3,0.6337012648582458,1,1,130.99049377441406,80862.json,NotBuggy
2,0.0,1,1,131.99794006347656,56007.json,NotBuggy
16,0.02279331162571907,3,7,93.57372283935547,10553.json,NotBuggy
3,0.8531268835067749,1,0,131.60296630859375,66891.json,NotBuggy
4,0.3531748950481415,1,2,124.58238983154297,54508.json,NotBuggy
3,0.16246750950813293,1,2,128.92515563964844,23092.json,NotBuggy
4,0.2787512540817261,1,2,125.78216552734375,42342.json,NotBuggy
3,0.03386073559522629,1,4,128.14134216308594,55745.json,NotBuggy
5,0.0311480350792408,1,2,118.14434051513672,65160.json,NotBuggy
31,3.9504768210463226E-4,9,4,77.8913345336914,18757.json,NotBuggy
18,0.0011504834983497858,3,13,89.31210327148438,5736.json,NotBuggy
16,0.04112119600176811,2,9,91.52487182617188,10594.json,NotBuggy
23,0.03971300274133682,5,9,84.4202651977539,14776.json,NotBuggy
3,0.9551430344581604,1,0,132.9956512451172,14723.json,NotBuggy
4,0.9124301671981812,1,0,127.09062194824219,6507.json,NotBuggy
3,0.4623970687389374,1,1,130.34019470214844,49440.json,NotBuggy
19,1.9795859407167882E-4,3,20,88.53704071044922,37269.json,NotBuggy
4,0.40276193618774414,1,2,124.58238983154297,50952.json,NotBuggy
3,0.001039732713252306,1,0,133.59722900390625,28772.json,NotBuggy
76,0.0,14,39,55.864402770996094,38125.json,NotBuggy
7,0.7496732473373413,2,3,112.98392486572266,28603.json,NotBuggy
5,0.17831659317016602,1,1,118.4515609741211,22281.json,NotBuggy
1,0.9816501140594482,1,0,151.39474487304688,59570.json,NotBuggy
3,0.7230349779129028,1,1,131.75106811523438,82921.json,NotBuggy
3,0.1693541407585144,1,1,132.61029052734375,73462.json,NotBuggy
3,0.8934390544891357,1,0,133.59722900390625,67426.json,NotBuggy
6,0.853072464466095,2,0,116.13201141357422,20955.json,NotBuggy
4,0.4627523124217987,2,1,122.54744720458984,73761.json,NotBuggy
3,0.14344997704029083,1,0,134.26058959960938,67036.json,NotBuggy
24,0.003354485612362623,5,6,84.47161865234375,71984.json,NotBuggy
3,0.6543203592300415,1,2,131.91592407226562,59857.json,NotBuggy
37,0.0026095041539520025,6,14,73.87030029296875,39841.json,NotBuggy
16,0.007600792683660984,4,5,91.49771118164062,71737.json,NotBuggy
3,0.8152682185173035,1,1,131.1535186767578,81511.json,NotBuggy
26,0.012284542433917522,5,9,82.32147216796875,37885.json,NotBuggy
3,0.3519657254219055,1,3,128.8092498779297,55765.json,NotBuggy
4,0.2631407082080841,1,3,123.56243133544922,64079.json,NotBuggy
4,0.5748708844184875,1,2,124.58238983154297,55668.json,NotBuggy
6,0.4477028548717499,2,2,115.55754852294922,20545.json,NotBuggy
11,0.011099242605268955,3,3,100.95687866210938,30462.json,NotBuggy
3,0.8721449971199036,1,1,131.46876525878906,41226.json,NotBuggy
3,0.6420168876647949,1,0,131.28770446777344,43977.json,Buggy
3,0.03282439708709717,1,0,133.59722900390625,8860.json,NotBuggy
3,0.6939079165458679,1,2,130.18594360351562,69346.json,NotBuggy
6,0.8022963404655457,2,1,116.57478332519531,27997.json,NotBuggy
3,0.936884880065918,1,0,133.59722900390625,6266.json,NotBuggy
9,0.03762694448232651,2,3,105.73775482177734,65291.json,NotBuggy
18,0.04103739559650421,5,5,90.0553207397461,77848.json,NotBuggy
69,0.0,7,37,59.54978561401367,74438.json,NotBuggy
4,0.3531748950481415,1,2,124.58238983154297,57308.json,NotBuggy
13,0.32317715883255005,4,4,98.47868347167969,28783.json,NotBuggy
14,0.1481391340494156,4,1,95.86946868896484,10657.json,NotBuggy
17,0.009673668071627617,3,4,92.08058166503906,4939.json,Buggy
3,0.15172182023525238,1,1,129.2428436279297,27171.json,NotBuggy
16,0.03647419065237045,4,12,92.5539779663086,35472.json,NotBuggy
3,0.7583836317062378,1,2,132.79563903808594,41385.json,NotBuggy
3,0.481198251247406,1,1,131.75106811523438,76271.json,NotBuggy
3,0.9479678273200989,1,0,131.28770446777344,13536.json,NotBuggy
3,0.010228795930743217,1,4,127.25540161132812,56229.json,NotBuggy
3,0.7811619639396667,1,0,133.59722900390625,651.json,NotBuggy
9,0.399166464805603,3,4,106.05023193359375,76532.json,NotBuggy
3,0.011078791692852974,1,4,127.25540161132812,54865.json,NotBuggy
3,0.4205828011035919,1,0,133.59722900390625,31505.json,NotBuggy
3,0.824149489402771,1,0,132.4454345703125,72221.json,NotBuggy
25,0.016083849593997,7,10,83.41918182373047,13843.json,NotBuggy
4,0.2724243104457855,1,0,124.58238983154297,32052.json,NotBuggy
4,0.06484197825193405,1,0,126.0733642578125,23858.json,NotBuggy
3,0.3519657254219055,1,3,128.8092498779297,54542.json,NotBuggy
4,0.29841575026512146,1,2,124.58238983154297,55838.json,NotBuggy
6,0.702191174030304,2,2,116.21601867675781,28199.json,NotBuggy
4,0.29841575026512146,1,2,124.58238983154297,54896.json,NotBuggy
3,0.06219777837395668,1,2,128.712890625,68460.json,NotBuggy
6,0.7056658864021301,2,2,116.21601867675781,28085.json,NotBuggy
3,0.9032453298568726,1,1,129.2428436279297,68577.json,NotBuggy
3,0.6048014163970947,1,3,129.94700622558594,55080.json,NotBuggy
45,0.0,10,51,96.2189712524414,83066.json,NotBuggy
4,0.11976554989814758,1,1,124.04872131347656,72173.json,NotBuggy
3,0.986699104309082,1,1,133.18099975585938,77774.json,NotBuggy
3,0.34315454959869385,1,1,129.37762451171875,70866.json,NotBuggy
22,0.001322879339568317,4,7,85.97338104248047,37489.json,NotBuggy
4,0.41253384947776794,1,3,124.4649429321289,20834.json,NotBuggy
8,0.6524592638015747,2,3,111.47486877441406,58930.json,NotBuggy
10,0.0,2,8,102.95164489746094,65347.json,NotBuggy
8,0.05146625265479088,1,1,107.25286865234375,40724.json,NotBuggy
3,0.49349918961524963,1,0,132.4454345703125,17217.json,NotBuggy
20,0.0,4,13,86.7030029296875,21991.json,NotBuggy
3,0.12364634871482849,1,2,129.2428436279297,54795.json,NotBuggy
3,0.64655601978302,1,0,131.91592407226562,41206.json,NotBuggy
5,0.010384821332991123,1,1,117.59646606445312,510.json,NotBuggy
3,0.346466600894928,1,0,131.03103637695312,32067.json,NotBuggy
16,0.006812140345573425,3,5,93.70980834960938,40630.json,NotBuggy
3,0.17344629764556885,1,0,133.59722900390625,36085.json,NotBuggy
3,0.6913005113601685,1,1,130.85629272460938,20746.json,NotBuggy
4,0.0047200764529407024,1,3,121.75926971435547,29793.json,NotBuggy
23,0.0,3,22,82.02811431884766,31641.json,NotBuggy
30,0.005397367291152477,5,10,79.92993927001953,19527.json,NotBuggy
7,0.11522220075130463,1,2,113.6131820678711,62629.json,NotBuggy
5,0.004048666916787624,1,3,117.8650894165039,33407.json,NotBuggy
5,0.027475636452436447,1,1,117.59646606445312,37019.json,NotBuggy
3,0.49116072058677673,1,1,130.34019470214844,55976.json,NotBuggy
3,0.5832601189613342,1,1,131.75106811523438,79241.json,NotBuggy
3,0.2563818693161011,1,0,130.34019470214844,74449.json,NotBuggy
3,0.022261150181293488,1,3,127.8512954711914,18545.json,NotBuggy
13,1.2449789210222661E-4,1,8,97.3974838256836,28702.json,NotBuggy
8,0.04700155556201935,2,4,106.7676010131836,3149.json,NotBuggy
3,0.47504350543022156,1,1,132.25152587890625,13513.json,NotBuggy
3,0.6138416528701782,1,1,129.93223571777344,40566.json,NotBuggy
4,0.19129537045955658,1,2,123.37332153320312,33019.json,NotBuggy
8,0.6524592638015747,2,3,111.47486877441406,58811.json,NotBuggy
3,0.36258816719055176,1,1,130.70933532714844,18086.json,NotBuggy
5,0.18631300330162048,1,2,119.31562042236328,21312.json,NotBuggy
4,0.4263289272785187,1,0,124.91740417480469,7538.json,NotBuggy
3,0.6610917448997498,1,1,131.28770446777344,63781.json,NotBuggy
8,0.22520270943641663,2,2,109.44644927978516,10358.json,NotBuggy
14,0.1174030601978302,1,9,96.05562591552734,38403.json,Buggy
11,0.15795369446277618,4,3,100.67388153076172,29299.json,NotBuggy
3,0.8218857049942017,1,0,133.59722900390625,23958.json,NotBuggy
24,0.02008415199816227,5,6,83.88682556152344,81577.json,NotBuggy
9,0.3713853061199188,2,4,106.22814178466797,78173.json,NotBuggy
4,0.40276193618774414,1,2,124.58238983154297,49057.json,NotBuggy
4,0.0529683418571949,1,0,123.02798461914062,78441.json,NotBuggy
22,6.390786729753017E-4,3,13,84.56690979003906,67477.json,NotBuggy
4,0.710339367389679,1,0,126.62725830078125,13645.json,NotBuggy
3,0.9195322394371033,1,0,133.59722900390625,5731.json,NotBuggy
33,1.9987804989796132E-4,7,17,76.21965789794922,5602.json,NotBuggy
3,0.6033800840377808,1,1,132.61029052734375,30507.json,NotBuggy
9,0.06920233368873596,1,9,103.84497833251953,10319.json,NotBuggy
3,0.17685580253601074,1,1,132.25152587890625,7591.json,NotBuggy
7,0.058149080723524094,1,3,111.00830841064453,40628.json,NotBuggy
3,0.9354932308197021,1,0,131.1535186767578,79163.json,NotBuggy
3,0.6352976560592651,1,0,133.59722900390625,72093.json,NotBuggy
3,0.7400243878364563,1,1,131.30345153808594,61364.json,NotBuggy
17,0.11002205312252045,5,2,93.21145629882812,27751.json,NotBuggy
5,0.617012083530426,2,1,120.20751190185547,75899.json,NotBuggy
1,0.994580864906311,1,0,149.08523559570312,61102.json,NotBuggy
3,0.6009916067123413,1,0,133.59722900390625,39452.json,NotBuggy
3,0.029483426362276077,1,1,131.43582153320312,38373.json,NotBuggy
3,0.00993816927075386,1,4,127.25540161132812,50429.json,NotBuggy
3,0.11616383492946625,1,2,129.2428436279297,53325.json,NotBuggy
14,1.0978103819070384E-4,2,12,94.21700286865234,21359.json,NotBuggy
6,0.27697962522506714,2,2,116.30582427978516,29066.json,NotBuggy
3,0.014306335709989071,1,0,133.59722900390625,36344.json,NotBuggy
3,0.5379146337509155,1,1,132.086669921875,14355.json,NotBuggy
18,0.0,4,15,88.93995666503906,27377.json,NotBuggy
55,0.0,9,14,66.26016235351562,876.json,NotBuggy
12,0.03034181147813797,2,4,99.69051361083984,21617.json,NotBuggy
4,0.38897138833999634,1,2,124.58238983154297,53900.json,NotBuggy
4,0.3844487965106964,1,2,124.58238983154297,54297.json,NotBuggy
35,0.0,9,24,74.06224060058594,66371.json,NotBuggy
19,0.009196187369525433,2,9,90.55742645263672,18175.json,NotBuggy
3,0.6166119575500488,1,1,131.28770446777344,30.json,NotBuggy
6,0.8636632561683655,1,2,114.84321594238281,15255.json,NotBuggy
17,0.10709765553474426,4,6,91.73991394042969,35514.json,NotBuggy
1,0.9944571256637573,1,0,150.7931671142578,20968.json,NotBuggy
3,0.7973147034645081,1,0,132.4454345703125,13165.json,NotBuggy
13,0.21725833415985107,3,3,98.42875671386719,78507.json,NotBuggy
3,0.656581699848175,1,0,132.4454345703125,16160.json,NotBuggy
2,0.9180760383605957,1,0,142.4026641845703,72023.json,NotBuggy
3,0.8550888895988464,1,0,132.9956512451172,76904.json,NotBuggy
4,0.2572605311870575,1,2,123.02798461914062,44470.json,NotBuggy
3,0.01028495840728283,1,4,127.25540161132812,49033.json,NotBuggy
30,0.0,5,22,78.84288787841797,38618.json,NotBuggy
3,0.8993433713912964,1,1,130.07347106933594,67210.json,NotBuggy
8,0.11331906914710999,2,3,107.7956771850586,31568.json,NotBuggy
3,0.010873429477214813,1,0,133.59722900390625,13733.json,NotBuggy
3,0.7825472950935364,1,0,131.28770446777344,36378.json,NotBuggy
3,0.7487801313400269,1,0,132.4454345703125,36027.json,NotBuggy
7,0.3671749532222748,3,2,111.6273193359375,71696.json,NotBuggy
30,0.029013151302933693,3,8,80.73114776611328,5039.json,Buggy
6,0.2869439721107483,2,0,115.41319274902344,23123.json,NotBuggy
9,0.5770280361175537,2,3,105.83550262451172,79595.json,NotBuggy
5,0.32060950994491577,2,0,119.9036865234375,23010.json,NotBuggy
5,0.3599269390106201,2,1,119.185302734375,72364.json,NotBuggy
3,0.4159749448299408,1,0,133.59722900390625,4115.json,NotBuggy
3,0.6689973473548889,1,0,130.34019470214844,30307.json,NotBuggy
