SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
5,0.812053382396698,0.9784258732553407,0,0,0,1,1.96,0,2,18.0,122.86322021484375,0,0,0,0,0,18134.json,NotBuggy
7,0.20126785337924957,0.023596118966983718,1,1,2,2,2.65,0,3,60.0,109.45433044433594,1,1,1,0,0,7662.json,NotBuggy
4,0.378669798374176,0.9425240588417301,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,2,0,0,0,1646.json,NotBuggy
4,0.6094835996627808,0.9229861467878532,0,0,0,1,1.73,0,0,16.0,127.25547790527344,0,0,0,0,0,7280.json,NotBuggy
13,0.11467055976390839,0.033167364929087305,0,0,0,2,2.92,1,8,75.0,98.26554870605469,0,0,3,0,0,11177.json,Buggy
4,0.9725996851921082,0.9712208971539374,0,0,0,1,2.0,0,0,12.0,128.936767578125,1,0,0,0,0,9068.json,NotBuggy
4,0.9579508304595947,0.9978257048001542,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3729.json,NotBuggy
4,0.31881996989250183,0.8444027342112568,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,0,0,0,0,2987.json,NotBuggy
4,0.016396870836615562,0.9782466323628918,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5180.json,NotBuggy
5,0.014233727939426899,0.35774950727115656,0,0,0,1,1.96,0,2,33.0,118.74115753173828,0,2,0,0,0,19713.json,NotBuggy
4,0.8226125836372375,0.955951253710465,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,12639.json,NotBuggy
16,0.0,6.726256432933989E-8,0,0,0,1,1.56,0,15,133.0,91.30012512207031,0,2,3,0,0,19626.json,NotBuggy
4,0.9167378544807434,0.8819975402959591,0,0,0,1,1.73,0,0,22.0,125.28655242919922,0,0,0,0,0,5769.json,NotBuggy
4,0.4045097827911377,0.8793390228411704,0,0,0,1,1.73,0,2,22.0,125.28655242919922,0,1,0,0,0,15528.json,NotBuggy
4,0.8762723207473755,0.8617920511984201,0,0,0,1,1.73,0,2,19.0,126.04888916015625,0,1,0,0,0,23360.json,NotBuggy
5,0.827367901802063,0.9141801706248135,0,0,0,1,1.96,0,1,20.0,121.79808807373047,0,0,0,0,0,7313.json,NotBuggy
4,0.7783908247947693,0.9527923001911003,0,0,0,1,1.73,0,0,14.0,128.13519287109375,0,1,0,0,0,8157.json,NotBuggy
5,0.34648552536964417,0.4228677754352368,0,0,0,1,1.96,0,4,32.0,118.90116882324219,0,1,0,0,0,13140.json,NotBuggy
4,0.929657518863678,0.9774400926871705,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7379.json,NotBuggy
4,0.22943167388439178,0.5710085593827925,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,2,0,0,0,10762.json,NotBuggy
5,0.14635612070560455,0.26110362209293697,0,0,0,1,1.96,0,2,35.0,118.3609390258789,0,2,1,0,0,15941.json,NotBuggy
5,0.14179778099060059,0.931274256435376,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,9896.json,NotBuggy
4,0.20508001744747162,0.8910696804171209,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,12225.json,NotBuggy
14,0.002295850543305278,0.0018962339405872526,4,2,6,3,15.4,0,4,87.0,95.64100646972656,0,1,2,0,0,17584.json,NotBuggy
5,0.004089013673365116,0.08041777786827126,0,0,0,1,1.96,0,2,45.0,116.53338623046875,0,0,0,0,0,23327.json,NotBuggy
4,0.790053129196167,0.7378914450030482,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,1,0,0,0,17333.json,NotBuggy
5,0.561427891254425,0.8774738768082059,0,0,0,1,1.96,0,1,24.0,120.74615478515625,0,2,0,0,0,1601.json,NotBuggy
4,0.24322761595249176,0.9586712101798589,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,681.json,NotBuggy
3,0.5812550187110901,0.9503432299724645,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,12564.json,NotBuggy
7,0.008479367010295391,0.02546223748081237,1,1,2,2,2.8,0,2,58.0,109.63062286376953,0,3,1,0,0,18709.json,NotBuggy
4,0.7727686166763306,0.8311462309713973,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,1,0,0,0,2850.json,NotBuggy
4,0.6847279667854309,0.9453778989127211,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,19218.json,NotBuggy
14,0.0015719655202701688,1.6188017813406554E-4,1,1,2,2,4.92,1,8,100.0,95.18265533447266,0,0,2,0,0,12439.json,NotBuggy
7,0.286756306886673,0.4990422521515259,0,0,0,1,1.98,0,3,38.0,112.71955871582031,0,1,1,0,0,20961.json,NotBuggy
17,0.5011348724365234,0.9597648901462854,2,2,4,4,5.09,3,5,49.0,95.83677673339844,0,0,0,0,0,12201.json,NotBuggy
3,0.5812550187110901,0.9503432299724645,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,12562.json,NotBuggy
8,0.031745459884405136,0.4793391697781741,1,3,4,4,24.53,0,1,53.0,107.82906341552734,0,0,0,0,0,2310.json,NotBuggy
4,0.32771462202072144,0.9319753236888437,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,8187.json,NotBuggy
4,0.9579508304595947,0.9978257048001542,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3661.json,NotBuggy
4,0.49758273363113403,0.8918351055458544,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,0,0,0,0,16678.json,NotBuggy
16,0.7177954316139221,0.009432190648550432,6,5,11,6,3.23,1,8,92.0,92.6889419555664,0,1,2,0,0,18945.json,NotBuggy
7,0.4288710951805115,0.09002477450145022,1,1,2,2,2.8,0,2,47.0,110.72415924072266,0,1,1,0,0,4570.json,NotBuggy
4,0.14379841089248657,0.8174441657829267,0,0,0,1,1.73,0,1,25.0,124.25267028808594,0,2,0,0,0,5776.json,NotBuggy
4,0.4212131202220917,0.5936592173836976,2,1,3,2,1.73,0,3,28.0,123.32949829101562,0,1,0,0,0,5713.json,NotBuggy
5,0.2339516580104828,0.8718463169055054,0,0,0,1,1.96,0,1,22.0,121.53742980957031,0,1,0,0,0,7267.json,NotBuggy
4,0.8656433820724487,0.8122800102372711,0,0,0,1,1.73,0,0,19.0,125.79222106933594,0,0,0,0,0,16954.json,NotBuggy
13,0.001399362226948142,0.007740691972229816,0,0,0,2,3.08,1,0,84.0,97.67623901367188,0,1,6,0,0,23114.json,NotBuggy
5,0.6134113073348999,0.805922253103739,0,0,0,1,1.96,0,1,22.0,121.19861602783203,0,0,0,0,0,16815.json,NotBuggy
4,0.7440704703330994,0.9601594783756318,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,0,0,0,0,5821.json,NotBuggy
8,0.08525419235229492,2.8819560402498914E-4,4,3,7,3,3.12,0,4,83.0,105.14324951171875,0,1,0,0,0,3625.json,NotBuggy
11,0.08131743967533112,0.5390328044292033,1,1,2,2,2.67,1,2,45.0,103.791748046875,0,2,0,0,0,5669.json,NotBuggy
4,0.5059821605682373,0.8210907628635467,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,19987.json,NotBuggy
4,0.4760313332080841,0.8972575964804186,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,22380.json,NotBuggy
4,0.6958456635475159,0.9705065687545094,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,17192.json,NotBuggy
4,0.39665231108665466,0.9397156602338742,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,0,0,0,0,17819.json,NotBuggy
4,0.9421681761741638,0.9636054148986064,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,1790.json,NotBuggy
4,0.6243456602096558,0.9771311247648036,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,1136.json,NotBuggy
3,0.9860268235206604,0.9872260437452385,0,0,0,1,1.73,0,0,9.0,135.83412170410156,1,0,0,0,0,21227.json,NotBuggy
4,0.758773922920227,0.8873716226852283,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,16681.json,NotBuggy
6,0.30935466289520264,0.7889800371294386,1,1,2,2,2.98,0,2,30.0,116.05316162109375,0,2,0,0,0,18409.json,NotBuggy
10,0.009325474500656128,0.002917782106723676,3,3,6,3,3.77,1,6,71.0,102.34036254882812,0,3,0,0,0,13651.json,NotBuggy
4,0.25211989879608154,0.782310044265546,0,0,0,1,1.73,0,3,25.0,124.25267028808594,0,1,0,0,0,19866.json,NotBuggy
13,0.18691740930080414,6.491398674879081E-4,4,5,9,5,2.92,1,2,93.0,95.9664306640625,0,1,1,0,0,8721.json,NotBuggy
42,0.006733391899615526,2.1843342046087513E-4,3,3,6,5,6.29,4,10,161.0,73.66201782226562,1,3,4,0,0,14986.json,Buggy
4,0.8021180033683777,0.9711419844515139,0,0,0,1,1.73,0,2,16.0,127.25547790527344,0,0,0,0,0,16951.json,NotBuggy
8,0.02404358983039856,0.0038384613863216323,0,0,0,1,1.94,0,3,66.0,106.88179779052734,0,3,2,0,0,19248.json,NotBuggy
4,0.6679074168205261,0.9061833976303986,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,1,0,0,0,4979.json,NotBuggy
4,0.8134438395500183,0.975839362651498,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,15244.json,NotBuggy
4,0.058610666543245316,0.49046217483985105,0,0,0,1,1.73,0,3,28.0,123.46312713623047,0,1,0,0,0,6698.json,NotBuggy
4,0.6685938239097595,0.9760975104305368,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12286.json,NotBuggy
4,0.7123504877090454,0.9308538647075983,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,21702.json,NotBuggy
7,0.11916688084602356,0.26039667358266083,0,0,0,2,2.8,0,3,42.0,111.47267150878906,0,0,2,0,0,23307.json,NotBuggy
4,0.7517557144165039,0.9656654664515062,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,9098.json,NotBuggy
5,0.27017897367477417,0.7504117327728906,0,0,0,1,1.96,0,3,25.0,120.63774108886719,0,0,0,0,0,319.json,NotBuggy
7,0.08812020719051361,0.144423603524209,0,0,0,2,2.8,0,3,43.0,111.3503189086914,0,0,2,0,0,14059.json,NotBuggy
13,0.3888927400112152,0.0029998262620802834,7,6,13,6,2.92,0,5,90.0,96.25376892089844,0,1,1,0,0,18871.json,NotBuggy
76,0.0,3.689956154174947E-11,8,15,23,16,6.42,5,5,359.0,57.44472122192383,1,2,7,0,0,9352.json,NotBuggy
6,0.24184483289718628,0.6529237427968344,0,0,0,1,2.0,0,3,33.0,115.78754425048828,0,2,0,0,0,12947.json,NotBuggy
4,0.6822090744972229,0.89642556417584,0,0,0,1,1.73,0,2,22.0,124.91740417480469,0,0,0,0,0,12086.json,NotBuggy
13,0.8011447787284851,0.9514146938920067,1,4,5,5,4.45,2,0,47.0,100.22924041748047,1,3,0,0,0,8379.json,NotBuggy
4,0.6538334488868713,0.776837852013282,0,0,0,1,1.73,0,3,22.0,124.91740417480469,0,0,0,0,0,7043.json,NotBuggy
4,0.04493337869644165,0.9736949619513844,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10996.json,NotBuggy
5,0.7764941453933716,0.908161232769415,1,1,2,2,3.2,0,1,20.0,121.6805648803711,0,0,0,0,0,8248.json,NotBuggy
4,0.6869803667068481,0.9620996630089493,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12281.json,NotBuggy
6,0.7362732291221619,0.9041543745646633,1,2,3,2,2.98,0,2,25.0,117.35027313232422,0,0,0,0,0,8063.json,NotBuggy
5,0.007540368475019932,0.04507344980215109,1,1,2,2,1.96,0,5,46.0,116.63970184326172,0,0,1,0,0,3235.json,NotBuggy
4,0.39253294467926025,0.8456729380940756,0,0,0,1,1.73,0,1,21.0,125.0554428100586,0,1,0,0,0,9233.json,NotBuggy
4,0.1033947616815567,0.9512630148689712,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,5644.json,NotBuggy
7,0.08112763613462448,0.46828734123113364,1,1,2,2,3.33,0,2,41.0,111.8573226928711,0,1,0,0,0,23211.json,NotBuggy
61,0.0,7.43349544853121E-23,6,10,16,11,5.3,4,16,381.0,61.18232727050781,0,2,9,0,0,2963.json,NotBuggy
13,0.17458997666835785,0.1919142387156551,1,1,2,3,2.72,1,3,59.0,99.09537506103516,0,2,0,0,0,370.json,NotBuggy
4,0.8921383023262024,0.6987874286097743,0,0,0,1,1.73,0,0,22.0,124.71717071533203,0,1,0,0,0,8183.json,NotBuggy
23,0.020957032218575478,2.81102257265844E-7,1,1,2,3,2.15,1,13,136.0,84.61370849609375,1,0,5,0,0,7118.json,NotBuggy
12,0.49374350905418396,0.8869983903063231,0,0,0,2,2.83,1,1,38.0,103.26136779785156,0,2,0,0,0,12097.json,NotBuggy
4,0.42953845858573914,0.9539762639805718,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,18757.json,NotBuggy
4,0.013151180930435658,0.5149876589842874,0,0,0,1,1.73,0,1,32.0,122.5949478149414,0,2,0,0,0,10594.json,NotBuggy
11,0.12981054186820984,0.04071649467398982,2,1,3,2,2.67,1,4,71.0,101.06890869140625,0,1,4,0,0,2971.json,NotBuggy
4,0.5270739793777466,0.9098067459092738,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,0,0,0,0,16369.json,NotBuggy
4,0.8001218438148499,0.8958731062677614,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,22281.json,NotBuggy
4,0.41262686252593994,0.847452192489978,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,2,0,0,0,969.json,NotBuggy
4,0.416779488325119,0.9364070161521805,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,19921.json,NotBuggy
4,0.048922210931777954,0.9526535396334943,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5586.json,NotBuggy
6,0.006482772994786501,0.003263685836666573,3,2,5,2,2.98,0,1,64.0,111.56608581542969,0,2,0,0,0,8860.json,NotBuggy
4,0.4026913642883301,0.8302684767702676,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,14286.json,NotBuggy
5,0.6993648409843445,0.9720630874673722,1,1,2,2,3.2,0,1,21.0,121.31438446044922,0,1,0,0,0,10657.json,NotBuggy
12,0.0010628649033606052,2.87545037596842E-5,0,0,0,3,3.27,1,8,105.0,97.09204864501953,0,2,3,0,0,4939.json,NotBuggy
10,0.6659741997718811,0.5632761393984264,3,2,5,3,3.77,1,0,46.0,105.11434936523438,0,0,1,0,0,651.json,NotBuggy
1,0.999234676361084,0.7089299371087956,0,0,0,1,0.0,0,1,15.0,150.04904174804688,0,0,0,0,0,21991.json,NotBuggy
7,8.046331349760294E-4,0.009299996881436103,0,0,0,2,2.8,0,2,61.0,109.36837768554688,0,2,2,0,0,19527.json,NotBuggy
4,0.854706346988678,0.9864722833481716,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,18545.json,NotBuggy
5,8.922696579247713E-4,0.06795579285007636,0,0,0,1,1.96,0,4,43.0,117.03116607666016,0,2,0,0,0,13513.json,NotBuggy
5,0.3944118618965149,0.9534053088528864,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,7538.json,NotBuggy
4,0.8302063941955566,0.7997874642262449,0,0,0,1,1.73,0,0,23.0,124.6862564086914,0,1,0,0,0,11727.json,NotBuggy
4,0.10941113531589508,0.5770638091168051,0,0,0,1,1.73,0,2,24.0,124.26470947265625,0,1,0,0,0,9258.json,NotBuggy
27,1.2688193237408996E-4,4.237758341121362E-8,4,5,9,5,19.03,1,7,169.0,80.56753540039062,0,3,1,0,0,5602.json,NotBuggy
4,0.028314441442489624,0.5635824354617616,0,0,0,1,1.73,0,3,28.0,123.55950164794922,0,1,0,0,0,7591.json,NotBuggy
4,0.772125244140625,0.8826650907688361,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,16401.json,NotBuggy
4,0.408782958984375,0.919519745934397,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,0,0,0,0,9406.json,NotBuggy
4,0.7198632955551147,0.8986022363383053,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,21359.json,NotBuggy
4,0.6685650944709778,0.9335974342788356,0,0,0,1,1.73,0,2,18.0,126.4781494140625,0,0,0,0,0,12749.json,NotBuggy
4,0.9099770188331604,0.9614687656721445,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,1,0,0,0,16383.json,NotBuggy
8,0.14168685674667358,0.0070691951473186,0,0,0,1,1.94,0,3,67.0,106.80360412597656,0,0,3,0,0,21463.json,NotBuggy
4,0.05391451343894005,0.2875166933964605,0,0,0,1,1.73,0,4,33.0,122.3560791015625,0,1,0,0,0,4643.json,NotBuggy
17,0.4964495003223419,4.88566123493103E-4,0,0,0,2,2.99,1,5,103.0,91.65443420410156,0,1,5,0,0,23010.json,NotBuggy
4,0.5568630695343018,0.9259754657325878,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,8062.json,NotBuggy
4,0.8767959475517273,0.9579470352312531,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,8754.json,NotBuggy
4,0.5980501770973206,0.867292245831215,0,0,0,1,1.73,0,2,22.0,124.91740417480469,0,1,0,0,0,12378.json,NotBuggy
4,0.6637315154075623,0.9461612024046162,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,12227.json,NotBuggy
16,0.0,8.461182662956294E-8,2,1,3,3,3.57,1,11,139.0,90.8478775024414,1,0,6,0,0,20964.json,NotBuggy
4,0.6863418221473694,0.9354345167339241,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,16293.json,NotBuggy
13,0.007866340689361095,0.8325419546490599,1,1,2,2,31.07,0,7,54.0,100.02586364746094,0,2,0,0,0,13935.json,NotBuggy
4,0.334962397813797,0.8940591293399647,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,0,0,0,0,13799.json,NotBuggy
4,0.27376484870910645,0.8616671797764626,0,0,0,1,1.73,0,0,18.0,126.0733642578125,0,0,0,0,0,7934.json,NotBuggy
4,0.1511927843093872,0.6532696115556061,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,3,0,0,0,2816.json,NotBuggy
4,0.4044342041015625,0.9024478599264804,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,5463.json,NotBuggy
4,0.646361231803894,0.9119369418018151,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,5519.json,NotBuggy
4,0.9638884663581848,0.9873333607413486,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,680.json,NotBuggy
4,0.012268618680536747,0.4151810400170267,0,0,0,1,1.73,0,3,31.0,122.84404754638672,0,2,0,0,0,12411.json,NotBuggy
6,0.965096652507782,0.9227654184739301,1,1,2,2,2.98,0,0,25.0,117.35027313232422,0,0,0,0,0,8285.json,NotBuggy
4,0.8747348785400391,0.9866645175660415,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,16143.json,NotBuggy
6,0.24184483289718628,0.6529237427968344,0,0,0,1,2.0,0,3,33.0,115.78754425048828,0,2,0,0,0,13216.json,NotBuggy
4,0.6624059081077576,0.9645690571678939,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,15742.json,NotBuggy
4,0.6932883858680725,0.9732984821659607,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,13761.json,NotBuggy
8,0.0060043553821742535,3.6949435091031025E-4,0,0,0,2,2.65,0,6,74.0,105.74366760253906,0,2,3,0,0,20540.json,NotBuggy
4,2.5336554972454906E-4,0.46954092640867034,0,0,0,1,1.73,0,1,28.0,123.28931427001953,0,0,0,0,0,16866.json,NotBuggy
4,0.3810677230358124,0.9845483652057387,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12740.json,NotBuggy
5,0.893520712852478,0.7613901764150958,1,1,2,2,3.2,0,0,24.0,120.51615905761719,0,0,0,0,0,21840.json,NotBuggy
7,0.46081259846687317,0.07624532188567261,1,1,2,2,2.8,0,2,47.0,110.72415924072266,0,1,1,0,0,4568.json,NotBuggy
5,0.40822523832321167,0.9542471342885039,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,13239.json,NotBuggy
4,0.7071171402931213,0.9501232457410246,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,6028.json,NotBuggy
4,0.7511985898017883,0.8916057431005535,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,16554.json,NotBuggy
11,0.017807800322771072,0.009105695900085213,1,1,2,2,2.67,1,4,67.0,101.28683471679688,0,2,2,0,0,549.json,NotBuggy
6,0.22029969096183777,0.2106377687056866,2,2,4,2,2.98,0,4,44.0,113.85087585449219,0,0,0,0,0,18862.json,NotBuggy
4,0.8958430290222168,0.9691028493086484,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,7287.json,NotBuggy
4,0.2154099941253662,0.8798615079746271,0,0,0,1,1.73,0,1,20.0,125.41301727294922,0,0,0,0,0,22073.json,NotBuggy
4,0.943435549736023,0.9937857057948575,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,22865.json,NotBuggy
4,0.9697642922401428,0.9898258883263361,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3546.json,NotBuggy
9,0.5684674382209778,0.6022699916937688,1,1,2,2,2.95,1,3,39.0,107.90960693359375,0,2,0,0,0,10538.json,NotBuggy
15,0.2543005049228668,0.5297308064044073,4,3,7,4,4.1,2,6,59.0,96.78715515136719,0,0,0,0,0,8235.json,NotBuggy
5,0.49295586347579956,0.9371387376861438,0,0,0,1,1.96,0,0,22.0,121.41495513916016,0,1,0,0,0,10412.json,NotBuggy
4,0.11970477551221848,0.7937609264795393,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,0,0,0,0,387.json,NotBuggy
4,0.25307559967041016,0.8122272243254285,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,0,0,0,0,19158.json,NotBuggy
12,0.019652606919407845,0.00663944840223454,3,2,5,4,4.47,1,5,75.0,98.8307113647461,0,2,1,0,0,3055.json,NotBuggy
8,9.167568059638143E-4,2.6716411583687754E-4,1,1,2,2,2.65,0,10,79.0,105.63009643554688,0,1,1,0,0,1813.json,NotBuggy
4,0.8175970315933228,0.7580122332473506,1,1,2,2,1.73,0,0,22.0,124.48716735839844,0,0,0,0,0,12387.json,NotBuggy
12,0.36847198009490967,0.2894573944053084,2,1,3,3,3.59,2,1,56.0,100.75360870361328,0,2,1,0,0,5699.json,NotBuggy
4,0.3268459737300873,0.7668867112792811,0,0,0,1,1.73,0,1,22.0,124.71717071533203,0,1,0,0,0,12604.json,NotBuggy
4,0.003914784640073776,0.1492220793347883,0,0,0,1,1.73,0,2,35.0,121.90575408935547,0,1,0,0,0,6051.json,NotBuggy
11,0.7440505027770996,0.24417965136888145,0,0,0,3,1.48,1,3,60.0,101.85227966308594,1,0,1,0,0,8314.json,NotBuggy
4,0.7748469114303589,0.9294341102414526,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,5331.json,NotBuggy
9,7.607834413647652E-4,6.326998148642304E-4,0,0,0,2,2.51,1,4,75.0,103.873291015625,0,2,2,0,0,19513.json,NotBuggy
4,0.7767851948738098,0.7789134143672987,0,0,0,1,1.73,0,0,21.0,125.27178192138672,0,1,0,0,0,7119.json,NotBuggy
9,0.6709888577461243,0.7630058712622755,0,0,0,2,2.51,1,2,38.0,108.25540161132812,0,0,2,0,0,6194.json,NotBuggy
6,0.08415711671113968,0.3989610244989876,0,0,0,1,9.07,0,6,39.0,114.91886901855469,0,1,0,0,0,20460.json,NotBuggy
4,0.23805196583271027,0.7826313551385815,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,1,0,0,0,6132.json,NotBuggy
4,0.0,0.12193555498486068,0,0,0,1,1.73,0,1,40.0,121.28150177001953,0,5,0,0,0,7023.json,NotBuggy
4,0.6296199560165405,0.9037798378786164,0,0,0,1,1.73,0,0,18.0,126.19583892822266,0,0,0,0,0,15850.json,NotBuggy
15,0.043030332773923874,0.005315878570363233,1,2,3,3,3.51,2,9,88.0,94.53670501708984,1,0,2,0,0,3617.json,NotBuggy
12,0.030177611857652664,0.076536060070043,2,1,3,4,4.65,1,3,62.0,99.99433898925781,0,1,4,0,0,21725.json,NotBuggy
7,0.6137716770172119,0.7407116648136217,0,0,0,1,1.98,0,2,29.0,114.04106140136719,0,1,0,0,0,4769.json,NotBuggy
4,0.019709505140781403,0.5575471214397563,0,0,0,1,1.73,0,1,26.0,123.75868225097656,0,1,0,0,0,20087.json,NotBuggy
10,0.10660501569509506,0.31960696285922424,1,1,2,3,3.58,1,2,50.0,104.68077087402344,0,0,2,0,0,17981.json,NotBuggy
4,0.04261760413646698,0.6395430240242839,0,0,0,1,1.73,0,1,27.0,123.32532501220703,0,0,0,0,0,22878.json,NotBuggy
4,0.3255285620689392,0.7965757553842946,0,0,0,1,1.73,0,1,23.0,124.6862564086914,0,1,0,0,0,5937.json,NotBuggy
23,0.014932787045836449,1.1460002391560927E-4,2,5,7,6,4.16,2,9,122.0,84.84513092041016,0,2,2,0,0,20058.json,NotBuggy
4,0.016006337478756905,0.3070177501771674,0,0,0,1,1.73,0,0,33.0,122.3560791015625,0,2,0,0,0,8872.json,NotBuggy
4,0.12872615456581116,0.7711245958401921,0,0,0,1,1.73,0,1,22.0,124.81353759765625,0,3,0,0,0,12731.json,NotBuggy
4,0.17301659286022186,0.4612369574126104,0,0,0,1,1.73,0,2,30.0,123.20073699951172,0,1,0,0,0,22702.json,NotBuggy
4,0.7328615784645081,0.8970071248565986,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,20166.json,NotBuggy
4,0.3930416405200958,0.9314143098218715,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,19955.json,NotBuggy
5,0.020698409527540207,0.8452857014494927,0,0,0,1,10.51,0,0,24.0,120.85002136230469,0,0,0,0,0,7155.json,NotBuggy
4,0.0,0.10193957144596234,0,0,0,1,1.73,0,1,44.0,120.785888671875,0,3,0,0,0,10598.json,NotBuggy
4,0.953445553779602,0.9464443237912309,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,17601.json,NotBuggy
4,0.8014332056045532,0.9763780360194699,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12392.json,NotBuggy
4,0.00167247059289366,0.0607268754332964,0,0,0,1,1.73,0,3,43.0,120.8353271484375,0,4,0,0,0,16375.json,NotBuggy
5,0.812053382396698,0.9784258732553407,0,0,0,1,1.96,0,2,18.0,122.86322021484375,0,0,0,0,0,18140.json,NotBuggy
4,0.7752152681350708,0.9724686119894084,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17636.json,NotBuggy
14,0.5992873311042786,0.16590816123544747,2,2,4,3,2.37,0,7,67.0,97.37165069580078,0,0,0,0,0,13790.json,NotBuggy
