SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8839064240455627,0.9314014918395953,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,20241.json,NotBuggy
37,0.0,3.40456481051634E-7,9,9,18,10,3.36,5,10,189.0,73.87020874023438,0,2,4,0,0,1932.json,NotBuggy
3,0.8244174122810364,0.9401888863156062,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,13994.json,NotBuggy
6,0.0,0.005723617793048104,1,1,2,2,1.63,1,4,58.0,112.23442840576172,0,3,0,0,0,17666.json,NotBuggy
8,0.32529664039611816,0.17663470457794836,1,1,2,2,2.44,1,2,46.0,108.89630126953125,0,1,1,0,0,11351.json,NotBuggy
3,6.35760196018964E-4,0.1596971389207195,0,0,0,1,0.94,0,3,33.0,127.01653289794922,0,3,0,0,0,20450.json,NotBuggy
3,0.03762311488389969,0.3267530599491358,0,0,0,1,0.94,0,0,25.0,128.8092498779297,0,0,0,0,0,13967.json,NotBuggy
3,0.5503096580505371,0.8919202518401261,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,8003.json,NotBuggy
3,0.8886861801147461,0.8794347405702838,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,20340.json,NotBuggy
6,6.551616243086755E-4,0.0052053589954982864,0,0,0,2,1.37,1,4,61.0,111.8656234741211,0,1,1,0,0,22560.json,NotBuggy
10,0.041166309267282486,0.03366393306726222,3,2,5,3,1.74,2,1,65.0,103.25349426269531,0,1,2,0,0,18128.json,NotBuggy
28,0.0023696976713836193,3.691252630400333E-5,0,0,0,1,3.99,3,2,144.0,82.28752136230469,0,0,0,0,0,12808.json,NotBuggy
3,0.1915673315525055,0.9359433273591293,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19909.json,NotBuggy
8,0.060743410140275955,0.9103059310272662,2,2,4,3,1.41,1,4,30.0,111.8505630493164,0,0,0,0,0,19669.json,NotBuggy
3,0.44861769676208496,0.7353627845899627,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,5680.json,NotBuggy
3,0.43300411105155945,0.49069370454028,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,1,0,0,0,16737.json,NotBuggy
4,0.9082645177841187,0.45845833606401176,1,1,2,2,1.0,0,1,28.0,123.05931091308594,0,0,0,0,0,12312.json,NotBuggy
3,0.7326766848564148,0.8934946392402574,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,1803.json,NotBuggy
6,0.19536066055297852,0.1760240976653789,2,1,3,2,1.37,1,1,41.0,114.35456085205078,0,2,1,0,0,6703.json,NotBuggy
5,0.4785064160823822,0.019446226493976083,2,2,4,2,0.98,0,3,50.0,115.95982360839844,0,2,2,0,0,1991.json,NotBuggy
4,0.032920390367507935,0.5342280824410734,0,0,0,1,1.0,0,2,26.0,123.94486236572266,0,1,0,0,0,18189.json,NotBuggy
3,0.8093585968017578,0.89686005881453,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,6378.json,NotBuggy
6,0.4641879200935364,0.35955345390063254,1,1,2,2,1.37,1,1,36.0,115.10508728027344,0,1,0,0,0,3558.json,NotBuggy
4,0.013792279176414013,0.2475620228027022,0,0,0,1,1.66,0,1,33.0,122.5189437866211,0,1,0,0,0,15105.json,NotBuggy
3,0.0,0.03236637096662662,0,0,0,1,0.94,0,3,41.0,125.67707061767578,0,2,0,0,0,14170.json,NotBuggy
8,0.03708638250827789,0.02856723188273,1,1,2,2,3.87,0,4,61.0,107.36880493164062,0,2,1,0,0,1794.json,NotBuggy
25,0.0096724359318614,2.2106073911212774E-7,5,7,12,6,1.72,2,4,150.0,82.34307098388672,0,2,4,0,0,19046.json,NotBuggy
10,0.5262501835823059,0.13628203206295067,1,1,2,2,3.03,1,0,52.0,104.52688598632812,0,1,1,0,0,8976.json,NotBuggy
3,0.8096088171005249,0.6652658464997536,1,1,2,2,0.94,0,1,23.0,128.91647338867188,0,1,0,0,0,18135.json,NotBuggy
3,0.0022764175664633512,0.08683722533114951,0,0,0,1,0.94,0,1,38.0,126.28292083740234,0,1,0,0,0,9393.json,NotBuggy
12,0.022134721279144287,0.18708722800492106,2,2,4,2,1.64,2,5,57.0,101.0414047241211,0,2,0,0,0,21761.json,NotBuggy
3,0.0278338436037302,0.634528378455539,0,0,0,1,0.94,0,1,25.0,128.91311645507812,0,2,0,0,0,5153.json,Buggy
3,0.06961365044116974,0.645389987110963,0,0,0,1,0.94,0,1,24.0,129.12539672851562,0,2,0,0,0,1623.json,NotBuggy
3,0.7774757146835327,0.9116507567687894,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,11156.json,NotBuggy
3,0.885924220085144,0.8812547386343098,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,15620.json,NotBuggy
3,0.6148270964622498,0.9513234926077005,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,0,0,0,0,4278.json,NotBuggy
3,0.6723997592926025,0.85946863820217,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,9263.json,NotBuggy
3,0.89127117395401,0.9268473991830567,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,2643.json,NotBuggy
3,0.9265615940093994,0.9603641288083252,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8048.json,NotBuggy
3,0.029467187821865082,0.37713743121382154,0,0,0,1,0.94,0,1,24.0,128.92515563964844,0,1,0,0,0,21676.json,NotBuggy
2,0.0067839715629816055,0.49618226844091423,0,0,0,1,2.0,0,0,23.0,135.81137084960938,0,3,0,0,0,5871.json,NotBuggy
4,0.14979632198810577,0.07507224497884238,0,0,0,1,1.0,0,2,42.0,120.95767974853516,0,2,1,0,0,16087.json,NotBuggy
3,0.9351412057876587,0.9773867668632948,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,22883.json,NotBuggy
5,1.0747052147053182E-4,0.10614445884035503,0,0,0,1,0.98,0,3,43.0,117.44361114501953,0,4,0,0,0,3460.json,NotBuggy
3,0.46077466011047363,0.8165367318835978,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,606.json,NotBuggy
3,0.8207865953445435,0.9548155616948382,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19004.json,NotBuggy
4,2.8211038443259895E-4,0.09454635584288863,0,0,0,1,1.66,0,3,40.0,121.28150177001953,0,4,0,0,0,6471.json,NotBuggy
6,0.036169152706861496,0.01266597726003431,2,1,3,2,3.59,0,4,50.0,112.71172332763672,0,2,1,0,0,15448.json,NotBuggy
8,0.02283352054655552,4.7160850996394953E-4,2,1,3,2,1.2,1,7,77.0,105.76343536376953,0,0,2,0,0,18353.json,NotBuggy
6,0.018613817170262337,0.12214976029922442,1,1,2,2,1.63,1,1,41.0,114.15511322021484,0,4,0,0,0,402.json,NotBuggy
3,0.4343334138393402,0.8112962632906299,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,0,0,0,0,12797.json,NotBuggy
3,0.8367494344711304,0.7993772389054322,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,2819.json,NotBuggy
3,0.6868197917938232,0.891227227754616,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,3256.json,NotBuggy
4,0.24847804009914398,0.15432730304532685,2,1,3,2,1.0,0,1,31.0,122.24046325683594,0,1,0,0,0,19045.json,NotBuggy
3,0.9576791524887085,0.9285978370637733,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,17893.json,NotBuggy
3,0.12317320704460144,0.5237806628001194,0,0,0,1,0.94,0,2,24.0,128.92515563964844,0,1,0,0,0,13664.json,NotBuggy
6,0.1457214057445526,0.11791176076380784,2,1,3,2,1.37,1,2,45.0,113.80038452148438,0,1,1,0,0,11723.json,Buggy
4,0.0,0.004767233592465271,0,0,0,1,1.66,0,0,60.0,119.03660583496094,0,4,0,0,0,19460.json,NotBuggy
6,0.01835486851632595,0.14050804749490653,1,1,2,2,1.63,1,1,41.0,114.21808624267578,0,4,0,0,0,426.json,NotBuggy
15,0.7370812892913818,0.6069941171585146,2,2,4,3,1.74,2,4,58.0,97.16051483154297,0,2,2,0,0,5932.json,NotBuggy
3,0.19859182834625244,0.4358527741931572,0,0,0,1,0.94,0,1,24.0,129.0215301513672,0,0,0,0,0,728.json,NotBuggy
3,0.8590130805969238,0.7758946272250966,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,8605.json,NotBuggy
3,0.3185003399848938,0.8318585428613203,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,15291.json,NotBuggy
5,0.00429870281368494,0.08294990007382032,0,0,0,1,0.98,0,3,45.0,116.98399353027344,0,0,1,0,0,5560.json,NotBuggy
3,0.09334950149059296,0.8369886207780395,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,8013.json,NotBuggy
3,0.03019798919558525,0.21731333368073935,0,0,0,1,0.94,0,0,33.0,127.26919555664062,0,1,0,0,0,12813.json,NotBuggy
5,0.7278477549552917,0.6350905247659662,0,0,0,1,1.5,1,2,27.0,119.94750213623047,0,1,0,0,0,16262.json,NotBuggy
4,0.0022700438275933266,0.08990348639465481,0,0,0,1,1.66,0,3,38.0,121.28888702392578,0,1,0,0,0,15893.json,NotBuggy
3,0.8403975367546082,0.9193950771758057,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,11788.json,NotBuggy
3,0.8626514673233032,0.8556805376239712,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,4331.json,NotBuggy
4,0.25308698415756226,0.11314558062429346,1,1,2,2,1.0,0,0,38.0,121.18174743652344,0,0,1,0,0,16047.json,NotBuggy
3,0.9348737597465515,0.969411646545395,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19977.json,NotBuggy
3,0.9722349643707275,0.9979786832428643,0,0,0,1,1.0,0,2,21.0,130.05470275878906,0,0,0,0,0,11569.json,NotBuggy
7,0.09896454960107803,0.013064832602443788,3,2,5,2,1.51,1,5,59.0,109.59381866455078,0,1,1,0,0,3209.json,NotBuggy
3,0.7512708902359009,0.5724009307485889,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,2,0,0,0,18730.json,NotBuggy
21,1.0611502511892468E-4,4.6616747363151064E-7,3,5,8,7,2.54,4,11,138.0,85.53096771240234,0,2,1,0,0,13805.json,NotBuggy
3,0.8985595107078552,0.8922334025282681,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,18227.json,NotBuggy
4,0.037649016827344894,0.6810816962112076,0,0,0,1,2.45,0,3,27.0,123.56243133544922,0,0,0,0,0,12643.json,NotBuggy
3,0.809231698513031,0.9485737722533275,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16548.json,NotBuggy
3,0.8904142379760742,0.836102570432448,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,8359.json,NotBuggy
3,0.44861769676208496,0.7353627845899627,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,5575.json,NotBuggy
3,0.001023509306833148,0.12991046601680134,0,0,0,1,0.94,0,0,35.0,126.78941345214844,0,0,0,0,0,20848.json,NotBuggy
3,0.8852297067642212,0.6234363863907776,2,1,3,2,0.94,0,0,24.0,128.6053466796875,0,1,0,0,0,10827.json,NotBuggy
6,0.2595926523208618,0.8834926808339679,0,0,0,1,1.63,1,0,25.0,117.91908264160156,0,1,0,0,0,21939.json,NotBuggy
3,0.004911564290523529,0.09441576696564997,0,0,0,1,0.94,0,1,38.0,126.36177825927734,0,1,0,0,0,11530.json,NotBuggy
3,0.9398244619369507,0.8891321950581428,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13329.json,NotBuggy
3,0.48458099365234375,0.8514549934549162,0,0,0,1,0.94,0,1,21.0,130.33702087402344,0,0,0,0,0,16691.json,NotBuggy
8,0.8931019306182861,0.827897695339852,1,1,2,2,1.41,1,2,33.0,111.14976501464844,0,1,0,0,0,5224.json,NotBuggy
3,0.09954327344894409,0.5616585483108852,0,0,0,1,0.94,0,3,26.0,128.41912841796875,0,0,0,0,0,16108.json,NotBuggy
3,0.18903759121894836,0.4060840281957068,0,0,0,1,0.94,0,3,26.0,128.60531616210938,0,1,0,0,0,7281.json,NotBuggy
3,0.43352168798446655,0.5815377908727596,0,0,0,1,0.94,0,1,24.0,128.83535766601562,0,1,0,0,0,985.json,NotBuggy
3,0.70707106590271,0.8109575429973019,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,6190.json,NotBuggy
9,0.05310062691569328,0.21592522679520598,0,0,0,1,2.57,0,8,45.0,107.33250427246094,0,0,0,0,0,19220.json,NotBuggy
11,0.020860183984041214,0.006339742121680795,4,3,7,4,1.43,3,4,74.0,100.63372039794922,0,3,0,0,0,19181.json,NotBuggy
3,0.06834208965301514,0.5392527695662084,0,0,0,1,0.94,0,1,23.0,129.05665588378906,0,1,0,0,0,3759.json,NotBuggy
5,0.03889920189976692,0.14703238254001108,0,0,0,1,0.98,0,1,39.0,117.72811889648438,0,3,0,0,0,8782.json,NotBuggy
8,0.029022948816418648,0.0013457726084725133,0,0,0,1,1.13,0,2,75.0,106.26303100585938,0,1,1,0,0,8748.json,NotBuggy
32,0.004152041394263506,3.0012307840127843E-4,0,0,0,1,1.46,1,7,146.0,80.01677703857422,0,0,0,0,0,20731.json,NotBuggy
3,0.6935489773750305,0.45787799968130277,0,0,0,1,0.94,0,0,24.0,129.12539672851562,0,1,0,0,0,1835.json,NotBuggy
7,0.0,2.3094361533191067E-4,0,0,0,1,2.06,1,1,85.0,107.97970581054688,0,1,0,0,0,11982.json,NotBuggy
3,0.8416049480438232,0.8361925103149576,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,1,0,0,0,275.json,NotBuggy
3,0.2540426552295685,0.8218794122855146,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,17674.json,NotBuggy
4,0.31203949451446533,0.13205018155691564,1,1,2,2,1.0,0,2,36.0,121.39991760253906,0,1,1,0,0,1927.json,NotBuggy
6,0.020333625376224518,0.09986438810646409,1,1,2,2,1.63,1,1,42.0,114.02980041503906,0,4,0,0,0,404.json,NotBuggy
3,0.7903478145599365,0.964710929551843,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,8680.json,NotBuggy
10,0.31824052333831787,0.1531059302498424,0,0,0,3,1.4,1,2,50.0,104.50083923339844,0,2,0,0,0,6437.json,NotBuggy
10,0.045613210648298264,0.004157279056822753,0,0,0,3,1.26,1,8,74.0,102.46221923828125,0,0,3,0,0,11671.json,NotBuggy
7,0.7482616901397705,0.5626751950427747,0,0,0,2,1.51,1,2,34.0,112.90506744384766,0,1,0,0,0,8131.json,NotBuggy
3,0.5357890129089355,0.4803268478879289,0,0,0,1,0.94,0,0,25.0,128.712890625,0,1,0,0,0,737.json,NotBuggy
3,0.9833260774612427,0.7015294996226874,1,1,2,2,1.0,0,1,22.0,129.24398803710938,1,1,0,0,0,18018.json,NotBuggy
3,0.711514949798584,0.8232494154879237,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,16583.json,NotBuggy
9,0.7367545366287231,0.49528750492182516,0,0,0,1,1.91,1,0,40.0,108.07432556152344,0,0,0,0,0,12325.json,NotBuggy
4,0.9276312589645386,0.5472138476580246,0,0,0,1,2.45,0,6,27.0,123.85247039794922,0,0,0,0,0,4500.json,NotBuggy
3,0.8749608993530273,0.8915885963354833,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,2695.json,NotBuggy
3,0.052588459104299545,0.7287441848143072,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,2,0,0,0,4310.json,NotBuggy
3,0.044620998203754425,0.7186375662673888,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,20265.json,NotBuggy
3,0.001802127342671156,0.30697740952694585,0,0,0,1,0.94,0,0,31.0,127.79454040527344,0,0,0,0,0,1861.json,NotBuggy
3,0.8771077394485474,0.951228772281968,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,17140.json,NotBuggy
3,0.505730152130127,0.8721863868591377,0,0,0,1,0.94,0,3,19.0,130.85745239257812,0,0,0,0,0,1766.json,NotBuggy
3,0.8910537362098694,0.8921330683384887,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16611.json,NotBuggy
4,0.5743411183357239,0.5619608280090798,0,0,0,1,1.0,0,2,26.0,123.75868225097656,0,1,0,0,0,18362.json,NotBuggy
6,0.003461302723735571,0.16987850131944146,0,0,0,1,0.94,0,2,41.0,114.51445770263672,0,1,0,0,0,18434.json,NotBuggy
9,0.22822272777557373,0.08368181730250122,3,2,5,3,1.89,2,4,51.0,105.94824981689453,0,1,2,0,0,11935.json,NotBuggy
3,0.25433871150016785,0.7426261223728755,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,0,0,0,0,10897.json,NotBuggy
3,0.3287762701511383,0.5323748583400193,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,1,0,0,0,7528.json,NotBuggy
3,0.5172935724258423,0.7608985528643848,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,14700.json,NotBuggy
11,0.012998413294553757,0.02293156054401397,0,0,0,1,0.77,0,3,68.0,101.9978256225586,0,0,1,0,0,2908.json,NotBuggy
16,0.15605512261390686,7.118948094629577E-4,2,3,5,3,1.64,2,1,99.0,92.7375717163086,0,2,4,0,0,20359.json,NotBuggy
3,0.9429091215133667,0.9577557517340878,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,8666.json,NotBuggy
11,0.35729146003723145,0.01739422568115257,1,1,2,3,1.15,1,2,67.0,101.09786987304688,1,1,3,0,0,17934.json,NotBuggy
8,0.001994260586798191,0.01742424551569545,2,1,3,2,2.22,0,3,58.0,107.57398223876953,0,3,0,0,0,18249.json,NotBuggy
3,0.48876020312309265,0.6477349441039553,0,0,0,1,0.94,0,2,22.0,129.47398376464844,0,1,0,0,0,9548.json,NotBuggy
3,0.5935757160186768,0.8611998043572857,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,14866.json,NotBuggy
3,0.6786468625068665,0.922277171480259,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,21238.json,NotBuggy
3,0.020764322951436043,0.5225294836313031,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,621.json,NotBuggy
5,0.2979806065559387,0.32665245248155206,0,0,0,1,0.98,0,2,31.0,118.99201202392578,0,1,0,0,0,18502.json,NotBuggy
3,0.06904617697000504,0.5507398379532403,0,0,0,1,0.94,0,1,23.0,129.05665588378906,0,1,0,0,0,2974.json,NotBuggy
4,4.297057166695595E-4,0.055918257305320254,0,0,0,1,1.66,0,2,44.0,120.6494140625,0,3,0,0,0,16114.json,NotBuggy
10,0.0032982395496219397,1.0296980165936614E-4,0,0,0,1,1.55,0,7,84.0,101.73432922363281,0,1,4,0,0,19170.json,NotBuggy
8,0.1128218024969101,0.018374033294768412,1,1,2,2,1.41,1,3,58.0,107.41751861572266,0,1,1,0,0,1533.json,NotBuggy
43,0.0,1.6742297308252764E-4,12,13,25,10,1.78,3,14,207.0,71.24391174316406,0,0,4,0,0,144.json,NotBuggy
3,0.8386511206626892,0.7214448121603619,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,18821.json,NotBuggy
3,3.615417517721653E-4,0.3698546091352523,0,0,0,1,0.94,0,1,30.0,127.67500305175781,0,3,0,0,0,3762.json,NotBuggy
3,0.028463805094361305,0.7423583592350067,0,0,0,1,0.94,0,0,22.0,129.57785034179688,0,0,0,0,0,15704.json,NotBuggy
3,0.8492065668106079,0.7442775215301187,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,9144.json,NotBuggy
3,0.0,0.07365297377669029,0,0,0,1,0.94,0,0,41.0,125.9666519165039,0,1,0,0,0,6133.json,NotBuggy
4,0.1388680636882782,0.17130054919991072,0,0,0,1,1.66,0,0,36.0,121.82937622070312,0,1,0,0,0,15518.json,NotBuggy
3,0.006807484198361635,0.6753698237507353,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,2,0,0,0,4405.json,NotBuggy
3,0.3185003399848938,0.8318585428613203,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,15790.json,NotBuggy
21,0.0,3.9505191572331686E-8,1,2,3,3,2.98,1,15,153.0,86.06858825683594,0,1,1,0,0,20031.json,NotBuggy
3,0.6333135366439819,0.794894720286201,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,568.json,NotBuggy
3,0.17973998188972473,0.39378887718054334,0,0,0,1,0.94,0,2,27.0,128.22288513183594,0,1,0,0,0,8147.json,NotBuggy
3,2.1151412511244416E-4,0.1137776981646289,0,0,0,1,0.94,0,3,38.0,126.20867156982422,0,1,0,0,0,6638.json,NotBuggy
4,0.034806620329618454,0.5279826384377752,0,0,0,1,1.0,0,2,26.0,123.94486236572266,0,1,0,0,0,7031.json,NotBuggy
8,0.008413771167397499,0.09943742502999786,1,1,2,2,1.41,1,4,51.0,108.29985046386719,0,0,1,0,0,1622.json,NotBuggy
12,0.11867401003837585,0.1467782039103452,1,1,2,2,2.47,2,0,59.0,100.97361755371094,0,0,1,0,0,17542.json,NotBuggy
10,0.12259164452552795,0.32380443943394177,2,2,4,3,1.15,1,1,49.0,104.72284698486328,0,1,1,0,0,795.json,NotBuggy
5,0.8215252757072449,0.8936775198351236,0,0,0,1,1.5,1,2,21.0,121.91352844238281,0,0,0,0,0,16311.json,NotBuggy
3,0.13363835215568542,0.5350521774243754,0,0,0,1,0.94,0,2,24.0,129.0215301513672,0,1,0,0,0,7522.json,NotBuggy
3,0.2084159255027771,0.36966634855426433,0,0,0,1,0.94,0,1,28.0,128.1235809326172,0,1,0,0,0,15491.json,NotBuggy
4,0.6962629556655884,0.6162432365498738,0,0,0,1,2.0,0,3,25.0,124.25267028808594,0,1,0,0,0,9119.json,NotBuggy
3,0.8687688112258911,0.8405955897540792,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,11454.json,NotBuggy
9,0.12537653744220734,0.10269596505103795,0,0,0,2,1.57,1,3,50.0,106.3832015991211,0,2,0,0,0,73.json,NotBuggy
3,0.3219076991081238,0.852647855765447,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,19555.json,NotBuggy
3,0.9022789001464844,0.932643815048197,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,7458.json,NotBuggy
3,0.4379151463508606,0.7890787591090761,0,0,0,1,0.94,0,1,20.0,130.30841064453125,0,1,0,0,0,9323.json,NotBuggy
15,0.30503520369529724,0.0441443400171218,2,3,5,5,2.83,4,3,74.0,95.18340301513672,0,1,3,0,0,11647.json,NotBuggy
11,4.224092117510736E-4,0.06819231323839192,0,0,0,1,2.43,0,1,65.0,102.05252075195312,0,2,0,0,0,9198.json,NotBuggy
3,0.5321778655052185,0.8875581795507421,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,0,0,0,0,22850.json,NotBuggy
3,0.3887568712234497,0.31345600049046624,0,0,0,1,0.94,0,0,30.0,127.67500305175781,0,2,0,0,0,18243.json,NotBuggy
3,0.8536069393157959,0.4105031096729043,0,0,0,1,1.0,0,3,26.0,128.41912841796875,1,0,0,0,0,8811.json,NotBuggy
6,0.1887258142232895,0.23194348262226366,1,1,2,2,3.54,0,1,38.0,114.61321258544922,0,2,0,0,0,21958.json,NotBuggy
4,0.09179607778787613,0.20544689008923955,0,0,0,1,1.66,0,2,32.0,122.37174224853516,0,1,0,0,0,21744.json,NotBuggy
3,0.0,0.07962899795182884,0,0,0,1,0.94,0,1,43.0,125.71898651123047,0,5,0,0,0,12197.json,NotBuggy
7,0.3695206344127655,0.12156610071552335,1,1,2,2,1.51,1,1,47.0,110.94767761230469,0,1,1,0,0,535.json,NotBuggy
3,0.46077466011047363,0.8165367318835978,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,583.json,NotBuggy
4,0.3273541331291199,0.3763681234136449,0,0,0,1,1.0,0,2,30.0,122.93054962158203,0,2,1,0,0,9209.json,NotBuggy
3,0.4713740348815918,0.7679405629450375,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,4758.json,NotBuggy
4,0.021513693034648895,0.07841227458270666,0,0,0,1,1.0,0,6,41.0,120.95364379882812,0,1,0,0,0,8044.json,NotBuggy
6,0.2612958550453186,0.17854101262177824,1,1,2,2,1.37,1,1,39.0,114.4151611328125,0,2,0,0,0,445.json,NotBuggy
4,0.0,0.03000325283030316,0,0,0,1,1.66,0,0,47.0,120.37279510498047,0,2,0,0,0,11049.json,NotBuggy
3,0.0030801997054368258,0.2514689558966907,0,0,0,1,0.94,0,2,29.0,127.76728820800781,0,2,0,0,0,4534.json,NotBuggy
3,0.27454549074172974,0.7290910917034982,0,0,0,1,0.94,0,0,22.0,129.47398376464844,0,1,0,0,0,2005.json,NotBuggy
6,0.01835486851632595,0.13091890762715014,1,1,2,2,1.63,1,1,41.0,114.15511322021484,0,4,0,0,0,434.json,NotBuggy
11,0.3346438407897949,0.0433693912648003,3,1,4,3,1.96,2,7,61.0,101.6725082397461,0,1,2,0,0,3895.json,NotBuggy
3,0.6311352252960205,0.9389922056426666,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,981.json,NotBuggy
3,0.424714058637619,0.8660701046382928,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,9824.json,NotBuggy
3,0.9681003093719482,0.9720203584375825,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2889.json,NotBuggy
3,0.906188428401947,0.8181629377599298,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,14882.json,NotBuggy
4,0.11129442602396011,0.41886206436902157,0,0,0,1,1.0,0,3,29.0,123.1068344116211,0,1,0,0,0,22521.json,NotBuggy
3,0.8911284804344177,0.9384545985566063,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,22053.json,NotBuggy
5,3.295487258583307E-4,0.011526017439364808,0,0,0,1,1.79,0,2,53.0,115.88682556152344,0,2,0,0,0,13978.json,NotBuggy
7,0.4917827844619751,0.18442781442243225,2,1,3,2,1.28,1,1,46.0,111.05950927734375,0,0,2,0,0,7221.json,NotBuggy
8,0.03925290331244469,0.018194613961222114,2,1,3,2,1.85,1,3,58.0,107.46741485595703,0,0,2,0,0,16877.json,NotBuggy
3,0.4112052917480469,0.8158558823283177,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,1812.json,NotBuggy
3,0.5916662812232971,0.873418519508164,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,4308.json,NotBuggy
3,0.8649436235427856,0.9539800486273283,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8364.json,NotBuggy
3,0.0356099009513855,0.6574078363778113,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,6412.json,NotBuggy
