SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.4664551913738251,0.9440583674965415,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5029.json,NotBuggy
7,0.07456617802381516,0.0011749021624501874,0,0,0,1,1.81,0,0,75.0,108.57608032226562,0,2,4,0,0,18450.json,NotBuggy
9,0.6177217364311218,0.24123059804817465,1,1,2,2,4.42,1,3,51.0,106.22814178466797,0,1,1,0,0,22495.json,NotBuggy
12,0.038984738290309906,0.024310878789206864,4,2,6,4,3.82,2,3,65.0,99.74861907958984,0,1,2,0,0,7903.json,NotBuggy
3,0.7876358032226562,0.8725877932771917,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3986.json,NotBuggy
3,0.5015354156494141,0.8786438423760952,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5527.json,NotBuggy
5,0.13029533624649048,0.20756122769686472,0,0,0,1,1.96,0,3,40.0,117.9036865234375,0,1,0,0,0,14176.json,NotBuggy
10,0.029116980731487274,0.03502001183362304,2,1,3,2,2.53,1,5,60.0,103.62630462646484,0,1,1,0,0,37594.json,NotBuggy
3,0.9020756483078003,0.9075188873125406,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,25599.json,NotBuggy
6,0.38319164514541626,0.5804808203798667,0,0,0,1,2.75,0,3,33.0,116.04021453857422,0,1,0,0,0,33257.json,NotBuggy
3,0.8840503096580505,0.9074549513514355,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,37265.json,NotBuggy
3,0.9034715294837952,0.9614745782182669,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38311.json,NotBuggy
4,0.2085789293050766,0.5909788959434645,0,0,0,1,2.0,0,0,25.0,123.96263122558594,0,1,0,0,0,39614.json,NotBuggy
4,0.2215912789106369,0.16245631836567456,0,0,0,1,2.0,0,2,37.0,121.61679077148438,0,1,1,0,0,6951.json,NotBuggy
16,0.05198003724217415,9.481889097073704E-4,3,2,5,4,7.33,2,8,90.0,93.0715103149414,0,0,3,0,0,28257.json,NotBuggy
3,0.21236632764339447,0.6660590728188178,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,9775.json,NotBuggy
10,0.30991998314857483,0.6855105365887464,0,0,0,3,2.53,1,3,48.0,105.0295181274414,0,0,3,0,0,29077.json,NotBuggy
3,0.02801183983683586,0.6092253386286884,0,0,0,1,1.89,0,0,26.0,128.41912841796875,0,0,0,0,0,25233.json,NotBuggy
4,3.0982078169472516E-4,0.05043126279298921,0,0,0,1,2.0,0,3,44.0,120.469482421875,0,0,1,0,0,37332.json,NotBuggy
3,0.5658904314041138,0.8375948118944746,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,4685.json,NotBuggy
3,0.8514760732650757,0.9053162273469032,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5517.json,NotBuggy
4,0.5770807266235352,0.8291995856969931,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,37960.json,NotBuggy
3,0.667860746383667,0.9025089167342464,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13195.json,NotBuggy
7,0.6295738220214844,0.9780547638403377,0,0,0,1,3.02,1,2,23.0,115.9896240234375,0,0,0,0,0,908.json,NotBuggy
11,0.19010673463344574,0.026711825681214132,1,1,2,2,2.41,1,3,64.0,101.79657745361328,0,3,2,0,0,18849.json,NotBuggy
3,0.4106968939304352,0.7036731257610633,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,17303.json,NotBuggy
3,0.7778300642967224,0.8829215928476033,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,6326.json,NotBuggy
5,0.03711266815662384,0.8258111199454189,0,0,0,1,2.99,0,0,23.0,120.96746826171875,0,1,0,0,0,37994.json,NotBuggy
3,0.23996342718601227,0.562710040435623,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4550.json,NotBuggy
3,0.9165711998939514,0.9701304891151641,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,25917.json,NotBuggy
3,0.7184714078903198,0.9330764283792568,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8864.json,NotBuggy
7,0.6015551686286926,0.431974793503998,0,0,0,2,2.56,1,4,42.0,111.73201751708984,0,1,1,0,0,32362.json,NotBuggy
8,0.1405613124370575,0.488837284126077,2,1,3,2,2.4,1,3,45.0,109.36314392089844,0,2,1,0,0,25706.json,NotBuggy
13,0.8841423988342285,0.03268512741274093,5,5,10,5,2.46,1,4,77.0,97.43870544433594,0,1,1,0,0,38414.json,NotBuggy
13,0.502177357673645,0.21459075463135496,5,4,9,4,2.46,1,3,61.0,99.0435791015625,0,1,1,0,0,12130.json,Buggy
3,0.6464526653289795,0.920952743855741,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3418.json,NotBuggy
3,0.8884246349334717,0.9647570341363358,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31526.json,NotBuggy
3,0.44869542121887207,0.7514189906540553,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,28360.json,NotBuggy
9,0.007510086987167597,0.006671338264770909,1,1,2,2,2.67,1,4,65.0,104.82310485839844,0,4,2,0,0,32101.json,NotBuggy
3,0.8626910448074341,0.7016964287218953,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,34114.json,NotBuggy
3,0.04069402068853378,0.7998405999669751,0,0,0,1,1.89,0,0,22.0,129.69032287597656,0,0,0,0,0,12198.json,NotBuggy
3,0.5268887877464294,0.8949052964892187,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,5784.json,NotBuggy
5,0.48685944080352783,0.634844247666493,0,0,0,1,1.96,0,3,29.0,119.66572570800781,0,0,2,0,0,32360.json,NotBuggy
5,0.6102430820465088,0.8332277686599383,1,1,2,2,2.99,1,1,23.0,120.95380401611328,0,0,0,0,0,799.json,NotBuggy
8,0.5712846517562866,0.7548324082603053,2,1,3,2,2.4,1,4,37.0,110.46502685546875,0,1,0,0,0,19427.json,NotBuggy
19,0.0020532035268843174,5.0930700501382935E-9,2,2,4,4,3.52,1,14,150.0,87.1545181274414,0,1,5,0,0,24113.json,Buggy
5,0.13462123274803162,0.36444766987006505,0,0,0,1,1.96,0,3,35.0,118.3609390258789,0,0,2,0,0,452.json,NotBuggy
3,0.7856348156929016,0.9339524294850502,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,30263.json,NotBuggy
3,0.9289069771766663,0.9628483359553315,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10723.json,Buggy
3,0.23996342718601227,0.5406438986235557,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,3846.json,NotBuggy
3,0.13892443478107452,0.7817392907525257,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,38259.json,NotBuggy
21,0.009332152083516121,0.0038859596677180493,7,6,13,6,2.84,1,7,111.0,87.0146713256836,0,1,4,0,0,28742.json,NotBuggy
3,0.7071925401687622,0.8346173846547578,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,6162.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,38047.json,NotBuggy
4,0.5908210873603821,0.8475558034592052,0,0,0,1,2.0,0,0,20.0,125.5254898071289,0,1,0,0,0,16721.json,NotBuggy
4,0.0021823327988386154,0.4763189916782814,0,0,0,1,18.12,0,1,32.0,122.5949478149414,0,4,0,0,0,544.json,NotBuggy
5,0.371858686208725,0.7635729965329365,0,0,0,1,1.96,0,1,27.0,120.03731536865234,0,1,0,0,0,39532.json,NotBuggy
2,0.8557450771331787,0.8814168421575002,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,15481.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5795.json,NotBuggy
3,0.4839341342449188,0.6213917495936031,0,0,0,1,1.89,0,3,21.0,129.93223571777344,0,0,0,0,0,9134.json,NotBuggy
3,0.7610476016998291,0.92924593991108,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,33214.json,NotBuggy
9,0.1334383338689804,0.001264572755842923,1,1,2,2,2.27,1,7,75.0,103.83628845214844,0,2,3,0,0,28614.json,NotBuggy
4,0.44270357489585876,0.7783349662070773,0,0,0,1,2.0,0,2,21.0,125.27178192138672,0,1,0,0,0,39208.json,NotBuggy
3,0.560860276222229,0.8328636874991127,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,4586.json,NotBuggy
3,0.9042248725891113,0.9145727573508345,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,39502.json,NotBuggy
3,0.01860438659787178,0.349891228137909,0,0,0,1,1.89,0,0,26.0,128.50894165039062,0,0,0,0,0,4052.json,NotBuggy
8,0.7533054351806641,0.9092481015078905,1,1,2,3,3.97,2,1,31.0,111.07106018066406,0,0,1,0,0,32448.json,NotBuggy
14,0.027745336294174194,3.155142100389912E-5,3,2,5,4,3.63,3,12,102.0,94.51554107666016,0,1,5,0,0,8698.json,NotBuggy
3,0.8723316192626953,0.9404203067174333,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,32803.json,NotBuggy
3,0.5734680891036987,0.9446798074524714,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,31715.json,NotBuggy
3,0.575176477432251,0.5066586688123376,0,0,0,1,1.89,0,0,20.0,129.9696044921875,0,0,0,0,0,6617.json,NotBuggy
3,0.8898017406463623,0.9343223522613389,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5686.json,NotBuggy
11,0.0908544659614563,0.002605499545896012,1,1,2,2,2.41,1,4,75.0,100.7002944946289,0,0,4,0,0,25618.json,NotBuggy
3,0.5822451114654541,0.7855470908209605,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,24924.json,NotBuggy
3,0.3721010982990265,0.8499925991499753,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,12382.json,NotBuggy
6,0.4047854244709015,0.05446363365137744,0,0,0,1,1.89,0,4,47.0,113.61502838134766,0,1,2,0,0,8155.json,NotBuggy
4,0.7893195152282715,0.2881695228825923,1,1,2,2,2.0,0,2,32.0,122.21184539794922,0,1,1,0,0,26420.json,NotBuggy
15,0.3423525393009186,0.026444715197990028,1,2,3,4,3.09,2,3,83.0,94.72978973388672,0,1,3,0,0,17692.json,NotBuggy
3,0.845467209815979,0.9160987223991168,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,10256.json,NotBuggy
3,0.009936871938407421,0.5705083247583732,0,0,0,1,1.89,0,1,25.0,128.91311645507812,0,3,0,0,0,24638.json,NotBuggy
3,0.1674627661705017,0.6170913556164668,0,0,0,1,1.89,0,2,23.0,129.2428436279297,0,0,0,0,0,28866.json,NotBuggy
3,0.7696537971496582,0.8660261915167367,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4898.json,NotBuggy
9,0.2829173505306244,0.08264771952476291,2,2,4,3,3.77,2,3,54.0,105.75300598144531,0,1,1,0,0,15696.json,NotBuggy
8,0.1582653671503067,0.7563840826896963,0,0,0,1,1.73,0,6,39.0,111.22857666015625,0,0,0,0,0,1075.json,NotBuggy
6,0.4361022412776947,0.3168965802719182,0,0,0,1,1.89,0,3,39.0,114.91886901855469,0,1,0,0,0,16518.json,NotBuggy
3,0.6602460145950317,0.8152226923965284,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,614.json,NotBuggy
11,3.488566435407847E-4,2.5440434871138467E-6,1,1,2,2,8.32,1,8,108.0,98.52082061767578,0,6,3,0,0,7472.json,Buggy
3,0.7385154962539673,0.8956317605327464,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13196.json,NotBuggy
3,0.868717610836029,0.8333714058717282,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,1,0,0,0,12636.json,NotBuggy
3,5.044889403507113E-4,0.2009881245020659,0,0,0,1,1.89,0,1,34.0,126.78704833984375,0,3,0,0,0,25676.json,NotBuggy
7,0.8569992184638977,0.8572942141327947,0,0,0,1,5.42,0,0,33.0,113.63934326171875,0,0,0,0,0,12366.json,NotBuggy
3,0.9712144136428833,0.6859415088006152,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,27119.json,NotBuggy
5,0.455405592918396,0.49429754956006794,0,0,0,1,1.96,0,3,33.0,118.99382781982422,0,1,0,0,0,9515.json,NotBuggy
3,0.032025840133428574,0.9442898323994612,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,24081.json,NotBuggy
3,0.030565116554498672,0.300011873482476,0,0,0,1,1.89,0,2,30.0,127.59099578857422,0,2,0,0,0,25941.json,NotBuggy
4,0.3891487121582031,0.6387239154604246,0,0,0,1,2.0,0,2,25.0,124.1488037109375,0,1,0,0,0,16645.json,NotBuggy
3,0.5398025512695312,0.9561323316610194,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33571.json,NotBuggy
3,0.9889013767242432,0.5273340372386278,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,26913.json,NotBuggy
3,0.7986245155334473,0.8834466154423924,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,10204.json,NotBuggy
3,0.9260425567626953,0.9611873849266436,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,23280.json,NotBuggy
41,0.0,3.1418201399583333E-13,10,10,20,10,3.47,3,19,253.0,70.30413818359375,0,3,8,0,0,32009.json,NotBuggy
3,0.8572865128517151,0.9418491376862064,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,15582.json,NotBuggy
3,0.05870835483074188,0.7214094240575195,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,7302.json,NotBuggy
3,0.7408078908920288,0.9145959682957688,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,30909.json,NotBuggy
5,0.0012712712632492185,0.30396677752433365,0,0,0,1,14.67,0,1,38.0,117.93329620361328,0,5,0,0,0,5664.json,NotBuggy
9,0.8499006628990173,0.7531040492263595,0,0,0,1,5.14,0,0,43.0,108.0054702758789,0,0,0,0,0,16585.json,NotBuggy
3,0.8817059993743896,0.9213249479813006,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,5661.json,NotBuggy
3,0.8706017136573792,0.9158836107003246,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4623.json,NotBuggy
3,0.24555163085460663,0.5272919673470995,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,3711.json,NotBuggy
13,0.504688560962677,0.2062621527780961,2,3,5,4,2.46,1,2,62.0,98.95902252197266,0,1,1,0,0,33948.json,NotBuggy
3,0.981923520565033,0.5395940639234449,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,27529.json,NotBuggy
3,0.10404586046934128,0.7699291885830891,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,18134.json,NotBuggy
3,0.5855357646942139,0.7772957539099917,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,2,0,0,0,3799.json,NotBuggy
3,0.7594128251075745,0.8654208511020768,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,39930.json,NotBuggy
20,4.84305783174932E-4,1.4267515338722882E-6,1,1,2,3,2.86,2,10,125.0,87.57164764404297,0,0,2,0,0,27879.json,Buggy
3,0.9797729849815369,0.714953951616795,0,0,0,1,1.89,0,0,21.0,130.05470275878906,0,0,0,0,0,34117.json,NotBuggy
14,0.036352697759866714,1.853484625351528E-4,4,3,7,4,2.37,1,4,98.0,94.82770538330078,0,2,3,0,0,24874.json,NotBuggy
8,0.7669979333877563,0.7940007890753559,0,0,0,1,1.73,0,0,37.0,110.98506927490234,0,1,0,0,0,25485.json,NotBuggy
5,0.024306409060955048,0.010365781387741368,0,0,0,1,1.96,0,2,54.0,115.73514556884766,0,2,2,0,0,24608.json,NotBuggy
15,0.4286831021308899,0.7804262848834351,4,3,7,4,4.66,3,3,55.0,97.3866195678711,0,2,0,0,0,26467.json,NotBuggy
3,0.7456874251365662,0.9185608747362496,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,16023.json,NotBuggy
3,0.6866081357002258,0.9040247244313725,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3729.json,NotBuggy
3,0.8596993684768677,0.9396917485204713,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3793.json,NotBuggy
3,0.3593806028366089,0.6029821712299379,0,0,0,1,1.89,0,2,22.0,129.37762451171875,0,0,0,0,0,25600.json,NotBuggy
8,0.2376100867986679,0.11018541778677614,0,1,1,2,2.27,0,6,49.0,108.34425354003906,0,0,0,0,0,19713.json,NotBuggy
5,0.8582061529159546,0.5074978123576263,0,0,0,1,1.96,0,1,30.0,119.39962768554688,0,1,1,0,0,20886.json,NotBuggy
3,0.7538242340087891,0.8939275017137568,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,12639.json,NotBuggy
3,0.9231319427490234,0.920070600230375,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5769.json,NotBuggy
3,0.7087204456329346,0.7599532994231554,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,15528.json,NotBuggy
3,0.9518961906433105,0.7025848328037071,0,0,0,1,1.89,0,0,23.0,129.58164978027344,0,0,0,0,0,39920.json,NotBuggy
3,0.7283450961112976,0.891359139863944,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,26419.json,NotBuggy
5,0.0012426052708178759,0.09061925247703319,0,0,0,2,2.99,1,2,43.0,116.86105346679688,0,2,1,0,0,29640.json,NotBuggy
3,0.9266265034675598,0.8337895913810267,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,22613.json,NotBuggy
2,0.9238564372062683,0.8394380973045485,0,0,0,1,0.0,0,0,13.0,139.56419372558594,0,1,0,0,0,21009.json,NotBuggy
3,0.0,0.24880748589850557,0,0,0,1,11.31,0,0,32.0,127.03218841552734,0,8,0,0,0,32563.json,NotBuggy
3,0.6720010638237,0.9148100068590332,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15941.json,NotBuggy
2,0.41025272011756897,0.8339832480591783,0,0,0,1,0.0,0,0,16.0,138.17149353027344,0,2,0,0,0,9896.json,NotBuggy
3,0.24863684177398682,0.8334550362293449,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,33630.json,NotBuggy
4,0.6039296984672546,0.5369280820611781,0,0,0,1,2.0,0,2,27.0,123.65223693847656,0,1,0,0,0,32391.json,NotBuggy
10,0.21184784173965454,0.5757051681124805,0,0,0,2,2.99,1,4,44.0,105.57550048828125,0,0,0,0,0,23327.json,NotBuggy
3,0.38779816031455994,0.8418341249162621,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,39147.json,NotBuggy
4,0.0014933430356904864,0.054879367644655445,0,0,0,1,2.0,0,2,41.0,121.08299255371094,0,3,1,0,0,12564.json,NotBuggy
3,0.17335301637649536,0.9110248757545338,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,1,0,0,0,10860.json,NotBuggy
7,0.8952480554580688,0.46264032986036235,0,0,0,1,5.42,0,1,43.0,111.99275970458984,0,0,0,0,0,18709.json,NotBuggy
6,0.0941513404250145,0.02033600704164154,0,0,0,1,1.89,0,5,54.0,112.89308166503906,0,0,3,0,0,13530.json,NotBuggy
19,0.06619293242692947,0.006306115594644245,2,4,6,6,4.73,3,5,86.0,90.02924346923828,0,2,1,0,0,32115.json,NotBuggy
5,0.33827510476112366,0.9143381152926708,1,1,2,2,2.99,1,1,20.0,121.93724060058594,0,0,0,0,0,12201.json,NotBuggy
3,0.01860438659787178,0.349891228137909,0,0,0,1,1.89,0,0,26.0,128.50894165039062,0,0,0,0,0,3537.json,NotBuggy
3,0.8089100122451782,0.9720994404090834,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,25598.json,NotBuggy
3,0.4833746552467346,0.9375806930074893,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21612.json,NotBuggy
13,0.00962158665060997,4.8755215123721994E-5,5,4,9,4,3.37,2,6,92.0,96.04249572753906,0,2,1,0,0,26189.json,NotBuggy
5,0.6993096470832825,0.22620142908067364,0,0,0,1,1.96,0,3,36.0,118.14434051513672,0,1,2,0,0,3661.json,NotBuggy
3,0.9190823435783386,0.9239252139620825,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,16678.json,NotBuggy
16,0.0407538004219532,0.028466808855241818,1,3,4,5,4.12,2,3,77.0,93.68853759765625,0,2,2,0,0,8167.json,NotBuggy
3,0.38254857063293457,0.7654289437149367,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,4570.json,NotBuggy
3,0.8151528835296631,0.9652802389954966,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13190.json,NotBuggy
3,0.9699497818946838,0.6693239858934469,0,0,0,1,1.89,0,0,24.0,129.12539672851562,0,1,0,0,0,24886.json,NotBuggy
3,0.9410203099250793,0.8850516235551882,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31234.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,37568.json,NotBuggy
9,0.183360293507576,0.06621186891558621,1,1,2,2,2.27,1,4,58.0,105.6658935546875,0,2,1,0,0,25286.json,NotBuggy
3,0.7773934602737427,0.891839106464297,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,7491.json,NotBuggy
3,0.5739730596542358,0.9181854109204375,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4350.json,NotBuggy
3,0.4618721902370453,0.9138546305102503,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,23114.json,NotBuggy
3,0.47689175605773926,0.8075325340673665,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,38892.json,NotBuggy
3,0.670909583568573,0.9144680928764731,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,18727.json,NotBuggy
4,0.12523499131202698,0.3166108096622552,0,0,0,1,2.0,0,2,31.0,122.60694122314453,0,1,1,0,0,32698.json,NotBuggy
10,0.668725848197937,0.5128980492882486,0,0,0,3,2.8,1,5,46.0,105.11434936523438,0,0,0,0,0,34249.json,NotBuggy
3,0.7690979242324829,0.8696970800700162,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5821.json,NotBuggy
3,0.4462642967700958,0.8110626643650186,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,572.json,NotBuggy
4,0.30239802598953247,0.7514949340893743,0,0,0,1,2.0,0,0,23.0,124.58238983154297,0,1,0,0,0,38468.json,NotBuggy
3,0.9848719239234924,0.5174527706449079,0,0,0,1,1.89,0,0,24.0,129.2378692626953,0,0,0,0,0,22104.json,NotBuggy
20,0.0011148584308102727,7.570295523481727E-11,6,4,10,6,3.44,3,19,177.0,85.0728988647461,0,1,7,0,0,27721.json,NotBuggy
4,0.0,0.018154360865683446,0,0,0,1,22.43,0,1,52.0,119.60079956054688,0,3,0,0,0,22774.json,NotBuggy
3,0.7796767950057983,0.8303295547213386,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3625.json,NotBuggy
2,0.9396378993988037,0.9265878005293374,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,28412.json,NotBuggy
3,0.9247743487358093,0.9364919270731288,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,9608.json,NotBuggy
6,0.9699428677558899,0.9939536274034458,0,0,0,1,1.36,0,4,33.0,116.24044799804688,0,0,0,0,0,19987.json,NotBuggy
3,0.9302745461463928,0.6878312543980689,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,22380.json,NotBuggy
3,0.02997552789747715,0.6972130979272176,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,754.json,NotBuggy
3,0.8476883172988892,0.9002290591497277,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,18777.json,NotBuggy
3,0.8349990248680115,0.8933521118574473,0,0,0,1,1.89,0,1,14.0,132.4454345703125,0,0,0,0,0,25629.json,NotBuggy
14,0.10698314756155014,0.15039737851812285,1,1,2,3,2.14,1,7,63.0,97.74163818359375,0,0,1,0,0,1136.json,NotBuggy
3,0.70651775598526,0.9554886578273744,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,21227.json,NotBuggy
2,0.9505186676979065,0.8153877031487134,0,0,0,1,0.0,0,0,16.0,138.03729248046875,0,1,0,0,0,16681.json,NotBuggy
3,0.5505980849266052,0.8347691848089108,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,19866.json,NotBuggy
11,0.14295902848243713,0.001790934609839772,2,1,3,3,3.95,2,7,76.0,100.36181640625,0,1,4,0,0,8721.json,NotBuggy
4,0.04410485923290253,0.14007838706196873,0,0,0,1,2.0,0,2,37.0,121.55042266845703,0,3,1,0,0,26323.json,NotBuggy
3,0.18564170598983765,0.5716269251618312,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,3776.json,NotBuggy
3,0.827527642250061,0.6408212460571296,0,0,0,1,1.89,0,0,22.0,129.37762451171875,0,1,0,0,0,25646.json,NotBuggy
3,0.21956287324428558,0.5720807866992377,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,4979.json,NotBuggy
3,0.8566682934761047,0.7542867096081215,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,0,0,0,0,33719.json,NotBuggy
13,0.8983339667320251,0.44462351739057865,5,4,9,4,2.46,1,2,60.0,99.12953186035156,0,1,1,0,0,33805.json,NotBuggy
3,0.9738211035728455,0.7122042612914433,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,27575.json,NotBuggy
3,0.08949226140975952,0.9603339277686684,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,26569.json,NotBuggy
8,0.0650903731584549,0.40650078342055895,1,1,2,2,3.12,1,4,40.0,109.75241088867188,0,0,1,0,0,37637.json,NotBuggy
7,0.6870678663253784,0.6947254953193445,1,1,2,2,2.56,1,1,34.0,113.06793212890625,0,1,1,0,0,6762.json,NotBuggy
3,0.06772194057703018,0.6097487438580085,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,1,0,0,0,30162.json,NotBuggy
3,0.050581593066453934,0.6523273675192196,0,0,0,1,1.89,0,0,24.0,129.0215301513672,0,0,0,0,0,31166.json,NotBuggy
