SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
11,0.04822060093283653,3,8,100.41705322265625,13627.json,NotBuggy
9,0.0019483985379338264,1,13,104.28607177734375,14067.json,NotBuggy
7,0.09621238708496094,1,3,113.0007095336914,4463.json,NotBuggy
3,0.742204487323761,1,0,132.4454345703125,27576.json,NotBuggy
18,0.002049327129498124,4,11,90.77386474609375,12991.json,Buggy
18,0.012038364075124264,3,4,89.25534057617188,16617.json,NotBuggy
32,0.0,3,3,79.6454849243164,24583.json,Buggy
19,0.0015471030492335558,5,5,88.11719512939453,19392.json,NotBuggy
20,0.0015496955020353198,3,5,88.01688385009766,10659.json,NotBuggy
5,0.1007780060172081,1,0,120.96746826171875,25514.json,Buggy
3,0.8787876963615417,1,0,132.4454345703125,16515.json,NotBuggy
4,0.034786056727170944,1,1,122.5949478149414,2499.json,NotBuggy
3,0.3597300350666046,1,1,130.99049377441406,25202.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,13535.json,NotBuggy
12,0.2673019766807556,3,5,99.3521499633789,4493.json,Buggy
3,0.013788169249892235,1,2,128.92515563964844,3321.json,NotBuggy
3,0.48383238911628723,1,0,131.75106811523438,14571.json,NotBuggy
19,0.0,6,6,86.9660415649414,1725.json,NotBuggy
35,0.0,12,22,75.11494445800781,13062.json,NotBuggy
14,0.07888434082269669,4,3,95.1932373046875,12616.json,NotBuggy
14,0.004515484441071749,4,6,95.22358703613281,3.json,NotBuggy
3,0.7651426196098328,1,0,132.4454345703125,17085.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,16352.json,NotBuggy
3,0.477456271648407,1,0,131.9385528564453,3534.json,NotBuggy
9,0.001184157794341445,2,6,105.29708862304688,13051.json,NotBuggy
6,0.90647292137146,2,2,116.86482238769531,15304.json,Buggy
11,0.48412027955055237,3,2,102.51826477050781,20242.json,NotBuggy
3,0.0,1,1,125.81354522705078,1476.json,NotBuggy
7,0.1441073715686798,2,1,111.53955078125,13985.json,Buggy
2,0.8977625966072083,1,0,140.82913208007812,24183.json,NotBuggy
5,0.09276271611452103,1,0,123.01233673095703,23344.json,NotBuggy
7,0.35213324427604675,2,2,113.73445129394531,20807.json,Buggy
3,0.04746594280004501,1,0,133.59722900390625,16794.json,NotBuggy
3,0.9190775156021118,1,0,133.59722900390625,5220.json,NotBuggy
4,0.2326289713382721,1,2,122.28182983398438,2245.json,NotBuggy
2,0.9653218388557434,1,0,140.82913208007812,24331.json,NotBuggy
3,0.5319606065750122,1,1,132.61029052734375,3048.json,NotBuggy
11,0.021967625245451927,4,3,99.61223602294922,2152.json,NotBuggy
7,0.20115774869918823,2,5,111.73201751708984,3122.json,NotBuggy
24,0.0,5,8,81.74906921386719,11819.json,NotBuggy
2,0.9065678715705872,1,0,140.82913208007812,24303.json,NotBuggy
3,0.03479006141424179,1,0,128.0600128173828,12259.json,NotBuggy
15,0.0303291454911232,2,4,96.30091094970703,17814.json,NotBuggy
2,0.25167733430862427,1,0,139.1788330078125,24248.json,NotBuggy
3,0.6223690509796143,1,2,128.92515563964844,2453.json,NotBuggy
9,0.020008422434329987,3,4,104.16353607177734,6087.json,NotBuggy
4,0.8620213270187378,1,2,124.58238983154297,717.json,NotBuggy
25,0.0,11,15,80.79305267333984,4600.json,Buggy
2,0.9169950485229492,1,0,140.82913208007812,4018.json,NotBuggy
4,0.1960747390985489,2,0,122.28609466552734,14108.json,NotBuggy
9,0.006891604978591204,1,0,104.47947692871094,10566.json,Buggy
9,0.003955344203859568,3,2,104.19578552246094,1306.json,Buggy
3,0.15411409735679626,1,2,128.7513427734375,22722.json,NotBuggy
3,0.567545473575592,1,0,131.03103637695312,9389.json,NotBuggy
8,0.3611607253551483,3,3,108.720703125,16897.json,NotBuggy
4,0.18721501529216766,2,2,123.14702606201172,19192.json,NotBuggy
3,0.9161396622657776,1,0,131.9385528564453,9827.json,NotBuggy
5,0.43345481157302856,2,0,119.71456909179688,16915.json,NotBuggy
8,0.00866496842354536,3,5,105.68819427490234,25084.json,NotBuggy
10,0.7866860628128052,4,1,101.88922882080078,20594.json,NotBuggy
8,0.2031431943178177,1,5,110.53216552734375,21287.json,Buggy
3,0.7160205245018005,1,0,131.9385528564453,16512.json,NotBuggy
3,0.03284880891442299,1,1,132.43687438964844,6431.json,NotBuggy
3,0.8847198486328125,1,0,132.9956512451172,26705.json,NotBuggy
9,0.003303538542240858,3,2,104.19578552246094,1304.json,Buggy
3,0.7586809992790222,1,0,132.4454345703125,18193.json,NotBuggy
11,0.016648855060338974,3,4,101.64846801757812,11317.json,NotBuggy
3,0.8318562507629395,1,1,132.25152587890625,13646.json,NotBuggy
6,0.9538792967796326,2,1,117.56254577636719,11095.json,Buggy
14,0.5604746341705322,6,1,95.3874740600586,21992.json,NotBuggy
37,0.0,8,12,74.20003509521484,18469.json,Buggy
9,0.02848006784915924,4,2,103.32825469970703,13564.json,Buggy
3,0.007236699108034372,1,1,128.4090576171875,12303.json,NotBuggy
11,1.126047209254466E-4,2,9,99.28486633300781,14135.json,Buggy
4,0.7718333005905151,1,1,123.96263122558594,20025.json,NotBuggy
3,0.01741746813058853,1,1,129.0215301513672,17181.json,NotBuggy
9,0.05419003218412399,2,6,105.34918212890625,16714.json,NotBuggy
5,0.010150554589927197,2,3,117.25711059570312,14098.json,NotBuggy
3,0.9100514650344849,1,0,130.18594360351562,23027.json,NotBuggy
9,0.24421429634094238,2,3,106.55463409423828,10089.json,Buggy
5,0.42042970657348633,2,1,117.85639953613281,19280.json,NotBuggy
3,0.915685772895813,1,0,132.4454345703125,6605.json,NotBuggy
37,3.78132943296805E-4,12,8,72.01179504394531,19319.json,NotBuggy
51,0.0,8,31,65.6297836303711,19393.json,NotBuggy
4,0.9839772582054138,1,0,125.79222106933594,10619.json,NotBuggy
4,0.4317185878753662,1,1,125.79222106933594,26921.json,NotBuggy
3,0.4986322224140167,1,1,131.43582153320312,28023.json,NotBuggy
12,0.01711212657392025,5,3,98.92433166503906,25640.json,NotBuggy
4,0.778810441493988,1,0,125.15930938720703,3572.json,NotBuggy
3,0.936402440071106,1,0,129.81280517578125,18264.json,NotBuggy
2,0.9206579923629761,1,0,140.82913208007812,15553.json,NotBuggy
26,0.0,3,4,81.69664001464844,10452.json,Buggy
29,0.007261785212904215,5,11,79.57002258300781,19082.json,Buggy
7,0.7834055423736572,2,1,112.75433349609375,18953.json,NotBuggy
2,0.9752469658851624,1,0,140.82913208007812,3549.json,NotBuggy
3,0.0,1,1,125.49577331542969,1243.json,NotBuggy
3,0.7192968130111694,1,0,130.99049377441406,20865.json,NotBuggy
7,0.0028532897122204304,3,3,110.45890045166016,3925.json,NotBuggy
3,0.9185984134674072,1,0,132.4454345703125,15371.json,NotBuggy
112,0.0,26,39,46.57494354248047,11938.json,Buggy
3,0.0,1,1,126.2772445678711,1702.json,NotBuggy
3,0.6626460552215576,1,1,132.25152587890625,18153.json,NotBuggy
3,0.7893351316452026,1,0,132.4454345703125,17086.json,NotBuggy
11,0.14244580268859863,3,2,104.10974884033203,22753.json,NotBuggy
3,0.9543936848640442,1,0,133.59722900390625,26130.json,NotBuggy
133,0.0,29,73,41.147335052490234,531.json,NotBuggy
3,0.9259125590324402,1,0,131.9385528564453,25580.json,NotBuggy
2,0.9973034262657166,1,0,140.82913208007812,4131.json,NotBuggy
5,0.3155371844768524,2,3,117.51081848144531,22231.json,NotBuggy
3,0.2780783474445343,1,0,132.4454345703125,21820.json,NotBuggy
10,0.018545541912317276,2,9,102.65640258789062,16636.json,NotBuggy
8,0.398823618888855,3,0,108.33094787597656,5771.json,NotBuggy
3,0.5866032838821411,1,0,131.9385528564453,17029.json,NotBuggy
13,0.007675819098949432,5,3,94.92134094238281,4252.json,NotBuggy
7,0.026886820793151855,1,3,110.30042266845703,1561.json,NotBuggy
21,0.11127730458974838,6,1,87.50598907470703,11288.json,Buggy
1,0.654705822467804,1,0,150.24295043945312,26436.json,NotBuggy
6,0.5997826457023621,2,2,116.9500732421875,26889.json,NotBuggy
2,0.9957910180091858,1,0,140.82913208007812,15521.json,NotBuggy
40,0.0,11,2,71.25244140625,5534.json,Buggy
35,0.002120458520948887,9,6,77.60540008544922,5599.json,Buggy
10,0.07708100229501724,3,4,103.17794799804688,26922.json,Buggy
10,0.1161375418305397,3,2,104.8930435180664,19689.json,NotBuggy
5,0.9947869777679443,1,2,122.31534576416016,1344.json,NotBuggy
3,0.3483867347240448,1,1,129.81976318359375,10687.json,NotBuggy
3,0.7078890800476074,1,1,129.2428436279297,15944.json,NotBuggy
52,0.0,9,24,62.227298736572266,3768.json,Buggy
26,0.009675555862486362,8,10,81.10220336914062,16969.json,NotBuggy
3,0.7703264355659485,1,0,131.9385528564453,22502.json,NotBuggy
3,0.8503883481025696,1,1,132.25152587890625,13682.json,NotBuggy
6,0.3007272183895111,2,8,114.38235473632812,22619.json,NotBuggy
3,0.9242246747016907,1,0,133.59722900390625,14725.json,NotBuggy
8,0.00806146115064621,3,5,106.04206848144531,12647.json,NotBuggy
5,0.3630127012729645,2,1,120.0075454711914,17988.json,Buggy
3,0.17425037920475006,1,0,131.9385528564453,25102.json,NotBuggy
4,0.8634953498840332,1,2,124.1488037109375,17798.json,NotBuggy
6,0.2991655468940735,2,1,114.55023956298828,26943.json,NotBuggy
14,0.025286201387643814,4,5,94.9738998413086,21241.json,NotBuggy
8,0.235248401761055,2,2,108.61510467529297,2888.json,Buggy
7,0.11674480140209198,2,3,112.68669891357422,14339.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,14011.json,NotBuggy
3,0.60414719581604,1,1,133.18099975585938,3938.json,NotBuggy
3,0.3822799026966095,1,1,131.75106811523438,5573.json,NotBuggy
13,0.0,1,13,97.8291015625,20482.json,Buggy
6,0.9063253402709961,2,2,116.86482238769531,14837.json,Buggy
3,9.08014306332916E-4,1,1,127.67500305175781,12146.json,NotBuggy
77,0.0,13,29,55.220359802246094,24730.json,Buggy
14,0.08388613164424896,4,6,94.85018157958984,12877.json,NotBuggy
7,0.5840678811073303,2,0,112.60997772216797,565.json,NotBuggy
15,0.040348976850509644,3,9,94.61457061767578,26534.json,NotBuggy
5,0.5963222980499268,1,3,122.86322021484375,14367.json,NotBuggy
3,0.08461929857730865,1,2,128.70916748046875,6123.json,NotBuggy
1,1.0,1,0,152.05810546875,24538.json,NotBuggy
14,0.6555884480476379,3,4,96.83184051513672,18177.json,NotBuggy
45,0.0,15,23,67.30789947509766,26506.json,NotBuggy
3,0.9723692536354065,1,0,132.4454345703125,20091.json,NotBuggy
8,0.010290934704244137,1,10,107.132080078125,13342.json,NotBuggy
8,0.30210819840431213,1,5,110.53216552734375,21306.json,NotBuggy
2,0.5013198256492615,1,0,139.0139617919922,9261.json,NotBuggy
3,0.9021022319793701,1,1,131.75106811523438,13756.json,NotBuggy
3,0.8323278427124023,1,0,132.4454345703125,21743.json,NotBuggy
2,0.9994378685951233,1,0,142.4026641845703,17434.json,NotBuggy
3,0.8447583317756653,1,1,132.25152587890625,13698.json,NotBuggy
4,0.7015228867530823,1,2,125.64796447753906,25372.json,NotBuggy
4,0.2170240730047226,1,1,124.26470947265625,3930.json,NotBuggy
6,0.003937584348022938,1,0,115.79517364501953,9708.json,NotBuggy
6,0.0649670958518982,1,2,116.62230682373047,26747.json,NotBuggy
7,0.2650701701641083,2,1,112.1916275024414,15573.json,Buggy
3,0.8633790016174316,1,1,132.25152587890625,27428.json,NotBuggy
5,0.09276271611452103,1,0,123.01233673095703,23349.json,NotBuggy
3,0.5740293860435486,1,0,132.4454345703125,10123.json,NotBuggy
2,0.9562509655952454,1,0,140.82913208007812,24295.json,NotBuggy
6,0.2434469610452652,1,1,113.29327392578125,10547.json,NotBuggy
6,0.8025559186935425,2,1,117.56661224365234,15604.json,NotBuggy
3,0.3234638571739197,1,0,131.1535186767578,21779.json,NotBuggy
6,0.12514206767082214,2,4,115.25157928466797,17818.json,NotBuggy
51,0.0,14,16,64.9806137084961,5129.json,Buggy
14,0.08312250673770905,5,2,97.81819915771484,26407.json,NotBuggy
4,0.3385217487812042,1,3,124.25267028808594,2043.json,NotBuggy
15,0.05618530884385109,2,4,96.30091094970703,20106.json,NotBuggy
4,0.39106523990631104,1,3,122.68119049072266,16859.json,NotBuggy
3,0.8906488418579102,1,0,132.9956512451172,1787.json,NotBuggy
9,0.08950008451938629,2,5,105.88758850097656,13149.json,NotBuggy
10,0.154595747590065,4,0,102.78285217285156,4628.json,NotBuggy
42,0.0,12,8,69.8905029296875,16020.json,NotBuggy
8,0.09900744259357452,3,1,109.86144256591797,2270.json,NotBuggy
16,0.008634068071842194,5,2,91.31086730957031,18778.json,NotBuggy
9,3.968295641243458E-4,1,0,108.35033416748047,26138.json,NotBuggy
8,0.0013447868404909968,3,1,106.85950469970703,25381.json,NotBuggy
14,0.07961797714233398,4,1,95.74961853027344,11231.json,NotBuggy
19,0.0013936019968241453,7,0,88.88152313232422,5920.json,NotBuggy
42,2.023241831921041E-4,11,11,70.70399475097656,135.json,Buggy
5,0.1596841961145401,1,3,118.3675537109375,14482.json,NotBuggy
3,0.9456406831741333,1,0,133.59722900390625,27603.json,NotBuggy
6,0.7013859152793884,1,1,117.08370208740234,5160.json,NotBuggy
3,0.5892090201377869,1,0,131.03103637695312,9416.json,NotBuggy
3,0.5045939087867737,1,1,131.28770446777344,22615.json,NotBuggy
9,0.0056952522136271,1,1,105.700439453125,10656.json,Buggy
3,0.01406107097864151,1,0,127.59099578857422,14565.json,NotBuggy
6,0.25178804993629456,1,1,115.05393981933594,21090.json,NotBuggy
1,0.2304726541042328,1,0,150.24295043945312,27113.json,NotBuggy
8,0.012539139948785305,1,8,107.18914031982422,13087.json,NotBuggy
4,0.602294385433197,1,2,126.77537536621094,25828.json,NotBuggy
7,0.581357479095459,2,2,114.18511199951172,20168.json,NotBuggy
3,0.5216859579086304,1,0,131.9385528564453,20551.json,NotBuggy
7,0.0025638092774897814,2,4,111.08353424072266,4071.json,NotBuggy
3,0.7831650376319885,1,0,133.59722900390625,13885.json,NotBuggy
18,0.0060239313170313835,4,1,88.91020202636719,24394.json,Buggy
7,0.04976342245936394,2,3,110.09959411621094,19457.json,NotBuggy
29,0.0,6,12,77.979736328125,12891.json,NotBuggy
2,0.9225890636444092,1,0,140.82913208007812,15495.json,NotBuggy
22,0.0014701224863529205,6,9,84.40443420410156,12256.json,NotBuggy
13,0.2702595591545105,2,3,98.36263275146484,6853.json,NotBuggy
5,0.32254624366760254,1,1,118.5140380859375,12660.json,NotBuggy
11,4.4550426537171006E-4,1,16,99.64662170410156,13477.json,NotBuggy
3,0.03134338557720184,1,1,129.0255889892578,19135.json,NotBuggy
24,0.024891745299100876,7,12,84.73479461669922,19347.json,NotBuggy
38,0.0,9,15,71.91033172607422,6340.json,Buggy
3,0.39084184169769287,1,0,131.9385528564453,21937.json,NotBuggy
6,0.10767988115549088,2,2,116.06659698486328,12810.json,NotBuggy
6,0.26206523180007935,1,4,115.1715316772461,13909.json,NotBuggy
3,0.7876519560813904,1,0,132.9956512451172,7192.json,NotBuggy
22,0.0,5,12,82.47463989257812,22134.json,NotBuggy
3,0.9869954586029053,1,0,131.46876525878906,19797.json,NotBuggy
11,9.513282566331327E-4,1,9,101.28919982910156,24507.json,NotBuggy
3,0.4377393126487732,1,0,131.91592407226562,15102.json,NotBuggy
3,0.5872855186462402,1,0,130.07347106933594,18680.json,NotBuggy
4,0.010316739790141582,1,2,124.4649429321289,22365.json,NotBuggy
8,0.13291452825069427,2,4,108.61510467529297,12996.json,NotBuggy
3,0.04392998293042183,1,1,129.37762451171875,793.json,NotBuggy
3,0.8871036171913147,1,1,133.18099975585938,26560.json,NotBuggy
3,0.24999144673347473,1,1,129.93223571777344,3908.json,Buggy
7,0.1312018185853958,2,4,112.54422760009766,15998.json,NotBuggy
4,0.06284953653812408,1,1,124.48601531982422,24803.json,NotBuggy
3,0.3659500181674957,1,0,133.59722900390625,3866.json,NotBuggy
14,0.07062450051307678,6,0,97.31209564208984,11921.json,Buggy
7,0.5451955199241638,2,2,109.72106170654297,18973.json,NotBuggy
3,0.6909904479980469,1,0,131.1535186767578,14696.json,NotBuggy
2,0.5182285904884338,1,0,139.0139617919922,9318.json,NotBuggy
6,0.12896665930747986,2,2,114.7677230834961,12464.json,NotBuggy
14,0.008316805586218834,2,1,95.48638153076172,17486.json,NotBuggy
5,0.1624540239572525,1,0,123.01233673095703,24273.json,NotBuggy
19,4.706243344116956E-4,3,12,87.11531066894531,27933.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,14994.json,NotBuggy
17,4.0548937977291644E-4,5,12,89.25439453125,1007.json,Buggy
22,0.0769406408071518,7,5,86.3697738647461,20606.json,NotBuggy
28,0.0014587874757125974,9,4,79.60286712646484,18642.json,NotBuggy
3,0.3677074611186981,1,0,133.59722900390625,20655.json,NotBuggy
11,0.06626887619495392,3,6,99.99323272705078,15891.json,NotBuggy
3,0.002945359330624342,1,1,127.25540161132812,3652.json,NotBuggy
9,0.054743509739637375,2,2,106.3506851196289,14938.json,NotBuggy
13,2.4101074086502194E-4,4,2,96.5080795288086,17474.json,NotBuggy
2,0.9672013521194458,1,0,140.82913208007812,24323.json,NotBuggy
3,0.4026489853858948,1,1,130.45266723632812,21206.json,NotBuggy
7,0.05709366127848625,4,1,108.94444274902344,3958.json,NotBuggy
3,0.6179319620132446,2,2,127.8935775756836,9729.json,NotBuggy
15,0.010671732947230339,2,6,93.06932830810547,12436.json,NotBuggy
2,0.5585306286811829,1,0,140.82913208007812,1781.json,NotBuggy
3,0.598240315914154,1,1,130.99049377441406,27710.json,Buggy
3,0.9955080151557922,1,0,131.9385528564453,12065.json,NotBuggy
41,0.0,10,10,68.78248596191406,1082.json,Buggy
26,0.0,6,11,80.69329071044922,12711.json,NotBuggy
22,0.0,6,9,84.58018493652344,14199.json,NotBuggy
11,0.22641202807426453,3,3,102.73654174804688,13313.json,NotBuggy
8,0.017013445496559143,1,1,110.24913024902344,1242.json,Buggy
30,0.0,6,15,76.8096694946289,4968.json,Buggy
3,0.5288764834403992,1,0,132.4454345703125,4262.json,NotBuggy
21,0.0017144589219242334,7,4,84.91150665283203,25958.json,NotBuggy
3,0.01963100954890251,1,2,128.22288513183594,27606.json,NotBuggy
20,5.259614554233849E-4,2,15,88.35231018066406,21425.json,NotBuggy
9,0.1662692278623581,2,1,107.53836059570312,13539.json,Buggy
11,0.04086713865399361,3,1,101.90217590332031,86.json,NotBuggy
9,0.041813209652900696,3,4,104.6737289428711,297.json,NotBuggy
3,0.8674947619438171,1,0,132.61029052734375,12049.json,NotBuggy
1,0.9630111455917358,1,0,151.39474487304688,26336.json,NotBuggy
5,0.276330828666687,1,1,120.54627227783203,16908.json,NotBuggy
3,0.9702715277671814,1,1,132.086669921875,4220.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,13474.json,NotBuggy
3,0.8454284071922302,1,0,133.59722900390625,19226.json,NotBuggy
4,0.0,1,2,120.785888671875,2800.json,NotBuggy
37,0.0,12,13,70.72525787353516,27150.json,Buggy
12,0.022181779146194458,2,3,101.21283721923828,5263.json,Buggy
3,0.7789477109909058,1,0,133.59722900390625,26695.json,NotBuggy
3,0.8669478297233582,1,0,133.59722900390625,14315.json,NotBuggy
20,0.006601217668503523,5,8,87.50613403320312,18435.json,Buggy
3,0.5930065512657166,1,0,132.4454345703125,3610.json,NotBuggy
5,0.0010387494694441557,2,4,116.82410430908203,4524.json,Buggy
3,0.2442176640033722,1,0,131.03103637695312,2161.json,NotBuggy
5,0.7889158129692078,1,5,117.53816986083984,27664.json,NotBuggy
3,0.21972014009952545,1,1,133.80813598632812,10121.json,NotBuggy
3,0.6630867719650269,1,0,131.03103637695312,9419.json,NotBuggy
18,4.860461922362447E-4,3,9,90.67424774169922,26766.json,NotBuggy
8,0.04258449003100395,2,4,109.06755828857422,12975.json,Buggy
6,0.05158568173646927,1,6,115.4139404296875,6339.json,Buggy
43,0.0,7,23,72.3130111694336,4206.json,Buggy
11,0.4814557135105133,3,3,102.73654174804688,13549.json,Buggy
4,0.44936034083366394,1,0,125.5254898071289,4022.json,NotBuggy
3,0.5721699595451355,1,0,133.59722900390625,21846.json,NotBuggy
2,0.908947765827179,1,0,140.82913208007812,15548.json,NotBuggy
48,0.0,15,16,64.89633178710938,12262.json,NotBuggy
5,0.0973130539059639,1,1,119.41529846191406,2063.json,NotBuggy
30,0.0,10,13,76.89555358886719,17119.json,Buggy
4,0.778810441493988,1,0,125.15930938720703,3571.json,NotBuggy
4,0.3023981750011444,1,2,123.75868225097656,13084.json,Buggy
2,0.2901441156864166,1,0,139.0139617919922,21968.json,NotBuggy
3,0.7814889550209045,1,0,132.9956512451172,16537.json,NotBuggy
18,0.004523471929132938,5,7,90.15536499023438,22593.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,15953.json,NotBuggy
15,0.06652146577835083,6,5,95.5207290649414,5959.json,NotBuggy
7,0.3796676695346832,1,0,115.51164245605469,22797.json,NotBuggy
2,0.8799043297767639,1,0,140.82913208007812,15552.json,NotBuggy
7,0.16064904630184174,2,3,110.94767761230469,16709.json,Buggy
10,0.04855898395180702,2,6,103.62630462646484,27426.json,NotBuggy
2,0.7937623858451843,1,0,140.82913208007812,24894.json,NotBuggy
3,0.25149351358413696,1,1,128.91311645507812,21210.json,NotBuggy
3,0.6334159970283508,1,2,128.92515563964844,2454.json,NotBuggy
13,0.0,1,2,97.63471221923828,3596.json,NotBuggy
3,0.5172446966171265,1,0,132.4454345703125,20568.json,NotBuggy
2,0.772670567035675,1,0,140.82913208007812,818.json,NotBuggy
11,0.03505783900618553,4,1,100.0979232788086,1053.json,NotBuggy
3,0.9871689677238464,1,0,131.9385528564453,14847.json,NotBuggy
4,0.2863486111164093,1,0,125.5254898071289,3193.json,NotBuggy
3,0.8757269382476807,1,1,131.75106811523438,13814.json,NotBuggy
9,0.05342593044042587,2,8,106.65110778808594,15292.json,NotBuggy
7,0.8843936920166016,2,4,112.62823486328125,3042.json,NotBuggy
18,7.841593469493091E-4,7,4,87.6237564086914,1164.json,Buggy
13,8.805020479485393E-4,5,4,96.3036117553711,4361.json,NotBuggy
4,0.02536381594836712,1,5,121.14502716064453,17211.json,NotBuggy
6,0.47670793533325195,2,2,114.96261596679688,6426.json,NotBuggy
38,0.0,10,6,71.2720718383789,19663.json,Buggy
4,0.6903570890426636,1,0,125.52845764160156,15137.json,NotBuggy
6,0.15218423306941986,2,3,114.35456085205078,4374.json,NotBuggy
57,0.0,17,27,60.70540237426758,5773.json,NotBuggy
6,0.3289669454097748,2,1,116.21601867675781,2619.json,NotBuggy
16,5.952506908215582E-4,4,5,93.5809555053711,20248.json,NotBuggy
19,0.021962249651551247,6,12,89.15796661376953,27357.json,NotBuggy
2,0.8725298643112183,1,0,140.82913208007812,26030.json,NotBuggy
4,0.4012657701969147,1,2,126.94023132324219,26167.json,NotBuggy
13,0.22852355241775513,3,4,99.68614196777344,20656.json,NotBuggy
4,0.8620052933692932,1,2,123.96495056152344,5080.json,NotBuggy
3,0.9126758575439453,1,0,132.4454345703125,21110.json,NotBuggy
40,0.0,6,18,72.15316009521484,25965.json,NotBuggy
14,0.13891516625881195,2,1,97.65925598144531,26177.json,NotBuggy
3,0.14986729621887207,1,0,132.9956512451172,16531.json,NotBuggy
3,0.06569043546915054,1,0,133.59722900390625,4997.json,NotBuggy
8,0.29962587356567383,1,5,110.53216552734375,21404.json,NotBuggy
3,0.11795048415660858,1,0,133.59722900390625,21774.json,NotBuggy
8,0.0992795005440712,2,4,109.44644927978516,13017.json,NotBuggy
43,2.7414210489951074E-4,7,10,71.01630401611328,21833.json,NotBuggy
3,0.5929625034332275,1,0,130.57513427734375,7145.json,NotBuggy
8,0.19212937355041504,1,5,110.53216552734375,21392.json,Buggy
20,0.0,6,2,86.35314178466797,11755.json,NotBuggy
7,0.6884258985519409,2,1,111.66191101074219,13323.json,NotBuggy
3,0.9592978358268738,1,1,130.57513427734375,15034.json,NotBuggy
18,0.05546091869473457,7,7,89.14575958251953,26760.json,Buggy
3,0.05049961060285568,1,0,133.59722900390625,4847.json,NotBuggy
7,0.14006191492080688,2,4,112.18234252929688,26417.json,NotBuggy
12,0.0011276768054813147,2,3,98.21536254882812,14230.json,NotBuggy
3,0.6910632252693176,1,0,133.59722900390625,3481.json,NotBuggy
3,0.12266816198825836,1,0,131.46876525878906,7191.json,NotBuggy
3,0.03313179686665535,1,0,131.9385528564453,22303.json,NotBuggy
3,0.002850227290764451,1,1,126.94014739990234,10971.json,NotBuggy
4,0.4374932050704956,1,1,124.4649429321289,24775.json,Buggy
8,0.5365225672721863,3,1,108.2735595703125,6016.json,Buggy
3,0.5469426512718201,1,0,131.9385528564453,10794.json,NotBuggy
3,0.8359419107437134,1,1,132.25152587890625,13720.json,NotBuggy
6,0.2594178318977356,1,2,115.33509063720703,20280.json,NotBuggy
3,0.6026879549026489,1,0,131.03103637695312,9423.json,NotBuggy
6,0.5493334531784058,2,1,116.30582427978516,12650.json,NotBuggy
8,0.019576340913772583,2,3,109.93122100830078,5321.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,22487.json,NotBuggy
3,0.8170549273490906,1,1,130.45266723632812,22946.json,NotBuggy
3,0.4303695559501648,1,3,130.18594360351562,3128.json,NotBuggy
1,0.9685728549957275,1,0,151.39474487304688,27161.json,NotBuggy
9,4.125255218241364E-4,1,10,102.9902572631836,20750.json,Buggy
7,0.37152907252311707,2,4,111.29065704345703,19993.json,Buggy
3,0.4292498230934143,1,0,133.59722900390625,3731.json,NotBuggy
3,0.6436503529548645,1,0,131.03103637695312,9400.json,NotBuggy
7,0.0970463827252388,2,1,112.11737823486328,16359.json,Buggy
27,0.010946111753582954,6,0,80.02870178222656,22184.json,NotBuggy
8,0.15909619629383087,2,6,109.40115356445312,16740.json,NotBuggy
4,0.4065714478492737,1,2,126.94023132324219,26171.json,NotBuggy
3,0.8616387844085693,1,0,131.60296630859375,18708.json,NotBuggy
2,0.9422803521156311,1,0,140.82913208007812,18327.json,NotBuggy
3,0.40894001722335815,1,1,130.99049377441406,25208.json,NotBuggy
53,1.4033159823156893E-4,12,20,64.7750244140625,12506.json,Buggy
12,0.003804460633546114,2,1,100.63251495361328,19660.json,NotBuggy
4,0.2593633234500885,1,1,126.77537536621094,26443.json,NotBuggy
3,9.795092046260834E-4,1,2,128.0337677001953,17197.json,NotBuggy
3,0.4521762728691101,1,0,133.59722900390625,3889.json,NotBuggy
8,0.15179269015789032,2,6,109.40115356445312,15571.json,NotBuggy
3,0.9881606101989746,1,0,132.9956512451172,21899.json,NotBuggy
3,0.7880040407180786,1,0,133.59722900390625,18554.json,NotBuggy
7,0.02306998148560524,2,4,111.07701873779297,27608.json,NotBuggy
3,0.12855379283428192,1,3,127.42049407958984,20910.json,NotBuggy
11,0.3201051652431488,3,3,102.35230255126953,2539.json,NotBuggy
3,0.8443410992622375,1,0,130.7338104248047,6303.json,NotBuggy
3,0.2519354522228241,1,1,132.086669921875,25280.json,NotBuggy
3,0.5571466088294983,1,0,130.621337890625,5448.json,NotBuggy
16,1.8019422714132816E-4,4,3,90.45848083496094,19637.json,NotBuggy
3,0.03677654266357422,1,0,127.51214599609375,2514.json,NotBuggy
17,0.008131797425448895,4,4,89.62601470947266,1238.json,NotBuggy
9,0.028783319517970085,2,6,105.40365600585938,16706.json,NotBuggy
1,0.9915950298309326,1,0,151.39474487304688,26355.json,NotBuggy
3,0.005429986864328384,1,1,128.91311645507812,25665.json,NotBuggy
19,0.08475802838802338,5,5,91.19878387451172,16203.json,Buggy
3,0.6364947557449341,1,0,131.03103637695312,9398.json,NotBuggy
