SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
8,0.2053365856409073,3,5,107.77275085449219,2979.json,NotBuggy
3,0.4469497501850128,2,1,130.50381469726562,9131.json,NotBuggy
3,0.009661441668868065,1,1,128.8092498779297,5974.json,NotBuggy
3,0.6139102578163147,1,0,133.59722900390625,478.json,Buggy
8,0.12093694508075714,2,5,107.63104248046875,541.json,Buggy
3,0.10269246250391006,1,1,128.4090576171875,3967.json,NotBuggy
16,0.09262523800134659,2,7,94.62123107910156,8882.json,NotBuggy
3,0.7283364534378052,1,0,133.59722900390625,7157.json,NotBuggy
3,0.48105883598327637,1,3,129.94700622558594,1322.json,NotBuggy
5,0.922511875629425,2,1,122.22843933105469,8858.json,NotBuggy
3,0.06964604556560516,1,1,129.34671020507812,9814.json,NotBuggy
13,0.5700666308403015,4,7,96.96678161621094,8949.json,NotBuggy
3,0.22402159869670868,1,1,129.58164978027344,10139.json,NotBuggy
20,2.0885384583380073E-4,6,17,86.52011108398438,9941.json,NotBuggy
3,0.07787958532571793,1,1,129.4591827392578,7296.json,NotBuggy
3,0.08852526545524597,1,1,129.4591827392578,7351.json,NotBuggy
5,0.00912435818463564,1,4,117.0541000366211,4807.json,NotBuggy
3,0.07826262712478638,1,1,128.4090576171875,4557.json,NotBuggy
3,0.20580434799194336,1,0,131.28770446777344,2390.json,NotBuggy
3,0.7631039023399353,1,1,129.57785034179688,4831.json,NotBuggy
3,0.2333320677280426,1,1,129.58164978027344,10035.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7582.json,NotBuggy
3,0.7417696118354797,1,1,131.43582153320312,218.json,NotBuggy
3,0.6235729455947876,1,1,129.69032287597656,2038.json,NotBuggy
3,0.6630046963691711,1,0,131.28770446777344,6465.json,NotBuggy
10,0.0011315230512991548,3,9,100.47097778320312,8731.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7590.json,NotBuggy
7,0.15161338448524475,2,2,112.18234252929688,2352.json,NotBuggy
3,0.23055121302604675,1,1,129.58164978027344,9705.json,NotBuggy
3,0.9611762762069702,1,0,131.03103637695312,9447.json,NotBuggy
5,0.2924424409866333,1,2,119.76210021972656,9497.json,NotBuggy
9,0.43915095925331116,3,1,107.88294219970703,1142.json,NotBuggy
10,0.4371279180049896,2,3,105.22148895263672,2674.json,NotBuggy
6,0.6762558221817017,2,3,117.25019073486328,6826.json,NotBuggy
3,0.21780924499034882,1,1,129.58164978027344,9591.json,NotBuggy
3,0.004003541078418493,1,0,133.59722900390625,96.json,NotBuggy
13,0.19083575904369354,3,10,96.2054672241211,8603.json,Buggy
3,0.7028580904006958,1,0,133.59722900390625,2269.json,NotBuggy
3,0.572864830493927,1,0,132.4454345703125,9874.json,NotBuggy
7,0.43831968307495117,2,2,113.2231674194336,7606.json,NotBuggy
3,0.2392885684967041,1,1,129.0255889892578,6352.json,NotBuggy
5,0.6669209003448486,1,2,118.98002624511719,1672.json,NotBuggy
11,0.0581827349960804,3,8,100.41705322265625,8675.json,NotBuggy
3,0.8518811464309692,1,0,131.1535186767578,6841.json,NotBuggy
3,0.9537243843078613,2,0,129.24398803710938,1818.json,NotBuggy
3,0.7037822604179382,1,1,129.34671020507812,6481.json,NotBuggy
14,9.350869222544134E-4,4,14,93.53142547607422,8492.json,Buggy
4,0.07995766401290894,1,1,124.36514282226562,4604.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,9313.json,Buggy
10,0.12603041529655457,3,6,103.87655639648438,8255.json,NotBuggy
10,0.06624043732881546,4,3,103.01457977294922,4714.json,NotBuggy
5,0.9350028038024902,2,1,122.22843933105469,9093.json,NotBuggy
3,0.19566798210144043,1,3,128.0374755859375,8907.json,NotBuggy
3,0.2535676062107086,1,1,129.58164978027344,10107.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5583.json,NotBuggy
3,0.1067783385515213,1,1,128.4090576171875,4501.json,NotBuggy
3,0.2660425305366516,1,0,133.59722900390625,800.json,NotBuggy
21,0.0026072063483297825,3,17,85.42756652832031,9547.json,NotBuggy
3,0.279140442609787,1,1,129.58164978027344,10151.json,NotBuggy
1,0.9691718220710754,1,0,151.39474487304688,2387.json,NotBuggy
3,0.3242485523223877,1,1,129.58164978027344,10128.json,NotBuggy
10,0.0682845413684845,3,3,103.04519653320312,8532.json,NotBuggy
3,0.10181359946727753,1,1,129.4591827392578,7359.json,NotBuggy
11,0.024281254038214684,3,8,98.98943328857422,706.json,NotBuggy
3,0.2070997953414917,1,1,130.05470275878906,10284.json,NotBuggy
3,0.09977476298809052,1,1,128.8092498779297,7692.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4269.json,NotBuggy
3,0.2174837291240692,1,1,130.05470275878906,8873.json,NotBuggy
18,0.014292990788817406,4,7,88.96917724609375,633.json,NotBuggy
3,0.7037822604179382,1,1,129.34671020507812,6498.json,NotBuggy
3,0.20040251314640045,1,1,129.58164978027344,9584.json,NotBuggy
3,0.08333522826433182,1,1,129.4591827392578,7347.json,NotBuggy
3,0.916614830493927,1,0,132.9956512451172,7514.json,NotBuggy
3,0.2607577443122864,1,1,129.58164978027344,9288.json,NotBuggy
3,0.10964401066303253,1,1,128.4090576171875,4522.json,NotBuggy
5,0.10904321074485779,1,6,115.78044128417969,10408.json,NotBuggy
3,0.3050413131713867,1,0,130.34019470214844,4766.json,NotBuggy
7,0.0873851403594017,3,2,109.57904815673828,2488.json,Buggy
1,0.9691718220710754,1,0,151.39474487304688,2378.json,NotBuggy
3,0.6293914318084717,1,0,131.28770446777344,10310.json,NotBuggy
3,0.7648259401321411,1,0,133.59722900390625,2015.json,NotBuggy
4,0.936907947063446,2,2,122.96084594726562,2163.json,NotBuggy
3,0.9413757920265198,1,0,133.59722900390625,276.json,NotBuggy
17,0.00200425973162055,4,10,91.38140869140625,8733.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7032.json,NotBuggy
9,0.15136170387268066,2,2,105.90543365478516,457.json,NotBuggy
3,0.7634469866752625,1,0,131.28770446777344,745.json,NotBuggy
9,0.030356861650943756,2,13,103.04207611083984,4630.json,Buggy
3,0.31498533487319946,1,1,129.58164978027344,9639.json,NotBuggy
5,0.6481940150260925,2,1,119.52839660644531,778.json,NotBuggy
3,0.07826262712478638,1,1,128.4090576171875,3969.json,NotBuggy
4,0.027773519977927208,1,2,123.13409423828125,6953.json,NotBuggy
3,0.06665503233671188,1,1,129.34671020507812,6445.json,NotBuggy
18,0.20727966725826263,6,0,90.51850128173828,2531.json,NotBuggy
3,0.1067783385515213,1,1,128.4090576171875,4505.json,NotBuggy
3,0.08917181938886642,1,1,129.4591827392578,7370.json,NotBuggy
3,0.9162718653678894,1,0,133.59722900390625,1265.json,NotBuggy
3,0.660942018032074,1,1,131.43582153320312,9282.json,NotBuggy
3,0.7783905267715454,1,0,131.1535186767578,361.json,NotBuggy
3,0.7113804221153259,1,1,132.086669921875,9865.json,NotBuggy
7,0.4890338182449341,1,4,114.31124877929688,8658.json,NotBuggy
15,0.0,3,10,89.40365600585938,1707.json,Buggy
4,0.4206031262874603,1,0,126.94251251220703,9464.json,NotBuggy
3,0.2345263510942459,1,2,130.30841064453125,9165.json,NotBuggy
3,0.36819595098495483,1,1,131.46876525878906,870.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5484.json,NotBuggy
7,0.11257070302963257,1,5,110.85592651367188,9971.json,NotBuggy
6,0.5412842631340027,2,1,117.14632415771484,7085.json,NotBuggy
4,0.16454924643039703,2,2,121.60939025878906,6459.json,NotBuggy
21,0.009608639404177666,6,11,86.90870666503906,8853.json,NotBuggy
3,0.07075484097003937,1,1,129.34671020507812,7449.json,NotBuggy
4,0.07290936261415482,1,2,122.20084381103516,9472.json,NotBuggy
3,0.24019838869571686,1,1,129.58164978027344,10033.json,NotBuggy
9,0.0,1,8,103.7874755859375,603.json,NotBuggy
13,0.5190834403038025,4,4,99.82188415527344,1014.json,NotBuggy
3,0.8761693835258484,1,0,134.26058959960938,1466.json,NotBuggy
9,0.7594139575958252,3,2,105.51180267333984,2716.json,NotBuggy
8,0.08409129828214645,2,3,107.23480987548828,8992.json,NotBuggy
4,0.02862481400370598,1,2,123.13409423828125,7010.json,NotBuggy
3,0.9227504730224609,1,0,134.26058959960938,2325.json,NotBuggy
3,0.7195371389389038,1,1,132.25152587890625,1263.json,NotBuggy
4,0.04414033144712448,1,3,121.76114654541016,4809.json,NotBuggy
3,0.40498700737953186,1,0,133.59722900390625,7881.json,NotBuggy
3,0.944007158279419,1,0,133.59722900390625,6304.json,NotBuggy
3,0.72660893201828,1,1,132.25152587890625,5471.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5733.json,NotBuggy
3,0.6841024160385132,1,0,131.28770446777344,414.json,NotBuggy
3,0.07669338583946228,1,1,128.8092498779297,7702.json,NotBuggy
8,0.22337792813777924,3,4,108.79564666748047,8479.json,NotBuggy
3,0.502109944820404,1,0,132.25152587890625,4842.json,NotBuggy
7,0.6142953634262085,2,1,113.54827117919922,1643.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5611.json,NotBuggy
4,0.03384818881750107,1,2,123.13409423828125,6973.json,NotBuggy
3,0.596415102481842,1,0,131.1535186767578,2592.json,NotBuggy
3,0.218038871884346,1,1,129.14646911621094,6807.json,NotBuggy
3,0.854259192943573,1,1,131.1535186767578,2458.json,NotBuggy
4,0.5691348314285278,1,2,123.55950164794922,8962.json,NotBuggy
6,6.065157940611243E-4,1,4,112.21907806396484,1459.json,NotBuggy
3,0.06964604556560516,1,1,129.34671020507812,9914.json,NotBuggy
3,0.8597431778907776,1,0,133.59722900390625,1814.json,NotBuggy
3,0.6647568345069885,1,0,131.28770446777344,1165.json,NotBuggy
1,0.4939851760864258,1,1,147.8522186279297,7919.json,Buggy
3,0.6520599722862244,1,1,129.69032287597656,1928.json,NotBuggy
3,0.13574092090129852,1,3,128.4090576171875,8887.json,NotBuggy
4,0.4883556365966797,1,2,123.46312713623047,1679.json,NotBuggy
39,0.0,11,33,69.43476104736328,8611.json,Buggy
4,0.5009835362434387,1,2,122.93385314941406,2881.json,NotBuggy
4,0.42027518153190613,1,2,123.48088836669922,6532.json,NotBuggy
9,0.05645841360092163,2,5,106.58100128173828,8205.json,NotBuggy
3,0.6796641945838928,1,1,131.28770446777344,920.json,NotBuggy
3,0.23886482417583466,1,1,129.58164978027344,9615.json,NotBuggy
17,0.0094866082072258,6,6,91.62673950195312,3152.json,NotBuggy
3,0.09566929936408997,1,0,128.50894165039062,10357.json,NotBuggy
3,0.632922351360321,1,1,132.61029052734375,2468.json,NotBuggy
3,0.07667781412601471,1,1,129.4591827392578,7392.json,NotBuggy
3,0.19387349486351013,1,1,129.58164978027344,9695.json,NotBuggy
3,0.03588658198714256,1,2,127.59099578857422,289.json,NotBuggy
1,0.9691718220710754,1,0,151.39474487304688,2405.json,NotBuggy
3,0.9181056618690491,1,0,131.9385528564453,3844.json,NotBuggy
3,0.6888062357902527,1,1,132.086669921875,2852.json,NotBuggy
3,0.8960734605789185,1,0,133.59722900390625,798.json,NotBuggy
4,0.08863907307386398,1,1,123.28931427001953,3916.json,NotBuggy
3,0.5706145167350769,1,0,133.59722900390625,8136.json,NotBuggy
3,0.4148160219192505,1,1,131.28770446777344,6849.json,NotBuggy
3,0.9081206321716309,1,0,131.9385528564453,6103.json,NotBuggy
4,0.08863907307386398,1,1,123.28931427001953,3917.json,NotBuggy
4,0.5497967004776001,1,2,123.19084167480469,683.json,NotBuggy
3,0.08868026733398438,1,1,129.05665588378906,7897.json,NotBuggy
3,0.9215400218963623,1,2,128.60531616210938,349.json,NotBuggy
3,0.011414718814194202,1,0,132.9956512451172,9988.json,NotBuggy
4,0.8070048093795776,1,0,125.41301727294922,8070.json,NotBuggy
3,0.9593236446380615,1,0,132.9956512451172,1101.json,NotBuggy
3,0.773914635181427,1,0,133.59722900390625,1483.json,NotBuggy
46,0.0,12,31,66.409912109375,2993.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7237.json,NotBuggy
6,0.008546415716409683,2,4,114.10689544677734,8610.json,NotBuggy
3,0.7673706412315369,1,1,130.70933532714844,7960.json,NotBuggy
10,0.1552371233701706,4,3,104.18384552001953,4096.json,NotBuggy
23,0.02554243616759777,5,10,84.7007064819336,7520.json,NotBuggy
5,0.0536888912320137,1,3,118.99382781982422,6768.json,NotBuggy
3,0.7482460737228394,1,1,130.99049377441406,1937.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5571.json,NotBuggy
4,0.2988470792770386,1,1,123.65223693847656,8447.json,NotBuggy
3,0.7104969620704651,1,1,132.086669921875,2537.json,NotBuggy
6,0.9117087721824646,2,0,117.56254577636719,6847.json,NotBuggy
10,0.1552371233701706,4,3,104.18384552001953,4384.json,NotBuggy
8,0.06542801856994629,2,9,107.81351470947266,4413.json,NotBuggy
3,0.42183586955070496,1,2,130.30841064453125,2516.json,NotBuggy
3,0.2945697009563446,1,0,131.28770446777344,316.json,NotBuggy
3,0.7050882577896118,1,0,132.4454345703125,1621.json,NotBuggy
3,0.7639241218566895,1,0,132.4454345703125,2636.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7739.json,NotBuggy
4,0.08863907307386398,1,1,123.28931427001953,3906.json,NotBuggy
5,0.04891904443502426,1,3,117.1540298461914,8900.json,Buggy
3,0.07850091904401779,1,1,129.34671020507812,5502.json,NotBuggy
3,0.4010090231895447,1,0,132.4454345703125,1609.json,NotBuggy
9,0.03664742410182953,3,7,104.03549194335938,9018.json,Buggy
3,0.08314532041549683,1,0,131.28770446777344,5948.json,NotBuggy
3,0.08272711932659149,1,1,129.4591827392578,7396.json,NotBuggy
4,0.029585836455225945,1,2,123.13409423828125,6991.json,NotBuggy
3,0.9943491816520691,1,0,132.4454345703125,984.json,NotBuggy
3,0.5463447570800781,1,0,131.28770446777344,377.json,NotBuggy
6,0.47295045852661133,2,2,117.90135955810547,7744.json,NotBuggy
3,0.5351155400276184,2,1,128.02627563476562,2017.json,NotBuggy
6,0.23369470238685608,2,3,114.15511322021484,4669.json,NotBuggy
15,0.001730702118948102,4,7,94.31874084472656,877.json,NotBuggy
4,0.8112297654151917,2,2,122.05183410644531,7500.json,NotBuggy
4,4.356855934020132E-4,1,1,123.1362075805664,1070.json,NotBuggy
3,0.7292115688323975,2,1,127.11163330078125,1973.json,NotBuggy
3,0.8866346478462219,1,1,129.0255889892578,6184.json,NotBuggy
16,0.00533470930531621,5,16,91.54737854003906,187.json,NotBuggy
3,0.3723227083683014,1,2,128.41912841796875,9064.json,NotBuggy
3,0.26535874605178833,1,0,132.4454345703125,5953.json,NotBuggy
3,0.2089582085609436,1,0,132.4454345703125,1753.json,NotBuggy
3,0.5788528919219971,1,0,132.4454345703125,7463.json,NotBuggy
18,0.011826587840914726,5,9,89.41266632080078,9191.json,Buggy
3,0.31476831436157227,1,0,129.9696044921875,882.json,NotBuggy
9,0.5786826014518738,3,4,106.38761138916016,41.json,NotBuggy
3,0.2958923578262329,1,0,131.9385528564453,7131.json,NotBuggy
3,0.965839147567749,1,0,132.4454345703125,7797.json,NotBuggy
3,0.9413601160049438,1,0,133.59722900390625,6021.json,NotBuggy
4,0.5395237803459167,1,2,121.15380859375,8498.json,NotBuggy
3,0.13361798226833344,1,1,128.1235809326172,4210.json,NotBuggy
3,0.3951352536678314,1,0,132.25152587890625,1025.json,NotBuggy
3,0.5742899179458618,1,0,131.1535186767578,9528.json,NotBuggy
3,0.10911612212657928,1,1,128.4090576171875,3946.json,NotBuggy
3,0.7064676880836487,1,0,132.4454345703125,2421.json,NotBuggy
3,0.5646008849143982,1,0,133.59722900390625,8137.json,NotBuggy
3,0.08935877680778503,1,1,128.8092498779297,7665.json,NotBuggy
22,0.0031652655452489853,3,19,84.02274322509766,6612.json,NotBuggy
1,0.9964330196380615,1,0,149.736083984375,2966.json,NotBuggy
5,0.28064271807670593,1,2,119.76210021972656,9496.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4296.json,NotBuggy
16,0.043210405856370926,5,6,92.7068099975586,4700.json,NotBuggy
1,0.9648844003677368,1,0,151.39474487304688,2506.json,NotBuggy
3,0.2070997953414917,1,1,130.05470275878906,10294.json,NotBuggy
5,0.5258259177207947,1,2,119.41529846191406,904.json,NotBuggy
3,0.06665503233671188,1,1,129.34671020507812,6479.json,NotBuggy
10,0.11035089194774628,3,7,103.0571517944336,8030.json,NotBuggy
3,0.24290728569030762,1,0,131.9385528564453,382.json,NotBuggy
1,0.9856785535812378,1,0,151.39474487304688,9821.json,NotBuggy
3,0.6466960906982422,1,0,131.28770446777344,304.json,NotBuggy
3,0.2607577443122864,1,1,129.58164978027344,7426.json,NotBuggy
18,0.18362334370613098,4,4,91.3651351928711,8943.json,NotBuggy
9,0.08741163462400436,1,7,104.66773986816406,10305.json,NotBuggy
8,0.10078602284193039,1,10,105.77265930175781,2843.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,6053.json,NotBuggy
4,0.8599315881729126,1,2,124.81353759765625,1436.json,NotBuggy
3,0.23886482417583466,1,1,129.58164978027344,10062.json,NotBuggy
4,0.04027092084288597,1,2,123.13409423828125,6956.json,NotBuggy
3,0.8478851914405823,1,0,132.4454345703125,5765.json,NotBuggy
18,0.01641801744699478,6,6,90.48631286621094,8458.json,NotBuggy
5,0.4495480954647064,1,1,118.00186920166016,10369.json,NotBuggy
4,0.1261959969997406,1,2,123.37702178955078,6336.json,NotBuggy
9,0.0038385421503335238,2,7,104.54460144042969,4611.json,NotBuggy
5,0.8986582159996033,2,1,121.07627868652344,6248.json,NotBuggy
3,0.22401060163974762,1,1,129.58164978027344,6422.json,NotBuggy
3,0.09526560455560684,1,1,128.8092498779297,7656.json,NotBuggy
3,0.7436560988426208,1,1,132.086669921875,2577.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4294.json,NotBuggy
5,0.11620626598596573,2,3,118.20518493652344,2832.json,NotBuggy
10,0.00832435768097639,6,7,100.63386535644531,2500.json,NotBuggy
3,0.9616694450378418,1,0,132.4454345703125,7798.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7040.json,NotBuggy
8,0.3842512369155884,2,4,108.55803680419922,1292.json,NotBuggy
4,0.6054307818412781,1,2,122.93054962158203,8590.json,NotBuggy
3,0.8775333166122437,1,2,129.93223571777344,749.json,NotBuggy
3,0.07720748335123062,1,1,128.8092498779297,6255.json,NotBuggy
3,0.7128881216049194,1,0,132.4454345703125,7047.json,NotBuggy
4,0.042559776455163956,1,2,123.13409423828125,6959.json,NotBuggy
5,0.573884129524231,1,2,120.7502212524414,9967.json,NotBuggy
4,0.039117779582738876,1,3,121.76114654541016,4808.json,NotBuggy
3,0.9578216075897217,1,0,133.59722900390625,6221.json,NotBuggy
8,0.007466083858162165,1,0,108.92711639404297,1911.json,NotBuggy
3,0.7278480529785156,1,0,131.28770446777344,1282.json,NotBuggy
3,0.9127007126808167,1,2,129.2428436279297,9278.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4239.json,NotBuggy
4,0.014446040615439415,1,8,118.68616485595703,8332.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,6886.json,NotBuggy
3,0.7839226126670837,1,1,131.60296630859375,5648.json,NotBuggy
3,0.06964604556560516,1,1,129.34671020507812,9872.json,NotBuggy
4,0.03497825935482979,1,2,123.13409423828125,7014.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7790.json,NotBuggy
3,0.0014830338768661022,1,0,128.60531616210938,2055.json,NotBuggy
4,0.24936453998088837,1,1,122.70733642578125,5449.json,NotBuggy
3,0.9221256375312805,1,0,132.4454345703125,6666.json,NotBuggy
3,0.1282404363155365,1,1,128.4090576171875,3955.json,NotBuggy
15,0.08861567080020905,5,9,93.58724212646484,6534.json,Buggy
3,0.7389295101165771,1,1,130.57513427734375,6634.json,Buggy
14,0.007173726800829172,3,14,94.73594665527344,2669.json,NotBuggy
8,0.14813807606697083,3,1,108.22081756591797,6071.json,Buggy
3,9.063349571079016E-4,1,1,127.42049407958984,6655.json,NotBuggy
3,0.0803011804819107,1,1,129.69032287597656,284.json,NotBuggy
3,0.9537895321846008,1,0,133.59722900390625,956.json,NotBuggy
1,0.9697179794311523,1,0,151.39474487304688,2463.json,NotBuggy
3,0.005651719402521849,1,1,127.34163665771484,4364.json,NotBuggy
8,0.2774144411087036,2,3,106.18528747558594,2042.json,NotBuggy
10,0.03448362275958061,4,5,102.98653411865234,4851.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7060.json,NotBuggy
3,0.21522413194179535,1,1,130.05470275878906,4474.json,NotBuggy
3,0.009197494946420193,1,1,128.91311645507812,6623.json,NotBuggy
3,0.23055121302604675,1,1,129.58164978027344,10114.json,NotBuggy
3,0.0948391705751419,1,1,129.4591827392578,7337.json,NotBuggy
9,0.11288093030452728,1,6,105.7893295288086,10301.json,NotBuggy
3,0.7641180157661438,1,0,131.28770446777344,6486.json,NotBuggy
5,0.5418161749839783,2,1,120.40774536132812,29.json,NotBuggy
3,0.7023480534553528,1,1,131.75106811523438,5579.json,NotBuggy
10,0.00490295235067606,4,3,101.9581069946289,2983.json,NotBuggy
5,0.05623927712440491,1,3,118.99382781982422,8984.json,NotBuggy
6,0.08381589502096176,2,0,114.18114471435547,6451.json,NotBuggy
3,0.09977476298809052,1,1,128.8092498779297,7674.json,NotBuggy
3,0.14837025105953217,1,0,129.2428436279297,4415.json,NotBuggy
4,0.9459533095359802,1,2,125.27178192138672,2871.json,NotBuggy
6,0.10560518503189087,2,2,114.34648895263672,1735.json,NotBuggy
