SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.32357335090637207,0.6373425545870678,0,0,0,1,3.46,0,1,23.0,124.58238983154297,0,1,0,0,0,120.json,NotBuggy
4,0.28466278314590454,0.6781867696365808,0,0,0,1,3.46,0,1,21.0,125.15930938720703,0,1,0,0,0,1893.json,NotBuggy
13,0.3067362904548645,0.37954530041774825,3,2,5,3,7.12,2,4,49.0,100.47254180908203,0,0,2,0,0,4671.json,NotBuggy
4,0.40310177206993103,0.828279429184966,0,0,0,1,3.46,0,1,18.0,126.0733642578125,0,0,0,0,0,182.json,NotBuggy
11,0.2503930628299713,0.00997107771549152,5,4,9,2,5.34,1,5,64.0,101.60865020751953,0,2,0,0,0,163.json,NotBuggy
4,0.5946371555328369,0.8937574051598705,0,0,0,1,3.46,0,2,15.0,127.59107971191406,0,0,0,0,0,3197.json,NotBuggy
4,0.8812351822853088,0.8738678678963521,0,0,0,1,3.46,0,1,12.0,128.936767578125,0,0,0,0,0,4344.json,NotBuggy
4,0.6345280408859253,0.8472075885215891,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,2,0,0,0,5858.json,NotBuggy
4,0.7805675864219666,0.9096017480926785,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,2481.json,NotBuggy
4,0.8598132729530334,0.947662137364426,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,44.json,NotBuggy
12,0.7854205369949341,0.8416480972703698,0,0,0,2,4.92,1,3,38.0,103.59495544433594,0,0,0,0,0,1276.json,Buggy
8,0.08381185680627823,0.029405784023710864,1,1,2,2,14.11,0,3,52.0,108.08734130859375,0,1,0,0,0,11370.json,NotBuggy
5,0.04743550345301628,0.8154340323726098,0,0,0,1,3.92,0,2,21.0,122.06163787841797,0,0,0,0,0,10480.json,NotBuggy
4,0.015158599242568016,0.9168709385777515,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8168.json,NotBuggy
3,0.5624011754989624,0.7167140198211152,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,1,0,0,0,4367.json,NotBuggy
4,0.1803792268037796,0.6400734532139188,0,0,0,1,3.46,0,1,21.0,125.27178192138672,0,1,0,0,0,2566.json,NotBuggy
4,0.8401874899864197,0.9525419514634945,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10581.json,NotBuggy
27,0.15363532304763794,0.0035592481937656794,5,8,13,5,3.99,2,9,132.0,82.0948486328125,0,1,3,0,0,9107.json,Buggy
4,0.773568868637085,0.9235882232503211,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,553.json,NotBuggy
4,0.8710604310035706,0.9448085744176148,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10367.json,NotBuggy
4,0.727571427822113,0.8678787197970825,0,0,0,1,3.46,0,1,15.0,127.42622375488281,0,0,0,0,0,8718.json,NotBuggy
10,0.45742207765579224,0.19810654404721664,2,1,3,2,4.8,1,4,48.0,104.88863372802734,0,2,2,0,0,9925.json,NotBuggy
4,0.5249350666999817,0.9082813313306074,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,5052.json,NotBuggy
3,0.7551968097686768,0.9475566337058262,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,2789.json,NotBuggy
4,0.46479591727256775,0.9442838257083023,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1239.json,NotBuggy
6,0.4530832767486572,0.7725644494983899,0,0,0,1,3.67,0,5,33.0,115.95040893554688,0,0,1,0,0,6757.json,NotBuggy
4,0.20904769003391266,0.9223724281836928,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,5109.json,NotBuggy
3,0.2058018296957016,0.7584969709906024,0,0,0,1,0.0,0,0,17.0,131.1535186767578,0,3,0,0,0,3765.json,NotBuggy
3,0.8680646419525146,0.9368883888496146,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,2321.json,NotBuggy
4,0.05932535603642464,0.8873315638292779,0,0,0,1,3.46,0,0,15.0,127.59107971191406,0,0,0,0,0,6522.json,NotBuggy
3,0.8510996103286743,0.9024407606361962,0,0,0,1,0.0,0,0,12.0,133.59722900390625,0,1,0,0,0,8294.json,NotBuggy
4,0.22059600055217743,0.9354368831369121,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3211.json,NotBuggy
4,0.7080894708633423,0.834746964554853,0,0,0,1,3.46,0,1,16.0,127.09062194824219,0,0,0,0,0,8667.json,NotBuggy
4,0.8691872954368591,0.9441757344603207,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5490.json,NotBuggy
4,0.7361424565315247,0.8716273306533456,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,4970.json,NotBuggy
4,0.08156969398260117,0.4558902939039181,0,0,0,1,3.46,0,1,26.0,123.67467498779297,0,2,0,0,0,5778.json,NotBuggy
5,0.15207652747631073,0.6968939579017066,0,0,0,1,3.92,0,0,23.0,120.96746826171875,0,1,0,0,0,11247.json,NotBuggy
29,3.5047612618654966E-4,7.91451780332271E-9,5,4,9,4,9.6,3,14,171.0,79.51585388183594,0,1,11,0,0,4838.json,NotBuggy
5,0.30719882249832153,0.6571162983387692,0,0,0,1,3.92,0,3,23.0,121.07132720947266,0,0,0,0,0,2551.json,NotBuggy
17,0.12400461733341217,0.05658776844120864,2,3,5,3,4.28,1,6,88.0,92.71475219726562,0,2,2,0,0,2257.json,NotBuggy
4,0.4582584798336029,0.8551355809910152,0,0,0,1,3.46,0,2,18.0,126.33003997802734,0,0,0,0,0,4891.json,NotBuggy
21,0.006966485176235437,0.006124481254575172,4,5,9,4,7.23,2,6,92.0,88.78618621826172,0,1,1,0,0,1431.json,NotBuggy
6,0.06525997072458267,0.34388843712804246,0,0,0,1,4.0,0,3,35.0,115.48157501220703,0,0,1,0,0,2809.json,NotBuggy
12,0.3176476061344147,0.14050750028091347,2,2,4,2,5.12,1,3,54.0,101.37702941894531,0,1,1,0,0,3485.json,NotBuggy
22,0.018816085532307625,0.052531024177908406,2,1,3,2,11.8,2,2,87.0,88.69952392578125,0,1,2,0,0,5701.json,NotBuggy
17,0.17584644258022308,0.10851561268314117,0,0,0,3,5.41,1,2,65.0,94.3839111328125,0,2,1,0,0,7089.json,NotBuggy
4,0.08297847956418991,0.5999783133237372,0,0,0,1,3.46,0,0,24.0,124.4649429321289,0,2,0,0,0,6704.json,NotBuggy
4,0.5597243309020996,0.6075530566979537,1,1,2,2,3.46,0,4,25.0,124.02266693115234,0,0,0,0,0,2869.json,NotBuggy
7,0.18818189203739166,0.10456044453061451,1,1,2,2,3.96,0,2,42.0,111.36113739013672,0,1,1,0,0,3257.json,Buggy
4,0.7721761465072632,0.8712777115462202,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,3587.json,NotBuggy
8,0.502281904220581,0.9154864221056225,1,1,2,2,5.29,1,0,25.0,113.02863311767578,0,0,0,0,0,4827.json,NotBuggy
5,0.004041648004204035,0.5160797757500204,0,0,0,1,3.92,0,2,29.0,119.76210021972656,0,2,0,0,0,7441.json,NotBuggy
58,0.0,2.0813050630284087E-8,11,12,23,13,9.4,4,6,238.0,64.80298614501953,0,1,4,0,0,1730.json,NotBuggy
4,0.041640013456344604,0.848917436731761,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,0,0,0,0,124.json,NotBuggy
23,0.3659505546092987,0.001008509690316264,4,5,9,5,7.18,3,6,109.0,86.00225067138672,0,1,4,0,0,4657.json,NotBuggy
6,0.6861317753791809,0.5192004290709177,0,0,0,1,10.75,0,5,29.0,116.71211242675781,0,0,0,0,0,2523.json,NotBuggy
5,0.25661182403564453,0.540660463560734,0,0,0,1,3.92,0,1,29.0,119.49191284179688,0,1,0,0,0,6069.json,NotBuggy
2,0.9948517084121704,0.8653983172602453,0,0,0,1,3.77,0,0,13.0,139.74954223632812,0,1,0,0,0,2344.json,NotBuggy
14,0.6248283982276917,0.9728588572302548,1,2,3,3,9.85,3,1,34.0,101.89898681640625,0,0,0,0,0,8806.json,NotBuggy
11,0.41906237602233887,0.9747159042472893,1,1,2,2,4.59,1,3,34.0,106.03581237792969,0,1,0,0,0,4858.json,NotBuggy
18,0.1934351921081543,3.737367851656786E-4,2,1,3,2,9.91,2,9,99.0,90.99516296386719,0,0,2,0,0,6039.json,NotBuggy
12,0.09260169416666031,0.09928165459201117,0,0,0,1,7.39,1,2,55.0,101.45713806152344,0,2,0,0,0,10299.json,NotBuggy
5,0.6919857263565063,0.8372837037678803,0,0,0,1,6.4,0,0,19.0,122.17729187011719,0,1,0,0,0,6267.json,NotBuggy
5,0.03786604106426239,0.5482553279874941,0,0,0,1,3.92,0,1,28.0,119.94457244873047,0,3,0,0,0,6518.json,NotBuggy
4,0.7320677042007446,0.905570074300356,0,0,0,1,3.46,0,0,15.0,127.59107971191406,0,0,0,0,0,716.json,NotBuggy
4,0.16861283779144287,0.844098584584888,0,0,0,1,3.46,0,2,16.0,127.25547790527344,0,0,0,0,0,4382.json,NotBuggy
4,0.04540429264307022,0.3988914703479347,0,0,0,1,3.46,0,1,27.0,123.65223693847656,0,2,0,0,0,226.json,NotBuggy
50,0.0,1.2071002313809426E-6,8,9,17,9,4.87,2,7,259.0,67.5838851928711,0,2,10,0,0,8942.json,NotBuggy
12,0.10837756842374802,2.6541232445114507E-4,1,1,2,2,5.12,1,3,90.0,98.34263610839844,0,2,2,0,0,7994.json,NotBuggy
8,0.3883261978626251,0.7176731784516326,1,1,2,2,5.29,1,1,31.0,111.47486877441406,0,1,0,0,0,5933.json,NotBuggy
18,0.32905396819114685,0.07321022768024539,2,2,4,4,7.02,2,2,70.0,92.62094116210938,0,1,2,0,0,5040.json,NotBuggy
4,0.461614191532135,0.7008121733368047,0,0,0,1,3.46,0,2,20.0,125.41301727294922,0,0,0,0,0,6719.json,NotBuggy
4,0.3396688997745514,0.9345672057297699,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,47.json,NotBuggy
4,0.05456964671611786,0.7949866665691331,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,0,0,0,0,2569.json,NotBuggy
3,0.08310654014348984,0.7094964547453341,0,0,0,1,0.0,0,0,17.0,131.03103637695312,0,2,0,0,0,2579.json,NotBuggy
5,0.4783255457878113,0.8254916484233574,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,2803.json,NotBuggy
7,0.0,0.005457594122827965,0,0,0,1,5.6,0,1,61.0,109.5006332397461,0,6,1,0,0,1736.json,NotBuggy
8,0.8613060116767883,0.784514863466842,1,1,2,2,5.29,1,0,25.0,112.59345245361328,0,0,0,0,0,3639.json,NotBuggy
4,0.7411284446716309,0.8687221328432715,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,0,0,0,0,7332.json,NotBuggy
25,0.09878568351268768,0.5668062368879371,2,3,5,4,7.05,2,6,84.0,86.97550201416016,0,2,0,0,0,10210.json,NotBuggy
4,0.22438156604766846,0.3329467495263222,0,0,0,1,3.46,0,0,31.0,123.13409423828125,0,1,0,0,0,4773.json,NotBuggy
4,0.6756380796432495,0.8263094802679477,0,0,0,1,3.46,0,0,16.0,127.09062194824219,0,0,0,0,0,10223.json,NotBuggy
15,0.7429279685020447,0.9989088618022689,1,1,2,2,4.22,1,9,44.0,99.14344024658203,0,0,0,0,0,5975.json,Buggy
4,0.37647706270217896,0.840074069134157,0,0,0,1,3.46,0,1,18.0,126.33003997802734,0,0,0,0,0,5323.json,NotBuggy
5,0.4003332853317261,0.3561146557197279,0,0,0,1,3.92,0,2,31.0,119.1451187133789,0,1,1,0,0,8602.json,NotBuggy
15,0.6510905623435974,0.8615981401306572,1,1,2,2,5.57,1,5,49.0,98.51365661621094,0,0,2,0,0,7716.json,NotBuggy
4,0.5499892234802246,0.8781658844940372,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,0,0,0,0,8455.json,NotBuggy
4,0.6833457350730896,0.9357071660830151,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2849.json,NotBuggy
13,0.05871012061834335,0.002883584364746423,3,2,5,3,7.12,2,9,80.0,97.35054779052734,0,1,2,0,0,65.json,NotBuggy
4,0.7203711867332458,0.9296620332510126,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10691.json,NotBuggy
4,0.8432313203811646,0.9326054021608365,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,241.json,NotBuggy
4,0.6053262948989868,0.9202464271009043,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5483.json,NotBuggy
7,0.7510198950767517,0.9779880713436969,1,1,2,2,2.8,1,1,19.0,116.75311279296875,0,0,0,0,0,7179.json,Buggy
12,0.5622408390045166,0.6471748328663045,1,1,2,2,5.12,1,2,41.0,103.05547332763672,0,1,1,0,0,2258.json,NotBuggy
4,0.6846610307693481,0.899396407990151,0,0,0,1,3.46,0,1,15.0,127.42622375488281,0,0,0,0,0,1772.json,NotBuggy
4,0.5803896188735962,0.8979118898281058,0,0,0,1,3.46,0,1,16.0,127.09062194824219,0,0,0,0,0,6413.json,NotBuggy
11,0.05458678677678108,0.050328329989706204,0,0,0,2,3.09,1,4,64.0,101.7466812133789,0,3,1,0,0,9225.json,NotBuggy
4,0.057271819561719894,0.5353360206937641,0,0,0,1,3.46,0,2,27.0,123.65223693847656,0,1,0,0,0,449.json,NotBuggy
4,0.8604428172111511,0.9405063188248413,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,3650.json,NotBuggy
4,5.276770098134875E-4,0.1067725073913056,0,0,0,1,3.46,0,1,39.0,121.48739624023438,0,2,0,0,0,8836.json,NotBuggy
3,0.810197114944458,0.8726094013178886,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,1,0,0,0,1934.json,NotBuggy
4,0.2988690733909607,0.917030670042381,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8216.json,NotBuggy
4,0.8407769799232483,0.9189194485638097,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,6268.json,NotBuggy
5,0.8725743293762207,0.9308510469730416,0,0,0,1,3.92,0,2,19.0,122.58207702636719,0,0,0,0,0,10364.json,NotBuggy
11,0.8804941177368164,0.8602252673873559,1,1,2,2,4.82,1,2,36.0,105.28569030761719,0,1,0,0,0,11221.json,NotBuggy
5,0.3486708998680115,0.41692349257938305,0,0,0,1,3.92,0,2,32.0,118.98002624511719,0,1,0,0,0,899.json,NotBuggy
13,0.18084843456745148,0.08497387968093464,2,1,3,2,4.92,1,5,60.0,99.47798919677734,0,3,1,0,0,7051.json,NotBuggy
8,0.5699477791786194,0.802295968956137,1,1,2,2,5.29,1,2,28.0,112.31685638427734,0,1,0,0,0,10079.json,NotBuggy
14,0.29234743118286133,0.1034372709162808,1,2,3,3,8.93,2,2,59.0,98.18931579589844,0,0,1,0,0,5907.json,NotBuggy
7,0.912228524684906,0.47752190640737324,1,1,2,2,5.6,0,1,38.0,112.18234252929688,0,0,1,0,0,8828.json,NotBuggy
4,0.9324813485145569,0.9590892310420719,0,0,0,1,3.46,0,1,13.0,128.73146057128906,0,0,0,0,0,8850.json,NotBuggy
4,0.5098434090614319,0.6637668642530926,0,0,0,1,1.73,0,0,22.0,125.02987670898438,0,0,0,0,0,9744.json,NotBuggy
4,0.15304188430309296,0.9428257221051433,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,5668.json,NotBuggy
43,0.015739470720291138,5.849171525786946E-13,7,7,14,8,8.24,3,15,244.0,70.19794464111328,0,4,8,0,0,8709.json,NotBuggy
11,0.0,0.0018639016930598695,0,0,0,2,5.34,1,4,75.0,100.7413330078125,0,3,2,0,0,3996.json,NotBuggy
5,0.13353289663791656,0.8164659992188452,0,0,0,1,3.92,0,0,21.0,121.6568603515625,0,1,0,0,0,10529.json,NotBuggy
5,0.45242273807525635,0.8183972176150462,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,4189.json,NotBuggy
4,0.6723180413246155,0.8533425171542702,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,1,0,0,0,2103.json,NotBuggy
4,0.9010398387908936,0.9481120471927046,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3487.json,NotBuggy
4,0.43202006816864014,0.7075261891835538,0,0,0,1,3.46,0,1,20.0,125.5254898071289,0,1,0,0,0,6390.json,NotBuggy
3,0.2834448218345642,0.920712961322574,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7206.json,NotBuggy
8,0.16879448294639587,0.8359734052094262,0,0,0,2,5.29,1,2,30.0,111.84561157226562,0,1,1,0,0,7620.json,NotBuggy
4,0.43513360619544983,0.7310974606690955,0,0,0,1,3.46,0,1,18.0,126.0733642578125,0,0,0,0,0,6744.json,NotBuggy
4,0.05090292915701866,0.5364937624275319,0,0,0,1,3.46,0,3,27.0,123.74861145019531,0,2,0,0,0,6763.json,NotBuggy
4,0.5305433869361877,0.9351417984082095,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2489.json,NotBuggy
4,0.32026737928390503,0.7165895698166002,0,0,0,1,3.46,0,2,22.0,124.81353759765625,0,0,0,0,0,8835.json,NotBuggy
4,0.9294964671134949,0.6702468303786712,0,0,0,1,3.46,0,0,20.0,125.5254898071289,0,1,0,0,0,3261.json,NotBuggy
4,0.010630521923303604,0.924083053046596,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3366.json,NotBuggy
4,0.09492796659469604,0.9286469832935664,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,11214.json,NotBuggy
4,0.6727077960968018,0.8825977269227899,0,0,0,1,3.46,0,1,14.0,127.94984436035156,0,0,0,0,0,10705.json,NotBuggy
4,0.8537749648094177,0.9810894860637348,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3007.json,NotBuggy
4,0.7964723110198975,0.9519104509711338,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,8.json,NotBuggy
4,0.7245550751686096,0.9217511223751984,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,6585.json,NotBuggy
8,0.33931171894073486,0.889989495376519,1,1,2,2,5.29,1,0,25.0,112.90615844726562,0,0,0,0,0,7434.json,NotBuggy
4,0.012222249992191792,0.3288412657798991,0,0,0,1,3.46,0,1,29.0,123.02798461914062,0,2,0,0,0,2984.json,NotBuggy
6,0.38899552822113037,0.32917521014031353,1,1,2,2,5.96,0,3,35.0,115.50424194335938,0,1,0,0,0,6800.json,NotBuggy
4,0.5901264548301697,0.8952735559177614,0,0,0,1,3.46,0,1,14.0,128.13519287109375,0,0,0,0,0,4157.json,NotBuggy
16,0.22354061901569366,0.8662869368224633,1,1,2,3,6.76,2,1,46.0,97.71101379394531,0,1,2,0,0,1488.json,NotBuggy
4,0.7187515497207642,0.8162059078749915,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,1,0,0,0,1390.json,NotBuggy
4,0.5483075380325317,0.8759510914138336,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,8353.json,NotBuggy
23,0.017059139907360077,0.06480084125350948,2,2,4,3,3.95,2,7,105.0,86.73193359375,0,2,2,0,0,8753.json,Buggy
4,0.7419193983078003,0.8524073979758072,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,1222.json,NotBuggy
4,0.30550727248191833,0.8909728406460672,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,10693.json,NotBuggy
14,0.6490678191184998,0.014589173093836172,2,2,4,3,4.75,1,3,71.0,96.80886840820312,0,1,2,0,0,71.json,NotBuggy
4,0.8900306820869446,0.9188379334921412,0,0,0,1,1.73,0,0,21.0,125.39425659179688,0,0,0,0,0,4386.json,Buggy
4,0.26100632548332214,0.7772670034317187,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,2630.json,NotBuggy
5,0.9808740019798279,0.9070522005293737,0,0,0,1,3.92,0,1,18.0,122.58091735839844,0,0,0,0,0,1160.json,NotBuggy
10,0.27419543266296387,0.11042659175367983,2,2,4,2,4.8,1,3,56.0,103.98506927490234,0,2,0,0,0,9722.json,NotBuggy
4,0.47893068194389343,0.8847154524302959,0,0,0,1,3.46,0,0,15.0,127.59107971191406,0,1,0,0,0,4958.json,NotBuggy
4,0.33644330501556396,0.8897387619355527,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,4074.json,NotBuggy
7,0.002838875399902463,0.0067578664360963565,0,0,0,1,3.96,0,2,60.0,109.79090118408203,0,2,1,0,0,7594.json,NotBuggy
12,0.7838771343231201,0.8849877497281398,2,2,4,3,5.74,1,3,44.0,102.60261535644531,0,1,0,0,0,2502.json,NotBuggy
5,0.03627849370241165,0.618647642482877,0,0,0,1,3.92,0,2,28.0,119.94457244873047,0,2,0,0,0,11426.json,NotBuggy
29,0.0,3.2996457625634948E-9,3,2,5,5,6.73,1,16,171.0,79.34872436523438,0,2,7,0,0,4114.json,NotBuggy
14,0.11126700043678284,9.330566807801767E-4,3,4,7,4,4.75,1,1,83.0,95.76683044433594,0,1,3,0,0,9516.json,NotBuggy
4,0.33033475279808044,0.8600133214957778,0,0,0,1,3.46,0,1,16.0,127.25547790527344,0,0,0,0,0,4644.json,NotBuggy
4,0.7165175676345825,0.7575835358679213,0,0,0,1,3.46,0,0,18.0,125.96089172363281,0,0,0,0,0,5044.json,NotBuggy
12,0.3111988604068756,0.15591238911867938,3,2,5,3,7.18,2,4,53.0,101.24423217773438,0,1,2,0,0,8016.json,NotBuggy
9,0.5291072726249695,0.7180139132493095,1,1,2,2,5.9,1,2,37.0,108.31983184814453,0,1,2,0,0,2855.json,NotBuggy
9,0.02690952457487583,0.023658953422763928,0,0,0,1,6.2,0,8,60.0,105.51528930664062,0,3,1,0,0,7412.json,NotBuggy
4,0.05669804662466049,0.8877963399914263,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,2354.json,NotBuggy
4,0.8081454038619995,0.9116267488485457,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,2303.json,NotBuggy
11,0.2420424371957779,0.19430145186641826,1,1,2,2,5.34,1,3,52.0,103.22916412353516,0,0,0,0,0,1298.json,NotBuggy
4,0.04022087901830673,0.3214612616528143,0,0,0,1,3.46,0,3,28.0,123.21045684814453,0,0,0,0,0,2342.json,NotBuggy
4,0.042992349714040756,0.4095492033924554,0,0,0,1,3.46,0,1,28.0,123.46312713623047,0,2,0,0,0,9193.json,NotBuggy
5,0.10361993312835693,0.30104818763004243,0,0,0,1,3.92,0,2,32.0,118.7568130493164,0,2,0,0,0,10131.json,NotBuggy
4,0.13294617831707,0.14382256412808492,0,0,0,1,3.46,0,0,37.0,121.84000396728516,0,1,0,0,0,4742.json,NotBuggy
5,0.40076354146003723,0.5757967678585366,0,0,0,1,3.2,0,4,25.0,120.63774108886719,0,0,0,0,0,1342.json,NotBuggy
4,0.9328188300132751,0.9443997817656222,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2917.json,NotBuggy
4,0.8253059387207031,0.9473455944440008,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10580.json,NotBuggy
5,0.9383450150489807,0.922857300770671,0,0,0,1,2.0,0,1,21.0,121.6568603515625,0,1,0,0,0,8871.json,Buggy
5,0.015277605503797531,0.8245123039450037,0,0,0,1,3.92,0,0,21.0,121.6568603515625,0,1,0,0,0,10338.json,NotBuggy
3,0.9931402206420898,0.9320864865404372,0,0,0,1,3.92,0,0,11.0,134.26058959960938,0,1,0,0,0,5101.json,NotBuggy
6,0.2595488429069519,0.3657728049090364,1,1,2,2,5.96,0,3,35.0,115.50424194335938,0,1,0,0,0,6795.json,NotBuggy
5,0.9630134701728821,0.9138796615472551,0,0,0,1,4.0,0,2,20.0,122.167236328125,0,0,0,0,0,771.json,NotBuggy
4,0.8364995121955872,0.8350378276435058,0,0,0,1,3.46,0,1,18.0,126.33003997802734,0,1,0,0,0,6286.json,NotBuggy
4,0.03361424058675766,0.648959211328592,0,0,0,1,3.46,0,2,23.0,124.48601531982422,0,2,0,0,0,10965.json,NotBuggy
4,0.8889959454536438,0.48280333429481465,0,0,0,1,3.46,0,1,27.0,123.85247039794922,0,0,0,0,0,6553.json,NotBuggy
22,0.047118861228227615,0.9999998387044826,3,3,6,4,7.07,2,11,4.0,112.79637908935547,0,3,2,0,0,6964.json,Buggy
4,0.3294832706451416,0.7237805986541165,0,0,0,1,3.46,0,1,20.0,125.30915069580078,0,0,0,0,0,8397.json,NotBuggy
19,0.001298988121561706,0.3533306856474072,2,2,4,4,10.6,3,7,77.0,91.33304595947266,1,1,3,0,0,6868.json,NotBuggy
19,1.0835402645170689E-4,0.003322971074446549,0,0,0,1,6.01,0,17,95.0,91.17069244384766,0,0,1,0,0,2912.json,NotBuggy
4,0.4776231348514557,0.8420641448732287,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,9892.json,NotBuggy
5,0.7985668778419495,0.8537996520571824,0,0,0,1,3.92,0,2,19.0,122.4339599609375,0,0,0,0,0,1231.json,NotBuggy
4,0.2397012859582901,0.20635541266992263,0,0,0,1,3.92,0,3,33.0,122.21172332763672,0,2,0,0,0,6249.json,NotBuggy
4,0.020215854048728943,0.8171716953407336,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,1,0,0,0,2671.json,NotBuggy
4,0.37647706270217896,0.840074069134157,0,0,0,1,3.46,0,1,18.0,126.33003997802734,0,0,0,0,0,5327.json,NotBuggy
3,0.009469421580433846,0.7585074235750906,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,0,0,0,0,4878.json,NotBuggy
4,0.9147285223007202,0.7763428613856933,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,0,0,0,0,8852.json,NotBuggy
6,0.7547097206115723,0.7787089782996356,1,1,2,2,5.5,1,0,26.0,117.25019073486328,0,0,0,0,0,8396.json,NotBuggy
4,0.40249890089035034,0.7718550397337359,0,0,0,1,3.46,0,1,19.0,126.04888916015625,0,1,0,0,0,8134.json,NotBuggy
4,0.6339500546455383,0.8014513178720186,0,0,0,1,3.46,0,1,18.0,126.33003997802734,0,1,0,0,0,3999.json,NotBuggy
8,0.5916123390197754,0.8258683733320478,1,1,2,2,5.29,1,1,29.0,112.02190399169922,0,0,0,0,0,4706.json,NotBuggy
4,0.527772068977356,0.8633236990550205,0,0,0,1,3.46,0,2,16.0,127.25547790527344,0,0,0,0,0,6632.json,NotBuggy
4,0.8445761203765869,0.8378398268301541,0,0,0,1,3.46,0,0,16.0,126.94251251220703,0,1,0,0,0,5978.json,Buggy
4,0.3697335124015808,0.48352221087179315,0,0,0,1,3.46,0,0,24.0,123.93778991699219,0,2,0,0,0,3598.json,NotBuggy
4,0.3612232506275177,0.8410839163110607,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,2885.json,NotBuggy
40,0.0015145731158554554,1.5737835776178283E-4,10,8,18,9,9.13,3,14,165.0,73.62028503417969,0,2,4,0,0,6519.json,Buggy
4,0.0636802539229393,0.9287211162987413,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,10903.json,NotBuggy
